FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,충청북도 청주시 서원구,교육부,충청북도교육청,A000000001,6675000,N,0,복식부기,예산세출,243018000,91964000,434259000,374438000,608830000,S000003528,64690000,4652739.8,A000000001,12,N,청주교육대학교부설초등학교,,,
국립,2,충청북도 청주시 흥덕구,교육부,충청북도교육청,A000000001,4000000,N,15388000,복식부기,예산세출,237873000,169320000,556170000,294376000,771000000,S000003536,105650000,4917299.1,A000000001,12,N,한국교원대학교부설월곡초등학교,,,
공립,2,충청북도 괴산군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,0,N,0,복식부기,예산세출,130318000,56940000,93280000,79892000,136927000,S110000278,15586000,9498944.4,M100000001,12,N,감물초등학교,,,
공립,2,충청북도 괴산군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,0,N,0,복식부기,예산세출,206218000,28831000,107606000,95061000,190099000,S110000286,15593000,5361733.3,M100000001,12,N,괴산명덕초등학교,,,
공립,2,충청북도 증평군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,500000,N,0,복식부기,예산세출,136777000,42179000,81742000,102604000,346295000,S110000290,13190000,5650679.7,M100000001,12,N,도안초등학교,초,2.0,
공립,2,충청북도 괴산군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,1000000,N,0,복식부기,예산세출,263975000,49591000,135630000,202997000,366574000,S110000293,21970000,3976095.4,M100000001,12,N,동인초등학교,초,2.0,
공립,2,충청북도 괴산군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,1000000,N,0,복식부기,예산세출,133983000,20537000,130314000,132132000,301148000,S110000296,13844000,13573296.3,M100000001,12,N,목도초등학교,,,
공립,2,충청북도 괴산군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,3000000,N,0,복식부기,예산세출,105985000,64072000,104389000,57715000,186697000,S110000297,16570000,8546476.2,M100000001,12,N,문광초등학교,,,
공립,2,충청북도 괴산군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,1000000,N,65400000,복식부기,예산세출,98345000,94900000,66112000,70519000,326828000,S110000300,9800000,15593702.1,M100000001,12,N,백봉초등학교,,,
공립,2,충청북도 괴산군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,500000,N,0,복식부기,예산세출,123286000,100711000,83167000,90863000,222270000,S110000303,13952000,8695191.8,M100000001,12,N,보광초등학교,,,
공립,2,충청북도 증평군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,3000000,N,0,복식부기,예산세출,254428000,116437000,238327000,369270000,475320000,S110000308,41680000,2476796.7,M100000001,12,N,삼보초등학교,,,
공립,2,충청북도 괴산군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,1060000,N,0,복식부기,예산세출,166106000,37181000,75947000,59945000,94011000,S110000311,11760000,15379655.2,M100000001,12,N,소수초등학교,초,2.0,
공립,2,충청북도 괴산군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,1000000,N,0,복식부기,예산세출,87877000,117560000,25126000,55843000,209814000,S110000314,9300000,9931764.7,M100000001,12,N,송면초등학교,,,
공립,2,충청북도 괴산군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,0,N,0,복식부기,예산세출,117604000,49362000,72353000,84614000,164409000,S110000323,5700000,20585083.3,M100000001,12,N,연풍초등학교,,,
공립,2,충청북도 괴산군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,1500000,N,0,복식부기,예산세출,104477000,31956000,59955000,112906000,160028000,S110000333,7450000,13664914.3,M100000001,12,N,장연초등학교,,,
공립,2,충청북도 증평군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,0,N,25000000,복식부기,예산세출,118207000,55838000,83128000,92490000,226263000,S110000338,16414000,7349285.7,M100000001,12,N,죽리초등학교,,,
공립,2,충청북도 증평군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,3000000,N,0,복식부기,예산세출,557267000,152262000,292482000,524212000,940700000,S110000340,80808000,2176391.6,M100000001,12,N,증평초등학교,,,
공립,2,충청북도 괴산군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,300000,N,0,복식부기,예산세출,149307000,44218000,65535000,85545000,193393000,S110000341,12460000,13768950.0,M100000001,12,N,청안초등학교,,,
공립,2,충청북도 괴산군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,0,N,0,복식부기,예산세출,157707000,37602000,26541000,60095000,136946000,S110000342,14935000,11725027.0,M100000001,12,N,청천초등학교,초,2.0,
공립,2,충청북도 괴산군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,0,N,0,복식부기,예산세출,132337000,24540000,106504000,69631000,201655000,S110000346,9910000,13282365.9,M100000001,12,N,칠성초등학교,,,
공립,2,충청북도 단양군,충청북도단양교육지원청,충청북도교육청,M100000060,10000000,N,0,복식부기,예산세출,268780000,46740000,119744000,203527000,130778000,S110000358,14680000,34532565.2,M100000001,12,N,가곡초등학교,,,
공립,2,충청북도 단양군,충청북도단양교육지원청,충청북도교육청,M100000060,0,Y,0,복식부기,,0,0,0,0,0,S110000359,0,,M100000001,12,Y,가곡초등학교대곡분교장,초,2.0,"2개 이상의 학교가 예·결산을 통합 운영하는 경우, 예·결산 관리 학교에서 입력"
공립,2,충청북도 단양군,충청북도단양교육지원청,충청북도교육청,M100000060,0,Y,0,복식부기,,0,0,0,0,0,S110000360,0,,M100000001,12,Y,가곡초등학교보발분교장,초,2.0,"2개 이상의 학교가 예·결산을 통합 운영하는 경우, 예·결산 관리 학교에서 입력"
공립,2,충청북도 단양군,충청북도단양교육지원청,충청북도교육청,M100000060,1000000,N,0,복식부기,예산세출,74302000,101166000,49432000,57085000,41500000,S110000364,9160000,13345800.0,M100000001,12,N,가평초등학교,초,2.0,
공립,2,충청북도 단양군,충청북도단양교육지원청,충청북도교육청,M100000060,200000,N,0,복식부기,예산세출,198416000,81913000,99332000,194098000,519390000,S110000368,18558000,3463884.7,M100000001,12,N,단양초등학교,초,2.0,
공립,2,충청북도 단양군,충청북도단양교육지원청,충청북도교육청,M100000060,1000000,N,0,복식부기,예산세출,117985000,26972000,36799000,130981000,157083000,S110000373,6650000,15402258.1,M100000001,12,N,단천초등학교,,,
공립,2,충청북도 단양군,충청북도단양교육지원청,충청북도교육청,M100000060,0,N,0,복식부기,예산세출,172864000,38933000,63738000,71033000,165911000,S110000376,13250000,29207166.7,M100000001,12,N,대가초등학교,,,
공립,2,충청북도 단양군,충청북도단양교육지원청,충청북도교육청,M100000060,500000,N,0,복식부기,예산세출,127342000,110193000,89580000,129340000,106083000,S110000377,10630000,15096526.3,M100000001,12,N,대강초등학교,초,2.0,
공립,2,충청북도 단양군,충청북도단양교육지원청,충청북도교육청,M100000060,1000000,N,0,복식부기,예산세출,167791000,31427000,40166000,100154000,223727000,S110000387,18788000,4318911.1,M100000001,12,N,매포초등학교,초,2.0,
공립,2,충청북도 단양군,충청북도단양교육지원청,충청북도교육청,M100000060,0,N,0,복식부기,예산세출,168986000,60740000,79232000,88977000,153554000,S110000393,14920000,4925295.7,M100000001,12,N,상진초등학교,,,
공립,2,충청북도 단양군,충청북도단양교육지원청,충청북도교육청,M100000060,500000,N,0,복식부기,예산세출,95894000,17190000,81173000,98014000,88421000,S110000396,7404000,20452421.1,M100000001,12,N,어상천초등학교,,,
공립,2,충청북도 단양군,충청북도단양교육지원청,충청북도교육청,M100000060,1000000,N,0,복식부기,예산세출,233394000,35027000,59266000,110458000,110355000,S110000404,19098000,16245657.1,M100000001,12,N,영춘초등학교,,,
공립,2,충청북도 보은군,충청북도보은교육지원청,충청북도교육청,M100000065,0,N,0,복식부기,예산세출,107192000,35376000,79327000,86143000,430298000,S110000422,16476000,26028000.0,M100000001,12,N,관기초등학교,초,2.0,
공립,2,충청북도 보은군,충청북도보은교육지원청,충청북도교육청,M100000065,0,N,0,복식부기,예산세출,154975000,61795000,50222000,88292000,236602000,S110000427,11676000,23213923.1,M100000001,12,N,내북초등학교,,,
공립,2,충청북도 보은군,충청북도보은교육지원청,충청북도교육청,M100000065,0,N,0,복식부기,예산세출,217315000,172115000,137980000,269915000,519657000,S110000431,22478000,3816125.4,M100000001,12,N,동광초등학교,,,
공립,2,충청북도 보은군,충청북도보은교육지원청,충청북도교육청,M100000065,300000,N,0,복식부기,예산세출,89234000,23878000,57094000,66482000,137355000,S110000444,9570000,31992750.0,M100000001,12,N,산외초등학교,,,
공립,2,충청북도 보은군,충청북도보은교육지원청,충청북도교육청,M100000065,2000000,N,0,복식부기,예산세출,218484000,75424000,124976000,227967000,427167000,S110000448,18388000,4193126.4,M100000001,12,N,보은삼산초등학교,,,
공립,2,충청북도 보은군,충청북도보은교육지원청,충청북도교육청,M100000065,1781000,N,0,복식부기,예산세출,126555000,21790000,63590000,69645000,54812000,S110000452,10294000,18340368.4,M100000001,12,N,세중초등학교,,,
공립,2,충청북도 보은군,충청북도보은교육지원청,충청북도교육청,M100000065,0,N,0,복식부기,예산세출,141821000,33100000,80199000,115730000,193643000,S110000454,13660000,11118326.9,M100000001,12,N,속리초등학교,초,2.0,
공립,2,충청북도 보은군,충청북도보은교육지원청,충청북도교육청,M100000065,0,N,0,복식부기,예산세출,113426000,46871000,94551000,110139000,189714000,S110000457,9460000,20894851.9,M100000001,12,N,수정초등학교,,,
공립,2,충청북도 보은군,충청북도보은교육지원청,충청북도교육청,M100000065,500000,N,0,복식부기,예산세출,131954000,29330000,92623000,99411000,83189000,S110000461,9608000,17177500.0,M100000001,12,N,수한초등학교,,,
공립,2,충청북도 보은군,충청북도보은교육지원청,충청북도교육청,M100000065,200000,N,0,복식부기,예산세출,100243000,30408000,43414000,88025000,144732000,S110000466,7150000,12181529.4,M100000001,12,N,종곡초등학교,초,2.0,
