SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,경기도 광명시,3.0,경기도광명교육지원청,경기도교육청,J100000117,N,복식부기,예산세입,15000000,11000000,0,127787000,0,S090001198,1272710000,J100000001,10,N,하안중학교,
,공립,3,경기도 광주시,,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,예산세입,15000000,5000000,0,169464000,0,S090001267,2228839000,J100000001,10,N,경안중학교,
,공립,3,경기도 광주시,,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,예산세입,7030000,9850000,0,68591000,0,S090001269,960018000,J100000001,10,N,광수중학교,
,공립,3,경기도 광주시,,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,예산세입,5000000,1200000,0,35143000,0,S090001270,514786000,J100000001,10,N,광일중학교,
,공립,3,경기도 광주시,,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,예산세입,3000000,5200000,0,83088000,0,S090001271,1108802000,J100000001,10,N,곤지암중학교,
,공립,3,경기도 광주시,,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,예산세입,5100000,3700000,0,68000000,0,S090001272,1320780000,J100000001,10,N,광주중학교,
중,공립,3,경기도 하남시,3.0,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,예산세입,6000000,5020000,0,57427000,0,S090001273,732989000,J100000001,10,N,남한중학교,
,공립,3,경기도 하남시,,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,예산세입,3000000,3250000,0,91769000,0,S090001274,848066000,J100000001,10,N,동부중학교,
중,공립,3,경기도 하남시,3.0,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,예산세입,3000000,8200000,0,221057000,0,S090001275,865250000,J100000001,10,N,신장중학교,
중,공립,3,경기도 광주시,3.0,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,예산세입,20000000,13620000,0,218444000,0,S090001276,2188932000,J100000001,10,N,탄벌중학교,
,공립,3,경기도 하남시,,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,예산세입,13000000,3790000,0,50704000,0,S090001277,1079233000,J100000001,10,N,하남중학교,
중,공립,3,경기도 의왕시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,예산세입,18797000,9650000,0,112502000,0,S090001365,1661371000,J100000001,10,N,갈뫼중학교,
중,공립,3,경기도 의왕시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,예산세입,10000000,6670000,0,92943000,0,S090001366,1014952000,J100000001,10,N,고천중학교,
중,공립,3,경기도 군포시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,예산세입,10000000,14710000,0,62047000,0,S090001367,929654000,J100000001,10,N,곡란중학교,
,공립,3,경기도 군포시,,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,예산세입,13000000,11530000,0,358141000,0,S090001368,903212000,J100000001,10,N,군포중학교,
,공립,3,경기도 군포시,,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,예산세입,10000000,7350000,0,211962000,0,S090001369,1555656000,J100000001,10,N,궁내중학교,
,공립,3,경기도 군포시,,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,예산세입,10000000,7300000,0,80441000,0,S090001370,1044360000,J100000001,10,N,금정중학교,
중,공립,3,경기도 군포시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,예산세입,1791000,6244000,0,102690000,0,S090001371,1359521000,J100000001,10,N,도장중학교,
,공립,3,경기도 의왕시,,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,예산세입,5000000,5960000,0,97060000,0,S090001372,1427843000,J100000001,10,N,백운중학교,
중,공립,3,경기도 군포시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,예산세입,5000000,14700000,0,205758000,0,S090001374,1506317000,J100000001,10,N,산본중학교,
,공립,3,경기도 군포시,,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,예산세입,10000000,18700000,0,118009000,0,S090001375,1336036000,J100000001,10,N,수리중학교,
중,공립,3,경기도 군포시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,예산세입,10000000,5900000,0,140731000,0,S090001376,1334249000,J100000001,10,N,용호중학교,
,공립,3,경기도 의왕시,,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,예산세입,10000000,6000000,0,127649000,0,S090001377,1314252000,J100000001,10,N,의왕부곡중학교,
중,공립,3,경기도 의왕시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,예산세입,4000000,4436000,0,46427000,0,S090001378,707684000,J100000001,10,N,의왕중학교,
중,공립,3,경기도 군포시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,예산세입,10000000,5500000,0,102059000,0,S090001379,1249369000,J100000001,10,N,흥진중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,N,복식부기,예산세입,10000000,41100000,0,123620000,0,S090001487,1334090000,J100000001,10,N,고촌중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,N,복식부기,예산세입,5000000,1100000,0,33931000,0,S090001488,820982000,J100000001,10,N,김포여자중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,N,복식부기,예산세입,5000000,7410000,0,355015000,0,S090001489,1944852000,J100000001,10,N,금파중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,N,복식부기,예산세입,9000000,3700000,0,125680000,0,S090001490,878840000,J100000001,10,N,김포중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,N,복식부기,예산세입,5000000,5000000,0,45131000,0,S090001491,660799000,J100000001,10,N,대곶중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,N,복식부기,예산세입,10000000,10000000,0,442489000,0,S090001494,1837155000,J100000001,10,N,장기중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,N,복식부기,예산세입,16000000,14550000,0,458026000,0,S090001496,2060608000,J100000001,10,N,풍무중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,N,복식부기,예산세입,5146000,2600000,0,38692000,0,S090001497,543608000,J100000001,10,N,하성중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,1000000,5950000,0,73245000,0,S090001576,1175039000,J100000001,10,N,교문중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,10000000,7500000,0,88674000,0,S090001577,809831000,J100000001,10,N,구리중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,15000000,5000000,0,61534000,0,S090001578,929742000,J100000001,10,N,구리여자중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,7000000,2900000,0,65669000,0,S090001579,860956000,J100000001,10,N,금곡중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,5037000,19145000,0,111922000,0,S090001581,1100078000,J100000001,10,N,덕소중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,5000000,2000000,0,91792000,0,S090001582,1357597000,J100000001,10,N,도농중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,12000000,5700000,0,118563000,0,S090001583,1531576000,J100000001,10,N,동구중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,7060000,10600000,0,147218000,0,S090001585,1732486000,J100000001,10,N,마석중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,5010000,6852000,0,157657000,0,S090001586,981770000,J100000001,10,N,미금중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,7020000,7400000,0,85355000,0,S090001587,926559000,J100000001,10,N,별내중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,10000000,1500000,0,63496000,0,S090001590,1120723000,J100000001,10,N,오남중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,13013000,8000000,0,203944000,0,S090001591,1353690000,J100000001,10,N,와부중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,15000000,7100000,0,499391000,0,S090001593,1440043000,J100000001,10,N,인창중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,5000000,18100000,0,71325000,0,S090001594,1312257000,J100000001,10,N,장자중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,5000000,6600000,0,70868000,0,S090001595,1129502000,J100000001,10,N,진건중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,5000000,3000000,0,71564000,0,S090001596,1282980000,J100000001,10,N,토평중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,10000000,22610000,0,141035000,0,S090001597,1325507000,J100000001,10,N,퇴계원중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,10000000,4800000,0,133786000,0,S090001598,1673762000,J100000001,10,N,호평중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,예산세입,3000000,8400000,0,122627000,0,S090001599,1059368000,J100000001,10,N,화광중학교,
중,공립,3,경기도 양주시,3.0,경기도동두천양주교육지원청,경기도교육청,J100000189,N,복식부기,예산세입,10000000,10408000,0,109888000,0,S090001771,963610000,J100000001,10,N,고암중학교,
,공립,3,경기도 양주시,,경기도동두천양주교육지원청,경기도교육청,J100000189,N,복식부기,예산세입,3000000,5800000,0,109678000,0,S090001773,1586091000,J100000001,10,N,덕계중학교,
중,공립,3,경기도 양주시,3.0,경기도동두천양주교육지원청,경기도교육청,J100000189,N,복식부기,예산세입,7000000,4200000,0,60510000,0,S090001774,859956000,J100000001,10,N,덕정중학교,
,공립,3,경기도 양주시,,경기도동두천양주교육지원청,경기도교육청,J100000189,N,복식부기,예산세입,5000000,7000000,0,123886000,0,S090001780,1762520000,J100000001,10,N,양주백석중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,3000000,1800000,0,291160000,0,S090001873,1092550000,J100000001,10,N,계남중학교,
중,공립,3,경기도 부천시 오정구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,12217000,4500000,0,65247000,0,S090001874,678036000,J100000001,10,N,내동중학교,
중,공립,3,경기도 부천시 오정구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,10000000,5200000,0,131325000,400000,S090001878,1429811000,J100000001,10,N,덕산중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,11000000,25050000,0,74930000,0,S090001882,1400886000,J100000001,10,N,부명중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,10000000,12300000,0,58263000,0,S090001883,1043483000,J100000001,10,N,부인중학교,
,공립,3,경기도 부천시 소사구,,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,4000000,5200000,0,54437000,0,S090001884,961234000,J100000001,10,N,부일중학교,
중,공립,3,경기도 부천시 소사구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,5500000,10100000,0,88937000,0,S090001885,1121120000,J100000001,10,N,부천남중학교,
중,공립,3,경기도 부천시 소사구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,9501000,3999000,0,88463000,0,S090001886,932480000,J100000001,10,N,부천동여자중학교,
중,공립,3,경기도 부천시 소사구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,10001000,9199000,0,62789000,0,S090001887,860426000,J100000001,10,N,부천동중학교,
,공립,3,경기도 부천시 원미구,,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,1000000,9382000,0,62148000,0,S090001888,1120543000,J100000001,10,N,부천부곡중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,5000000,5340000,0,202449000,0,S090001889,1086766000,J100000001,10,N,부천부흥중학교,
중,공립,3,경기도 부천시 오정구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,7000000,5680000,0,57894000,0,S090001892,1137632000,J100000001,10,N,부천여월중학교,
,공립,3,경기도 부천시 소사구,,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,7292000,3000000,0,76564000,0,S090001893,1591025000,J100000001,10,N,부천여자중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,5000000,2800000,0,601473000,0,S090001894,1352882000,J100000001,10,N,부천중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,7000000,11880000,0,256290000,0,S090001896,989816000,J100000001,10,N,상도중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,5000000,6300000,0,61140000,0,S090001897,654683000,J100000001,10,N,상동중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,8000000,7500000,0,137573000,0,S090001898,1419749000,J100000001,10,N,상일중학교,
,공립,3,경기도 부천시 원미구,,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,15000000,18229000,0,155371000,0,S090001899,1943876000,J100000001,10,N,석천중학교,
,공립,3,경기도 부천시 오정구,,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,10000000,8800000,0,122621000,0,S090001900,1236270000,J100000001,10,N,성곡중학교,
중,공립,3,경기도 부천시 소사구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,5000000,11750000,0,116362000,0,S090001901,1062403000,J100000001,10,N,성주중학교,
중,공립,3,경기도 부천시 소사구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,10000000,6151000,0,146302000,0,S090001903,1221645000,J100000001,10,N,소사중학교,
,공립,3,경기도 부천시 원미구,,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,1000000,14300000,0,111480000,0,S090001905,1376475000,J100000001,10,N,심원중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,10100000,2500000,0,159384000,0,S090001906,1279826000,J100000001,10,N,역곡중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,5000000,6900000,0,96501000,0,S090001911,1226820000,J100000001,10,N,중원중학교,
,공립,3,경기도 부천시 원미구,,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,예산세입,7000000,7500000,0,152211000,0,S090001912,1908632000,J100000001,10,N,중흥중학교,
중,공립,3,경기도 성남시 중원구,3.0,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,예산세입,10000000,2520000,0,79565000,0,S090002174,599887000,J100000001,10,N,금광중학교,
중,공립,3,경기도 성남시 분당구,3.0,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,예산세입,6000000,5700000,0,176078000,0,S090002176,1835664000,J100000001,10,N,내정중학교,
,공립,3,경기도 성남시 중원구,,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,예산세입,5000000,10700000,0,32088000,559810000,S090002177,608395000,J100000001,10,N,대원중학교,
,공립,3,경기도 성남시 분당구,,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,예산세입,5000000,8646000,0,267286000,0,S090002178,870320000,J100000001,10,N,매송중학교,
,공립,3,경기도 성남시 분당구,,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,예산세입,15000000,4787000,0,129490000,0,S090002180,1535523000,J100000001,10,N,백현중학교,
중,공립,3,경기도 성남시 분당구,3.0,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,예산세입,10000000,2020000,0,344052000,0,S090002181,907833000,J100000001,10,N,분당중학교,
중,공립,3,경기도 성남시 분당구,3.0,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,예산세입,3000000,2900000,0,112572000,0,S090002182,1437090000,J100000001,10,N,불곡중학교,
중,공립,3,경기도 성남시 수정구,3.0,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,예산세입,5500000,5500000,0,41400000,0,S090002183,440619000,J100000001,10,N,상원여자중학교,
중,공립,3,경기도 성남시 분당구,3.0,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,예산세입,12800000,12200000,0,244594000,0,S090002184,2052289000,J100000001,10,N,서현중학교,
,공립,3,경기도 성남시 중원구,,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,예산세입,13576000,7500000,0,78078000,0,S090002185,1078306000,J100000001,10,N,성남동중학교,
,공립,3,경기도 성남시 수정구,,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,예산세입,5000000,2232000,0,32386000,0,S090002186,743410000,J100000001,10,N,성남문원중학교,
,공립,3,경기도 성남시 수정구,,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,예산세입,3100000,5580000,0,101085000,0,S090002187,1159166000,J100000001,10,N,성남서중학교,
중,공립,3,경기도 성남시 수정구,3.0,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,예산세입,5000000,2700000,0,66870000,0,S090002188,1104284000,J100000001,10,N,성남여자중학교,
,공립,3,경기도 성남시 중원구,,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,예산세입,5000000,2400000,0,96482000,0,S090002189,652920000,J100000001,10,N,성남중학교,
중,공립,3,경기도 성남시 분당구,3.0,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,예산세입,20000000,6050000,0,166151000,0,S090002193,1860073000,J100000001,10,N,수내중학교,
