SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,경기도 고양시 일산동구,3.0,경기도고양교육지원청,경기도교육청,J100000098,0,N,190124970,미지정,결산세출,360374130,34969590,19433170,119545690,740969720,S090000953,57732260,3453853.8,J100000001,10,N,백석중학교,
중,공립,3,경기도 고양시 일산동구,3.0,경기도고양교육지원청,경기도교육청,J100000098,0,N,47947400,미지정,결산세출,321068890,216105705,142831855,241625470,1099607390,S090000954,81827660,2576065.1,J100000001,10,N,백신중학교,
중,공립,3,경기도 고양시 덕양구,3.0,경기도고양교육지원청,경기도교육청,J100000098,0,N,499492000,미지정,결산세출,342443040,91416650,29714370,123659920,611661920,S090000955,66942130,5192147.1,J100000001,10,N,백양중학교,
중,공립,3,경기도 고양시 덕양구,3.0,경기도고양교육지원청,경기도교육청,J100000098,0,N,231002230,복식부기,결산세출,400307490,49414650,17655230,219976700,494137240,S090000957,10493960,4235081.8,J100000001,10,N,신능중학교,
중,공립,3,경기도 고양시 일산서구,3.0,경기도고양교육지원청,경기도교육청,J100000098,0,N,257221840,복식부기,결산세출,469414580,470882390,480643410,329874270,1312767640,S090000958,166425660,3753745.7,J100000001,10,N,신일중학교,
중,공립,3,경기도 고양시 일산서구,3.0,경기도고양교육지원청,경기도교육청,J100000098,6490,N,250789160,미지정,결산세출,473822080,89594030,137962130,260077670,1416793050,S090000959,128560890,2791098.7,J100000001,10,N,오마중학교,
중,공립,3,경기도 고양시 덕양구,3.0,경기도고양교육지원청,경기도교육청,J100000098,0,N,843057640,복식부기,결산세출,343590730,125102210,467622370,166750050,417723810,S090000960,61948540,13328545.9,J100000001,10,N,원당중학교,
중,공립,3,경기도 고양시 일산서구,3.0,경기도고양교육지원청,경기도교육청,J100000098,480,N,670748550,복식부기,결산세출,364128730,413027440,147690790,283582800,865058730,S090000961,95353740,5025825.2,J100000001,10,N,일산동중학교,
중,공립,3,경기도 고양시 일산서구,3.0,경기도고양교육지원청,경기도교육청,J100000098,0,N,539796000,복식부기,결산세출,309286480,168556880,75997650,228085490,630341940,S090000962,59816700,5067710.7,J100000001,10,N,일산중학교,
중,공립,3,경기도 고양시 일산서구,3.0,경기도고양교육지원청,경기도교육청,J100000098,0,N,90466000,미지정,결산세출,435591690,63006560,43012580,261676160,676863060,S090000963,1547000,3470558.6,J100000001,10,N,장성중학교,
중,공립,3,경기도 고양시 일산동구,3.0,경기도고양교육지원청,경기도교육청,J100000098,330,N,192039400,미지정,결산세출,317042220,139852570,82626800,237827420,742161890,S090000964,78359520,3849269.1,J100000001,10,N,저동중학교,
중,공립,3,경기도 고양시 일산동구,3.0,경기도고양교육지원청,경기도교육청,J100000098,2486000,N,90021750,복식부기,결산세출,401567750,109389910,25845470,267123390,1238091490,S090000965,84833150,2353508.9,J100000001,10,N,정발중학교,
중,공립,3,경기도 고양시 일산동구,3.0,경기도고양교육지원청,경기도교육청,J100000098,74152770,N,0,미지정,결산세출,430197430,356140920,17401980,101031930,793324070,S090000966,916250,3656011.0,J100000001,10,N,중산중학교,
중,공립,3,경기도 고양시 덕양구,3.0,경기도고양교육지원청,경기도교육청,J100000098,12000000,N,148431000,복식부기,결산세출,434362440,119188060,25286550,201795310,805207290,S090000967,14615080,3514742.0,J100000001,10,N,지도중학교,
중,공립,3,경기도 고양시 일산서구,3.0,경기도고양교육지원청,경기도교육청,J100000098,16000000,N,59530000,복식부기,결산세출,470828270,87886340,121780380,278754280,1146788380,S090000969,11266800,2619873.9,J100000001,10,N,한수중학교,
중,공립,3,경기도 고양시 덕양구,3.0,경기도고양교육지원청,경기도교육청,J100000098,0,N,224584620,복식부기,결산세출,348534470,77386410,23850850,208432720,663530360,S090000970,48871660,3617213.4,J100000001,10,N,행신중학교,
중,공립,3,경기도 고양시 일산서구,3.0,경기도고양교육지원청,경기도교육청,J100000098,4160,N,88087000,복식부기,결산세출,510270580,86682450,106416700,201803620,1039561650,S090000971,3825670,2672771.4,J100000001,10,N,호곡중학교,
중,공립,3,경기도 고양시 덕양구,3.0,경기도고양교육지원청,경기도교육청,J100000098,122940,N,0,미지정,결산세출,416903570,876906390,81614590,382018190,1085377110,S090000972,130559560,3856682.7,J100000001,10,N,화수중학교,
중,공립,3,경기도 고양시 덕양구,3.0,경기도고양교육지원청,경기도교육청,J100000098,0,N,264624000,복식부기,결산세출,388290950,125359920,24650980,279888980,995104480,S090000973,5554190,3019526.8,J100000001,10,N,화정중학교,
중,공립,3,경기도 광명시,3.0,경기도광명교육지원청,경기도교육청,J100000117,0,N,427480000,복식부기,결산세출,304277100,697798470,25162470,291185740,717850660,S090001188,87514020,5428230.8,J100000001,10,N,가림중학교,
중,공립,3,경기도 광명시,3.0,경기도광명교육지원청,경기도교육청,J100000117,0,N,66499770,복식부기,결산세출,464364910,110866900,113447430,316072970,1276359020,S090001189,3092500,2788497.6,J100000001,10,N,광남중학교,
중,공립,3,경기도 광명시,3.0,경기도광명교육지원청,경기도교육청,J100000117,0,N,0,미지정,결산세출,288971860,364419840,114926280,267812890,663687070,S090001190,80263200,4045639.0,J100000001,10,N,광명북중학교,
중,공립,3,경기도 광명시,3.0,경기도광명교육지원청,경기도교육청,J100000117,0,N,328561000,미지정,결산세출,436160890,134883490,38569770,367240070,1619829770,S090001191,9285610,3066385.2,J100000001,10,N,하안북중학교,
중,공립,3,경기도 광명시,3.0,경기도광명교육지원청,경기도교육청,J100000117,0,N,297170830,복식부기,결산세출,350981630,207588600,382804070,376881650,906624380,S090001192,125892470,5360209.8,J100000001,10,N,광명중학교,
중,공립,3,경기도 광명시,3.0,경기도광명교육지원청,경기도교육청,J100000117,0,N,0,복식부기,결산세출,299625180,279488870,31199410,722641800,1641177420,S090001194,150025890,2654340.3,J100000001,10,N,소하중학교,
중,공립,3,경기도 광명시,3.0,경기도광명교육지원청,경기도교육청,J100000117,0,N,0,복식부기,결산세출,338571860,87965620,60093020,166569950,619753130,S090001195,64365870,4611446.4,J100000001,10,N,안서중학교,
중,공립,3,경기도 광명시,3.0,경기도광명교육지원청,경기도교육청,J100000117,0,N,0,미지정,결산세출,399469580,404501270,141096580,353955760,1691124110,S090001196,146261880,2425683.8,J100000001,10,N,철산중학교,
중,공립,3,경기도 광명시,3.0,경기도광명교육지원청,경기도교육청,J100000117,39402660,N,0,미지정,결산세출,414468530,772217621,131772090,253928649,849200110,S090001198,4231000,4101864.7,J100000001,10,N,하안중학교,
,공립,3,경기도 광주시,,경기도광주하남교육지원청,경기도교육청,J100000132,30650,N,220538920,복식부기,결산세출,511696470,139190180,91463370,393174380,1367429580,S090001267,4348050,2464202.0,J100000001,10,N,경안중학교,
,공립,3,경기도 광주시,,경기도광주하남교육지원청,경기도교육청,J100000132,0,N,0,복식부기,결산세출,335379290,116970460,55926870,273676300,542272730,S090001269,5099300,3980014.8,J100000001,10,N,광수중학교,
,공립,3,경기도 광주시,,경기도광주하남교육지원청,경기도교육청,J100000132,101140,N,0,미지정,결산세출,184226850,199620100,30337350,139977100,175116080,S090001270,8338360,6046860.5,J100000001,10,N,광일중학교,
,공립,3,경기도 광주시,,경기도광주하남교육지원청,경기도교육청,J100000132,0,N,485805460,복식부기,결산세출,331470290,57898400,272813480,189564300,717644610,S090001271,4996800,4508081.7,J100000001,10,N,곤지암중학교,
,공립,3,경기도 광주시,,경기도광주하남교육지원청,경기도교육청,J100000132,0,N,3388247000,복식부기,결산세출,347991880,149761810,307707240,364108230,844183450,S090001272,98190630,9434288.6,J100000001,10,N,광주중학교,
중,공립,3,경기도 하남시,3.0,경기도광주하남교육지원청,경기도교육청,J100000132,48110,N,0,복식부기,결산세출,347896580,392879260,113748190,182493310,349773430,S090001273,4685000,8920024.9,J100000001,10,N,남한중학교,
,공립,3,경기도 하남시,,경기도광주하남교육지원청,경기도교육청,J100000132,0,N,106319000,복식부기,결산세출,302687290,127381140,74520980,203486610,516552360,S090001274,57296900,5882391.0,J100000001,10,N,동부중학교,
중,공립,3,경기도 하남시,3.0,경기도광주하남교육지원청,경기도교육청,J100000132,46420,N,0,미지정,결산세출,280496060,362901230,351087760,127798180,474632700,S090001275,95592780,6023327.9,J100000001,10,N,신장중학교,
중,공립,3,경기도 광주시,3.0,경기도광주하남교육지원청,경기도교육청,J100000132,29420,N,0,미지정,결산세출,579245010,186555960,33620020,339291400,1537726540,S090001276,102146150,2184445.4,J100000001,10,N,탄벌중학교,
,공립,3,경기도 하남시,,경기도광주하남교육지원청,경기도교육청,J100000132,27728590,N,93653000,복식부기,결산세출,309733310,273448290,21957600,202144260,673908210,S090001277,73471870,4138383.0,J100000001,10,N,하남중학교,
중,공립,3,경기도 의왕시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,50587780,N,0,복식부기,결산세출,469286270,169316000,293385220,534004190,1166025550,S090001365,13168010,3482910.9,J100000001,10,N,갈뫼중학교,
중,공립,3,경기도 의왕시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,930,N,248687560,복식부기,결산세출,386799450,169219630,33480220,218129050,604912470,S090001366,4688780,4304697.9,J100000001,10,N,고천중학교,
중,공립,3,경기도 군포시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,116911850,N,0,복식부기,결산세출,415593770,520909540,20234050,150576570,578634480,S090001367,7811830,5729975.0,J100000001,10,N,곡란중학교,
,공립,3,경기도 군포시,,경기도군포의왕교육지원청,경기도교육청,J100000144,0,N,71283190,복식부기,결산세출,406102100,67815110,334711170,249352180,609162840,S090001368,3236200,5546696.8,J100000001,10,N,군포중학교,
,공립,3,경기도 군포시,,경기도군포의왕교육지원청,경기도교육청,J100000144,0,N,565145990,미지정,결산세출,454149020,99756610,65909170,311453730,978076310,S090001369,10341690,3295533.8,J100000001,10,N,궁내중학교,
,공립,3,경기도 군포시,,경기도군포의왕교육지원청,경기도교육청,J100000144,0,N,73576000,복식부기,결산세출,346596390,82378450,31974660,195256010,682308670,S090001370,6141000,3833057.2,J100000001,10,N,금정중학교,
중,공립,3,경기도 군포시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,49274720,N,331011190,복식부기,결산세출,330307260,150095250,61727360,369792660,906736210,S090001371,7901500,3502930.4,J100000001,10,N,도장중학교,
,공립,3,경기도 의왕시,,경기도군포의왕교육지원청,경기도교육청,J100000144,2329000,N,0,미지정,결산세출,404278860,192331850,89489700,259826130,790708760,S090001372,10667290,3371159.1,J100000001,10,N,백운중학교,
중,공립,3,경기도 군포시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,0,N,97287000,복식부기,결산세출,449189150,112525440,100481980,409060880,1173939110,S090001374,16564520,2815093.2,J100000001,10,N,산본중학교,
,공립,3,경기도 군포시,,경기도군포의왕교육지원청,경기도교육청,J100000144,0,N,0,복식부기,결산세출,410067090,275071380,23746640,337266150,914275210,S090001375,6763900,3147504.6,J100000001,10,N,수리중학교,
중,공립,3,경기도 군포시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,0,N,0,미지정,결산세출,334497030,89242770,25985860,251921660,1132366910,S090001376,10626520,2716702.1,J100000001,10,N,용호중학교,
,공립,3,경기도 의왕시,,경기도군포의왕교육지원청,경기도교육청,J100000144,3558000,N,0,복식부기,결산세출,360089400,413048960,25542000,307913960,955212890,S090001377,87819660,3553110.3,J100000001,10,N,의왕부곡중학교,
중,공립,3,경기도 의왕시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,1805190,N,52940000,복식부기,결산세출,257900920,99527440,18079990,228496240,475004780,S090001378,6803980,7173324.2,J100000001,10,N,의왕중학교,
중,공립,3,경기도 군포시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,7061790,N,405520120,복식부기,결산세출,380262960,151104950,21924690,266991160,790381640,S090001379,5800000,4218393.6,J100000001,10,N,흥진중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,6516000,N,83894730,미지정,결산세출,406778520,121451580,27368890,425122870,753444110,S090001487,2263900,3971392.6,J100000001,10,N,고촌중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,8014000,N,536428440,미지정,결산세출,261088680,244033380,21144890,171269730,490861710,S090001488,7517260,6961432.4,J100000001,10,N,김포여자중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,0,N,0,미지정,결산세출,391116630,273862220,142355450,428787310,1334837080,S090001489,143369530,2548665.0,J100000001,10,N,금파중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,6323550,N,0,미지정,결산세출,264442110,210388010,20368260,190541270,433689900,S090001490,54500060,4683544.3,J100000001,10,N,김포중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,0,N,311831320,복식부기,결산세출,270269890,151103210,27133090,215951830,380654400,S090001491,4530750,9454684.0,J100000001,10,N,대곶중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,0,N,0,미지정,결산세출,397140480,403239170,33845960,385839370,1526298380,S090001494,94833450,2389568.4,J100000001,10,N,장기중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,27489300,N,215667000,복식부기,결산세출,527516530,144399200,38422950,537139060,1558185730,S090001496,7410750,2650676.9,J100000001,10,N,풍무중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,0,N,1590000,미지정,결산세출,178024740,199562310,86887890,194169950,155026440,S090001497,25726130,7715481.3,J100000001,10,N,하성중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,0,N,48820000,복식부기,결산세출,407632900,71420210,59537520,265103340,720494650,S090001576,4220000,3141889.7,J100000001,10,N,교문중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,62960,N,536073640,복식부기,결산세출,316690240,69191940,36649330,131041370,492387820,S090001577,9729000,6497250.2,J100000001,10,N,구리중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,6240980,N,335952890,복식부기,결산세출,428426400,77688420,134517050,196614300,487238480,S090001578,2960000,6547602.0,J100000001,10,N,구리여자중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,0,N,26000000,복식부기,결산세출,295403730,49791180,96174680,125507260,436156410,S090001579,43627680,4603695.0,J100000001,10,N,금곡중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,36240,N,290380900,복식부기,결산세출,331502770,302050030,105613030,353886250,890781110,S090001581,101158460,3959014.7,J100000001,10,N,덕소중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,33810,N,0,복식부기,결산세출,321554380,337700460,15912950,244517450,813073790,S090001582,95061620,3287508.0,J100000001,10,N,도농중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,7377470,N,186917000,복식부기,결산세출,431153080,108892520,24112970,181550300,1040996910,S090001583,20035550,2653893.6,J100000001,10,N,동구중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,32340,N,50000000,미지정,결산세출,440159510,121125100,49849040,359262100,1305226700,S090001585,5172710,2564166.7,J100000001,10,N,마석중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,9660,N,234052200,미지정,결산세출,326926420,119364670,16790170,237781430,544009140,S090001586,4581840,4441663.3,J100000001,10,N,미금중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,14280,N,10895000,복식부기,결산세출,341538730,106656750,75738200,292258620,727537760,S090001587,5824110,3230773.2,J100000001,10,N,별내중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,20640,N,334815000,복식부기,결산세출,355743140,335645760,76051890,207546650,678834570,S090001590,79646670,4457552.4,J100000001,10,N,오남중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,30270,N,0,미지정,결산세출,392354780,544361520,42600990,324234900,984031390,S090001591,92726800,3247395.2,J100000001,10,N,와부중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,0,N,0,복식부기,결산세출,412402730,441965910,384707530,359487090,1139793700,S090001593,117143340,3293541.3,J100000001,10,N,인창중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,38911400,N,0,미지정,결산세출,479761730,721797800,21548620,192259100,825296480,S090001594,5884180,4009577.7,J100000001,10,N,장자중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,0,N,309183800,미지정,결산세출,417445280,323220270,77043280,171863620,709863930,S090001595,7652670,4755360.5,J100000001,10,N,진건중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,0,N,0,복식부기,결산세출,441140560,459739770,210000680,388554360,797111310,S090001596,3480000,4693932.0,J100000001,10,N,토평중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,27811010,N,16071000,미지정,결산세출,489359710,79651050,143721120,188274070,1298173590,S090001597,10537800,3706577.9,J100000001,10,N,퇴계원중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,0,N,231162690,복식부기,결산세출,529843890,144300910,26705800,310116330,1076916120,S090001598,7389880,2886396.6,J100000001,10,N,호평중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,0,N,50000000,복식부기,결산세출,280511600,232603910,22159900,244886270,621311220,S090001599,75769070,3808583.5,J100000001,10,N,화광중학교,
중,공립,3,경기도 양주시,3.0,경기도동두천양주교육지원청,경기도교육청,J100000189,0,N,0,미지정,결산세출,352589840,140725480,33847900,204178810,814323180,S090001771,6792180,3014480.4,J100000001,10,N,고암중학교,
,공립,3,경기도 양주시,,경기도동두천양주교육지원청,경기도교육청,J100000189,0,N,0,미지정,결산세출,316115250,394986180,120511990,294914890,824434960,S090001773,77575070,4016907.6,J100000001,10,N,덕계중학교,
중,공립,3,경기도 양주시,3.0,경기도동두천양주교육지원청,경기도교육청,J100000189,0,N,354472270,복식부기,결산세출,388839970,132928500,128261160,200131830,747871390,S090001774,3149030,4976219.2,J100000001,10,N,덕정중학교,
,공립,3,경기도 양주시,,경기도동두천양주교육지원청,경기도교육청,J100000189,0,N,0,미지정,결산세출,311025250,375228530,79940420,336379410,856301240,S090001780,73449880,3642159.0,J100000001,10,N,양주백석중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,0,N,112833020,복식부기,결산세출,464172660,82652450,349226440,274877880,970559440,S090001873,10002180,3917515.7,J100000001,10,N,계남중학교,
중,공립,3,경기도 부천시 오정구,3.0,경기도부천교육지원청,경기도교육청,J100000201,0,N,0,복식부기,결산세출,310214040,197910330,80779090,151899090,396065310,S090001874,6627220,5689030.2,J100000001,10,N,내동중학교,
중,공립,3,경기도 부천시 오정구,3.0,경기도부천교육지원청,경기도교육청,J100000201,378380,N,0,복식부기,결산세출,483280380,676403450,126599930,192495130,1260246780,S090001878,20436860,3216597.8,J100000001,10,N,덕산중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,0,N,0,복식부기,결산세출,353868900,297206420,20712240,241407350,929023120,S090001882,95872240,3240953.6,J100000001,10,N,부명중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,82155070,N,638265430,복식부기,결산세출,420868290,113386040,66733200,245488060,689765690,S090001883,6410970,5017899.7,J100000001,10,N,부인중학교,
,공립,3,경기도 부천시 소사구,,경기도부천교육지원청,경기도교육청,J100000201,11941020,N,166809380,복식부기,결산세출,371742770,72705240,65369650,239079100,533272310,S090001884,1956700,4843960.8,J100000001,10,N,부일중학교,
중,공립,3,경기도 부천시 소사구,3.0,경기도부천교육지원청,경기도교육청,J100000201,0,N,0,미지정,결산세출,411541940,325254840,164693080,223272510,1117215160,S090001885,4893750,4048416.7,J100000001,10,N,부천남중학교,
중,공립,3,경기도 부천시 소사구,3.0,경기도부천교육지원청,경기도교육청,J100000201,220,N,176158000,미지정,결산세출,336592760,50418620,141159070,156268270,482990770,S090001886,8252310,4743298.3,J100000001,10,N,부천동여자중학교,
중,공립,3,경기도 부천시 소사구,3.0,경기도부천교육지원청,경기도교육청,J100000201,0,N,61295000,복식부기,결산세출,323381130,91014710,20414630,165781280,551348800,S090001887,3797700,4490897.6,J100000001,10,N,부천동중학교,
,공립,3,경기도 부천시 원미구,,경기도부천교육지원청,경기도교육청,J100000201,0,N,165731720,복식부기,결산세출,265060460,286205240,86363480,256627980,717395200,S090001888,71035220,4508339.8,J100000001,10,N,부천부곡중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,0,N,474000,복식부기,결산세출,397401160,128139220,249021760,176074110,626497140,S090001889,182000,4056013.9,J100000001,10,N,부천부흥중학교,
중,공립,3,경기도 부천시 오정구,3.0,경기도부천교육지원청,경기도교육청,J100000201,0,N,29137430,복식부기,결산세출,337442240,108225090,26546620,227652490,667550900,S090001892,60408780,3259426.3,J100000001,10,N,부천여월중학교,
,공립,3,경기도 부천시 소사구,,경기도부천교육지원청,경기도교육청,J100000201,0,N,107804880,복식부기,결산세출,332762710,282790720,139684820,189601640,746364600,S090001893,87933900,3874626.8,J100000001,10,N,부천여자중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,0,N,907559100,복식부기,결산세출,539118180,240062000,484375860,345683600,1083546060,S090001894,6815560,4566025.8,J100000001,10,N,부천중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,11850,N,0,미지정,결산세출,416230250,146811700,93347940,261900100,770234490,S090001896,2169200,3367939.3,J100000001,10,N,상도중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,58000000,N,0,복식부기,결산세출,360118640,150474790,42530430,245104150,538204630,S090001897,1225000,5188318.4,J100000001,10,N,상동중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,0,N,0,복식부기,결산세출,358396060,141716770,67733250,210772360,1142629280,S090001898,101800560,2371686.1,J100000001,10,N,상일중학교,
,공립,3,경기도 부천시 원미구,,경기도부천교육지원청,경기도교육청,J100000201,0,N,0,미지정,결산세출,378595880,319429350,26321580,324436500,1338749880,S090001899,110920320,2298485.3,J100000001,10,N,석천중학교,
,공립,3,경기도 부천시 오정구,,경기도부천교육지원청,경기도교육청,J100000201,34673590,N,67746600,복식부기,결산세출,364361660,208961020,33794280,179408720,812261660,S090001900,4572350,3502628.1,J100000001,10,N,성곡중학교,
중,공립,3,경기도 부천시 소사구,3.0,경기도부천교육지원청,경기도교육청,J100000201,0,N,0,미지정,결산세출,379589450,404607190,24987920,346726410,870786280,S090001901,68068020,3389587.8,J100000001,10,N,성주중학교,
중,공립,3,경기도 부천시 소사구,3.0,경기도부천교육지원청,경기도교육청,J100000201,0,N,170619930,미지정,결산세출,320586780,300403200,389092900,283878060,825323790,S090001903,97312770,4832423.9,J100000001,10,N,소사중학교,
