FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000001,N,미지정,결산세입,10421490,31445840,0,257783880,37864990,S090000445,2737646420,J100000001,10,일반고등학교,N,가평고등학교,,고,4.0
공립,4,경기도 수원시 장안구,경기도수원교육지원청,경기도교육청,J100000001,N,미지정,결산세입,291070700,215080130,0,1393672460,71435460,S090000447,4430795360,J100000001,10,특수목적고등학교,N,경기과학고등학교,,고,4.0
공립,4,경기도 수원시 권선구,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,4485790,3273940,0,32299860,6750000,S090000448,755981520,J100000001,10,특성화고등학교,N,경기대명고등학교,,고,4.0
공립,4,경기도 수원시 장안구,경기도수원교육지원청,경기도교육청,J100000001,N,미지정,결산세입,109104550,111810950,0,40083480,539070030,S090000449,6044405320,J100000001,10,특수목적고등학교,N,경기체육고등학교,,고,4.0
공립,4,경기도 이천시,경기도이천교육지원청,경기도교육청,J100000001,N,미지정,결산세입,15345760,3578340,0,61916670,7450000,S090000450,845263700,J100000001,10,특성화고등학교,N,이천세무고등학교,,고,4.0
공립,4,경기도 부천시 원미구,경기도부천교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,11347100,13548290,0,58441050,0,S090000463,2350164060,J100000001,10,일반고등학교,N,계남고등학교,,고,4.0
공립,4,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,172645510,23028170,0,682302490,15610460,S090000470,3043092090,J100000001,10,특성화고등학교,N,고양고등학교,,고,4.0
공립,4,경기도 안산시 단원구,경기도안산교육지원청,경기도교육청,J100000001,N,미지정,결산세입,20134590,12494230,0,288623050,6104000,S090000471,2663121300,J100000001,10,일반고등학교,N,고잔고등학교,,고,4.0
공립,4,경기도 과천시,경기도안양과천교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,16604640,50449970,0,554047410,42701500,S090000472,2622171660,J100000001,10,일반고등학교,N,과천고등학교,,고,4.0
공립,4,경기도 과천시,경기도안양과천교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,172502890,9870430,0,58149580,250000,S090000475,2417839890,J100000001,10,일반고등학교,N,과천중앙고등학교,,고,4.0
공립,4,경기도 안양시 동안구,경기도안양과천교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,9334110,28409540,0,529670050,4130000,S090000476,3782806720,J100000001,10,특수목적고등학교,N,경기게임마이스터고등학교,,고,4.0
공립,4,경기도 안양시 동안구,경기도안양과천교육지원청,경기도교육청,J100000001,N,미지정,결산세입,119388810,10447500,0,81421940,10900000,S090000477,2856578760,J100000001,10,일반고등학교,N,관양고등학교,,고,4.0
공립,4,경기도 포천시,경기도포천교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,3052850,1309160,0,41560880,39684350,S090000478,970920320,J100000001,10,일반고등학교,N,관인고등학교,,고,4.0
공립,4,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,4406620,11003400,0,94785330,1358000,S090000482,2285017140,J100000001,10,일반고등학교,N,광명고등학교,,고,4.0
공립,4,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,15327150,34904050,0,114607260,7138940,S090000484,2801002540,J100000001,10,일반고등학교,N,광명북고등학교,,고,4.0
공립,4,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000001,N,미지정,결산세입,5506550,31058790,0,69155190,420000,S090000487,2724094020,J100000001,10,일반고등학교,N,명문고등학교,,고,4.0
공립,4,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,24798610,11017510,0,63209360,43570000,S090000488,2341505270,J100000001,10,특성화고등학교,N,창의경영고등학교,,고,4.0
공립,4,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000001,N,미지정,결산세입,12557480,64471740,0,426374510,500000,S090000489,3637500860,J100000001,10,일반고등학교,N,광문고등학교,,고,4.0
공립,4,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,30737780,13638430,0,95407250,270000,S090000490,2782678880,J100000001,10,일반고등학교,N,광주고등학교,,,
공립,4,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000001,N,미지정,결산세입,99370,4116530,0,50813280,15540000,S090000492,1739621820,J100000001,10,일반고등학교,N,곤지암고등학교,,고,4.0
공립,4,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,270395890,136618280,0,580504360,16319600,S090000493,4647438170,J100000001,10,일반고등학교,N,광주중앙고등학교,,고,4.0
공립,4,경기도 구리시,경기도구리남양주교육지원청,경기도교육청,J100000001,N,미지정,결산세입,17379300,51602240,0,421093050,7059380,S090000496,2288990130,J100000001,10,일반고등학교,N,구리고등학교,,고,4.0
공립,4,경기도 구리시,경기도구리남양주교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,20402070,20148730,0,54412720,822870,S090000497,2223254800,J100000001,10,일반고등학교,N,구리여자고등학교,,고,4.0
공립,4,경기도 시흥시,경기도시흥교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,773317880,33203990,0,72663250,15294000,S090000499,2762519080,J100000001,10,특성화고등학교,N,군자디지털과학고등학교,,,
공립,4,경기도 군포시,경기도군포의왕교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,11653980,13751890,0,78950000,0,S090000504,2625323450,J100000001,10,특성화고등학교,N,군포e비즈니스고등학교,,고,4.0
공립,4,경기도 수원시 권선구,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,16778870,23017790,0,100759240,3323000,S090000505,2611451380,J100000001,10,일반고등학교,N,권선고등학교,,고,4.0
공립,4,경기도 남양주시,경기도구리남양주교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,15863670,50980150,0,160135540,850000,S090000508,2391748240,J100000001,10,일반고등학교,N,금곡고등학교,,고,4.0
공립,4,경기도 용인시 기흥구,경기도용인교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,20336860,18780420,0,105658980,400000,S090000509,2146918560,J100000001,10,일반고등학교,N,기흥고등학교,,,
공립,4,경기도 김포시,경기도김포교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,13554840,20440190,0,641409610,2600000,S090000510,3798610310,J100000001,10,일반고등학교,N,김포고등학교,,고,4.0
공립,4,경기도 김포시,경기도김포교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,287390770,85712720,0,62205210,16141370,S090000511,3537298380,J100000001,10,특성화고등학교,N,김포과학기술고등학교,,고,4.0
공립,4,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,461169120,20148300,0,99718400,2646000,S090000518,1858244970,J100000001,10,일반고등학교,N,남양고등학교,,고,4.0
공립,4,경기도 남양주시,경기도구리남양주교육지원청,경기도교육청,J100000001,N,미지정,결산세입,9165090,14350740,0,50812720,7210000,S090000519,2665550010,J100000001,10,특성화고등학교,N,남양주고등학교,,고,4.0
공립,4,경기도 하남시,경기도광주하남교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,174944940,11071230,0,80616190,13450000,S090000520,2082262440,J100000001,10,일반고등학교,N,남한고등학교,,고,4.0
공립,4,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,2030900,11195040,0,401259370,720000,S090000521,2010399700,J100000001,10,일반고등학교,N,능곡고등학교,,고,4.0
공립,4,경기도 안산시 단원구,경기도안산교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,2333940,11234300,0,39035840,107512530,S090000524,716947930,J100000001,10,일반고등학교,N,대부고등학교,,고,4.0
공립,4,경기도 수원시 장안구,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,14390130,30654110,0,78037600,8165000,S090000527,2421128430,J100000001,10,일반고등학교,N,대평고등학교,,고,4.0
공립,4,경기도 부천시 오정구,경기도부천교육지원청,경기도교육청,J100000001,N,미지정,결산세입,8895500,10837960,0,52711050,1485000,S090000528,2128684600,J100000001,10,일반고등학교,N,덕산고등학교,,고,4.0
공립,4,경기도 양주시,경기도동두천양주교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,6573010,18342410,0,134118500,600000,S090000532,2496774160,J100000001,10,일반고등학교,N,덕정고등학교,,,
공립,4,경기도 부천시 원미구,경기도부천교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,10761340,7148060,0,66657800,120000,S090000533,2076997290,J100000001,10,일반고등학교,N,도당고등학교,,,
공립,4,경기도 동두천시,경기도동두천양주교육지원청,경기도교육청,J100000001,N,미지정,결산세입,11314720,7235950,0,67716810,4018250,S090000539,2006842300,J100000001,10,일반고등학교,N,동두천중앙고등학교,,,
공립,4,경기도 안양시 동안구,경기도안양과천교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,12856390,20414990,0,72140400,29406000,S090000541,3180019210,J100000001,10,일반고등학교,N,동안고등학교,,고,4.0
공립,4,경기도 이천시,경기도이천교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,349744840,11632110,0,20009160,100000,S090000548,1042047160,J100000001,10,일반고등학교,N,마장고등학교,,,
공립,4,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,13529560,9747270,0,77363600,470000,S090000553,2250608490,J100000001,10,일반고등학교,N,무원고등학교,,고,4.0
공립,4,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,9216230,25355960,0,52889110,316726140,S090000554,1889554000,J100000001,10,일반고등학교,N,문산고등학교,,고,4.0
공립,4,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000001,N,미지정,결산세입,610088600,27443580,0,226443720,10950000,S090000556,2505878100,J100000001,10,일반고등학교,N,문산제일고등학교,,고,4.0
공립,4,경기도 안산시 상록구,경기도안산교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,177119180,8108330,0,67106420,10649980,S090000558,2701308380,J100000001,10,특성화고등학교,N,경기모바일과학고등학교,,고,4.0
공립,4,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,206511130,18712380,0,489214390,11650000,S090000559,2248171370,J100000001,10,특성화고등학교,N,발안바이오과학고등학교,,고,4.0
공립,4,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000001,N,미지정,결산세입,9645800,44338010,0,74679440,12568000,S090000563,2350491800,J100000001,10,일반고등학교,N,백마고등학교,,고,4.0
공립,4,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,144775240,17166470,0,77948040,9950000,S090000564,3373544820,J100000001,10,일반고등학교,N,백석고등학교,,고,4.0
