FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,187883840,16737150,0,120920640,320000,S090000991,1358325590,J100000001,10,N,덕이초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,17749140,21047890,0,295646570,0,S090000992,1875668010,J100000001,10,N,무원초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,19540700,3416170,0,157446480,0,S090000993,1749124890,J100000001,10,N,문촌초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,2294860,8172210,0,257218970,120000,S090000994,1762473490,J100000001,10,N,문화초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,54068040,4941200,0,339074220,7965150,S090000995,1636932180,J100000001,10,N,백마초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,3054080,6870560,0,196050900,0,S090000998,1411195280,J100000001,10,N,백신초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,22667430,8430020,0,180346160,6281000,S090000999,1352626440,J100000001,10,N,백양초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,14483150,6487570,0,133229120,78661480,S090001000,1225610850,J100000001,10,N,벽제초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,25357210,4452500,0,518548310,0,S090001001,2147120240,J100000001,10,N,삼송초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,3266570,11341560,0,344643320,1000000,S090001002,2538248240,J100000001,10,N,상탄초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,71826830,16130490,0,102991520,926000,S090001003,1515031350,J100000001,10,N,성라초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,17566100,14131590,0,305508390,17400000,S090001004,1945921740,J100000001,10,N,성사초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,5373740,5856820,0,44138580,0,S090001005,678378470,J100000001,10,N,성석초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,54082460,5143230,0,195471430,500000,S090001006,1926979370,J100000001,10,N,성신초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,29617460,6494000,0,107121130,0,S090001007,1285681790,J100000001,10,N,성저초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,5609690,3140670,0,144957620,0,S090001008,1303751760,J100000001,10,N,소만초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,5733120,27496610,0,184348290,0,S090001009,2330734260,J100000001,10,N,송포초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,9992910,5477250,0,135354740,0,S090001010,1303851090,J100000001,10,N,일산은행초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,12278370,5728490,0,75306340,0,S090001011,1363029310,J100000001,10,N,신능초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,11121490,17045020,0,453683190,9880000,S090001012,3000162140,J100000001,10,N,신원초등학교,,,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,10965860,8058570,0,192313930,470150,S090001014,1670898800,J100000001,10,N,신촌초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,12335580,6932710,0,157956710,10439000,S090001015,1633164040,J100000001,10,N,안곡초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,56509290,28815820,0,502086880,12000000,S090001016,2731475530,J100000001,10,N,오마초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,18306580,14514770,0,53972990,0,S090001017,659189480,J100000001,10,N,용두초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,95749550,13680320,0,54803530,0,S090001018,1053296620,J100000001,10,N,용정초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,16297640,17849190,0,104809500,0,S090001019,1473148890,J100000001,10,N,원당초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,21067850,8226850,0,399785340,470150,S090001020,2894040820,J100000001,10,N,원중초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,5757150,24748770,0,149231320,0,S090001021,1897454360,J100000001,10,N,율동초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,22892460,28086790,0,155851060,77078960,S090001023,1479264250,J100000001,10,N,일산초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,43730860,4875190,0,145260320,0,S090001024,1045076820,J100000001,10,N,장성초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,8402760,1746940,0,122644850,11031000,S090001025,1311335750,J100000001,10,N,장촌초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,44801840,8571850,0,171128550,7718100,S090001026,1429537900,J100000001,10,N,저동초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,93747370,6028500,0,326266630,0,S090001027,1941528490,J100000001,10,N,정발초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,58830620,22764170,0,157245860,1000000,S090001028,1562678760,J100000001,10,N,주엽초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,3955720,15334760,0,182275860,2680500,S090001029,2715388180,J100000001,10,N,중산초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,79362450,9225190,0,232142940,1561900,S090001030,1716995190,J100000001,10,N,지도초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,9355440,1962020,0,104652770,0,S090001032,1548398970,J100000001,10,N,토당초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,8354140,14738820,0,333543850,0,S090001033,2218757570,J100000001,10,N,풍산초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,9020880,6414090,0,257495310,0,S090001034,1502818460,J100000001,10,N,한수초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,9364470,9255430,0,115303430,0,S090001035,935691840,J100000001,10,N,행남초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,9451920,16057050,0,127101240,466670,S090001036,1565880780,J100000001,10,N,행신초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,1440340,6269370,0,17197130,92463070,S090001037,993679090,J100000001,10,N,행주초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,17293930,6650220,0,311526900,23092000,S090001038,2278755150,J100000001,10,N,현산초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,18989130,12945310,0,529920610,0,S090001039,2935319440,J100000001,10,N,호곡초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,64834010,6901420,0,172191370,0,S090001040,1279382260,J100000001,10,N,호수초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,58235520,8349910,0,162706150,3674690,S090001041,1579185450,J100000001,10,N,화중초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,N,복식부기,결산세입,18382990,16212520,0,177664450,0,S090001042,1598380770,J100000001,10,N,황룡초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,N,미지정,결산세입,97517020,7808630,0,623698090,80206660,S090001043,2531302610,J100000001,10,N,흥도초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,복식부기,결산세입,9818980,14625290,0,217259350,0,S090001199,1785353860,J100000001,10,N,가림초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,복식부기,결산세입,10169300,6281630,0,309809770,0,S090001201,1974821700,J100000001,10,N,광명광덕초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,복식부기,결산세입,6385270,6619170,0,279059530,992630,S090001202,2238699630,J100000001,10,N,광명광성초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,미지정,결산세입,12415170,4866860,0,154951540,2353000,S090001203,1583463260,J100000001,10,N,광명남초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,미지정,결산세입,10785930,23901650,0,57454460,3600000,S090001204,1432651430,J100000001,10,N,광명동초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,복식부기,결산세입,12165290,6312330,0,224708050,6012000,S090001205,1749101770,J100000001,10,N,광명북초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,미지정,결산세입,5887020,6863980,0,215829890,1100000,S090001206,1845893090,J100000001,10,N,광명서초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,미지정,결산세입,251006860,18751530,0,118278810,7100000,S090001207,1573805240,J100000001,10,N,광명초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,복식부기,결산세입,6426370,1866900,0,398461200,0,S090001208,2237514070,J100000001,10,N,광문초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,미지정,결산세입,34922700,3847920,0,284144480,0,S090001210,1716390740,J100000001,10,N,광일초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,미지정,결산세입,0,11861500,0,73164700,72950110,S090001211,2195145380,J100000001,10,N,도덕초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,미지정,결산세입,16505350,14467410,0,174127110,91057440,S090001212,1597594990,J100000001,10,N,서면초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,미지정,결산세입,35048500,41010530,0,278286280,2000000,S090001213,2554094610,J100000001,10,N,소하초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,미지정,결산세입,4967470,8484200,0,53752900,0,S090001214,729871120,J100000001,10,N,안서초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,미지정,결산세입,17596840,13526110,0,97463370,100000,S090001215,1684717110,J100000001,10,N,연서초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,미지정,결산세입,7275900,4836830,0,52237820,62947940,S090001216,1106520370,J100000001,10,N,온신초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,미지정,결산세입,11933440,16182950,0,445580180,2850080,S090001217,2972976100,J100000001,10,N,철산초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,복식부기,결산세입,87647650,7288460,0,89535420,4100000,S090001218,1838462800,J100000001,10,N,하안남초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,복식부기,결산세입,7857460,14057220,0,162870850,0,S090001219,1463082470,J100000001,10,N,하안북초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,미지정,결산세입,13640880,20049470,0,170218450,0,S090001220,2425941960,J100000001,10,N,하안초등학교,초,2.0,
공립,2,경기도 광명시,경기도광명교육지원청,경기도교육청,J100000117,N,복식부기,결산세입,4102890,5237550,0,125092680,0,S090001221,1152693420,J100000001,10,N,하일초등학교,초,2.0,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,7756710,14044020,0,118003080,320000,S090001279,1382150410,J100000001,10,N,경안초등학교,초,2.0,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,10294330,9973440,0,179425420,4000000,S090001281,1795205230,J100000001,10,N,곤지암초등학교,,,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,10410590,17010970,0,261734260,0,S090001282,2649676060,J100000001,10,N,광남초등학교,초,2.0,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,78186670,4890970,0,280809800,470150,S090001284,2202534340,J100000001,10,N,광주광명초등학교,,,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,24927280,25722590,0,253912140,0,S090001285,2493968770,J100000001,10,N,광주매곡초등학교,,,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,11496640,45782740,0,253388760,11750000,S090001286,3580291110,J100000001,10,N,광주초등학교,초,2.0,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,8200310,1538490,0,45303700,0,S090001288,668597020,J100000001,10,N,광지원초등학교,초,2.0,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,6199810,6323280,0,35422240,0,S090001289,840157490,J100000001,10,N,남한산초등학교,,,
공립,2,경기도 하남시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,8394070,8694870,0,225884590,100000,S090001290,1866391140,J100000001,10,N,덕풍초등학교,,,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,67214320,23769780,0,274681980,470150,S090001291,3333147450,J100000001,10,N,도곡초등학교,초,2.0,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,86741290,9201470,0,27084050,0,S090001292,982248960,J100000001,10,N,도궁초등학교,초,2.0,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,12403140,27177560,0,110642290,98717580,S090001293,1944994340,J100000001,10,N,도수초등학교,초,2.0,
공립,2,경기도 남양주시,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,결산세입,15563250,17359740,0,218259940,0,S090001294,1359143510,J100000001,10,N,도심초등학교,초,2.0,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,11017810,8491480,0,58413600,240976730,S090001295,1425923920,J100000001,10,N,도척초등학교,초,2.0,
공립,2,경기도 하남시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,116643310,11284700,0,207741770,23438000,S090001296,1976384810,J100000001,10,N,동부초등학교,,,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,109710640,7425050,0,42522850,0,S090001298,916349840,J100000001,10,N,만선초등학교,,,
공립,2,경기도 하남시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,17646630,9267130,0,610358700,1848200,S090001299,3261106130,J100000001,10,N,망월초등학교,초,2.0,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,6688960,7546070,0,65611780,163020130,S090001301,951275830,J100000001,10,N,번천초등학교,,,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,7328890,4119740,0,45998580,10000000,S090001302,808089840,J100000001,10,N,분원초등학교,,,
공립,2,경기도 하남시,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,3901260,1013000,0,49441800,3000000,S090001305,815947990,J100000001,10,N,산곡초등학교,,,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,13449990,22554380,0,178156680,0,S090001306,2311849360,J100000001,10,N,삼리초등학교,,,
공립,2,경기도 하남시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,35254530,9608670,0,56020140,0,S090001307,960192860,J100000001,10,N,서부초등학교,,,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,6189740,6707350,0,31996040,0,S090001308,904253360,J100000001,10,N,선동초등학교,초,2.0,
공립,2,경기도 하남시,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,33372110,10743650,0,327123370,0,S090001309,2188463790,J100000001,10,N,신장초등학교,초,2.0,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,37085920,16494490,0,162754990,100000,S090001310,1565792610,J100000001,10,N,쌍령초등학교,,,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,15815780,14328510,0,223100360,2400000,S090001311,1874252120,J100000001,10,N,오포초등학교,초,2.0,
공립,2,경기도 하남시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,32345510,17665950,0,169125730,0,S090001312,2074308070,J100000001,10,N,창우초등학교,초,2.0,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,3793640,3375070,0,63461960,0,S090001314,988835900,J100000001,10,N,초월초등학교,,,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,62002550,33254950,0,348832810,2060000,S090001315,3377723620,J100000001,10,N,탄벌초등학교,,,
공립,2,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,12817580,29535020,0,219891610,0,S090001316,1926853400,J100000001,10,N,태전초등학교,,,
공립,2,경기도 하남시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,2934820,9869210,0,102316070,92406650,S090001317,1527532920,J100000001,10,N,하남천현초등학교,초,2.0,
공립,2,경기도 하남시,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,75092970,28234490,0,161016060,0,S090001318,2130333600,J100000001,10,N,하남초등학교,,,
