SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,경기도 광명시,3.0,경기도광명교육지원청,경기도교육청,J100000117,N,복식부기,결산세입,569230,20600530,0,79397550,0,S090001194,3055931120,J100000001,10,N,소하중학교,
중,공립,3,경기도 광명시,3.0,경기도광명교육지원청,경기도교육청,J100000117,N,복식부기,결산세입,8298560,2526730,0,24417960,0,S090001195,1100392470,J100000001,10,N,안서중학교,
중,공립,3,경기도 광명시,3.0,경기도광명교육지원청,경기도교육청,J100000117,N,복식부기,결산세입,10468170,3491210,0,90207040,200000,S090001196,2567906840,J100000001,10,N,철산중학교,
중,공립,3,경기도 광명시,3.0,경기도광명교육지원청,경기도교육청,J100000117,N,미지정,결산세입,10268310,3468710,0,91944960,200000,S090001198,2788376840,J100000001,10,N,하안중학교,
,공립,3,경기도 광주시,,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,19020060,3775890,0,71323220,1800000,S090001267,2326819170,J100000001,10,N,경안중학교,
,공립,3,경기도 광주시,,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,422966030,4476850,0,35106360,0,S090001269,1256368470,J100000001,10,N,광수중학교,
,공립,3,경기도 광주시,,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,9068720,10687140,0,21445150,0,S090001270,917315420,J100000001,10,N,광일중학교,
,공립,3,경기도 광주시,,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,3811800,14290120,0,48154900,5757000,S090001271,1900144670,J100000001,10,N,곤지암중학교,
,공립,3,경기도 광주시,,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,18077170,6272400,0,172954680,8860000,S090001272,1808058010,J100000001,10,N,광주중학교,
중,공립,3,경기도 하남시,3.0,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,26844790,5590350,0,31455520,9780000,S090001273,1516244750,J100000001,10,N,남한중학교,
,공립,3,경기도 하남시,,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,58733980,3138010,0,24334580,120000,S090001274,1421378720,J100000001,10,N,동부중학교,
중,공립,3,경기도 하남시,3.0,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,11100390,1150070,0,210410130,300000,S090001275,1466783870,J100000001,10,N,신장중학교,
중,공립,3,경기도 광주시,3.0,경기도광주하남교육지원청,경기도교육청,J100000132,N,미지정,결산세입,14665480,34328100,0,61902640,3333000,S090001276,3314670760,J100000001,10,N,탄벌중학교,
,공립,3,경기도 하남시,,경기도광주하남교육지원청,경기도교육청,J100000132,N,복식부기,결산세입,398989120,1551600,0,50333160,0,S090001277,1357370130,J100000001,10,N,하남중학교,
중,공립,3,경기도 의왕시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,결산세입,20584730,3294220,0,51154340,300000,S090001365,2266466750,J100000001,10,N,갈뫼중학교,
중,공립,3,경기도 의왕시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,결산세입,44894090,4477420,0,48681760,0,S090001366,1269712070,J100000001,10,N,고천중학교,
중,공립,3,경기도 군포시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,N,미지정,결산세입,6780700,12545350,0,36436350,300000,S090001367,1461105790,J100000001,10,N,곡란중학교,
,공립,3,경기도 군포시,,경기도군포의왕교육지원청,경기도교육청,J100000144,N,미지정,결산세입,7410510,4324310,0,267383750,0,S090001368,1356024180,J100000001,10,N,군포중학교,
,공립,3,경기도 군포시,,경기도군포의왕교육지원청,경기도교육청,J100000144,N,미지정,결산세입,814066350,23442990,0,59909470,0,S090001369,1590504870,J100000001,10,N,궁내중학교,
,공립,3,경기도 군포시,,경기도군포의왕교육지원청,경기도교육청,J100000144,N,미지정,결산세입,32276320,3386610,0,37738840,0,S090001370,1373380770,J100000001,10,N,금정중학교,
중,공립,3,경기도 군포시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,결산세입,7304560,4245340,0,47958950,0,S090001371,1701139240,J100000001,10,N,도장중학교,
,공립,3,경기도 의왕시,,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,결산세입,12182890,3480910,0,35000210,100000,S090001372,1235575500,J100000001,10,N,백운중학교,
중,공립,3,경기도 군포시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,결산세입,455592960,8802730,0,82469510,1500000,S090001374,1968794140,J100000001,10,N,산본중학교,
,공립,3,경기도 군포시,,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,결산세입,466995890,6867820,0,66639850,0,S090001375,1684251780,J100000001,10,N,수리중학교,
중,공립,3,경기도 군포시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,N,미지정,결산세입,8876450,1617130,0,40556700,100000,S090001376,1602993020,J100000001,10,N,용호중학교,
,공립,3,경기도 의왕시,,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,결산세입,13347030,11239770,0,63092960,100000,S090001377,2221289550,J100000001,10,N,의왕부곡중학교,
중,공립,3,경기도 의왕시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,N,미지정,결산세입,10153300,922220,0,25501180,267700,S090001378,956698130,J100000001,10,N,의왕중학교,
중,공립,3,경기도 군포시,3.0,경기도군포의왕교육지원청,경기도교육청,J100000144,N,복식부기,결산세입,12786500,3607280,0,43044240,120000,S090001379,1566534400,J100000001,10,N,흥진중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,N,복식부기,결산세입,4318201370,50815380,0,39233500,100000,S090001487,1212116830,J100000001,10,N,고촌중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,N,복식부기,결산세입,2923700,3389400,0,25381500,200000,S090001488,1168172710,J100000001,10,N,김포여자중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,N,복식부기,결산세입,14913480,3189280,0,71735700,19382060,S090001489,2028455210,J100000001,10,N,금파중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,N,복식부기,결산세입,4943890,1400660,0,26874810,0,S090001490,1450090280,J100000001,10,N,김포중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,N,복식부기,결산세입,5649360,894420,0,17245620,100000,S090001491,835775830,J100000001,10,N,대곶중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,N,복식부기,결산세입,391476770,4703390,0,63107440,150000,S090001494,2107862770,J100000001,10,N,장기중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,N,미지정,결산세입,238334000,11496020,0,73479320,100000,S090001496,2411476810,J100000001,10,N,풍무중학교,
중,공립,3,경기도 김포시,3.0,경기도김포교육지원청,경기도교육청,J100000158,N,복식부기,결산세입,4567920,1690520,0,19646240,8342460,S090001497,792615110,J100000001,10,N,하성중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,미지정,결산세입,26655310,13860070,0,44481150,300000,S090001576,1452012520,J100000001,10,N,교문중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,결산세입,345219110,54821940,0,32801490,0,S090001577,920496200,J100000001,10,N,구리중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,결산세입,440210340,5772180,0,27513980,300000,S090001578,1258266480,J100000001,10,N,구리여자중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,결산세입,1063294160,3977690,0,21571660,0,S090001579,906574680,J100000001,10,N,금곡중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,미지정,결산세입,203651550,8847420,0,35169880,26341810,S090001581,1641117070,J100000001,10,N,덕소중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,결산세입,11439790,3132600,0,33285580,0,S090001582,1293605290,J100000001,10,N,도농중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,결산세입,367596710,3803560,0,58256320,700000,S090001583,1746976010,J100000001,10,N,동구중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,결산세입,13013120,5174820,0,84267250,0,S090001585,2616961360,J100000001,10,N,마석중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,미지정,결산세입,4212170,38656110,0,31609700,0,S090001586,1115006270,J100000001,10,N,미금중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,결산세입,7134430,1693750,0,35657210,8844000,S090001587,1238542960,J100000001,10,N,별내중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,결산세입,205109990,3102540,0,45911020,2000000,S090001590,1417060750,J100000001,10,N,오남중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,미지정,결산세입,667959480,24063800,0,53465980,100000,S090001591,2244546040,J100000001,10,N,와부중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,결산세입,15074350,7024990,0,317556980,440000,S090001593,2259484840,J100000001,10,N,인창중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,미지정,결산세입,3688540,2601050,0,41249630,0,S090001594,1401606750,J100000001,10,N,장자중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,결산세입,231499110,6148320,0,47683020,0,S090001595,1409495530,J100000001,10,N,진건중학교,
중,공립,3,경기도 구리시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,결산세입,896538840,5745630,0,43674800,900000,S090001596,1625956630,J100000001,10,N,토평중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,복식부기,결산세입,13882940,7817980,0,46172240,0,S090001597,1551566430,J100000001,10,N,퇴계원중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,미지정,결산세입,8443540,5140640,0,73931100,200000,S090001598,1860119250,J100000001,10,N,호평중학교,
중,공립,3,경기도 남양주시,3.0,경기도구리남양주교육지원청,경기도교육청,J100000170,N,미지정,결산세입,8599600,5372910,0,35403330,0,S090001599,1449087520,J100000001,10,N,화광중학교,
중,공립,3,경기도 양주시,3.0,경기도동두천양주교육지원청,경기도교육청,J100000189,N,복식부기,결산세입,15846870,9162000,0,50385470,0,S090001771,2459229120,J100000001,10,N,고암중학교,
,공립,3,경기도 양주시,,경기도동두천양주교육지원청,경기도교육청,J100000189,N,복식부기,결산세입,7450020,4569930,0,40683720,0,S090001773,1435505330,J100000001,10,N,덕계중학교,
중,공립,3,경기도 양주시,3.0,경기도동두천양주교육지원청,경기도교육청,J100000189,N,복식부기,결산세입,38506700,2427270,0,51703760,100000,S090001774,1339551370,J100000001,10,N,덕정중학교,
,공립,3,경기도 양주시,,경기도동두천양주교육지원청,경기도교육청,J100000189,N,복식부기,결산세입,12681720,9122510,0,44603300,0,S090001780,1665803800,J100000001,10,N,양주백석중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,결산세입,53532320,3654870,0,248619500,26920000,S090001873,1474561510,J100000001,10,N,계남중학교,
중,공립,3,경기도 부천시 오정구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,결산세입,23573670,4908590,0,49515770,7200000,S090001874,1156435090,J100000001,10,N,내동중학교,
중,공립,3,경기도 부천시 오정구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,결산세입,34672410,2177920,0,75234440,0,S090001878,2322509850,J100000001,10,N,덕산중학교,
,공립,3,경기도 부천시 원미구,,경기도부천교육지원청,경기도교육청,J100000201,N,미지정,결산세입,21147260,6106190,0,42081480,0,S090001882,1769346840,J100000001,10,N,부명중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,미지정,결산세입,21383060,29120710,0,81618930,13800000,S090001883,1558088500,J100000001,10,N,부인중학교,
,공립,3,경기도 부천시 소사구,,경기도부천교육지원청,경기도교육청,J100000201,N,미지정,결산세입,19817280,19584450,0,32555680,0,S090001884,1241460310,J100000001,10,N,부일중학교,
중,공립,3,경기도 부천시 소사구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,미지정,결산세입,762487980,4429200,0,48680350,900000,S090001885,1331856540,J100000001,10,N,부천남중학교,
중,공립,3,경기도 부천시 소사구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,미지정,결산세입,22694460,2679620,0,68382510,100000,S090001886,1145337020,J100000001,10,N,부천동여자중학교,
중,공립,3,경기도 부천시 소사구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,미지정,결산세입,35752440,3871410,0,50008840,0,S090001887,1132026530,J100000001,10,N,부천동중학교,
,공립,3,경기도 부천시 원미구,,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,결산세입,41974870,2985740,0,30719480,11700000,S090001888,1265933550,J100000001,10,N,부천부곡중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,미지정,결산세입,1491048210,11213760,0,102549580,20595000,S090001889,1778325510,J100000001,10,N,부천부흥중학교,
중,공립,3,경기도 부천시 오정구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,결산세입,6421430,7336160,0,49079430,0,S090001892,1693904280,J100000001,10,N,부천여월중학교,
,공립,3,경기도 부천시 소사구,,경기도부천교육지원청,경기도교육청,J100000201,N,미지정,결산세입,13565750,2725760,0,46498850,500000,S090001893,1693580350,J100000001,10,N,부천여자중학교,
,공립,3,경기도 부천시 원미구,,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,결산세입,48765040,5284200,0,352374550,23500000,S090001894,1731368960,J100000001,10,N,부천중학교,
,공립,3,경기도 부천시 원미구,,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,결산세입,438791390,32290320,0,43085340,3150000,S090001896,1405404070,J100000001,10,N,상도중학교,
,공립,3,경기도 부천시 원미구,,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,결산세입,13835340,8321990,0,23550850,0,S090001897,974643740,J100000001,10,N,상동중학교,
,공립,3,경기도 부천시 원미구,,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,결산세입,27613260,11718610,0,56758620,0,S090001898,1778946280,J100000001,10,N,상일중학교,
,공립,3,경기도 부천시 원미구,,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,결산세입,11164860,6410470,0,78196640,1300000,S090001899,2143057160,J100000001,10,N,석천중학교,
,공립,3,경기도 부천시 오정구,,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,결산세입,2441680,7718800,0,57510720,15517370,S090001900,1796065380,J100000001,10,N,성곡중학교,
,공립,3,경기도 부천시 소사구,,경기도부천교육지원청,경기도교육청,J100000201,N,미지정,결산세입,28336910,9295980,0,48814840,300000,S090001901,1628025690,J100000001,10,N,성주중학교,
중,공립,3,경기도 부천시 소사구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,미지정,결산세입,84456130,14128950,0,77418170,28000000,S090001903,1435869380,J100000001,10,N,소사중학교,
,공립,3,경기도 부천시 원미구,,경기도부천교육지원청,경기도교육청,J100000201,N,미지정,결산세입,12879640,3305320,0,53048490,500000,S090001905,1567691940,J100000001,10,N,심원중학교,
,공립,3,경기도 부천시 원미구,,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,결산세입,464304710,2183330,0,57314800,12044200,S090001906,1737155870,J100000001,10,N,역곡중학교,
중,공립,3,경기도 부천시 원미구,3.0,경기도부천교육지원청,경기도교육청,J100000201,N,복식부기,결산세입,68352280,6659210,0,34582170,0,S090001911,1389379130,J100000001,10,N,중원중학교,
,공립,3,경기도 부천시 원미구,,경기도부천교육지원청,경기도교육청,J100000201,N,미지정,결산세입,15905570,7517020,0,67065560,503540,S090001912,1870474790,J100000001,10,N,중흥중학교,
중,공립,3,경기도 성남시 중원구,3.0,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,결산세입,6732030,2049110,0,40935040,68293570,S090002174,1243738190,J100000001,10,N,금광중학교,
,공립,3,경기도 성남시 분당구,,경기도성남교육지원청,경기도교육청,J100000233,N,미지정,결산세입,32207250,16337470,0,83983770,0,S090002176,1861406430,J100000001,10,N,내정중학교,
,공립,3,경기도 성남시 중원구,,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,결산세입,271981270,6884010,0,366303070,168497020,S090002177,1277477390,J100000001,10,N,대원중학교,
,공립,3,경기도 성남시 분당구,,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,결산세입,300209640,5957870,0,343253490,4500840,S090002178,1825922630,J100000001,10,N,매송중학교,
,공립,3,경기도 성남시 분당구,,경기도성남교육지원청,경기도교육청,J100000233,N,미지정,결산세입,350319320,10126670,0,67618790,7824000,S090002180,1852107800,J100000001,10,N,백현중학교,
중,공립,3,경기도 성남시 분당구,3.0,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,결산세입,7014690,47889490,0,240749060,0,S090002181,1332291170,J100000001,10,N,분당중학교,
중,공립,3,경기도 성남시 분당구,3.0,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,결산세입,12200880,2373630,0,60570840,0,S090002182,1793397180,J100000001,10,N,불곡중학교,
중,공립,3,경기도 성남시 수정구,3.0,경기도성남교육지원청,경기도교육청,J100000233,N,미지정,결산세입,7872740,1279650,0,25650550,1108000,S090002183,1099633250,J100000001,10,N,상원여자중학교,
중,공립,3,경기도 성남시 분당구,3.0,경기도성남교육지원청,경기도교육청,J100000233,N,미지정,결산세입,13372620,4836410,0,111824590,300000,S090002184,2169835110,J100000001,10,N,서현중학교,
,공립,3,경기도 성남시 중원구,,경기도성남교육지원청,경기도교육청,J100000233,N,미지정,결산세입,83593560,4181450,0,45222600,100000,S090002185,1687879980,J100000001,10,N,성남동중학교,
,공립,3,경기도 성남시 수정구,,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,결산세입,2362620,2329370,0,27002140,0,S090002186,930644670,J100000001,10,N,성남문원중학교,
,공립,3,경기도 성남시 수정구,,경기도성남교육지원청,경기도교육청,J100000233,N,복식부기,결산세입,13207330,2347010,0,44811930,923690,S090002187,2019760630,J100000001,10,N,성남서중학교,
,공립,3,경기도 성남시 수정구,,경기도성남교육지원청,경기도교육청,J100000233,N,미지정,결산세입,8570350,23886790,0,45266240,15427000,S090002188,2019001140,J100000001,10,N,성남여자중학교,
,공립,3,경기도 성남시 중원구,,경기도성남교육지원청,경기도교육청,J100000233,N,미지정,결산세입,5292460,1724530,0,43352710,1800000,S090002189,1297562020,J100000001,10,N,성남중학교,
