FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,서울특별시 서초구,교육부,서울특별시교육청,A000000001,474000,N,10800000,복식부기,예산세출,285673000,133230000,146235000,250456000,54959000,S000003511,74900000,1568404.9,A000000001,1,N,서울교육대학교부설초등학교,,,
국립,2,서울특별시 종로구,교육부,서울특별시교육청,A000000001,0,N,0,복식부기,예산세출,0,21549000,5000000,99150000,23204000,S000003563,0,250257.1,A000000001,1,N,서울대학교사범대학부설초등학교,초,2.0,
공립,2,서울특별시 강남구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,286753000,85432000,18355000,127220000,80620000,S010000738,16370000,576148.1,B100000001,1,N,서울개일초등학교,초,2.0,
공립,2,서울특별시 강남구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,668069000,165555000,21300000,174280000,90043000,S010000739,26650000,1765634.8,B100000001,1,N,서울개포초등학교,초,2.0,
공립,2,서울특별시 강남구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,282693000,130419000,14040000,136643000,76533000,S010000741,11540000,884488.5,B100000001,1,N,서울구룡초등학교,,,
공립,2,서울특별시 강남구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,327649000,62503000,17000000,80210000,78499000,S010000742,13640000,2336697.6,B100000001,1,N,서울논현초등학교,,,
공립,2,서울특별시 강남구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,293595000,70503000,84936000,153431000,166017000,S010000743,41878000,689668.1,B100000001,1,N,서울대곡초등학교,,,
공립,2,서울특별시 강남구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,339280000,91664000,20920000,227450000,134386000,S010000744,20700000,420352.6,B100000001,1,N,서울대도초등학교,,,
공립,2,서울특별시 강남구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,309213000,58296000,11725000,158635000,71666000,S010000745,15750000,736495.9,B100000001,1,N,서울대모초등학교,초,2.0,
공립,2,서울특별시 강남구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,276599000,98740000,17700000,152870000,90825000,S010000746,19940000,1168459.1,B100000001,1,N,서울대왕초등학교,초,2.0,
공립,2,서울특별시 강남구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,227875000,125623000,10120000,71600000,66249000,S010000747,11150000,1934403.8,B100000001,1,N,서울대진초등학교,초,2.0,
공립,2,서울특별시 강남구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,233533000,44906000,8500000,92780000,87720000,S010000748,13022000,4575819.0,B100000001,1,N,서울대청초등학교,초,2.0,
공립,2,서울특별시 강남구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,346768000,92561000,13600000,196790000,70170000,S010000749,18350000,505297.1,B100000001,1,N,서울대치초등학교,초,2.0,
공립,2,서울특별시 강남구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,218241000,84112000,18100000,157400000,124110000,S010000750,13850000,731369.4,B100000001,1,N,서울대현초등학교,초,2.0,
공립,2,서울특별시 강남구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,5000000,N,0,복식부기,예산세출,560830000,167614000,13854000,177517000,88098000,S010000751,18230000,1173086.5,B100000001,1,N,서울도곡초등학교,초,2.0,
공립,2,서울특별시 강남구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,358596000,112710000,14200000,224485000,97552000,S010000752,15800000,456145.7,B100000001,1,N,서울도성초등학교,초,2.0,
공립,2,서울특별시 서초구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,307305000,92710000,26100000,202895000,96096000,S010000753,25040000,549557.5,B100000001,1,N,서울반원초등학교,초,2.0,
공립,2,서울특별시 서초구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,284085000,108359000,22785000,134915000,78770000,S010000755,17590000,813212.6,B100000001,1,N,서울방배초등학교,초,2.0,
공립,2,서울특별시 서초구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,262009000,53036000,14973000,147105000,117127000,S010000756,36820000,652606.0,B100000001,1,N,서울방일초등학교,초,2.0,
공립,2,서울특별시 서초구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,211632000,45132000,13000000,86860000,65235000,S010000757,9705000,2074826.9,B100000001,1,N,서울방현초등학교,초,2.0,
공립,2,서울특별시 강남구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,248702000,67988000,5860000,111777000,89915000,S010000758,13840000,1174851.5,B100000001,1,N,서울봉은초등학교,초,2.0,
공립,2,서울특별시 강남구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,10000000,N,0,복식부기,예산세출,217903000,68708000,14200000,124767000,113629000,S010000759,14833000,1052313.4,B100000001,1,N,서울삼릉초등학교,초,2.0,
공립,2,서울특별시 서초구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,예산세출,327977000,83076000,22000000,155816000,95697000,S010000760,23200000,529368.7,B100000001,1,N,서울서래초등학교,초,2.0,
공립,2,서울특별시 서초구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,1000000,N,0,복식부기,예산세출,360319000,90568000,17450000,191359000,68168000,S010000761,39420000,507788.5,B100000001,1,N,서울서원초등학교,,,
공립,2,서울특별시 서초구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,500000,N,0,복식부기,예산세출,363024000,86231000,26505000,154750000,80584000,S010000762,18420000,512290.5,B100000001,1,N,서울서이초등학교,초,2.0,
공립,2,서울특별시 서초구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,300000,N,10000000,복식부기,예산세출,215332000,58530000,18920000,105292000,78976000,S010000763,16725000,1012198.8,B100000001,1,N,서울서일초등학교,,,
