SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
고,사립,04,경기도 동두천시,4,경기도동두천양주교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,1714611977,19792910,0,150233110,300037820,S090000572,6731895160,J100000001,10,일반고등학교,N,한빛누리고등학교
,사립,04,경기도 성남시 분당구,,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,28604578,55011207,0,897238680,532023820,S090000588,9853380160,J100000001,10,일반고등학교,N,분당대진고등학교
고,사립,04,경기도 화성시,4,경기도화성오산교육지원청,경기도교육청,J100000001,N,미지정,결산세입,239977210,54948740,0,1499092700,319244390,S090000594,11276525780,J100000001,10,일반고등학교,N,비봉고등학교
고,사립,04,경기도 파주시,4,경기도파주교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,6517050,6553800,0,72996220,124979970,S090000599,2607567680,J100000001,10,일반고등학교,N,삼광고등학교
고,사립,04,경기도 화성시,4,경기도화성오산교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,665901720,57395870,0,820557510,29130000,S090000600,8780126750,J100000001,10,일반고등학교,N,삼괴고등학교
고,사립,04,경기도 수원시 팔달구,4,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,535891630,141224393,0,595592700,133844780,S090000602,15546863080,J100000001,10,특성화고등학교,N,삼일공업고등학교
고,사립,04,경기도 수원시 팔달구,4,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,1134514947,102421982,0,334884950,54047000,S090000603,15833046080,J100000001,10,특성화고등학교,N,삼일고등학교
고,사립,04,경기도 구리시,4,경기도구리남양주교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,258001425,252642861,0,525856140,34417210,S090000606,9218206475,J100000001,10,일반고등학교,N,서울삼육고등학교
,사립,04,경기도 안양시 만안구,,경기도안양과천교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,714025230,84899130,0,340808140,687136590,S090000614,10635467840,J100000001,10,일반고등학교,N,성문고등학교
,사립,04,경기도 성남시 수정구,,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,64771316,64065242,0,497070850,38800000,S090000617,13849900620,J100000001,10,특성화고등학교,N,성보경영고등학교
고,사립,04,경기도 성남시 중원구,4,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,441772610,33496920,0,244842110,771813070,S090000620,8928639520,J100000001,10,일반고등학교,N,성일고등학교
고,사립,04,경기도 성남시 중원구,4,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,176151891,6787774,0,207164030,240450300,S090000622,7025958650,J100000001,10,일반고등학교,N,동광고등학교
,사립,04,경기도 성남시 중원구,,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,31763995,26774388,0,249573630,86168384,S090000624,12449796870,J100000001,10,특성화고등학교,N,성일정보고등학교
고,사립,04,경기도 고양시 일산동구,4,경기도고양교육지원청,경기도교육청,J100000001,N,미지정,결산세입,1064874982,39129099,0,268397870,1449898,S090000627,7730744660,J100000001,10,일반고등학교,N,세원고등학교
고,사립,04,경기도 부천시 원미구,4,경기도부천교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,1313111858,34962720,0,287694420,295777790,S090000630,8693094420,J100000001,10,일반고등학교,N,소명여자고등학교
고,사립,04,경기도 성남시 분당구,4,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,1727260831,122836115,0,161193350,347244590,S090000633,9515047262,J100000001,10,일반고등학교,N,송림고등학교
고,사립,04,경기도 화성시,4,경기도화성오산교육지원청,경기도교육청,J100000001,N,미지정,결산세입,622355733,43474327,0,82134460,262341160,S090000634,4355699720,J100000001,10,일반고등학교,N,송산고등학교
고,사립,04,경기도 평택시,4,경기도평택교육지원청,경기도교육청,J100000001,N,미지정,결산세입,241030600,143500460,0,687379690,480854890,S090000637,7306985780,J100000001,10,일반고등학교,N,라온고등학교
고,사립,04,경기도 화성시,4,경기도화성오산교육지원청,경기도교육청,J100000001,N,미지정,결산세입,204916380,21012000,0,113352930,4820000,S090000644,4517089930,J100000001,10,특성화고등학교,N,홍익디자인고등학교
,사립,04,경기도 수원시 팔달구,,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,129442473,199565222,0,734451340,81742850,S090000645,12214770137,J100000001,10,일반고등학교,N,수원고등학교
고,사립,04,경기도 수원시 팔달구,4,경기도수원교육지원청,경기도교육청,J100000001,N,미지정,결산세입,1015453269,158495248,0,1015228520,369180720,S090000646,17448728040,J100000001,10,특성화고등학교,N,수원공업고등학교
고,사립,04,경기도 수원시 권선구,4,경기도수원교육지원청,경기도교육청,J100000001,N,미지정,결산세입,31684390,54582630,0,166579620,281651950,S090000653,13141726500,J100000001,10,특성화고등학교,N,한봄고등학교
고,사립,04,경기도 성남시 중원구,4,경기도성남교육지원청,경기도교육청,J100000001,N,미지정,결산세입,2170042130,19716450,0,197791240,228503830,S090000658,9109549070,J100000001,10,일반고등학교,N,숭신여자고등학교
고,사립,04,경기도 부천시 소사구,4,경기도부천교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,1817175457,132973838,0,411774190,19600000,S090000659,12287702577,J100000001,10,일반고등학교,N,시온고등학교
,사립,04,경기도 용인시 기흥구,,경기도용인교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,493334798,62192833,0,265684010,76144877,S090000661,12182594860,J100000001,10,일반고등학교,N,신갈고등학교
고,사립,04,경기도 안양시 만안구,4,경기도안양과천교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,2200054140,39518680,0,1867980820,714960520,S090000662,10126234490,J100000001,10,일반고등학교,N,신성고등학교
,사립,04,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,N,미지정,결산세입,588841670,75694290,0,994177110,133650000,S090000666,7889558770,J100000001,10,일반고등학교,N,신한고등학교
,사립,04,경기도 동두천시,,경기도동두천양주교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,472365270,18811710,0,600184630,325441890,S090000667,8701802530,J100000001,10,일반고등학교,N,신흥고등학교
,사립,04,경기도 남양주시,,경기도구리남양주교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,16452797,48147142,0,504366050,75970000,S090000669,10200744720,J100000001,10,일반고등학교,N,심석고등학교
,사립,04,경기도 안성시,,경기도안성교육지원청,경기도교육청,J100000001,N,미지정,결산세입,869472690,28894672,0,1855377650,104590000,S090000672,8197502880,J100000001,10,일반고등학교,N,안법고등학교
고,사립,04,경기도 안산시 단원구,4,경기도안산교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,30430792,44675608,0,107352510,49600000,S090000673,13377040320,J100000001,10,일반고등학교,N,안산강서고등학교
고,사립,04,경기도 안산시 상록구,4,경기도안산교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,7258729810,10323053,0,180891710,227310560,S090000674,10789771030,J100000001,10,특성화고등학교,N,안산국제비즈니스고등학교
고,사립,04,경기도 안산시 상록구,4,경기도안산교육지원청,경기도교육청,J100000001,N,미지정,결산세입,954693369,19629056,0,193408930,1100000,S090000675,10281363000,J100000001,10,일반고등학교,N,안산고등학교
고,사립,04,경기도 안산시 상록구,4,경기도안산교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,292448247,50178186,0,1338668090,213756555,S090000676,16117943280,J100000001,10,특성화고등학교,N,안산공업고등학교
고,사립,04,경기도 안산시 상록구,4,경기도안산교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,11312794,250499360,0,8165124370,1237635880,S090000677,3846951370,J100000001,10,자율고등학교,N,안산동산고등학교
고,사립,04,경기도 안산시 상록구,4,경기도안산교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,166690862,64308341,0,322518240,34597089,S090000680,12920869390,J100000001,10,특성화고등학교,N,안산디자인문화고등학교
고,사립,04,경기도 안성시,4,경기도안성교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,38034600,61833220,0,280186810,51960470,S090000685,9114166320,J100000001,10,특성화고등학교,N,두원공업고등학교
고,사립,04,경기도 안성시,4,경기도안성교육지원청,경기도교육청,J100000001,N,미지정,결산세입,48150,206556300,0,1339342680,75299920,S090000689,12358626360,J100000001,10,일반고등학교,N,가온고등학교
고,사립,04,경기도 안양시 만안구,4,경기도안양과천교육지원청,경기도교육청,J100000001,N,미지정,결산세입,8239920,8528030,0,265293270,391502540,S090000693,10393635430,J100000001,10,일반고등학교,N,안양여자고등학교
,사립,04,경기도 안양시 만안구,,경기도안양과천교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,424211548,53396569,0,92039560,49361070,S090000694,7549706847,J100000001,10,특성화고등학교,N,안양문화고등학교
고,사립,04,경기도 안양시 만안구,4,경기도안양과천교육지원청,경기도교육청,J100000001,N,미지정,결산세입,2848580730,197317310,0,8942704360,11920000,S090000696,3422118950,J100000001,10,특수목적고등학교,N,안양예술고등학교
고,사립,04,경기도 안양시 만안구,4,경기도안양과천교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,2821099381,66578920,0,7314916760,447450030,S090000697,3345331140,J100000001,10,특수목적고등학교,N,안양외국어고등학교
,사립,04,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,2509653880,4689340,0,243711840,225690110,S090000701,11310426980,J100000001,10,일반고등학교,N,안중고등학교
,사립,04,경기도 성남시 분당구,,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,607070290,77886251,0,1235389930,10180000,S090000702,8675380770,J100000001,10,일반고등학교,N,야탑고등학교
고,사립,04,경기도 김포시,4,경기도김포교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,813506870,83774970,0,439434320,10720000,S090000703,8750480690,J100000001,10,일반고등학교,N,양곡고등학교
고,사립,04,경기도 양평군,4,경기도양평교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,12066330,7591730,0,101946450,68912340,S090000704,3687764550,J100000001,10,일반고등학교,N,양동고등학교
고,사립,04,경기도 안양시 만안구,4,경기도안양과천교육지원청,경기도교육청,J100000001,N,미지정,결산세입,9980464,27420471,0,472810020,167721143,S090000705,10504837710,J100000001,10,일반고등학교,N,양명고등학교
고,사립,04,경기도 안양시 만안구,4,경기도안양과천교육지원청,경기도교육청,J100000001,N,미지정,결산세입,704886330,15550269,0,210795480,33419590,S090000706,11321608370,J100000001,10,일반고등학교,N,양명여자고등학교
,사립,04,경기도 양평군,,경기도양평교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,151211260,91801625,0,3941502660,7000000,S090000707,8076672055,J100000001,10,일반고등학교,N,양서고등학교
,사립,04,경기도 양평군,,경기도양평교육지원청,경기도교육청,J100000001,N,미지정,결산세입,935681050,67724735,0,737870970,50019840,S090000711,7427126780,J100000001,10,일반고등학교,N,양일고등학교
,사립,04,경기도 여주시,,경기도여주교육지원청,경기도교육청,J100000001,N,미지정,결산세입,233413298,30643869,0,237242330,252615620,S090000717,5023131200,J100000001,10,일반고등학교,N,여강고등학교
고,사립,04,경기도 여주시,4,경기도여주교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,111023711,18644062,0,109025460,2220000,S090000718,7322322260,J100000001,10,일반고등학교,N,여주고등학교
,사립,04,경기도 여주시,,경기도여주교육지원청,경기도교육청,J100000001,N,미지정,결산세입,412388380,146116400,0,223103620,307658690,S090000723,11148177210,J100000001,10,일반고등학교,N,여주제일고등학교
고,사립,04,경기도 성남시 분당구,4,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,716744168,14146436,0,511523060,23100000,S090000729,8137628052,J100000001,10,일반고등학교,N,분당영덕여자고등학교
고,사립,04,경기도 수원시 팔달구,4,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,26030590,93020080,0,123497210,54769140,S090000730,11017360400,J100000001,10,일반고등학교,N,영복여자고등학교
고,사립,04,경기도 수원시 장안구,4,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,133439280,102486909,0,347163610,30844000,S090000732,10707155290,J100000001,10,일반고등학교,N,영생고등학교
고,사립,04,경기도 의정부시,4,경기도의정부교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,169600534,46031462,0,274821591,349316200,S090000733,10412977770,J100000001,10,일반고등학교,N,동국대학교사범대학부속영석고등학교
,사립,04,경기도 수원시 권선구,,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,1114340302,41333724,0,240446290,518468270,S090000734,8762424260,J100000001,10,일반고등학교,N,영신여자고등학교
고,사립,04,경기도 오산시,4,경기도화성오산교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,45538720,11716510,0,780538520,19350000,S090000736,13122889970,J100000001,10,일반고등학교,N,오산고등학교
,사립,04,경기도 양평군,,경기도양평교육지원청,경기도교육청,J100000001,N,미지정,결산세입,627197900,44813163,0,472180240,343148590,S090000739,6448800890,J100000001,10,일반고등학교,N,용문고등학교
고,사립,04,경기도 용인시 처인구,4,경기도용인교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,490443487,12983616,0,138469080,79735350,S090000744,10727597810,J100000001,10,특성화고등학교,N,덕영고등학교
고,사립,04,경기도 의왕시,4,경기도군포의왕교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,9111197,60147905,0,940313530,64708800,S090000746,9971965886,J100000001,10,일반고등학교,N,우성고등학교
고,사립,04,경기도 수원시 팔달구,4,경기도수원교육지원청,경기도교육청,J100000001,N,미지정,결산세입,1385867606,246895626,0,773869240,271583000,S090000750,13852181690,J100000001,10,일반고등학교,N,유신고등학교
고,사립,04,경기도 파주시,4,경기도파주교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,5229559710,42020080,0,252484240,254000370,S090000751,6451337460,J100000001,10,일반고등학교,N,율곡고등학교
,사립,04,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,N,미지정,결산세입,1205609040,42978340,0,314511630,371997150,S090000755,12058654030,J100000001,10,일반고등학교,N,은혜고등학교
고,사립,04,경기도 이천시,4,경기도이천교육지원청,경기도교육청,J100000001,N,미지정,결산세입,1434242300,53899270,0,376025430,649949140,S090000763,9330751180,J100000001,10,일반고등학교,N,이천양정여자고등학교
고,사립,04,경기도 이천시,4,경기도이천교육지원청,경기도교육청,J100000001,N,미지정,결산세입,328702780,55157460,0,161052810,22183000,S090000765,10229632670,J100000001,10,일반고등학교,N,다산고등학교
고,사립,04,경기도 고양시 일산서구,4,경기도고양교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,466658934,100916864,0,477140400,591276440,S090000772,11707363812,J100000001,10,일반고등학교,N,일산대진고등학교
고,사립,04,경기도 이천시,4,경기도이천교육지원청,경기도교육청,J100000001,N,미지정,결산세입,96432931,29233218,0,127420540,49523000,S090000780,8136894880,J100000001,10,일반고등학교,N,부원고등학교
,사립,04,경기도 부천시 소사구,,경기도부천교육지원청,경기도교육청,J100000001,N,미지정,결산세입,785141431,66480766,0,716763910,2800000,S090000788,9829437020,J100000001,10,일반고등학교,N,정명고등학교
고,사립,04,경기도 부천시 소사구,4,경기도부천교육지원청,경기도교육청,J100000001,N,미지정,결산세입,2649623895,99308413,0,238968680,44233000,S090000790,10065963120,J100000001,10,특성화고등학교,N,경기경영고등학교
고,사립,04,경기도 광명시,4,경기도광명교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,1430679702,46975343,0,208651380,920000,S090000807,11299036200,J100000001,10,일반고등학교,N,진성고등학교
고,사립,04,경기도 평택시,4,경기도평택교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,3856675860,57872940,0,230097800,160043060,S090000810,7894697430,J100000001,10,일반고등학교,N,진위고등학교
,사립,04,경기도 여주시,,경기도여주교육지원청,경기도교육청,J100000001,N,미지정,결산세입,145014457,16623188,0,295613690,81786536,S090000811,6238810830,J100000001,10,특성화고등학교,N,경기관광고등학교
고,사립,04,경기도 수원시 팔달구,4,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,858827658,165146473,0,535160020,231028000,S090000812,14871887980,J100000001,10,일반고등학교,N,창현고등학교
,사립,04,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,N,미지정,결산세입,4170792860,185166510,0,1070049540,416334540,S090000813,13027859820,J100000001,10,특성화고등학교,N,청담고등학교
고,사립,04,경기도 평택시,4,경기도평택교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,10742670,118842480,0,441209800,538876720,S090000821,11017552380,J100000001,10,일반고등학교,N,태광고등학교
,사립,04,경기도 용인시 처인구,,경기도용인교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,581658640,77736320,0,587559250,10131450,S090000822,7816104410,J100000001,10,일반고등학교,N,태성고등학교
고,사립,04,경기도 성남시 분당구,4,경기도성남교육지원청,경기도교육청,J100000001,N,미지정,결산세입,387947253,68670684,0,454400330,2906295,S090000823,9443410370,J100000001,10,일반고등학교,N,태원고등학교
고,사립,04,경기도 김포시,4,경기도김포교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,576202270,85500320,0,851928230,35458000,S090000826,12502073780,J100000001,10,일반고등학교,N,통진고등학교
고,사립,04,경기도 파주시,4,경기도파주교육지원청,경기도교육청,J100000001,N,미지정,결산세입,4058834190,218407290,0,220369690,232075270,S090000829,18050655750,J100000001,10,특성화고등학교,N,세경고등학교
고,사립,04,경기도 파주시,4,경기도파주교육지원청,경기도교육청,J100000001,N,미지정,결산세입,865132700,9522290,0,195187170,1236727760,S090000831,7521904050,J100000001,10,일반고등학교,N,파주여자고등학교
고,사립,04,경기도 파주시,4,경기도파주교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,16927422,8377991,0,44185630,179198030,S090000832,4836598880,J100000001,10,일반고등학교,N,파주고등학교
,사립,04,경기도 성남시 수정구,,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,91186420,56535350,0,348887360,228296010,S090000847,8373013200,J100000001,10,일반고등학교,N,풍생고등학교
고,사립,04,경기도 하남시,4,경기도광주하남교육지원청,경기도교육청,J100000001,N,미지정,결산세입,169395125,24551674,0,630131130,18766076,S090000848,9434410060,J100000001,10,일반고등학교,N,하남고등학교
,사립,04,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,N,미지정,결산세입,875344860,60539430,0,915755710,181276000,S090000851,8637509500,J100000001,10,일반고등학교,N,한광고등학교
,사립,04,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,N,미지정,결산세입,1195916690,21264590,0,919323800,942138650,S090000852,9621530460,J100000001,10,일반고등학교,N,한광여자고등학교
,사립,04,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,N,미지정,결산세입,6287583,11416183,0,806906850,10000000,S090000853,4145748477,J100000001,10,특성화고등학교,N,한국관광고등학교
,사립,04,경기도 안산시 단원구,,경기도안산교육지원청,경기도교육청,J100000001,N,미지정,결산세입,482317279,123233453,0,5751839940,289104080,S090000855,2902592702,J100000001,10,특성화고등학교,N,한국디지털미디어고등학교
고,사립,04,경기도 시흥시,4,경기도시흥교육지원청,경기도교육청,J100000001,N,미지정,결산세입,1558656640,59379800,0,5725044990,230873490,S090000857,6187201460,J100000001,10,특성화고등학교,N,한국조리과학고등학교
,사립,04,경기도 시흥시,,경기도시흥교육지원청,경기도교육청,J100000001,N,미지정,결산세입,1692625077,25752130,0,733542490,171944170,S090000859,14728827680,J100000001,10,특성화고등학교,N,경기자동차과학고등학교
고,사립,04,경기도 화성시,4,경기도화성오산교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,726762590,136321040,0,3531629080,38801000,S090000867,8563504430,J100000001,10,일반고등학교,N,화성고등학교
,사립,04,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,5276988940,191765050,0,354627080,30100000,S090000871,12180569100,J100000001,10,일반고등학교,N,효명고등학교
,사립,04,경기도 성남시 수정구,,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,88670263,55705391,0,433901940,30603000,S090000872,8973545190,J100000001,10,일반고등학교,N,효성고등학교
고,사립,04,경기도 의정부시,4,경기도의정부교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,3424695797,12257196,0,680740660,220537410,S090004923,8993667100,J100000001,10,일반고등학교,N,상우고등학교
고,사립,04,경기도 성남시 분당구,4,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,27112040,25655913,0,99175490,400874000,S090004945,3775031340,J100000001,10,특성화고등학교,N,이우고등학교
,사립,04,경기도 의왕시,,경기도군포의왕교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,1514122552,178643124,0,12236268389,497241990,S090005040,8435373670,J100000001,10,특수목적고등학교,N,경기외국어고등학교
,사립,04,경기도 용인시 처인구,,경기도용인교육지원청,경기도교육청,J100000001,N,미지정,결산세입,2680300920,1089409862,0,15177604356,1060975110,S090005170,7792068220,J100000001,10,자율고등학교,N,용인한국외국어대학교부설고등학교
,사립,04,경기도 가평군,,경기도가평교육지원청,경기도교육청,J100000001,N,미지정,결산세입,1470219202,557673728,0,8210868672,1466939810,S090005286,2885320670,J100000001,10,특수목적고등학교,N,청심국제고등학교
,사립,04,경기도 김포시,,경기도김포교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,4781188331,228100213,0,8559315997,17000000,S090005292,3554869650,J100000001,10,특수목적고등학교,N,김포외국어고등학교
고,사립,04,경기도 안성시,4,경기도안성교육지원청,경기도교육청,J100000001,N,미지정,결산세입,1672670,17258430,0,14956200,59952190,S090005320,4439110590,J100000001,10,특성화고등학교,N,한겨레고등학교
고,사립,04,경기도 고양시 일산서구,4,경기도고양교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,3958832714,355781901,0,8178015789,44950000,S090005418,4102940670,J100000001,10,특수목적고등학교,N,고양예술고등학교
고,사립,04,경기도 광주시,4,경기도광주하남교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,810771160,16289040,0,55903240,47306600,S090005820,4824315100,J100000001,10,특성화고등학교,N,경화여자English Business고등학교
고,사립,04,경기도 파주시,4,경기도파주교육지원청,경기도교육청,J100000001,N,복식부기,결산세입,16154591,146087332,0,6824488897,498126000,S090006763,11536516830,J100000001,10,일반고등학교,N,한민고등학교
고,사립,04,강원특별자치도 강릉시,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,미지정,결산세입,46719592,65208634,0,136219600,24663640,S100000356,7964187240,K100000001,11,일반고등학교,N,강릉명륜고등학교
,사립,04,강원특별자치도 강릉시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,21747090,42952109,0,237637500,136836206,S100000357,7959109280,K100000001,11,일반고등학교,N,강릉문성고등학교
,사립,04,강원특별자치도 춘천시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,16720988,64085707,0,388765350,597761830,S100000364,9152237720,K100000001,11,일반고등학교,N,강원고등학교
고,사립,04,강원특별자치도 강릉시,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,15704158,54853172,0,147549250,6257080,S100000371,9678677680,K100000001,11,일반고등학교,N,강일여자고등학교
고,사립,04,강원특별자치도 평창군,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,90226728,3995619182,0,120250880,20290000,S100000387,3335928350,K100000001,11,일반고등학교,N,상지대관령고등학교
고,사립,04,강원특별자치도 원주시,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,43045842,95166311,0,538332650,65554300,S100000389,11193201740,K100000001,11,일반고등학교,N,대성고등학교
,사립,04,강원특별자치도 동해시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,53005290,43468240,0,184493840,393454340,S100000400,10681927050,K100000001,11,일반고등학교,N,동해광희고등학교
,사립,04,강원특별자치도 동해시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,미지정,결산세입,24321274,12882026,0,154577400,428906670,S100000401,2781691610,K100000001,11,일반고등학교,N,동해삼육고등학교
,사립,04,강원특별자치도 횡성군,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,미지정,결산세입,0,100546883,0,16566650600,2200000000,S100000414,19331070,K100000001,11,자율고등학교,N,민족사관고등학교
고,사립,04,강원특별자치도 삼척시,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,48070795,2700970,0,101045580,33550000,S100000425,4069222190,K100000001,11,일반고등학교,N,삼일고등학교
고,사립,04,강원특별자치도 원주시,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,미지정,결산세입,31986630,14822420,0,257736890,156347250,S100000430,10120666640,K100000001,11,일반고등학교,N,상지여자고등학교
고,사립,04,강원특별자치도 영월군,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,163805640,119722530,0,107337040,247242230,S100000435,9357713150,K100000001,11,일반고등학교,N,석정여자고등학교
,사립,04,강원특별자치도 춘천시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,미지정,결산세입,35646700,32157890,0,276274600,25743961,S100000436,6641716750,K100000001,11,일반고등학교,N,성수고등학교
,사립,04,강원특별자치도 춘천시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,33586521,48069560,0,205215620,637752701,S100000440,5552636960,K100000001,11,일반고등학교,N,성수여자고등학교
,사립,04,강원특별자치도 원주시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,46756185,175190382,0,261505160,222722570,S100000470,7239271490,K100000001,11,일반고등학교,N,원주삼육고등학교
고,사립,04,강원특별자치도 춘천시,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,21852034,54072978,0,236301600,17525465,S100000476,8000846760,K100000001,11,일반고등학교,N,유봉여자고등학교
,사립,04,강원특별자치도 원주시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,미지정,결산세입,26285850,99728700,0,357253060,29439160,S100000477,9050158360,K100000001,11,일반고등학교,N,육민관고등학교
,사립,04,강원특별자치도 원주시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,20272980,50200486,0,414392790,99481670,S100000501,11047911180,K100000001,11,일반고등학교,N,진광고등학교
,사립,04,강원특별자치도 춘천시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,4070137,22307114,0,396218840,11865720,S100003735,3049711730,K100000001,11,특성화고등학교,N,전인고등학교
,사립,04,강원특별자치도 홍천군,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,미지정,결산세입,9354660,16275672,0,171146500,278696500,S100003746,2504597340,K100000001,11,특성화고등학교,N,팔렬고등학교
고,사립,04,강원특별자치도 양구군,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,미지정,결산세입,72012041,12417832,0,1983583630,48981002,S100003837,7772602080,K100000001,11,일반고등학교,N,강원외국어고등학교
고,사립,04,충청북도 청주시 상당구,4,충청북도교육청,충청북도교육청,M100000001,N,복식부기,결산세입,35587863,89939066,0,64842360,39155000,S110000141,8293453260,M100000001,12,특성화고등학교,N,대성여자상업고등학교
고,사립,04,충청북도 충주시,4,충청북도교육청,충청북도교육청,M100000001,N,복식부기,결산세입,122384972,76926992,0,448772140,91102820,S110000143,8565226670,M100000001,12,일반고등학교,N,충주대원고등학교
