FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,02,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,1000000,N,116600000,복식부기,예산세출,593102000,1155970000,2656621000,781191000,1282527000,S010002328,3935580000,17054442.5,B100000001,01,N,우촌초등학교,초,2
사립,02,서울특별시 서초구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,560000000,복식부기,예산세출,820484000,328448000,359343000,700105000,891892000,S010002365,3940243000,11657231.6,B100000001,01,N,계성초등학교,초,2
사립,02,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,1000000,N,650691000,복식부기,예산세출,384829000,293720000,653400000,1277036000,747756000,S010002366,2596194000,12628348.0,B100000001,01,N,동산초등학교,,
사립,02,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,복식부기,예산세출,533754000,266600000,663100000,568100000,1727500000,S010002367,4134446000,15787000.0,B100000001,01,N,리라초등학교,,
사립,02,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,95000000,복식부기,예산세출,156488000,178214000,574804000,533090000,555790000,S010002368,1607356000,10852615.8,B100000001,01,N,상명대학교사범대학부속초등학교,초,2
사립,02,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,52535000,N,920837000,복식부기,예산세출,455657000,305021000,312615000,1479221000,1097729000,S010002403,2708742000,14237586.4,B100000001,01,N,숭의초등학교,초,2
사립,02,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,복식부기,예산세출,415331000,723908000,37500000,217410000,60807000,S010002404,1751383000,9320752.9,B100000001,01,N,신광초등학교,,
사립,02,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,21567000,복식부기,예산세출,257751000,50239000,219200000,54070000,101508000,S010002405,1123893000,11498289.3,B100000001,01,N,운현초등학교,초,2
사립,02,부산광역시 중구,부산광역시서부교육지원청,부산광역시교육청,C100000284,424076000,N,2135196000,복식부기,예산세출,630688000,120370000,1894860000,1149042000,2176956000,S020000626,3528020000,27532438.4,C100000001,02,N,남성초등학교,초,2
사립,02,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,10000000,N,20000000,복식부기,예산세출,204546000,163630000,40146000,700887000,1028139000,S020000642,1200607000,10023675.6,C100000001,02,N,부산삼육초등학교,,
사립,02,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,30000000,N,776689000,복식부기,예산세출,829322000,378600000,239400000,1475610000,1696147000,S020000813,3341800000,14050589.7,C100000001,02,N,동래초등학교,초,2
사립,02,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,3000000,N,17254000,복식부기,예산세출,187046000,53000000,493700000,579980000,639610000,S020000836,2245980000,12160144.1,C100000001,02,N,혜화초등학교,,
사립,02,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,75000000,N,3634185000,복식부기,예산세출,451332000,785417000,1422761000,1018514000,1772465000,S020001006,3226472000,17155326.9,C100000001,02,N,동성초등학교,초,2
사립,02,부산광역시 서구,부산광역시서부교육지원청,부산광역시교육청,C100000284,1000000,N,0,복식부기,예산세출,172051000,66614000,68741000,47451000,210977000,S020002091,1125002000,40281809.5,C100000001,02,N,부산알로이시오초등학교,,
사립,02,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,260000000,복식부기,예산세출,316882000,291466000,356456000,998152000,1212591000,S030000459,2743971000,12045844.1,D100000001,03,N,효성초등학교,,
사립,02,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,20000000,N,130000000,복식부기,예산세출,529381000,510517000,608620000,1442746000,1374092000,S030000658,3338144000,10704576.0,D100000001,03,N,계성초등학교,초,2
사립,02,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,32700000,복식부기,예산세출,140027000,177739000,542167000,314158000,219330000,S030000722,780446000,11088276.4,D100000001,03,N,대구삼육초등학교,초,2
사립,02,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,30000000,N,384000000,복식부기,예산세출,663288000,285582000,715604000,1516993000,1363160000,S030000723,3176299000,11425457.9,D100000001,03,N,영신초등학교,,
사립,02,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,5000000,N,90000000,복식부기,예산세출,211510000,184740000,906400000,927700000,710680000,S040000464,1765770000,14463253.0,E100000001,04,N,영화초등학교,초,2
사립,02,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,5000000,N,0,복식부기,예산세출,476912000,215792000,712274000,799564000,89304000,S040000470,2141554000,8916465.9,E100000001,04,N,인성초등학교,초,2
사립,02,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,2223022000,N,700000000,복식부기,예산세출,353876000,149110000,752204000,509140000,739422000,S040000478,2041854000,17867531.1,E100000001,04,N,인천동명초등학교,,
사립,02,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,5000000,N,0,복식부기,예산세출,332458000,191572000,130104000,469456000,188880000,S040000658,2630150000,7832579.4,E100000001,04,N,인천박문초등학교,,
사립,02,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,5000000,N,480000000,복식부기,예산세출,394748000,472842000,407729000,497125000,578120000,S040000888,1958829000,14843322.0,E100000001,04,N,한일초등학교,초,2
사립,02,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,3000000,N,0,복식부기,예산세출,239072000,367596000,609318000,836749000,1360927000,S050000252,2179933000,11104355.2,F100000001,05,N,살레시오초등학교,,
사립,02,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,31875000,복식부기,예산세출,434575000,266609000,1338576000,802740000,472637000,S050000418,2129493000,9814525.1,F100000001,05,N,광주삼육초등학교,초,2
사립,02,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,278650000,복식부기,예산세출,319241000,196873000,763878000,647500000,1037886000,S050000421,2384688000,10071048.3,F100000001,05,N,광주송원초등학교,초,2
사립,02,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,3856000,N,20000000,복식부기,예산세출,597261000,104995000,522881000,886249000,1485735000,S060000341,3341343000,10929858.7,G100000001,06,N,대전성모초등학교,,
사립,02,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,18000000,N,0,복식부기,예산세출,374536000,150520000,925451000,951853000,684998000,S060000520,2079283000,9308152.6,G100000001,06,N,대전삼육초등학교,초,2
사립,02,경기도 남양주시,경기도구리남양주교육지원청,경기도교육청,J100000170,5010000,N,0,복식부기,예산세출,280491000,70280000,742674000,2012750000,1752406000,S090001641,2114506000,13317017.2,J100000001,10,N,심석초등학교,,
사립,02,경기도 수원시 영통구,경기도수원교육지원청,경기도교육청,J100000250,90000000,N,210151000,복식부기,예산세출,345367000,340600000,513360000,362870000,1226420000,S090002469,3675240000,13501014.0,J100000001,10,N,소화초등학교,,
사립,02,경기도 수원시 영통구,경기도수원교육지원청,경기도교육청,J100000250,0,N,132729000,복식부기,예산세출,1369383000,287534000,423360000,692759000,1866117000,S090002504,6339880000,12920653.5,J100000001,10,N,중앙기독초등학교,초,2
사립,02,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,1025000000,복식부기,예산세출,137323000,46406000,427572000,331771000,346978000,S100000778,1029020000,15269726.0,K100000001,11,N,동해삼육초등학교,초,2
사립,02,강원특별자치도 원주시,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,10000000,N,354600000,복식부기,예산세출,260853000,212955000,700953000,763705000,656084000,S100001376,2236931000,9916185.1,K100000001,11,N,원주삼육초등학교,,
사립,02,강원특별자치도 춘천시,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,5000000,N,50000000,복식부기,예산세출,220525000,90643000,295460000,677238000,869619000,S100001896,1311933000,12181377.2,K100000001,11,N,춘천삼육초등학교,초,2
사립,02,충청북도 청주시 청원구,충청북도청주교육지원청,충청북도교육청,M100000109,10000000,N,870000000,복식부기,예산세출,299622000,208071000,302440000,1298087000,1269516000,S110000935,2605957000,12640318.6,M100000001,12,N,청주대성초등학교,초,2
사립,02,충청남도 홍성군,충청남도홍성교육지원청,충청남도교육청,N100000113,0,N,20000000,복식부기,예산세출,144164000,34098000,260054000,619957000,381902000,S120001231,1032517000,14163022.7,N100000001,13,N,서해삼육초등학교,,
사립,02,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,1000000,N,0,복식부기,예산세출,304258000,125689000,159512000,136478000,667427000,S140000566,2644851000,10251814.7,Q100000001,15,N,광양제철남초등학교,,
사립,02,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,1000000,N,0,복식부기,예산세출,210980000,763078000,188316000,68344000,374738000,S140000567,1759373000,14893048.7,Q100000001,15,N,광양제철초등학교,,
사립,02,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,1050000,N,485209000,복식부기,예산세출,287535000,116921000,542488000,372619000,956247000,S140001425,2975325000,9594304.3,Q100000001,15,N,여도초등학교,,
사립,02,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,0,N,0,복식부기,예산세출,466063000,321189000,345910000,420082000,236338000,S150003653,3970890000,6115150.7,R100000001,16,N,포항제철초등학교,초,2
사립,02,경상북도 포항시 남구,경상북도포항교육지원청,경상북도교육청,R100000619,0,N,3000000,복식부기,예산세출,456843000,689852000,404480000,360250000,324819000,S150003655,4697433000,5066966.4,R100000001,16,N,포항제철지곡초등학교,,
사립,02,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,5000000,N,15000000,복식부기,예산세출,227039000,99143000,887074000,227336000,1055526000,S160000787,2090259000,9779993.6,S100000001,17,N,대우초등학교,초,2
사립,02,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,10000000,N,0,복식부기,예산세출,174937000,103029000,364164000,299673000,552508000,S160000956,1759017000,11099755.1,S100000001,17,N,샛별초등학교,초,2
