SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
고,사립,04,경기도 남양주시,4,경기도구리남양주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,20000000,91399000,0,846365000,15000000,S090000529,8244527000,J100000001,10,일반고등학교,N,덕소고등학교
고,사립,04,경기도 포천시,4,경기도포천교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,10280000,9600000,0,317370000,373521000,S090000534,6784981000,J100000001,10,일반고등학교,N,동남고등학교
고,사립,04,경기도 동두천시,4,경기도동두천양주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,1000000,1300000,0,139890000,279342000,S090000536,4239402000,J100000001,10,일반고등학교,N,동두천고등학교
,사립,04,경기도 동두천시,,경기도동두천양주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,1000000,5300000,0,44855000,329020000,S090000538,5266976000,J100000001,10,특성화고등학교,N,한국문화영상고등학교
고,사립,04,경기도 수원시 장안구,4,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,7000000,13120000,0,345227000,5000000,S090000542,6466739000,J100000001,10,일반고등학교,N,동우여자고등학교
고,사립,04,경기도 수원시 장안구,4,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,23000000,0,505722000,5000000,S090000543,7281211000,J100000001,10,일반고등학교,N,동원동우고등학교
,사립,04,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,0,7600000,0,334952000,0,S090000544,9481197000,J100000001,10,특성화고등학교,N,동일공업고등학교
고,사립,04,경기도 남양주시,4,경기도구리남양주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,139392000,0,166316000,73678000,S090000545,9786576000,J100000001,10,일반고등학교,N,동화고등학교
고,사립,04,경기도 화성시,4,경기도화성오산교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,20000000,16699000,0,1091341000,227404000,S090000546,2561396000,J100000001,10,특성화고등학교,N,두레자연고등학교
,사립,04,경기도 수원시 팔달구,,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,22040000,65279000,0,145530000,20000000,S090000552,9167151000,J100000001,10,특성화고등학교,N,매향여자정보고등학교
고,사립,04,경기도 파주시,4,경기도파주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,2500000,109600000,0,174376000,675050000,S090000555,6458665000,J100000001,10,일반고등학교,N,문산수억고등학교
고,사립,04,경기도 안양시 동안구,4,경기도안양과천교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,23000000,240500000,0,570775000,78244000,S090000568,8767675000,J100000001,10,일반고등학교,N,백영고등학교
고,사립,04,경기도 동두천시,4,경기도동두천양주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,19400000,0,228045000,338398000,S090000572,5626723000,J100000001,10,일반고등학교,N,한빛누리고등학교
,사립,04,경기도 성남시 분당구,,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,21000000,42854000,0,980062000,541078000,S090000588,7275102000,J100000001,10,일반고등학교,N,분당대진고등학교
고,사립,04,경기도 화성시,4,경기도화성오산교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,4250000,0,900570000,111400000,S090000594,7662618000,J100000001,10,일반고등학교,N,비봉고등학교
고,사립,04,경기도 파주시,4,경기도파주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,7000000,7362000,0,75078000,115568000,S090000599,2282060000,J100000001,10,일반고등학교,N,삼광고등학교
고,사립,04,경기도 화성시,4,경기도화성오산교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,11000000,51714000,0,1158161000,33812000,S090000600,6512026000,J100000001,10,일반고등학교,N,삼괴고등학교
고,사립,04,경기도 수원시 팔달구,4,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,109966000,0,714683000,10000000,S090000602,9632400000,J100000001,10,특성화고등학교,N,삼일공업고등학교
고,사립,04,경기도 수원시 팔달구,4,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,73190000,0,439024000,10000000,S090000603,9807248000,J100000001,10,특성화고등학교,N,삼일고등학교
고,사립,04,경기도 구리시,4,경기도구리남양주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,54303000,0,404912000,31928000,S090000606,5309474000,J100000001,10,일반고등학교,N,서울삼육고등학교
,사립,04,경기도 안양시 만안구,,경기도안양과천교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,100000,51239000,0,165840000,230682000,S090000614,8559053000,J100000001,10,일반고등학교,N,성문고등학교
,사립,04,경기도 성남시 수정구,,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,0,54000000,0,345358000,28000000,S090000617,8530527000,J100000001,10,특성화고등학교,N,성보경영고등학교
고,사립,04,경기도 성남시 중원구,4,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,20000000,31330000,0,368919000,759234000,S090000620,7658954000,J100000001,10,일반고등학교,N,성일고등학교
고,사립,04,경기도 성남시 중원구,4,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,0,4000000,0,254114000,248402000,S090000622,5665837000,J100000001,10,일반고등학교,N,동광고등학교
,사립,04,경기도 성남시 중원구,,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,58000,15850000,0,316363000,2907000,S090000624,8651225000,J100000001,10,특성화고등학교,N,성일정보고등학교
고,사립,04,경기도 고양시 일산동구,4,경기도고양교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,3124000,25349000,0,682535000,1276000,S090000627,6534685000,J100000001,10,일반고등학교,N,세원고등학교
고,사립,04,경기도 부천시 원미구,4,경기도부천교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,0,13100000,0,205920000,317042000,S090000630,7065574000,J100000001,10,일반고등학교,N,소명여자고등학교
고,사립,04,경기도 성남시 분당구,4,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,0,116000000,0,71250000,354400000,S090000633,7748031000,J100000001,10,일반고등학교,N,송림고등학교
고,사립,04,경기도 화성시,4,경기도화성오산교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,3000000,11668000,0,156344000,206357000,S090000634,3538500000,J100000001,10,일반고등학교,N,송산고등학교
고,사립,04,경기도 평택시,4,경기도평택교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,3000000,14350000,0,1005270000,1110068000,S090000637,4577672000,J100000001,10,일반고등학교,N,라온고등학교
고,사립,04,경기도 화성시,4,경기도화성오산교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,16250000,0,147829000,0,S090000644,3735895000,J100000001,10,특성화고등학교,N,홍익디자인고등학교
,사립,04,경기도 수원시 팔달구,,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,21000000,150453000,0,1210691000,15000000,S090000645,9538142000,J100000001,10,일반고등학교,N,수원고등학교
고,사립,04,경기도 수원시 팔달구,4,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,0,88800000,0,1170664000,20000000,S090000646,10432528000,J100000001,10,특성화고등학교,N,수원공업고등학교
고,사립,04,경기도 수원시 권선구,4,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,53900000,0,267953000,117982000,S090000653,8376425000,J100000001,10,특성화고등학교,N,한봄고등학교
고,사립,04,경기도 성남시 중원구,4,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,2500000,12322000,0,310073000,220479000,S090000658,7085521000,J100000001,10,일반고등학교,N,숭신여자고등학교
고,사립,04,경기도 부천시 소사구,4,경기도부천교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,82118000,0,452161000,0,S090000659,6965791000,J100000001,10,일반고등학교,N,시온고등학교
,사립,04,경기도 용인시 기흥구,,경기도용인교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,50300000,0,512274000,91884000,S090000661,6013245000,J100000001,10,일반고등학교,N,신갈고등학교
고,사립,04,경기도 안양시 만안구,4,경기도안양과천교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,22000000,26168000,0,2261056000,145000000,S090000662,7386518000,J100000001,10,일반고등학교,N,신성고등학교
,사립,04,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,1000000,19500000,0,1118648000,100000000,S090000666,7333016000,J100000001,10,일반고등학교,N,신한고등학교
,사립,04,경기도 동두천시,,경기도동두천양주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,4140000,0,707807000,333032000,S090000667,3769680000,J100000001,10,일반고등학교,N,신흥고등학교
,사립,04,경기도 남양주시,,경기도구리남양주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,20000000,19800000,0,407052000,65200000,S090000669,9131362000,J100000001,10,일반고등학교,N,심석고등학교
,사립,04,경기도 안성시,,경기도안성교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,15150000,0,2304456000,33000000,S090000672,6490439000,J100000001,10,일반고등학교,N,안법고등학교
고,사립,04,경기도 안산시 단원구,4,경기도안산교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,12000000,9115000,0,381760000,19100000,S090000673,8168910000,J100000001,10,일반고등학교,N,안산강서고등학교
고,사립,04,경기도 안산시 상록구,4,경기도안산교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,20000000,1900000,0,333897000,199380000,S090000674,9001303000,J100000001,10,특성화고등학교,N,안산국제비즈니스고등학교
고,사립,04,경기도 안산시 상록구,4,경기도안산교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,10800000,0,64300000,2000000,S090000675,7067344000,J100000001,10,일반고등학교,N,안산고등학교
고,사립,04,경기도 안산시 상록구,4,경기도안산교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,30000000,40900000,0,1172565000,49632000,S090000676,12015098000,J100000001,10,특성화고등학교,N,안산공업고등학교
고,사립,04,경기도 안산시 상록구,4,경기도안산교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,152222000,0,9827384000,1039657000,S090000677,1147693000,J100000001,10,자율고등학교,N,안산동산고등학교
고,사립,04,경기도 안산시 상록구,4,경기도안산교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,25000000,86029000,0,442914000,43260000,S090000680,9585664000,J100000001,10,특성화고등학교,N,안산디자인문화고등학교
고,사립,04,경기도 안성시,4,경기도안성교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,58300000,67357000,0,362631000,423534000,S090000685,5951739000,J100000001,10,특성화고등학교,N,두원공업고등학교
고,사립,04,경기도 안성시,4,경기도안성교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,2500000,34708000,0,1614934000,21537000,S090000689,6506232000,J100000001,10,일반고등학교,N,가온고등학교
고,사립,04,경기도 안양시 만안구,4,경기도안양과천교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,8240000,9398000,0,278560000,103742000,S090000693,5483867000,J100000001,10,일반고등학교,N,안양여자고등학교
,사립,04,경기도 안양시 만안구,,경기도안양과천교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,25000000,43300000,0,17812000,1000000,S090000694,5427420000,J100000001,10,특성화고등학교,N,안양문화고등학교
고,사립,04,경기도 안양시 만안구,4,경기도안양과천교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,100000000,66069000,0,8968034000,11500000,S090000696,1060397000,J100000001,10,특수목적고등학교,N,안양예술고등학교
고,사립,04,경기도 안양시 만안구,4,경기도안양과천교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,1422226000,57200000,0,8278918000,434000000,S090000697,0,J100000001,10,특수목적고등학교,N,안양외국어고등학교
,사립,04,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,6000000,2040000,0,198411000,210614000,S090000701,6099987000,J100000001,10,일반고등학교,N,안중고등학교
,사립,04,경기도 성남시 분당구,,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,40547000,0,0,1000000,S090000702,6517261000,J100000001,10,일반고등학교,N,야탑고등학교
고,사립,04,경기도 김포시,4,경기도김포교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,1000000,44265000,0,605758000,8300000,S090000703,6100755000,J100000001,10,일반고등학교,N,양곡고등학교
고,사립,04,경기도 양평군,4,경기도양평교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,6450000,0,131114000,69844000,S090000704,2775829000,J100000001,10,일반고등학교,N,양동고등학교
고,사립,04,경기도 안양시 만안구,4,경기도안양과천교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,8000000,27000000,0,503015000,5000000,S090000705,7422377000,J100000001,10,일반고등학교,N,양명고등학교
고,사립,04,경기도 안양시 만안구,4,경기도안양과천교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,20000000,9300000,0,312276000,10000000,S090000706,6563818000,J100000001,10,일반고등학교,N,양명여자고등학교
,사립,04,경기도 양평군,,경기도양평교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,8000000,97804000,0,4750284000,7000000,S090000707,6043954000,J100000001,10,일반고등학교,N,양서고등학교
,사립,04,경기도 양평군,,경기도양평교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,5001000,10650000,0,860201000,19500000,S090000711,5805572000,J100000001,10,일반고등학교,N,양일고등학교
,사립,04,경기도 여주시,,경기도여주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,10100000,20500000,0,448717000,2861233000,S090000717,0,J100000001,10,일반고등학교,N,여강고등학교
고,사립,04,경기도 여주시,4,경기도여주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,0,12350000,0,263236000,2000000,S090000718,4996563000,J100000001,10,일반고등학교,N,여주고등학교
,사립,04,경기도 여주시,,경기도여주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,6000000,86416000,0,378242000,340210000,S090000723,5035499000,J100000001,10,일반고등학교,N,여주제일고등학교
고,사립,04,경기도 성남시 분당구,4,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,8000000,12900000,0,634749000,21300000,S090000729,7189350000,J100000001,10,일반고등학교,N,분당영덕여자고등학교
고,사립,04,경기도 수원시 팔달구,4,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,17952000,56020000,0,451534000,53882000,S090000730,7810279000,J100000001,10,일반고등학교,N,영복여자고등학교
고,사립,04,경기도 수원시 장안구,4,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,14000000,78000000,0,512676000,3320000,S090000732,8413737000,J100000001,10,일반고등학교,N,영생고등학교
고,사립,04,경기도 의정부시,4,경기도의정부교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,15000000,20900000,0,345240000,107108000,S090000733,6800329000,J100000001,10,일반고등학교,N,동국대학교사범대학부속영석고등학교
,사립,04,경기도 수원시 권선구,,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,20000000,11920000,0,292074000,557935000,S090000734,6686479000,J100000001,10,일반고등학교,N,영신여자고등학교
고,사립,04,경기도 오산시,4,경기도화성오산교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,7000000,4950000,0,623450000,1000000,S090000736,7386554000,J100000001,10,일반고등학교,N,오산고등학교
,사립,04,경기도 양평군,,경기도양평교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,30500000,0,377662000,122500000,S090000739,4319346000,J100000001,10,일반고등학교,N,용문고등학교
고,사립,04,경기도 용인시 처인구,4,경기도용인교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,11300000,0,168936000,7935000,S090000744,7724458000,J100000001,10,특성화고등학교,N,덕영고등학교
고,사립,04,경기도 의왕시,4,경기도군포의왕교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,35000000,54961000,0,1115821000,50000000,S090000746,7042931000,J100000001,10,일반고등학교,N,우성고등학교
고,사립,04,경기도 수원시 팔달구,4,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,119941000,0,677690000,50000000,S090000750,8222185000,J100000001,10,일반고등학교,N,유신고등학교
고,사립,04,경기도 파주시,4,경기도파주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,3000000,258525000,0,446908000,90469000,S090000751,4275221000,J100000001,10,일반고등학교,N,율곡고등학교
,사립,04,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,15455000,0,565925000,405098000,S090000755,7945362000,J100000001,10,일반고등학교,N,은혜고등학교
고,사립,04,경기도 이천시,4,경기도이천교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,1215417000,7900000,0,684637000,671328000,S090000763,6878364000,J100000001,10,일반고등학교,N,이천양정여자고등학교
고,사립,04,경기도 이천시,4,경기도이천교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,3000000,15575000,0,294440000,0,S090000765,6583455000,J100000001,10,일반고등학교,N,다산고등학교
고,사립,04,경기도 고양시 일산서구,4,경기도고양교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,45000000,85510000,0,95808000,629500000,S090000772,8155150000,J100000001,10,일반고등학교,N,일산대진고등학교
고,사립,04,경기도 이천시,4,경기도이천교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,9102000,0,111000000,45000000,S090000780,4378938000,J100000001,10,일반고등학교,N,부원고등학교
,사립,04,경기도 부천시 소사구,,경기도부천교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,9255000,58086000,0,705598000,1700000,S090000788,7307719000,J100000001,10,일반고등학교,N,정명고등학교
고,사립,04,경기도 부천시 소사구,4,경기도부천교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,2000000,30820000,0,320734000,1950000,S090000790,7389848000,J100000001,10,특성화고등학교,N,경기경영고등학교
고,사립,04,경기도 광명시,4,경기도광명교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,1301000000,31700000,0,84400000,1000000,S090000807,6947484000,J100000001,10,일반고등학교,N,진성고등학교
고,사립,04,경기도 평택시,4,경기도평택교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,30807000,0,191428000,143718000,S090000810,5675241000,J100000001,10,일반고등학교,N,진위고등학교
,사립,04,경기도 여주시,,경기도여주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,1001000,11283000,0,388518000,69548000,S090000811,4027300000,J100000001,10,특성화고등학교,N,경기관광고등학교
고,사립,04,경기도 수원시 팔달구,4,경기도수원교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,10050000,107500000,0,555730000,50000000,S090000812,9230035000,J100000001,10,일반고등학교,N,창현고등학교
,사립,04,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,5499000,64842000,0,1631347000,376803000,S090000813,6670398000,J100000001,10,특성화고등학교,N,청담고등학교
고,사립,04,경기도 평택시,4,경기도평택교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,74008000,0,634482000,640237000,S090000821,6956052000,J100000001,10,일반고등학교,N,태광고등학교
,사립,04,경기도 용인시 처인구,,경기도용인교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,1000000,71300000,0,849888000,9000000,S090000822,6629388000,J100000001,10,일반고등학교,N,태성고등학교
고,사립,04,경기도 성남시 분당구,4,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,50000000,62110000,0,526476000,1000000,S090000823,8765495000,J100000001,10,일반고등학교,N,태원고등학교
고,사립,04,경기도 김포시,4,경기도김포교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,29380000,0,1086167000,5000000,S090000826,8475159000,J100000001,10,일반고등학교,N,통진고등학교
고,사립,04,경기도 파주시,4,경기도파주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,103200000,0,428469000,147204000,S090000829,7703188000,J100000001,10,특성화고등학교,N,세경고등학교
고,사립,04,경기도 파주시,4,경기도파주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,3000000,5768000,0,198185000,573926000,S090000831,4682269000,J100000001,10,일반고등학교,N,파주여자고등학교
고,사립,04,경기도 파주시,4,경기도파주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,4000000,5462000,0,88332000,192576000,S090000832,3414687000,J100000001,10,일반고등학교,N,파주고등학교
,사립,04,경기도 성남시 수정구,,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,10000000,5100000,0,371720000,200000000,S090000847,7350172000,J100000001,10,일반고등학교,N,풍생고등학교
고,사립,04,경기도 하남시,4,경기도광주하남교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,2093000,23067000,0,837783000,2423000,S090000848,6462391000,J100000001,10,일반고등학교,N,하남고등학교
,사립,04,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,15000000,18700000,0,1255416000,180000000,S090000851,6019662000,J100000001,10,일반고등학교,N,한광고등학교
,사립,04,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,0,14000000,0,937165000,1037134000,S090000852,7911792000,J100000001,10,일반고등학교,N,한광여자고등학교
,사립,04,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,0,3700000,0,776769000,5000000,S090000853,2591193000,J100000001,10,특성화고등학교,N,한국관광고등학교
,사립,04,경기도 안산시 단원구,,경기도안산교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,200000000,93391000,0,7072719000,293000000,S090000855,0,J100000001,10,특성화고등학교,N,한국디지털미디어고등학교
고,사립,04,경기도 시흥시,4,경기도시흥교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,0,49900000,0,7738965000,0,S090000857,0,J100000001,10,특성화고등학교,N,한국조리과학고등학교
,사립,04,경기도 시흥시,,경기도시흥교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,15000000,9260000,0,1104404000,53000000,S090000859,6087068000,J100000001,10,특성화고등학교,N,경기자동차과학고등학교
고,사립,04,경기도 화성시,4,경기도화성오산교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,81054000,0,3948111000,25176000,S090000867,7172932000,J100000001,10,일반고등학교,N,화성고등학교
,사립,04,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,54355000,38000000,0,557431000,36500000,S090000871,7379085000,J100000001,10,일반고등학교,N,효명고등학교
,사립,04,경기도 성남시 수정구,,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,0,49191000,0,527351000,46356000,S090000872,6392600000,J100000001,10,일반고등학교,N,효성고등학교
고,사립,04,경기도 의정부시,4,경기도의정부교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,9990000,0,867418000,176450000,S090004923,7415993000,J100000001,10,일반고등학교,N,상우고등학교
고,사립,04,경기도 성남시 분당구,4,경기도성남교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,17000000,22321000,0,110420000,253708000,S090004945,2930791000,J100000001,10,특성화고등학교,N,이우고등학교
,사립,04,경기도 의왕시,,경기도군포의왕교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,90000000,174400000,0,13327485000,400850000,S090005040,726746000,J100000001,10,특수목적고등학교,N,경기외국어고등학교
,사립,04,경기도 용인시 처인구,,경기도용인교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,0,972000000,0,16510000000,1058000000,S090005170,0,J100000001,10,자율고등학교,N,용인한국외국어대학교부설고등학교
,사립,04,경기도 가평군,,경기도가평교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,100034000,821910000,0,9941302000,1367289000,S090005286,0,J100000001,10,특수목적고등학교,N,청심국제고등학교
,사립,04,경기도 김포시,,경기도김포교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,700000000,208005000,0,9190188000,30000000,S090005292,0,J100000001,10,특수목적고등학교,N,김포외국어고등학교
고,사립,04,경기도 안성시,4,경기도안성교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,30000,8400000,0,12000000,8000000,S090005320,3486291000,J100000001,10,특성화고등학교,N,한겨레고등학교
고,사립,04,경기도 고양시 일산서구,4,경기도고양교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,0,158765000,0,9405253000,316600000,S090005418,0,J100000001,10,특수목적고등학교,N,고양예술고등학교
고,사립,04,경기도 광주시,4,경기도광주하남교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,5000000,19990000,0,96867000,20000000,S090005820,3809396000,J100000001,10,특성화고등학교,N,경화여자English Business고등학교
고,사립,04,경기도 파주시,4,경기도파주교육지원청,경기도교육청,J100000001,N,복식부기,예산세입,4000000,82050000,0,7523740000,197900000,S090006763,7464020000,J100000001,10,일반고등학교,N,한민고등학교
고,사립,04,강원특별자치도 강릉시,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,10000000,26290000,0,208115000,14097000,S100000356,5297784000,K100000001,11,일반고등학교,N,강릉명륜고등학교
,사립,04,강원특별자치도 강릉시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,1001000,7620000,0,335185000,928000,S100000357,6058022000,K100000001,11,일반고등학교,N,강릉문성고등학교
,사립,04,강원특별자치도 춘천시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,0,8200000,0,298980000,476389000,S100000364,6130527000,K100000001,11,일반고등학교,N,강원고등학교
고,사립,04,강원특별자치도 강릉시,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,10000000,11072000,0,148719000,4196000,S100000371,6492231000,K100000001,11,일반고등학교,N,강일여자고등학교
고,사립,04,강원특별자치도 평창군,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,65582000,250976000,0,136176000,1000000,S100000387,2269462000,K100000001,11,일반고등학교,N,상지대관령고등학교
고,사립,04,강원특별자치도 원주시,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,52000000,34004000,0,1017125000,49520000,S100000389,6970970000,K100000001,11,일반고등학교,N,대성고등학교
,사립,04,강원특별자치도 동해시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,15000000,7444000,0,347289000,0,S100000400,6613332000,K100000001,11,일반고등학교,N,동해광희고등학교
,사립,04,강원특별자치도 동해시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,23446000,1500000,0,135839000,256716000,S100000401,1999065000,K100000001,11,일반고등학교,N,동해삼육고등학교
,사립,04,강원특별자치도 횡성군,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,2000000,201000000,0,16860082000,216000000,S100000414,0,K100000001,11,자율고등학교,N,민족사관고등학교
고,사립,04,강원특별자치도 삼척시,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,3000000,2400000,0,45000000,0,S100000425,2647331000,K100000001,11,일반고등학교,N,삼일고등학교
고,사립,04,강원특별자치도 원주시,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,1000000,17015000,0,68766000,20000000,S100000430,7132706000,K100000001,11,일반고등학교,N,상지여자고등학교
고,사립,04,강원특별자치도 영월군,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,0,9371000,0,198297000,11372000,S100000435,3711657000,K100000001,11,일반고등학교,N,석정여자고등학교
