FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,경상남도 진주시,교육부,경상남도교육청,A000000001,2000000,N,18000000,복식부기,예산세출,385242000,154778000,42280000,81300000,1270942000,S000003495,113970000,4821706.3,A000000001,17,일반고등학교,N,경상국립대학교사범대학부설고등학교,,,
공립,4,경상남도 거창군,경상남도교육청,경상남도교육청,S100000001,3000000,N,0,복식부기,예산세출,231777000,57691000,35017000,41380000,415746000,S160000462,20296000,10319320.5,S100000001,17,특성화고등학교,N,거창승강기고등학교,,,
공립,4,경상남도 거제시,경상남도교육청,경상남도교육청,S100000001,5000000,N,34000000,복식부기,예산세출,506146000,140454000,1150766000,209538000,1492452000,S160000465,57229000,9172410.7,S100000001,17,특수목적고등학교,N,거제공업고등학교,,고,4.0
공립,4,경상남도 거제시,경상남도교육청,경상남도교육청,S100000001,2000000,N,0,복식부기,예산세출,228630000,70534000,22860000,65240000,466209000,S160000467,25620000,6338798.6,S100000001,17,특성화고등학교,N,거제여자상업고등학교,,고,4.0
공립,4,경상남도 거제시,경상남도교육청,경상남도교육청,S100000001,5000000,N,0,복식부기,예산세출,333368000,114390000,75130000,146109000,1525642000,S160000468,53190000,3342476.3,S100000001,17,자율고등학교,N,거제제일고등학교,,,
공립,4,경상남도 거제시,경상남도교육청,경상남도교육청,S100000001,3000000,N,0,복식부기,예산세출,389662000,114200000,73224000,266928000,968916000,S160000469,55660000,5620390.4,S100000001,17,특성화고등학교,N,경남산업고등학교,,,
공립,4,경상남도 거제시,경상남도교육청,경상남도교육청,S100000001,3000000,N,0,복식부기,예산세출,368840000,182290000,112708000,323336000,1650078000,S160000470,73788000,2681857.7,S100000001,17,일반고등학교,N,거제중앙고등학교,,고,4.0
공립,4,경상남도 거창군,경상남도교육청,경상남도교육청,S100000001,3000000,N,0,복식부기,예산세출,220052000,153644000,19333000,72096000,469767000,S160000476,30440000,4991402.1,S100000001,17,일반고등학교,N,아림고등학교,,,
공립,4,경상남도 거창군,경상남도교육청,경상남도교육청,S100000001,3231000,N,0,복식부기,예산세출,208894000,85601000,68820000,99274000,1043820000,S160000478,29360000,5965116.3,S100000001,17,일반고등학교,N,거창여자고등학교,,고,4.0
공립,4,경상남도 진주시,경상남도교육청,경상남도교육청,S100000001,2994000,N,35585000,복식부기,예산세출,214004000,97878000,299555000,950169000,1671254000,S160000481,35730000,12386400.7,S100000001,17,특수목적고등학교,N,경남과학고등학교,,고,4.0
공립,4,경상남도 사천시,경상남도교육청,경상남도교육청,S100000001,20000000,N,22000000,복식부기,예산세출,257208000,204808000,38800000,420810000,789533000,S160000487,32180000,7257475.6,S100000001,17,특성화고등학교,N,경남자영고등학교,,,
공립,4,경상남도 진주시,경상남도교육청,경상남도교육청,S100000001,4000000,N,546372000,복식부기,예산세출,255881000,147927000,103290000,66850000,422961000,S160000489,37440000,7618851.0,S100000001,17,특성화고등학교,N,경남정보고등학교,,고,4.0
공립,4,경상남도 진주시,경상남도교육청,경상남도교육청,S100000001,5000000,N,0,복식부기,예산세출,429376000,97520000,1801656000,56280000,1548865000,S160000490,35825000,16560508.3,S100000001,17,특수목적고등학교,N,경남체육고등학교,,고,4.0
공립,4,경상남도 고성군,경상남도교육청,경상남도교육청,S100000001,7290000,N,56700000,복식부기,예산세출,410955000,121090000,115010000,119767000,922986000,S160000491,44150000,4610123.1,S100000001,17,특성화고등학교,N,경남항공고등학교,,고,4.0
공립,4,경상남도 고성군,경상남도교육청,경상남도교육청,S100000001,2000000,N,0,복식부기,예산세출,242792000,113376000,23400000,184008000,949830000,S160000500,32860000,4946536.7,S100000001,17,일반고등학교,N,고성중앙고등학교,,고,4.0
공립,4,경상남도 사천시,경상남도교육청,경상남도교육청,S100000001,3146000,N,0,복식부기,예산세출,117364000,71736000,27921000,35883000,207041000,S160000502,10640000,13933264.7,S100000001,17,일반고등학교,N,곤양고등학교,,,
공립,4,경상남도 하동군,경상남도교육청,경상남도교육청,S100000001,4000000,N,0,복식부기,예산세출,200518000,58291000,39050000,81038000,759086000,S160000506,21120000,8878648.9,S100000001,17,일반고등학교,N,금남고등학교,,고,4.0
공립,4,경상남도 김해시,경상남도교육청,경상남도교육청,S100000001,5000000,N,95960000,복식부기,예산세출,381152000,143234000,93078000,168589000,1329658000,S160000508,49979000,3398275.9,S100000001,17,일반고등학교,N,김해가야고등학교,,고,4.0
공립,4,경상남도 김해시,경상남도교육청,경상남도교육청,S100000001,32875000,N,0,복식부기,예산세출,693686000,122628000,152380000,297777000,1201283000,S160000509,76050000,3670482.9,S100000001,17,특성화고등학교,N,김해건설공업고등학교,,,
공립,4,경상남도 김해시,경상남도교육청,경상남도교육청,S100000001,3000000,N,0,복식부기,예산세출,408233000,119896000,153986000,178201000,1240491000,S160000510,57580000,3299827.5,S100000001,17,일반고등학교,N,김해경원고등학교,,,
공립,4,경상남도 김해시,경상남도교육청,경상남도교육청,S100000001,3000000,N,5000000,복식부기,예산세출,368813000,135246000,151996000,154965000,1153109000,S160000511,45540000,3264836.6,S100000001,17,일반고등학교,N,김해고등학교,,,
공립,4,경상남도 김해시,경상남도교육청,경상남도교육청,S100000001,5030000,N,10000000,복식부기,예산세출,400978000,182165000,56105000,349928000,818520000,S160000512,191130000,4312325.5,S100000001,17,특성화고등학교,N,김해생명과학고등학교,,,
공립,4,경상남도 김해시,경상남도교육청,경상남도교육청,S100000001,4000000,N,0,복식부기,예산세출,351976000,128193000,87414000,172407000,1159800000,S160000513,55410000,3095102.7,S100000001,17,일반고등학교,N,김해여자고등학교,,,
공립,4,경상남도 남해군,경상남도교육청,경상남도교육청,S100000001,3000000,N,0,복식부기,예산세출,249269000,88504000,31080000,304500000,238492000,S160000523,20200000,15584083.3,S100000001,17,특성화고등학교,N,경남해양과학고등학교,,,
공립,4,경상남도 남해군,경상남도교육청,경상남도교육청,S100000001,3000000,N,0,복식부기,예산세출,190777000,154228000,50436000,41292000,303966000,S160000525,18490000,11046217.4,S100000001,17,특성화고등학교,N,남해정보산업고등학교,,고,4.0
공립,4,경상남도 남해군,경상남도교육청,경상남도교육청,S100000001,5000000,N,105900000,복식부기,예산세출,302593000,169446000,43876000,182564000,914424000,S160000526,38835000,5357562.3,S100000001,17,일반고등학교,N,남해제일고등학교,,,
공립,4,경상남도 산청군,경상남도교육청,경상남도교육청,S100000001,1000000,N,0,복식부기,예산세출,161880000,101164000,20738000,50421000,472923000,S160000529,15290000,8317333.3,S100000001,17,일반고등학교,N,단성고등학교,,고,4.0
공립,4,경상남도 진주시,경상남도교육청,경상남도교육청,S100000001,1000000,N,7950000,복식부기,예산세출,97933000,63894000,19410000,53966000,158439000,S160000531,12440000,11858057.1,S100000001,17,일반고등학교,N,대곡고등학교,,고,4.0
공립,4,경상남도 산청군,경상남도교육청,경상남도교육청,S100000001,2000000,N,0,복식부기,예산세출,130504000,56040000,28060000,60108000,386510000,S160000539,13250000,10096597.0,S100000001,17,일반고등학교,N,덕산고등학교,,,
공립,4,경상남도 창원시 마산합포구,경상남도교육청,경상남도교육청,S100000001,3000000,N,124590000,복식부기,예산세출,374111000,68095000,176868000,114052000,771914000,S160000544,34150000,4095282.6,S100000001,17,일반고등학교,N,마산가포고등학교,,고,4.0
공립,4,경상남도 창원시 마산합포구,경상남도교육청,경상남도교육청,S100000001,2000000,N,649877000,복식부기,예산세출,501405000,128657000,444482000,205797000,1156224000,S160000546,41340000,6030408.5,S100000001,17,일반고등학교,N,마산고등학교,,,
공립,4,경상남도 창원시 마산회원구,경상남도교육청,경상남도교육청,S100000001,5000000,N,0,복식부기,예산세출,337065000,118566000,179384000,188300000,798500000,S160000549,41107000,4048354.4,S100000001,17,일반고등학교,N,마산구암고등학교,,,
