SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,9118820,6422500,0,68623180,36697000,S160003203,2088944940,S100000001,17,N,호계중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100003752,N,미지정,결산세입,19837430,5076460,0,106353620,0,S160003204,1645162490,S100000001,17,N,안골포중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,16034290,13426350,0,149327860,1930000,S160003205,1992838410,S100000001,17,N,구산중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,3501670,12124670,0,154632630,2710000,S160003206,2103293810,S100000001,17,N,김해삼계중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,4364640,5540840,0,154088840,0,S160003207,2093093190,S100000001,17,N,능동중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,미지정,결산세입,15514670,4851990,0,91481500,50000,S160003208,1882402020,S100000001,17,N,웅상여자중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,5273410,6631490,0,121414000,0,S160003240,1781328420,S100000001,17,N,관동중학교,
중,공립,3,경상남도 창원시 의창구,3.0,창원교육지원청,경상남도교육청,S100000364,N,미지정,결산세입,16139230,1104100,0,38204890,0,S160003261,1022190590,S100000001,17,N,창원동중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,결산세입,21310180,2586480,0,40977910,0,S160003262,1100813070,S100000001,17,N,안민중학교,
중,공립,3,경상남도 창원시 의창구,3.0,창원교육지원청,경상남도교육청,S100000364,N,미지정,결산세입,21162170,3957170,0,25177100,10975300,S160003263,928110680,S100000001,17,N,명곡여자중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,미지정,결산세입,5740200,7044860,0,127783110,0,S160003264,1775966510,S100000001,17,N,광려중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,51966390,20562130,0,110140330,5094730,S160003265,1951738890,S100000001,17,N,진주제일중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,43308480,6821210,0,180947010,785800,S160003268,2333818010,S100000001,17,N,분성중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,14675660,19225280,0,114883770,480000,S160003269,2095266760,S100000001,17,N,내덕중학교,
중,공립,3,경상남도 거제시,3.0,거제교육지원청,경상남도교육청,S100000106,N,미지정,결산세입,14219480,10262130,0,155719600,1620000,S160003271,2784937590,S100000001,17,N,계룡중학교,
,공립,3,경상남도 거제시,,거제교육지원청,경상남도교육청,S100000106,N,미지정,결산세입,34943280,5450370,0,105842160,60000,S160003272,1960297630,S100000001,17,N,옥포성지중학교,
중,공립,3,경상남도 양산시,3.0,양산교육지원청,경상남도교육청,S100000280,N,복식부기,결산세입,6602600,7418250,0,121478100,6000000,S160003273,2349195850,S100000001,17,N,신주중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,결산세입,15285850,2035540,0,139093200,60000,S160003274,1997289300,S100000001,17,N,서창중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,10253055,8244145,0,86740990,0,S160003325,1818789930,S100000001,17,N,김해대곡중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,N,복식부기,결산세입,5573559,6550531,0,174506180,0,S160003326,2264949050,S100000001,17,N,석동중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,N,미지정,결산세입,13877240,4928940,0,111312800,1500000,S160003335,1583551170,S100000001,17,N,용원중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,19052770,12885340,0,134956560,2500000,S160003347,2704047520,S100000001,17,N,진영중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,미지정,결산세입,17063630,7414550,0,107649640,0,S160003348,2338658590,S100000001,17,N,범어중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,미지정,결산세입,19408630,3033680,0,85215500,4450000,S160003403,1288469110,S100000001,17,N,개양중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,2286610,4986880,0,90493550,1330000,S160003405,1551061360,S100000001,17,N,봉명중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100000364,N,미지정,결산세입,54630410,7498920,0,89500180,120000,S160003406,1862100840,S100000001,17,N,삼정자중학교,
,공립,3,경상남도 거제시,,거제교육지원청,경상남도교육청,S100000106,N,복식부기,결산세입,8846070,3862230,0,120208640,5740000,S160003424,2243376240,S100000001,17,N,수월중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,결산세입,417950,5533000,0,90205030,3400000,S160003425,2173041620,S100000001,17,N,통영중앙중학교,
,공립,3,경상남도 함안군,,함안교육지원청,경상남도교육청,S100000415,N,복식부기,결산세입,5633330,1937430,0,118420480,60000,S160003426,1712386670,S100000001,17,N,호암중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,12270610,11982610,0,188223000,2000000,S160003428,2259357550,S100000001,17,N,율하중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,결산세입,13695480,7691190,0,101237000,1380000,S160003430,2069639510,S100000001,17,N,도계중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,20152990,2046520,0,73472000,600000,S160003434,1684628210,S100000001,17,N,활천중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100003752,N,복식부기,결산세입,39276010,7780770,0,105426200,0,S160003459,1660744660,S100000001,17,N,감계중학교,
중,공립,3,경상남도 창원시 진해구,3.0,창원교육지원청,경상남도교육청,S100003752,N,미지정,결산세입,15090210,4637430,0,118813295,0,S160003465,1793394490,S100000001,17,N,진해냉천중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,5054150,6816680,0,175236200,4500000,S160003467,2114482540,S100000001,17,N,대청중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100003752,N,복식부기,결산세입,0,2762680,0,17392000,522902690,S160003475,741381500,S100000001,17,N,웅천중학교,
,공립,3,경상남도 거제시,,거제교육지원청,경상남도교육청,S100000106,N,미지정,결산세입,7698520,14620400,0,105820460,3294000,S160003477,1787050570,S100000001,17,N,거제장평중학교,
,공립,3,경상남도 밀양시,,밀양교육지원청,경상남도교육청,S100000224,N,미지정,결산세입,12968330,2166080,0,35785870,0,S160003856,1412130090,S100000001,17,N,미리벌중학교,
,공립,3,경상남도 고성군,,고성교육지원청,경상남도교육청,S100000137,N,복식부기,결산세입,32851160,2725820,0,36795950,16145000,S160003857,1263974870,S100000001,17,N,소가야중학교,
중,공립,3,경상남도 하동군,3.0,하동교육지원청,경상남도교육청,S100000401,N,복식부기,결산세입,18928020,1512150,0,37789040,3535040,S160003858,1147464190,S100000001,17,N,한다사중학교,
중,공립,3,경상남도 거창군,3.0,거창교육지원청,경상남도교육청,S100000123,N,복식부기,결산세입,26337260,2170950,0,33111340,0,S160003859,1261218950,S100000001,17,N,거창덕유중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,11884550,11966690,0,136796500,1605810,S160003874,1865367400,S100000001,17,N,수남중학교,
중,공립,3,경상남도 양산시,3.0,양산교육지원청,경상남도교육청,S100000280,N,복식부기,결산세입,37526210,3835250,0,161269680,500000,S160003904,2107573160,S100000001,17,N,물금중학교,
중,공립,3,경상남도 남해군,3.0,남해교육지원청,경상남도교육청,S100000171,N,복식부기,결산세입,49646360,980320,0,31459500,0,S160003921,1015497990,S100000001,17,N,꽃내중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100003752,N,미지정,결산세입,14820,968030,0,56323530,0,S160003925,872054770,S100000001,17,N,진해신항중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,결산세입,15741020,3629890,0,85435380,1200000,S160003944,1442155200,S100000001,17,N,구산중학교,
,공립,3,경상남도 산청군,,산청교육지원청,경상남도교육청,S100000264,N,복식부기,결산세입,505279490,14108610,0,64778100,26765330,S160003971,1518880070,S100000001,17,N,산청중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,1568350,6990370,0,106365360,6500000,S160003973,1521422700,S100000001,17,N,김해모산중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,결산세입,66863240,8724350,0,216414930,797040,S160004042,2423868590,S100000001,17,N,금오중학교,
