SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,경상남도 거창군,3.0,거창교육지원청,경상남도교육청,S100000123,N,복식부기,예산세입,1000000,2570000,0,16226000,0,S160000920,402673000,S100000001,17,N,웅양중학교,
중,공립,3,경상남도 고성군,3.0,고성교육지원청,경상남도교육청,S100000137,N,복식부기,예산세입,2000000,2522000,0,32424000,0,S160001022,678086000,S100000001,17,N,고성동중학교,
,공립,3,경상남도 고성군,,고성교육지원청,경상남도교육청,S100000137,N,복식부기,예산세입,5000000,6250000,0,121173000,0,S160001023,1414633000,S100000001,17,N,고성여자중학교,
중,공립,3,경상남도 고성군,3.0,고성교육지원청,경상남도교육청,S100000137,N,복식부기,예산세입,5000000,4430000,0,90576000,0,S160001024,1400250000,S100000001,17,N,고성중학교,
,공립,3,경상남도 고성군,,고성교육지원청,경상남도교육청,S100000137,N,복식부기,예산세입,9000000,670000,0,19545000,0,S160001027,452954000,S100000001,17,N,동해중학교,
,공립,3,경상남도 고성군,,고성교육지원청,경상남도교육청,S100000137,N,복식부기,예산세입,1603000,3550000,0,20089000,0,S160001030,460218000,S100000001,17,N,영천중학교,
중,공립,3,경상남도 고성군,3.0,고성교육지원청,경상남도교육청,S100000137,N,복식부기,예산세입,3800000,3000000,0,39729000,0,S160001035,735569000,S100000001,17,N,회화중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,5000000,2700000,0,167475000,0,S160001135,1556784000,S100000001,17,N,가야중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,5500000,5000000,0,169910000,0,S160001136,2336336000,S100000001,17,N,경운중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,3000000,2500000,0,31511000,0,S160001137,678784000,S100000001,17,N,김해대동중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,5000000,2700000,0,199562000,0,S160001138,1891106000,S100000001,17,N,김해서중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,4000000,7760000,0,37178000,0,S160001139,911209000,S100000001,17,N,김해여자중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,3000000,7520000,0,42519000,0,S160001141,953541000,S100000001,17,N,김해중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,10000000,1850000,0,60582000,0,S160001142,981660000,S100000001,17,N,내동중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,2000000,5400000,0,193694000,0,S160001144,1678222000,S100000001,17,N,삼정중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,4000000,3098000,0,23518000,0,S160001145,591083000,S100000001,17,N,생림중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,1000000,19000000,0,81796000,0,S160001146,1330041000,S100000001,17,N,신어중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,3000000,3900000,0,127241000,0,S160001147,1380811000,S100000001,17,N,영운중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,2500000,15740000,0,256070000,0,S160001148,2201302000,S100000001,17,N,월산중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,2500000,3900000,0,157130000,0,S160001149,1813502000,S100000001,17,N,임호중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,8000000,2000000,0,315801000,0,S160001152,2924991000,S100000001,17,N,진영장등중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,예산세입,1000000,3785000,0,175245000,0,S160001154,1623390000,S100000001,17,N,한얼중학교,
,공립,3,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,N,복식부기,예산세입,5000000,4470000,0,92191000,0,S160001256,1067758000,S100000001,17,N,남해여자중학교,
,공립,3,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,N,복식부기,예산세입,0,0,0,57332000,0,S160001257,1109684000,S100000001,17,N,남해중학교,
,공립,3,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,N,복식부기,예산세입,5000000,1932000,0,28652000,0,S160001259,532328000,S100000001,17,N,미조중학교,
,공립,3,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,N,복식부기,예산세입,5000000,400000,0,15482000,10000000,S160001262,349015000,S100000001,17,N,설천중학교,
,공립,3,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100003752,Y,복식부기,,0,0,0,0,0,S160001355,0,S100000001,17,Y,구산중학교구남분교장,본교통합작성
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,7500000,11380000,0,67120000,0,S160001358,2165654000,S100000001,17,N,구암중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,3000000,4060000,0,65484000,10920000,S160001359,1213256000,S100000001,17,N,내서중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,3000000,3420000,0,152800000,0,S160001360,1608704000,S100000001,17,N,마산동중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,10000000,12550000,0,258410000,0,S160001363,1497956000,S100000001,17,N,마산서중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,10000000,1670000,0,96500000,0,S160001364,1123480000,S100000001,17,N,마산여자중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,5000000,4700000,0,142021000,0,S160001368,1274021000,S100000001,17,N,마산중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,10000000,5900000,0,183287000,0,S160001369,1651578000,S100000001,17,N,삼계중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,7000000,33909000,0,255690000,0,S160001372,1692684000,S100000001,17,N,양덕여자중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,5000000,4200000,0,141702000,0,S160001373,1342080000,S100000001,17,N,양덕중학교,
,공립,3,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,5000000,1900000,0,20150000,0,S160001374,436968000,S100000001,17,N,진전중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,2000000,2400000,0,34572000,0,S160001377,755164000,S100000001,17,N,합포여자중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,4000000,9000000,0,105227000,0,S160001378,1711526000,S100000001,17,N,합포중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,N,복식부기,예산세입,3000000,4040000,0,178294000,0,S160001379,1422809000,S100000001,17,N,해운중학교,
중,공립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,10000000,900000,0,18330000,0,S160001474,419573000,S100000001,17,N,무안중학교,
중,공립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,8000000,7550000,0,128029000,0,S160001478,1627098000,S100000001,17,N,밀양여자중학교,
중,공립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,5000000,6150000,0,160145000,0,S160001479,1575612000,S100000001,17,N,밀양중학교,
중,공립,3,경상남도 사천시,3.0,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,2000000,880000,0,20558000,0,S160001591,567273000,S100000001,17,N,곤양중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,12000000,8321000,0,205553000,0,S160001593,1766646000,S100000001,17,N,사천여자중학교,
중,공립,3,경상남도 사천시,3.0,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,3000000,10163000,0,93476000,0,S160001594,1714529000,S100000001,17,N,사천중학교,
중,공립,3,경상남도 사천시,3.0,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,3000000,7600000,0,93009000,0,S160001596,1000285000,S100000001,17,N,삼천포제일중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,3000000,5100000,0,65532000,0,S160001597,1073721000,S100000001,17,N,삼천포중앙여자중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,500000,1560000,0,27534000,0,S160001599,545323000,S100000001,17,N,서포중학교,
중,공립,3,경상남도 산청군,3.0,산청교육지원청,경상남도교육청,S100000264,N,복식부기,예산세입,5000000,1720000,0,52944000,10500000,S160001685,862480000,S100000001,17,N,단성중학교,
,공립,3,경상남도 산청군,,산청교육지원청,경상남도교육청,S100000264,N,복식부기,예산세입,7000000,600000,0,35812000,47900000,S160001687,449119000,S100000001,17,N,덕산중학교,
,공립,3,경상남도 산청군,,산청교육지원청,경상남도교육청,S100000264,Y,복식부기,,0,0,0,0,0,S160001692,0,S100000001,17,N,신등중학교,중고통합학교로 고등학교 회계
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,11575000,7985000,0,71915000,0,S160001784,1250801000,S100000001,17,N,삼성중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,5000000,11200000,0,290999000,0,S160001785,2728342000,S100000001,17,N,양산중앙중학교,
중,공립,3,경상남도 양산시,3.0,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,10000000,5000000,0,138743000,0,S160001788,1520246000,S100000001,17,N,양산중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,7000000,800000,0,50927000,0,S160001790,864634000,S100000001,17,N,양주중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,2000000,3190000,0,226039000,0,S160001791,1633701000,S100000001,17,N,웅상중학교,
중,공립,3,경상남도 양산시,3.0,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,3000000,600000,0,18537000,0,S160001792,510877000,S100000001,17,N,원동중학교,
중,공립,3,경상남도 의령군,3.0,의령교육지원청,경상남도교육청,S100000294,N,복식부기,예산세입,3600000,2898000,0,27623000,0,S160001846,724528000,S100000001,17,N,신반중학교,
,공립,3,경상남도 의령군,,의령교육지원청,경상남도교육청,S100000294,N,복식부기,예산세입,10000000,5060000,0,65658000,0,S160001850,1101598000,S100000001,17,N,의령중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,3000000,250000,0,16951000,0,S160001940,407212000,S100000001,17,N,금곡중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,8000000,14300000,0,167546000,0,S160001941,2462075000,S100000001,17,N,대곡중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,9000000,3790000,0,16599000,0,S160001943,361618000,S100000001,17,N,명석중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,5000000,15960000,0,274081000,0,S160001944,2582469000,S100000001,17,N,문산중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,10000000,3996000,0,25551000,0,S160001946,744610000,S100000001,17,N,반성중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,3000000,530000,0,17690000,0,S160001950,381674000,S100000001,17,N,지수중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,5000000,8900000,0,135028000,0,S160001951,1699270000,S100000001,17,N,진명여자중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,Y,복식부기,,0,0,0,0,0,S160001952,0,S100000001,17,N,진서중학교,접수 및 지출 건수 및 금액이 모두 없어 해당 항목을 제외 처리함(통합운영학교-고등학교 관리)
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,7000000,5600000,0,203727000,0,S160001953,1897978000,S100000001,17,N,진주남중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,3000000,10653000,0,47033000,0,S160001956,902721000,S100000001,17,N,진주봉원중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,2000000,4180000,0,198599000,0,S160001958,1895261000,S100000001,17,N,진주여자중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,5000000,9580000,0,200666000,0,S160001959,1871394000,S100000001,17,N,진주중앙중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,5000000,9730000,0,118829000,0,S160001960,1516130000,S100000001,17,N,진주중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,5000000,3550000,0,130092000,0,S160002116,1716772000,S100000001,17,N,동진여자중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,N,복식부기,예산세입,3000000,13000000,0,157820000,0,S160002117,1830288000,S100000001,17,N,동진중학교,
중,공립,3,경상남도 창원시 진해구,3.0,창원교육지원청,경상남도교육청,S100000333,N,복식부기,예산세입,10000000,9330000,0,79335000,0,S160002126,1364847000,S100000001,17,N,진해여자중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,N,복식부기,예산세입,5000000,5275000,0,111387000,0,S160002127,1248438000,S100000001,17,N,진해중학교,
중,공립,3,경상남도 창녕군,3.0,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,1500000,1500000,0,17916000,0,S160002240,509268000,S100000001,17,N,부곡중학교,
,공립,3,경상남도 창녕군,,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,5000000,1600000,0,33480000,0,S160002244,1256635000,S100000001,17,N,영산중학교,
중,공립,3,경상남도 창녕군,3.0,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,7000000,1700000,0,87276000,0,S160002247,1106800000,S100000001,17,N,창녕중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,3000000,1740000,0,146044000,0,S160002354,1320978000,S100000001,17,N,경원중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,10000000,10920000,0,96691000,0,S160002355,1277780000,S100000001,17,N,남산중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,3000000,8490000,0,182393000,0,S160002356,1790592000,S100000001,17,N,대방중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,1000000,12590000,0,132988000,0,S160002358,1555146000,S100000001,17,N,명서중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,10000000,13750000,0,144420000,0,S160002359,1539569000,S100000001,17,N,반림중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,5000000,6050000,0,227544000,0,S160002360,1721030000,S100000001,17,N,반송여자중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,2500000,7550000,0,281319000,0,S160002361,1920934000,S100000001,17,N,반송중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,6000000,2000000,0,132943000,0,S160002362,1479493000,S100000001,17,N,봉곡중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,2000000,2230000,0,61971000,0,S160002363,783690000,S100000001,17,N,봉림중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,1500000,8828000,0,93627000,0,S160002364,1858612000,S100000001,17,N,사파중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,2000000,5800000,0,79762000,0,S160002365,1172790000,S100000001,17,N,신월중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,6000000,5030000,0,293353000,0,S160002366,1922113000,S100000001,17,N,안남중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,1000000,1020000,0,87393000,0,S160002367,922898000,S100000001,17,N,양곡중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,6000000,6400000,0,244365000,0,S160002368,1660187000,S100000001,17,N,웅남중학교,
중,공립,3,경상남도 창원시 의창구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,2800000,1941000,0,129853000,0,S160002369,1092285000,S100000001,17,N,창덕중학교,
중,공립,3,경상남도 창원시 의창구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,5000000,8600000,0,207075000,0,S160002370,1996593000,S100000001,17,N,창북중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,10000000,9800000,0,194850000,0,S160002373,1469279000,S100000001,17,N,창원상남중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,4120000,8830000,0,96999000,0,S160002375,1202689000,S100000001,17,N,창원중앙중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,12000000,3500000,0,119920000,0,S160002377,1178511000,S100000001,17,N,토월중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,5000000,6000000,0,226576000,0,S160002378,1616697000,S100000001,17,N,팔룡중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,3000000,3700000,0,304568000,0,S160002469,1170996000,S100000001,17,N,도산중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,2500000,2950000,0,16949000,0,S160002470,330244000,S100000001,17,N,사량중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,1720000,7530000,0,35385000,0,S160002471,716533000,S100000001,17,N,산양중학교,
,공립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,500000,750000,0,12944000,0,S160002472,354364000,S100000001,17,N,욕지중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,1000000,4920000,0,299146000,0,S160002474,1473257000,S100000001,17,N,충무여자중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,10000000,9850000,0,126707000,0,S160002475,1438442000,S100000001,17,N,충무중학교,
,공립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,10000000,8150000,0,189515000,0,S160002477,1849451000,S100000001,17,N,통영여자중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,20000000,4400000,0,170334000,0,S160002478,2140349000,S100000001,17,N,통영중학교,
,공립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,5000000,1400000,0,30324000,0,S160002479,788724000,S100000001,17,N,한산중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,4000000,2476000,0,25445000,125000000,S160002642,427049000,S100000001,17,N,금남중학교,
중,공립,3,경상남도 하동군,3.0,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,5000000,3000000,0,21237000,0,S160002644,504603000,S100000001,17,N,악양중학교,
중,공립,3,경상남도 하동군,3.0,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,5000000,740000,0,22653000,0,S160002646,602816000,S100000001,17,N,옥종중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,5000000,3566000,0,47308000,0,S160002648,771911000,S100000001,17,N,진교중학교,
중,공립,3,경상남도 하동군,3.0,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,9300000,600000,0,22137000,19780000,S160002649,344554000,S100000001,17,N,청암중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,3000000,2335000,0,58024000,0,S160002651,830947000,S100000001,17,N,하동중앙중학교,
,공립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,3000000,4335000,0,23800000,0,S160002653,485839000,S100000001,17,N,화개중학교,
중,공립,3,경상남도 함안군,3.0,함안교육지원청,경상남도교육청,S100000415,N,복식부기,예산세입,5000000,24050000,0,78796000,0,S160002762,1429597000,S100000001,17,N,함안중학교,
,공립,3,경상남도 함양군,,함양교육지원청,경상남도교육청,S100000432,N,복식부기,예산세입,7000000,1490000,0,13512000,0,S160002834,383564000,S100000001,17,N,마천중학교,
,공립,3,경상남도 함양군,,함양교육지원청,경상남도교육청,S100000432,Y,복식부기,,0,0,0,0,0,S160002836,0,S100000001,17,N,서상중학교,본교는 해당항목에 대해서 통계자료가 없으므로 제외함.
중,공립,3,경상남도 함양군,3.0,함양교육지원청,경상남도교육청,S100000432,N,복식부기,예산세입,6000000,650000,0,17766000,0,S160002837,464968000,S100000001,17,N,수동중학교,
,공립,3,경상남도 함양군,,함양교육지원청,경상남도교육청,S100000432,N,복식부기,예산세입,5000000,1500000,0,83531000,0,S160002839,1168111000,S100000001,17,N,함양여자중학교,
중,공립,3,경상남도 함양군,3.0,함양교육지원청,경상남도교육청,S100000432,N,복식부기,예산세입,5000000,5690000,0,123043000,0,S160002840,1222341000,S100000001,17,N,함양중학교,
중,공립,3,경상남도 합천군,3.0,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,2000000,750000,0,17870000,0,S160002945,644186000,S100000001,17,N,삼가중학교,
,공립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,2500000,1970000,0,17984000,0,S160002948,406888000,S100000001,17,N,야로중학교,
,공립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,6500000,2170000,0,28326000,0,S160002952,594820000,S100000001,17,N,초계중학교,
,공립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,10000000,620000,0,38830000,0,S160002955,869220000,S100000001,17,N,합천중학교,
