FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,경상남도 진주시,경상남도교육청,경상남도교육청,A000000001,N,복식부기,예산세입,50000000,6000000,0,314091000,1141302000,S000003495,1194755000,A000000001,17,일반고등학교,N,경상국립대학교사범대학부설고등학교,,고,4.0
공립,4,경상남도 거창군,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,7000000,4000000,0,50887000,67225000,S160000462,925633000,S100000001,17,특성화고등학교,N,거창승강기고등학교,,,
공립,4,경상남도 거제시,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,25000000,115790000,0,390416000,280000000,S160000465,3066332000,S100000001,17,특수목적고등학교,N,거제공업고등학교,,고,4.0
공립,4,경상남도 거제시,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,0,5660000,0,129948000,0,S160000467,1096230000,S100000001,17,특성화고등학교,N,거제여자상업고등학교,,고,4.0
공립,4,경상남도 거제시,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,10000000,2450000,0,693750000,0,S160000468,2139812000,S100000001,17,자율고등학교,N,거제제일고등학교,,,
공립,4,경상남도 거제시,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,10000000,18459000,0,413523000,95877000,S160000469,1959913000,S100000001,17,특성화고등학교,N,경남산업고등학교,,,
공립,4,경상남도 거제시,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,10000000,12280000,0,499686000,0,S160000470,2775278000,S100000001,17,일반고등학교,N,거제중앙고등학교,,고,4.0
공립,4,경상남도 거창군,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,2500000,6368000,0,87032000,0,S160000476,1191144000,S100000001,17,일반고등학교,N,아림고등학교,,,
공립,4,경상남도 거창군,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,2500000,14444000,0,524091000,0,S160000478,1338960000,S100000001,17,일반고등학교,N,거창여자고등학교,,고,4.0
공립,4,경상남도 진주시,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,0,21020000,0,1819929000,0,S160000481,1885821000,S100000001,17,특수목적고등학교,N,경남과학고등학교,,고,4.0
공립,4,경상남도 사천시,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,15000000,14440000,0,89660000,14500000,S160000487,1819199000,S100000001,17,특성화고등학교,N,경남자영고등학교,,,
