FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,결산세입,6124950,2757880,0,26720500,5535320,S160000930,951604460,S100000001,17,N,가조초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,미지정,결산세입,13727480,13073140,0,67721570,0,S160000934,1450562340,S100000001,17,N,거창초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,결산세입,7347560,2102380,0,18790200,21413700,S160000936,649255770,S100000001,17,N,고제초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,결산세입,7172060,1223020,0,19274000,16259600,S160000940,650726500,S100000001,17,N,남상초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,미지정,결산세입,6998452,1620250,0,17733000,0,S160000942,580738080,S100000001,17,N,남하초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,결산세입,7428700,2024950,0,16623000,0,S160000947,781140620,S100000001,17,N,마리초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,결산세입,26014780,5314380,0,16771500,2000000,S160000952,679465940,S100000001,17,N,북상초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,미지정,결산세입,5396310,2286470,0,15858000,52296600,S160000960,767601100,S100000001,17,N,신원초등학교,초,2.0,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,결산세입,3282450,3314640,0,23888400,37788400,S160000971,708682350,S100000001,17,N,웅양초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,결산세입,11128940,1775710,0,20442200,4500000,S160000974,786646940,S100000001,17,N,월천초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,결산세입,6533300,4574890,0,20151000,0,S160000975,765128010,S100000001,17,N,위천초등학교,초,2.0,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,결산세입,206615460,4385390,0,17782000,43512880,S160000978,668508500,S100000001,17,N,주상초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,복식부기,결산세입,26294000,2491930,0,117007810,48842200,S160000984,1792292320,S100000001,17,N,창남초등학교,초,2.0,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,N,미지정,결산세입,19545520,6794290,0,110953820,42247110,S160000985,1888836190,S100000001,17,N,창동초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,결산세입,34790,2089080,0,17143120,4900000,S160001037,787835580,S100000001,17,N,개천초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,결산세입,10498730,2300830,0,23719750,14560000,S160001040,1028177350,S100000001,17,N,거류초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,결산세입,44066100,12500253,0,148971000,34700000,S160001043,2546891260,S100000001,17,N,고성초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,미지정,결산세입,601750,2526940,0,14393990,0,S160001045,783184690,S100000001,17,N,구만초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,결산세입,15058170,3996200,0,95066300,49044970,S160001047,1791816340,S100000001,17,N,대성초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,미지정,결산세입,6517220,2340220,0,20015290,3600000,S160001052,1203318220,S100000001,17,N,대흥초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,결산세입,8026550,3518260,0,14614900,1800000,S160001056,709861170,S100000001,17,N,동광초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,결산세입,6836370,3034050,0,19386680,41952900,S160001059,656898720,S100000001,17,N,동해초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,미지정,결산세입,8932700,1510520,0,13671000,1800000,S160001061,643297850,S100000001,17,N,마암초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,결산세입,5659930,4064360,0,18131400,1800000,S160001062,779343880,S100000001,17,N,방산초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,결산세입,15903390,725880,0,17169600,37909250,S160001068,780998310,S100000001,17,N,삼산초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,미지정,결산세입,1969820,2581500,0,16375800,26882300,S160001074,621189640,S100000001,17,N,상리초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,결산세입,3721520,1980030,0,16461050,32608580,S160001082,724331420,S100000001,17,N,영오초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,미지정,결산세입,18176380,1420140,0,17820600,1800000,S160001086,694209210,S100000001,17,N,율천초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,결산세입,4846890,2562790,0,18923820,3300000,S160001088,762893190,S100000001,17,N,철성초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,미지정,결산세입,12361490,4415150,0,19316000,35139510,S160001090,1048692230,S100000001,17,N,하이초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,복식부기,결산세입,40318100,2505490,0,15355300,11800000,S160001092,497307210,S100000001,17,N,하일초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,N,미지정,결산세입,7730400,2132740,0,34693890,3900000,S160001094,1013159480,S100000001,17,N,회화초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,20394430,8549010,0,192528200,0,S160001157,2165924380,S100000001,17,N,김해가야초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,2443820,6175930,0,377351570,0,S160001158,2142802840,S100000001,17,N,경운초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,12388640,2715080,0,60466920,155000,S160001159,1206747800,S100000001,17,N,구봉초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,11577550,8835900,0,171748620,0,S160001160,1971589540,S100000001,17,N,구산초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,6003650,7380430,0,24131060,35000000,S160001162,837380500,S100000001,17,N,금동초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,2778810,1522160,0,47449110,1500000,S160001163,681813080,S100000001,17,N,금산초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,9101560,8170320,0,105657020,16498980,S160001164,1654468990,S100000001,17,N,김해내동초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,9085500,6238830,0,140497840,11728500,S160001165,1923556150,S100000001,17,N,김해동광초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,21805580,7413280,0,245892270,1950000,S160001166,2542495410,S100000001,17,N,김해봉황초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,29401720,5622030,0,354333150,0,S160001168,2241230180,S100000001,17,N,김해부곡초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,15535860,16593750,0,221581590,3813320,S160001169,2450372400,S100000001,17,N,김해삼성초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,13640970,20188540,0,215791040,2100000,S160001170,2424533500,S100000001,17,N,김해외동초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,48320370,13730790,0,93968230,0,S160001171,1593791450,S100000001,17,N,김해합성초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,754420,9880770,0,160526720,3971000,S160001172,1999066940,S100000001,17,N,김해활천초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,14790330,1557580,0,31207040,2444000,S160001176,874318570,S100000001,17,N,대감초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,3996980,1300880,0,29742000,0,S160001177,702778500,S100000001,17,N,대동초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,5477190,3461800,0,16230310,0,S160001178,879679080,S100000001,17,N,대중초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,2457950,2113850,0,31165870,0,S160001179,715486840,S100000001,17,N,대진초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,9936480,11218830,0,312680900,0,S160001181,2181625440,S100000001,17,N,봉명초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,11528870,11698540,0,375684090,7360000,S160001182,3032990300,S100000001,17,N,삼계초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,9471420,11727050,0,181191780,8000000,S160001183,2201105200,S100000001,17,N,삼문초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,20804680,2881480,0,63530490,900000,S160001184,1436087400,S100000001,17,N,삼방초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,4126940,2049000,0,14744500,0,S160001185,810563260,S100000001,17,N,생림초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,38905990,10351160,0,531669350,0,S160001188,3267767610,S100000001,17,N,수남초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,7476120,7498480,0,93546600,4750000,S160001189,1630833590,S100000001,17,N,신어초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,15909060,2321240,0,15400840,300000,S160001193,1013939460,S100000001,17,N,안명초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,4882490,12459110,0,240574370,550000,S160001194,2411849680,S100000001,17,N,어방초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,88310010,7682630,0,165664100,3754400,S160001195,1777798890,S100000001,17,N,영운초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,4406560,5089300,0,27931480,0,S160001196,895501840,S100000001,17,N,용산초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,33806210,4139550,0,232924710,3496000,S160001197,1754639270,S100000001,17,N,우암초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,3891200,7271810,0,246351310,0,S160001198,2022883530,S100000001,17,N,월산초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,12439250,2547830,0,19478970,0,S160001199,757095950,S100000001,17,N,이북초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,6551200,1336350,0,15757500,1500000,S160001200,733968100,S100000001,17,N,이작초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,13467050,12651040,0,166851190,0,S160001203,1809956580,S100000001,17,N,임호초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,7582200,4781250,0,223508210,2400000,S160001204,2473945460,S100000001,17,N,장유초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,16875050,6183900,0,254487810,700000,S160001206,2360138250,S100000001,17,N,주석초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,48101370,6528205,0,471381210,0,S160001207,3076135045,S100000001,17,N,주촌초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,9744940,4153940,0,59481250,0,S160001208,1269204610,S100000001,17,N,진례초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,18477030,15157010,0,180688030,7930000,S160001209,2393339150,S100000001,17,N,진영대창초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,14679110,11142820,0,236353830,600000,S160001210,2315083200,S100000001,17,N,진영대흥초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,3993470,5062960,0,37128960,1750000,S160001211,770103510,S100000001,17,N,칠산초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,5689250,3841100,0,36775420,0,S160001212,1037180880,S100000001,17,N,한림초등학교,,,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,N,복식부기,결산세입,75881300,3497440,0,16129400,10000000,S160001268,1152239370,S100000001,17,N,고현초등학교,,,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,N,복식부기,결산세입,20850060,3533570,0,18910440,0,S160001273,1018401940,S100000001,17,N,남명초등학교,,,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,N,복식부기,결산세입,15928630,9140911,0,135783570,0,S160001278,2303938400,S100000001,17,N,남해초등학교,,,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,N,미지정,결산세입,6953110,4260060,0,15868800,5000000,S160001283,1182453400,S100000001,17,N,도마초등학교,,,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,N,복식부기,결산세입,13329010,1134020,0,18280000,0,S160001286,956188310,S100000001,17,N,미조초등학교,초,2.0,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,N,미지정,결산세입,4115060,11687660,0,15555400,0,S160001292,949399790,S100000001,17,N,삼동초등학교,,,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,N,복식부기,결산세입,17095250,2283370,0,16989000,1500000,S160001295,962749520,S100000001,17,N,상주초등학교,,,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,N,복식부기,결산세입,9439360,2410230,0,17680500,53875490,S160001300,1061384250,S100000001,17,N,설천초등학교,,,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,N,복식부기,결산세입,252126,3497164,0,19716800,0,S160001304,915540730,S100000001,17,N,성명초등학교,초,2.0,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,N,미지정,결산세입,5591940,2836300,0,22566680,0,S160001310,902629230,S100000001,17,N,이동초등학교,초,2.0,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,N,복식부기,결산세입,8134990,1261230,0,16990500,0,S160001313,674578420,S100000001,17,N,지족초등학교,,,
공립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,N,미지정,결산세입,6354630,7874290,0,242705310,1500000,S160001316,2367122620,S100000001,17,N,진목초등학교,초,2.0,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,N,미지정,결산세입,19148250,4419500,0,21970580,1767000,S160001317,1150653180,S100000001,17,N,창선초등학교,초,2.0,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,N,복식부기,결산세입,20442380,6277925,0,29153500,6221000,S160001319,1232295180,S100000001,17,N,해양초등학교,,,
공립,2,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100000187,N,미지정,결산세입,9452940,884110,0,25467800,0,S160001380,677486460,S100000001,17,N,가포초등학교,초,2.0,
공립,2,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,8359960,7480300,0,49389970,0,S160001381,855390720,S100000001,17,N,감천초등학교,,,
공립,2,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100003752,N,미지정,결산세입,18495350,8182910,0,156684250,2500000,S160001382,1902121600,S100000001,17,N,광려초등학교,초,2.0,
공립,2,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100003752,N,복식부기,결산세입,6019380,1615520,0,45698200,0,S160001383,974447050,S100000001,17,N,교동초등학교,,,
공립,2,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100003752,N,복식부기,결산세입,15782320,8867860,0,398005630,2000000,S160001384,2658069440,S100000001,17,N,교방초등학교,,,
공립,2,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,7442990,2412820,0,17950800,0,S160001385,954672400,S100000001,17,N,구산초등학교,,,
공립,2,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,48795210,4862760,0,131757710,1892000,S160001388,2254284030,S100000001,17,N,구암초등학교,,,
공립,2,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,2779090,877980,0,29373240,1500000,S160001389,641450930,S100000001,17,N,내서초등학교,초,2.0,
공립,2,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,7739610,4746400,0,200495320,2150000,S160001390,1839797600,S100000001,17,N,무학초등학교,,,
공립,2,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,2474340,2876515,0,15871200,0,S160001391,1013426990,S100000001,17,N,반동초등학교,,,
공립,2,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,8997650,3599130,0,107795150,0,S160001396,1185526940,S100000001,17,N,봉덕초등학교,,,
공립,2,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100000187,N,미지정,결산세입,5718080,4162480,0,160875990,1000000,S160001397,1910439070,S100000001,17,N,북성초등학교,,,
공립,2,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,13019510,3685720,0,168613500,4332620,S160001398,1601865880,S100000001,17,N,산호초등학교,,,
공립,2,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,2192280,8239810,0,271130240,7800000,S160001399,2003747590,S100000001,17,N,삼계초등학교,초,2.0,
공립,2,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100003752,N,복식부기,결산세입,2925240,2580210,0,36821850,0,S160001401,763974030,S100000001,17,N,상남초등학교,,,
공립,2,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100003752,N,복식부기,결산세입,14421380,5413720,0,165555530,0,S160001403,1625065200,S100000001,17,N,상일초등학교,초,2.0,
공립,2,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100000187,N,미지정,결산세입,21898190,10286380,0,345070730,290700,S160001404,2136951670,S100000001,17,N,석전초등학교,초,2.0,
공립,2,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100000187,N,미지정,결산세입,7654403,2637407,0,62051610,0,S160001405,885911860,S100000001,17,N,성호초등학교,초,2.0,
공립,2,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100003752,N,미지정,결산세입,26796640,8948800,0,325454670,2868000,S160001406,2520097400,S100000001,17,N,마산신월초등학교,,,
공립,2,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100000187,N,미지정,결산세입,21247610,4250670,0,194362670,180000,S160001407,2117751090,S100000001,17,N,양덕초등학교,초,2.0,
공립,2,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100000187,N,미지정,결산세입,15086430,8203340,0,152734260,0,S160001411,1610585360,S100000001,17,N,완월초등학교,초,2.0,
공립,2,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,18021730,5444380,0,165656360,5170000,S160001412,1549153380,S100000001,17,N,용마초등학교,,,
공립,2,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100000187,N,미지정,결산세입,7641320,3512270,0,14278500,4000000,S160001413,906942180,S100000001,17,N,우산초등학교,,,
