FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,전북특별자치도 전주시 덕진구,교육부,전북특별자치도교육청,A000000001,30000000,N,0,복식부기,예산세출,697766000,291905000,143060000,829934000,1839296000,S000003520,120400000,5761459.2,A000000001,14,일반고등학교,N,전북대학교사범대학부설고등학교,,고,4.0
국립,4,전북특별자치도 익산시,교육부,전북특별자치도교육청,A000000001,40000000,N,0,복식부기,예산세출,1538375000,2390128000,347900000,2346106000,2334200000,S000003550,1046580000,14878946.7,A000000001,14,특수목적고등학교,N,전북기계공업고등학교,,,
공립,4,전북특별자치도 완주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,2000000,N,0,복식부기,예산세출,161013000,380695000,13280000,70874000,567962000,S130000300,6510000,9248723.1,P100000001,14,특성화고등학교,N,고산고등학교,,고,4.0
공립,4,전북특별자치도 고창군,전북특별자치도교육청,전북특별자치도교육청,P100000001,6964000,N,0,복식부기,예산세출,294320000,85586000,85400000,217815000,532894000,S130000301,11402000,3598778.4,P100000001,14,일반고등학교,N,고창고등학교,,,
공립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,3000000,N,0,복식부기,예산세출,377394000,98844000,139620000,295090000,902394000,S130000305,12910000,2979237.8,P100000001,14,일반고등학교,N,군산고등학교,,고,4.0
공립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,3000000,N,0,복식부기,예산세출,494714000,1145682000,56531000,113415000,585313000,S130000306,5100000,7704342.9,P100000001,14,특수목적고등학교,N,군산기계공업고등학교,,,
공립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,5000000,N,0,복식부기,예산세출,233403000,103420000,21430000,71444000,334200000,S130000307,8545000,4179795.7,P100000001,14,일반고등학교,N,한들고등학교,,,
공립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,5000000,N,0,복식부기,예산세출,390656000,130800000,136192000,356750000,801953000,S130000308,18570000,3118510.2,P100000001,14,일반고등학교,N,군산동고등학교,,,
공립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,4000000,N,0,복식부기,예산세출,349620000,62953000,342996000,129942000,453872000,S130000309,7200000,3208035.6,P100000001,14,일반고등학교,N,군산상일고등학교,,,
공립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,20000000,N,0,복식부기,예산세출,404649000,120830000,29938000,455448000,1078459000,S130000310,56880000,2192514.2,P100000001,14,일반고등학교,N,군산여자고등학교,,고,4.0
공립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,13000000,N,0,복식부기,예산세출,341436000,72096000,34710000,122260000,253815000,S130000311,17492000,2435353.3,P100000001,14,특성화고등학교,N,군산여자상업고등학교,,고,4.0
공립,4,전북특별자치도 김제시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,예산세출,144311000,53364000,27216000,111856000,170266000,S130000317,6190000,4386350.4,P100000001,14,일반고등학교,N,김제고등학교,,고,4.0
공립,4,전북특별자치도 김제시,전북특별자치도교육청,전북특별자치도교육청,P100000001,2000000,N,0,복식부기,예산세출,279975000,68930000,54354000,221018000,436792000,S130000322,4640000,3582916.1,P100000001,14,일반고등학교,N,김제여자고등학교,,,
공립,4,전북특별자치도 김제시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,예산세출,486872000,220706000,549460000,399748000,171951000,S130000323,35000000,6980288.4,P100000001,14,특수목적고등학교,N,김제농생명마이스터고등학교,,,
공립,4,전북특별자치도 남원시,전북특별자치도교육청,전북특별자치도교육청,P100000001,5000000,N,0,복식부기,예산세출,313245000,90642000,42040000,155350000,537655000,S130000325,9330000,3422142.4,P100000001,14,일반고등학교,N,남원고등학교,,,
공립,4,전북특별자치도 남원시,전북특별자치도교육청,전북특별자치도교육청,P100000001,6000000,N,0,복식부기,예산세출,276158000,139348000,75328000,111540000,180701000,S130000326,2680000,4448061.8,P100000001,14,특성화고등학교,N,남원용성고등학교,,고,4.0
공립,4,전북특별자치도 남원시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,예산세출,241419000,110633000,45610000,190946000,471337000,S130000329,6000000,3107711.4,P100000001,14,일반고등학교,N,남원여자고등학교,,고,4.0
공립,4,전북특별자치도 순창군,전북특별자치도교육청,전북특별자치도교육청,P100000001,2000000,N,0,복식부기,예산세출,110467000,9785000,18363000,78132000,116832000,S130000336,300000,13994958.3,P100000001,14,일반고등학교,N,동계고등학교,,,
공립,4,전북특별자치도 진안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,5000000,N,0,복식부기,예산세출,87706000,31229000,9250000,103095000,62181000,S130000338,5210000,5235706.9,P100000001,14,일반고등학교,N,마령고등학교,,,
공립,4,전북특별자치도 무주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,예산세출,234826000,33870000,73716000,128929000,584406000,S130000342,10025000,3861492.8,P100000001,14,일반고등학교,N,무주고등학교,,,
공립,4,전북특별자치도 무주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,2000000,N,0,복식부기,예산세출,97230000,25630000,19630000,55080000,28395000,S130000343,5870000,12990833.3,P100000001,14,일반고등학교,N,무풍고등학교,,고,4.0
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,15000000,N,0,복식부기,예산세출,321628000,46408000,61436000,225410000,445971000,S130000348,6100000,3539283.9,P100000001,14,일반고등학교,N,부안고등학교,,,
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,2000000,N,0,복식부기,예산세출,151383000,32775000,29633000,70695000,128918000,S130000349,8860000,7576142.9,P100000001,14,특성화고등학교,N,전북베이커리고등학교,,고,4.0
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,예산세출,196649000,79120000,12650000,117750000,223693000,S130000351,5200000,3825674.7,P100000001,14,일반고등학교,N,서림고등학교,,,
공립,4,전북특별자치도 장수군,전북특별자치도교육청,전북특별자치도교육청,P100000001,1000000,N,0,복식부기,예산세출,64728000,28080000,61915000,56860000,33748000,S130000352,6840000,9041821.4,P100000001,14,일반고등학교,N,산서고등학교,,,
공립,4,전북특별자치도 완주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,24158000,N,0,복식부기,예산세출,331458000,145809000,32700000,184023000,286008000,S130000353,12800000,5324377.0,P100000001,14,특성화고등학교,N,수소에너지고등학교,,,
공립,4,전북특별자치도 무주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,예산세출,113231000,74100000,17355000,66400000,122531000,S130000357,2950000,6609450.0,P100000001,14,일반고등학교,N,설천고등학교,,,
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,10000000,N,0,복식부기,예산세출,490634000,110730000,104710000,603619000,1056345000,S130000361,16495000,2841488.1,P100000001,14,일반고등학교,N,전주솔내고등학교,,,
공립,4,전북특별자치도 순창군,전북특별자치도교육청,전북특별자치도교육청,P100000001,5000000,N,0,복식부기,예산세출,241453000,54540000,28130000,136595000,379580000,S130000363,4900000,3245030.5,P100000001,14,일반고등학교,N,순창제일고등학교,,,
공립,4,전북특별자치도 무주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,10000000,N,0,복식부기,예산세출,152496000,53177000,16000000,40210000,35905000,S130000365,30650000,2942939.1,P100000001,14,일반고등학교,N,안성고등학교,,,
공립,4,전북특별자치도 진안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,예산세출,79164000,49898000,7225000,106334000,108133000,S130000366,4980000,13682076.9,P100000001,14,일반고등학교,N,안천고등학교,,고,4.0
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,예산세출,95267000,30547000,13590000,90855000,25870000,S130000367,4910000,20079923.1,P100000001,14,일반고등학교,N,여산고등학교,,고,4.0
공립,4,전북특별자치도 임실군,전북특별자치도교육청,전북특별자치도교육청,P100000001,2000000,N,0,복식부기,예산세출,127447000,19222000,42389000,35080000,35251000,S130000372,13390000,12489954.5,P100000001,14,특성화고등학교,N,전북펫고등학교,,고,4.0
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,1262000,N,0,복식부기,예산세출,102852000,21724000,29412000,38371000,18698000,S130000386,5647000,36327666.7,P100000001,14,일반고등학교,N,위도고등학교,,고,4.0
