FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,전북특별자치도 무주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,18878430,20553560,0,83235860,16260540,S130000342,1820348430,P100000001,14,일반고등학교,N,무주고등학교,,,
공립,4,전북특별자치도 무주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,6429050,840130,0,12444000,600000,S130000343,313461100,P100000001,14,일반고등학교,N,무풍고등학교,,고,4.0
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,8500280,16221720,0,166129780,1098000,S130000348,2201524680,P100000001,14,일반고등학교,N,부안고등학교,,,
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,6787790,45307530,0,27695480,0,S130000349,933025540,P100000001,14,특성화고등학교,N,전북베이커리고등학교,,고,4.0
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,10492920,3750220,0,89598740,0,S130000351,1077410840,P100000001,14,일반고등학교,N,서림고등학교,,,
공립,4,전북특별자치도 장수군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,3994890,1236080,0,23449120,0,S130000352,432339500,P100000001,14,일반고등학교,N,산서고등학교,,고,4.0
공립,4,전북특별자치도 완주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,62165750,16718880,0,57920480,12378000,S130000353,2598325850,P100000001,14,특성화고등학교,N,수소에너지고등학교,,고,4.0
공립,4,전북특별자치도 무주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,3275240,2404100,0,36067440,3800480,S130000357,774554190,P100000001,14,일반고등학교,N,설천고등학교,,,
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,19083690,40435600,0,459003940,34883900,S130000361,2903129150,P100000001,14,일반고등학교,N,전주솔내고등학교,,고,4.0
공립,4,전북특별자치도 순창군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,8080668,27759210,0,130102940,1993220,S130000363,1737330100,P100000001,14,일반고등학교,N,순창제일고등학교,,,
공립,4,전북특별자치도 무주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,4465005,2355820,0,12369380,6624000,S130000365,742855590,P100000001,14,일반고등학교,N,안성고등학교,,,
공립,4,전북특별자치도 진안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,3906680,2309290,0,32235840,2397000,S130000366,383065340,P100000001,14,일반고등학교,N,안천고등학교,,고,4.0
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,626570,1355990,0,13666380,0,S130000367,518189770,P100000001,14,일반고등학교,N,여산고등학교,,고,4.0
공립,4,전북특별자치도 임실군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,1434590,85009040,0,14125000,525000,S130000372,747879040,P100000001,14,특성화고등학교,N,전북펫고등학교,,고,4.0
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,8473500,1066950,0,7688800,0,S130000386,202600000,P100000001,14,일반고등학교,N,위도고등학교,,고,4.0
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,13817670,31153430,0,823890710,52690050,S130000388,3092829220,P100000001,14,일반고등학교,N,이리고등학교,,,
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,157039730,48667510,0,132938650,28675000,S130000389,4180840450,P100000001,14,특성화고등학교,N,이리공업고등학교,,고,4.0
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,16209820,29366380,0,476545100,1000000,S130000392,2847349980,P100000001,14,일반고등학교,N,이리여자고등학교,,,
공립,4,전북특별자치도 남원시,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,8837920,359960,0,13015800,3600000,S130000398,392318880,P100000001,14,일반고등학교,N,인월고등학교,,고,4.0
공립,4,전북특별자치도 임실군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,9093910,8672300,0,80746490,300000,S130000399,1452396280,P100000001,14,일반고등학교,N,임실고등학교,,고,4.0
공립,4,전북특별자치도 임실군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,27176670,7546490,0,134096820,77266340,S130000400,1395802870,P100000001,14,특성화고등학교,N,한국치즈과학고등학교,,,
공립,4,전북특별자치도 장수군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,18248650,5374020,0,44019470,41804000,S130000401,1646294140,P100000001,14,특성화고등학교,N,전북유니텍고등학교,,,
공립,4,전북특별자치도 장수군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,5780850,13375690,0,214252140,400000,S130000402,1480549300,P100000001,14,일반고등학교,N,장수고등학교,,고,4.0
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,12272880,29344350,0,450846760,25131000,S130000403,2996866870,P100000001,14,일반고등학교,N,전라고등학교,,,
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,37621130,8419460,0,1082502440,19005590,S130000408,1860177470,P100000001,14,특수목적고등학교,N,전북과학고등학교,,고,4.0
공립,4,전북특별자치도 완주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,51641120,24573180,0,69970020,30054050,S130000411,5442475180,P100000001,14,특수목적고등학교,N,전북체육고등학교,,,
공립,4,전북특별자치도 전주시 완산구,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,31026570,32318840,0,1313318850,76175140,S130000414,4218311500,P100000001,14,일반고등학교,N,전주고등학교,,고,4.0
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,88072210,101439220,0,566074270,60002000,S130000416,6657377060,P100000001,14,특성화고등학교,N,전주공업고등학교,,고,4.0
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,1009557490,73262470,0,78117300,1930000,S130000420,3762265980,P100000001,14,특성화고등학교,N,전주생명과학고등학교,,고,4.0
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,13039240,11384060,0,555545330,4799950,S130000426,2652886540,P100000001,14,일반고등학교,N,전주여자고등학교,,,
공립,4,전북특별자치도 전주시 완산구,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,24008580,17161680,0,66628920,300000,S130000428,2084626420,P100000001,14,특성화고등학교,N,전주상업정보고등학교,,,
공립,4,전북특별자치도 정읍시,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,25275710,7526400,0,291715020,1000000,S130000435,1434211530,P100000001,14,일반고등학교,N,정읍고등학교,,고,4.0
공립,4,전북특별자치도 정읍시,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,15331230,15277230,0,35517820,2152000,S130000436,1327653240,P100000001,14,특성화고등학교,N,정읍제일고등학교,,,
공립,4,전북특별자치도 정읍시,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,18071270,7962770,0,274340100,11600000,S130000437,1813744690,P100000001,14,일반고등학교,N,정읍여자고등학교,,,
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,30921420,36556540,0,99294380,2367000,S130000442,1241041500,P100000001,14,특성화고등학교,N,줄포자동차공업고등학교,,고,4.0
공립,4,전북특별자치도 진안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,13289930,54943310,0,170098160,9571000,S130000446,2190638980,P100000001,14,특성화고등학교,N,한국기술부사관고등학교,,고,4.0
공립,4,전북특별자치도 진안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,4182110,10287270,0,108578250,2689500,S130000447,1150390790,P100000001,14,일반고등학교,N,진안제일고등학교,,,
공립,4,전북특별자치도 정읍시,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,1219350,1639530,0,13183500,0,S130000448,373370000,P100000001,14,특성화고등학교,N,칠보고등학교,,,
공립,4,전북특별자치도 전주시 완산구,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,16926050,6492330,0,322143500,900000,S130000456,1826628450,P100000001,14,일반고등학교,N,한국전통문화고등학교,,고,4.0
공립,4,전북특별자치도 남원시,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,487221886,7890520,0,125238740,7553040,S130000457,2728050060,P100000001,14,특수목적고등학교,N,한국경마축산고등학교,,,
공립,4,전북특별자치도 완주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,11532050,9568450,0,230346330,600000,S130000459,1626618600,P100000001,14,일반고등학교,N,한별고등학교,,고,4.0
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,28975810,2940530,0,14928300,15478600,S130000460,492306820,P100000001,14,일반고등학교,N,함열고등학교,,,
공립,4,전북특별자치도 고창군,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,2056030,1897110,0,10267190,0,S130000463,356309170,P100000001,14,일반고등학교,N,해리고등학교,,고,4.0
공립,4,전북특별자치도 전주시 완산구,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,23694890,16982244,0,421489970,16200000,S130002014,3213995380,P100000001,14,일반고등학교,N,전주제일고등학교,,고,4.0
공립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,17371440,34299270,0,1301329990,99098820,S130002489,2350872060,P100000001,14,특수목적고등학교,N,전북외국어고등학교,,,
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,21835720,21761900,0,643900660,4809800,S130002706,3255666280,P100000001,14,일반고등학교,N,양현고등학교,,고,4.0
