SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,2000000,200000,0,13956000,0,S130001129,153266000,P100000001,14,N,성당중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,3000000,1300000,0,13000000,12000000,S130001130,175834000,P100000001,14,N,여산중학교,
,공립,3,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,3500000,1000000,0,12358000,0,S130001132,150747000,P100000001,14,N,왕궁중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,2000000,520000,0,11654000,0,S130001133,153840000,P100000001,14,N,용안중학교,
,공립,3,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,2000000,100000,0,14608000,0,S130001134,188666000,P100000001,14,N,웅포중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,15000000,17500000,0,127656000,0,S130001137,921022000,P100000001,14,N,이리남중학교,
,공립,3,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,10000000,9073000,0,73562000,0,S130001138,753151000,P100000001,14,N,이리동중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,10000000,8780000,0,81610000,0,S130001139,733013000,P100000001,14,N,이리북중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,9000000,6600000,0,94605000,0,S130001141,461556000,P100000001,14,N,이리영등중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,10000000,4650000,0,126102000,0,S130001145,729551000,P100000001,14,N,익산지원중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,2000000,1000000,0,8664000,0,S130001147,150172000,P100000001,14,N,함라중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,3000000,1200000,0,20780000,0,S130001149,176995000,P100000001,14,N,함열중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,예산세입,2500000,755000,0,16251000,0,S130001298,189714000,P100000001,14,N,관촌중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,예산세입,2500000,800000,0,8660000,0,S130001299,162088000,P100000001,14,N,삼계중학교,
,공립,3,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,예산세입,2000000,630000,0,10754000,0,S130001300,150301000,P100000001,14,N,섬진중학교,
,공립,3,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,예산세입,3200000,1060000,0,15720000,0,S130001301,183357000,P100000001,14,N,성수중학교,
,공립,3,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,예산세입,2000000,200000,0,16497000,18497000,S130001303,243898000,P100000001,14,N,오수중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,예산세입,1800000,1000000,0,0,0,S130001304,125420000,P100000001,14,N,운암중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,예산세입,7000000,1250000,0,40068000,0,S130001305,516015000,P100000001,14,N,임실동중학교,
,공립,3,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,예산세입,500000,300000,0,12226000,0,S130001306,149698000,P100000001,14,N,지사중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,예산세입,3000000,1000000,0,10188000,0,S130001307,166403000,P100000001,14,N,청웅중학교,
중,공립,3,전북특별자치도 장수군,3.0,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,예산세입,2500000,620000,0,11504000,0,S130001345,155198000,P100000001,14,N,계남중학교,
중,공립,3,전북특별자치도 장수군,3.0,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,예산세입,100000,150000,0,11115000,0,S130001346,147805000,P100000001,14,N,계북중학교,
,공립,3,전북특별자치도 장수군,,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,예산세입,1000000,500000,0,14573000,0,S130001347,151454000,P100000001,14,N,번암중학교,
중,공립,3,전북특별자치도 장수군,3.0,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,예산세입,2000000,235000,0,0,0,S130001348,177871000,P100000001,14,N,산서중학교,
,공립,3,전북특별자치도 장수군,,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,예산세입,2860000,0,0,24825000,0,S130001349,249345000,P100000001,14,N,장계중학교,
중,공립,3,전북특별자치도 장수군,3.0,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,예산세입,5000000,1200000,0,68794000,0,S130001350,498188000,P100000001,14,N,장수중학교,
중,공립,3,전북특별자치도 장수군,3.0,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,예산세입,3000000,240000,0,13452000,0,S130001351,150595000,P100000001,14,N,천천중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,16000000,5982000,0,35153000,0,S130001383,477690000,P100000001,14,N,전주기린중학교,
중,공립,3,전북특별자치도 전주시 완산구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,3500000,3500000,0,76838000,0,S130001385,811017000,P100000001,14,N,서전주중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,10000000,2035000,0,81255000,0,S130001387,802771000,P100000001,14,N,전주우아중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,12000000,1200000,0,119788000,0,S130001388,921332000,P100000001,14,N,전주우전중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,5000000,4018000,0,146697000,0,S130001390,1113276000,P100000001,14,N,전라중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,5000000,24000000,0,26605000,0,S130001393,466521000,P100000001,14,N,전일중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,4760000,3995000,0,39642000,0,S130001397,483483000,P100000001,14,N,전주남중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,3000000,1200000,0,33608000,0,S130001398,456759000,P100000001,14,N,전주덕일중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,10000000,13700000,0,195145000,0,S130001400,1149543000,P100000001,14,N,전주동중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,21579000,7570000,0,279229000,0,S130001401,1329678000,P100000001,14,N,전주서신중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,15000000,9500000,0,194502000,1100000,S130001402,1287849000,P100000001,14,N,전주서중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,12000000,13654000,0,148783000,0,S130001404,1144125000,P100000001,14,N,전주솔빛중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,10000000,3250000,0,60003000,0,S130001406,473693000,P100000001,14,N,전주양지중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,8000000,3800000,0,150273000,0,S130001407,1311749000,P100000001,14,N,전주온고을중학교,
중,공립,3,전북특별자치도 전주시 완산구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,5000000,1950000,0,25206000,200000,S130001411,467903000,P100000001,14,N,전주신일중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,5000000,0,0,57423000,0,S130001412,773716000,P100000001,14,N,전주중앙중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,10000000,6000000,0,35636000,1000000,S130001413,810414000,P100000001,14,N,전주중학교,
중,공립,3,전북특별자치도 전주시 완산구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,10000000,6100000,0,89082000,0,S130001415,1031369000,P100000001,14,N,전주풍남중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,5000000,3500000,0,161072000,500000,S130001417,711677000,P100000001,14,N,전주호성중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,4000000,2100000,0,26490000,15000000,S130001420,264916000,P100000001,14,N,전주효정중학교,
중,공립,3,전북특별자치도 정읍시,3.0,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,예산세입,1000000,1000000,0,12096000,0,S130001582,223200000,P100000001,14,N,감곡중학교,
,공립,3,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,예산세입,2000000,240000,0,13338000,0,S130001584,145862000,P100000001,14,N,고부중학교,
중,공립,3,전북특별자치도 정읍시,3.0,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,예산세입,0,0,0,12377000,3197000,S130001586,154730000,P100000001,14,N,산외중학교,
,공립,3,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,예산세입,3000000,300000,0,11988000,0,S130001587,164268000,P100000001,14,N,소성중학교,
,공립,3,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,예산세입,1000000,150000,0,13110000,0,S130001592,153038000,P100000001,14,N,입암중학교,
중,공립,3,전북특별자치도 정읍시,3.0,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,예산세입,1500000,300000,0,8360000,0,S130001593,152541000,P100000001,14,N,정산중학교,
,공립,3,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,예산세입,0,550000,0,13583000,0,S130001594,165396000,P100000001,14,N,정우중학교,
중,공립,3,전북특별자치도 정읍시,3.0,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,예산세입,7000000,5130000,0,43048000,0,S130001595,830470000,P100000001,14,N,샘고을중학교,
