SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,전북특별자치도 완주군,3.0,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,0,N,0,미지정,결산세출,139986330,137064980,20735770,78520730,58990850,S130001051,58815920,6417072.5,P100000001,14,N,소양중학교,
중,공립,3,전북특별자치도 완주군,3.0,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,0,N,0,복식부기,결산세출,280360260,226356850,135931570,215877600,638035380,S130001053,129236290,3834429.1,P100000001,14,N,완주중학교,
,공립,3,전북특별자치도 완주군,,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,0,N,0,복식부기,결산세출,125563160,162871680,31447850,105662890,92872490,S130001054,50815850,5580724.7,P100000001,14,N,용진중학교,
,공립,3,전북특별자치도 완주군,,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,0,N,0,미지정,결산세출,85644580,62925240,21144440,36887940,41245550,S130001055,46023420,16326176.1,P100000001,14,N,운주중학교,
,공립,3,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,0,복식부기,결산세출,84249720,106882900,19561100,89853020,24830980,S130001128,10967470,16016437.6,P100000001,14,N,삼기중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,0,복식부기,결산세출,64385530,32872200,23579250,41089310,21462730,S130001129,59630120,12150957.0,P100000001,14,N,성당중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,0,복식부기,결산세출,96713590,25759410,16672480,40562440,110294870,S130001130,3086240,11272655.0,P100000001,14,N,여산중학교,
,공립,3,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,0,복식부기,결산세출,62478700,34739210,19674130,71263400,31863360,S130001132,6491720,18875876.7,P100000001,14,N,왕궁중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,0,미지정,결산세출,74729300,93229000,19092000,57096000,23407760,S130001133,3086310,14244230.0,P100000001,14,N,용안중학교,
,공립,3,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,0,복식부기,결산세출,95401597,37143140,14183540,64173728,23523420,S130001134,73919800,23718863.5,P100000001,14,N,웅포중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,0,미지정,결산세출,346307870,192458320,48635180,296104770,753440380,S130001137,71350660,3028895.7,P100000001,14,N,이리남중학교,
,공립,3,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,0,복식부기,결산세출,299224220,332106380,269453300,275468620,561576190,S130001138,145059180,4994397.6,P100000001,14,N,이리동중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,38603500,미지정,결산세출,282689400,284107600,201161990,255329100,607334070,S130001139,108089490,4345513.8,P100000001,14,N,이리북중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,0,복식부기,결산세출,317392690,281175250,30793210,183787880,925968150,S130001141,76170690,3652490.7,P100000001,14,N,이리영등중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,2986030,미지정,결산세출,268076840,273291380,219225910,151839190,574812830,S130001145,25517380,4187153.5,P100000001,14,N,익산지원중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,0,미지정,결산세출,51746140,55766620,17127760,33982690,22824470,S130001147,11550880,10722142.2,P100000001,14,N,함라중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,0,복식부기,결산세출,108487610,155610870,17155270,43960900,44255780,S130001149,12393210,5303661.7,P100000001,14,N,함열중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,0,N,0,복식부기,결산세출,111651140,50469530,16335070,74400520,35113290,S130001298,7679870,5912988.4,P100000001,14,N,관촌중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,0,N,0,복식부기,결산세출,77037760,72045990,18690380,59579140,19807520,S130001299,7536000,15918549.4,P100000001,14,N,삼계중학교,
,공립,3,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,0,N,0,복식부기,결산세출,89151040,45853090,8974470,50398300,29994890,S130001300,11813240,11809251.5,P100000001,14,N,섬진중학교,
,공립,3,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,0,N,0,미지정,결산세출,73884950,57405110,59764180,76087170,32130270,S130001301,8210470,13368789.1,P100000001,14,N,성수중학교,
,공립,3,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,0,N,0,복식부기,결산세출,97963480,99141060,91972710,52630660,138823820,S130001303,3855650,11264822.8,P100000001,14,N,오수중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,0,N,0,미지정,결산세출,69927090,17498650,7933370,72784700,9061900,S130001304,3957500,20129245.6,P100000001,14,N,운암중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,4720100,N,0,미지정,결산세출,157754220,164985500,16607360,161801000,363822600,S130001305,74991620,4002891.5,P100000001,14,N,임실동중학교,
,공립,3,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,0,N,0,복식부기,결산세출,79213110,70717290,25320220,91978940,24902630,S130001306,7599640,74932957.5,P100000001,14,N,지사중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,0,N,0,복식부기,결산세출,83296140,129931460,144135850,54011480,29066980,S130001307,50758030,21356519.1,P100000001,14,N,청웅중학교,
중,공립,3,전북특별자치도 장수군,3.0,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,0,N,0,미지정,결산세출,80322380,163181240,13124410,86521140,22129560,S130001345,98447090,28982863.8,P100000001,14,N,계남중학교,
중,공립,3,전북특별자치도 장수군,3.0,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,0,N,0,미지정,결산세출,79779000,80663000,12590000,80313000,32042680,S130001346,5506000,18180855.0,P100000001,14,N,계북중학교,
,공립,3,전북특별자치도 장수군,,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,0,N,0,미지정,결산세출,93172940,14072250,6998300,67476020,36617970,S130001347,59235190,14609087.9,P100000001,14,N,번암중학교,
중,공립,3,전북특별자치도 장수군,3.0,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,113380,N,0,복식부기,결산세출,72725130,62499620,72197390,105507320,21752350,S130001348,3066240,11262047.7,P100000001,14,N,산서중학교,
,공립,3,전북특별자치도 장수군,,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,16750,N,0,미지정,결산세출,168194030,196132540,8507490,125524500,75212610,S130001349,22592900,4694337.2,P100000001,14,N,장계중학교,
중,공립,3,전북특별자치도 장수군,3.0,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,0,N,0,복식부기,결산세출,160452150,240169160,27581220,126947810,481214290,S130001350,15169180,4652804.5,P100000001,14,N,장수중학교,
중,공립,3,전북특별자치도 장수군,3.0,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,0,N,0,복식부기,결산세출,102455230,10980690,11359560,86082940,19854210,S130001351,8360670,21735754.5,P100000001,14,N,천천중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,복식부기,결산세출,170015230,308697430,232002890,77145420,276150400,S130001383,78565330,6529009.7,P100000001,14,N,전주기린중학교,
중,공립,3,전북특별자치도 전주시 완산구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,복식부기,결산세출,256507820,200335020,53498080,320391100,622490530,S130001385,125214490,3438860.7,P100000001,14,N,서전주중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,복식부기,결산세출,228000090,218873670,108394930,327518980,564986950,S130001387,32783560,3710672.1,P100000001,14,N,전주우아중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,미지정,결산세출,239828570,486904700,54576160,315307270,614154520,S130001388,28357260,3416755.4,P100000001,14,N,전주우전중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,954650,N,862833260,복식부기,결산세출,155250120,582927930,308814870,82264150,948306860,S130001390,81637460,13495487.9,P100000001,14,N,전라중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,20000000,복식부기,결산세출,194091120,147543450,136084750,147040170,331646660,S130001393,90773260,5676486.2,P100000001,14,N,전일중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,미지정,결산세출,170298990,454482540,314006950,67264010,203457970,S130001397,77276920,13836423.4,P100000001,14,N,전주남중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,6436800,N,0,복식부기,결산세출,162197420,449916460,25789110,160644930,285023680,S130001398,162534420,7977979.7,P100000001,14,N,전주덕일중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,복식부기,결산세출,373417080,478694440,131189080,383460720,954182290,S130001400,60532000,3218210.3,P100000001,14,N,전주동중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,4840930,N,0,복식부기,결산세출,383984680,304592780,33928190,525216250,1094497520,S130001401,103892160,2863262.3,P100000001,14,N,전주서신중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,4648800,N,0,복식부기,결산세출,350028820,561995840,129081030,411109710,945537980,S130001402,171077630,3445086.8,P100000001,14,N,전주서중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,복식부기,결산세출,325461860,350577270,196376200,339324940,1017543280,S130001404,97016940,2911515.0,P100000001,14,N,전주솔빛중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,5860,N,0,미지정,결산세출,183005320,217246770,123060780,141456580,283106660,S130001406,12425720,5219063.5,P100000001,14,N,전주양지중학교,
