FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,A000000001,0,N,0,복식부기,결산세출,476229143,297166612,178642010,576283813,1272211534,S000003520,81984520,4141548.3,A000000001,14,일반고등학교,N,전북대학교사범대학부설고등학교,,고,4.0
국립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,A000000001,77624930,N,758082360,복식부기,결산세출,1409654920,1278810340,718316900,957388100,2149767410,S000003550,711559780,10878818.8,A000000001,14,특수목적고등학교,N,전북기계공업고등학교,,,
공립,4,전북특별자치도 완주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,미지정,결산세출,261149360,345862930,26684970,140038790,592130280,S130000300,10900520,10755991.0,P100000001,14,특성화고등학교,N,고산고등학교,,고,4.0
공립,4,전북특별자치도 고창군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,356120420,206735240,222576660,325776270,950577630,S130000301,14912550,5736736.9,P100000001,14,일반고등학교,N,고창고등학교,,,
공립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,2535800,N,0,미지정,결산세출,467483870,196185990,178411870,412423370,1092438880,S130000305,24346910,3767978.9,P100000001,14,일반고등학교,N,군산고등학교,,고,4.0
공립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,61951470,N,0,미지정,결산세출,650682350,1475424380,312945090,406154020,836311760,S130000306,27489920,9794698.7,P100000001,14,특수목적고등학교,N,군산기계공업고등학교,,,
공립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,9537690,N,0,미지정,결산세출,272923970,243515450,41005780,171922960,538841410,S130000307,17548840,6889872.9,P100000001,14,일반고등학교,N,한들고등학교,,,
공립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,88805370,N,0,복식부기,결산세출,423224040,210825280,189388800,402288510,1046659180,S130000308,33041740,4037492.3,P100000001,14,일반고등학교,N,군산동고등학교,,,
공립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,33870170,N,0,복식부기,결산세출,401693560,230234000,1054578190,153440370,582721690,S130000309,35236350,7307256.1,P100000001,14,일반고등학교,N,군산상일고등학교,,,
공립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,14023000,N,42027000,복식부기,결산세출,506741100,288849660,127467650,310959220,1415821280,S130000310,57755050,2952611.1,P100000001,14,일반고등학교,N,군산여자고등학교,,고,4.0
공립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,45463410,N,0,복식부기,결산세출,396836500,164904390,445892510,504558820,758252250,S130000311,83540140,5216191.3,P100000001,14,특성화고등학교,N,군산여자상업고등학교,,고,4.0
공립,4,전북특별자치도 김제시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,103671280,복식부기,결산세출,193742570,119063140,129598550,85606690,245063650,S130000317,4108610,7659604.3,P100000001,14,일반고등학교,N,김제고등학교,,고,4.0
공립,4,전북특별자치도 김제시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,307357360,230997830,158394850,183742600,764177290,S130000322,33315700,5178968.0,P100000001,14,일반고등학교,N,김제여자고등학교,,,
공립,4,전북특별자치도 김제시,전북특별자치도교육청,전북특별자치도교육청,P100000001,17281570,N,0,복식부기,결산세출,599984870,463979410,452436860,672703140,1059837170,S130000323,126355630,13516249.6,P100000001,14,특수목적고등학교,N,김제농생명마이스터고등학교,,,
공립,4,전북특별자치도 남원시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,미지정,결산세출,349032940,273953000,120880645,163605845,957305570,S130000325,21506160,5358761.8,P100000001,14,일반고등학교,N,남원고등학교,,,
공립,4,전북특별자치도 남원시,전북특별자치도교육청,전북특별자치도교육청,P100000001,19047180,N,0,복식부기,결산세출,341861210,310582230,412088920,676350130,429047640,S130000326,48149340,10602496.0,P100000001,14,특성화고등학교,N,남원용성고등학교,,고,4.0
공립,4,전북특별자치도 남원시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,308935960,221907630,67403810,178072690,799297370,S130000329,26106230,4259903.4,P100000001,14,일반고등학교,N,남원여자고등학교,,고,4.0
공립,4,전북특별자치도 순창군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,159797460,162179900,23264180,54888870,269538170,S130000336,12857160,31023897.3,P100000001,14,일반고등학교,N,동계고등학교,,,
공립,4,전북특별자치도 진안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,미지정,결산세출,90696010,128339210,61768600,88076080,71714580,S130000338,1842210,7498926.9,P100000001,14,일반고등학교,N,마령고등학교,,,
공립,4,전북특별자치도 무주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,278431510,105168460,291428080,165861020,775644410,S130000342,21398030,6348571.7,P100000001,14,일반고등학교,N,무주고등학교,,,
공립,4,전북특별자치도 무주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,101143080,55189860,43931300,33146390,38945930,S130000343,11167890,20251746.4,P100000001,14,일반고등학교,N,무풍고등학교,,고,4.0
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,4689320,N,0,복식부기,결산세출,383251750,140069620,103135450,219195630,892057950,S130000348,23204910,5399402.5,P100000001,14,일반고등학교,N,부안고등학교,,,
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,9132430,N,22091550,복식부기,결산세출,203376730,58481990,277838130,194550260,245414670,S130000349,18095340,14492691.5,P100000001,14,특성화고등학교,N,전북베이커리고등학교,,고,4.0
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,2388300,N,0,복식부기,결산세출,231251810,219714730,50812330,220040610,424404610,S130000351,11318180,7890684.1,P100000001,14,일반고등학교,N,서림고등학교,,,
공립,4,전북특별자치도 장수군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,179064900,26924870,65185260,136706380,37310690,S130000352,4732530,18746859.6,P100000001,14,일반고등학교,N,산서고등학교,,,
공립,4,전북특별자치도 완주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,92954830,N,0,복식부기,결산세출,428608040,488280540,793468610,311332840,486192340,S130000353,29127190,11585746.2,P100000001,14,특성화고등학교,N,수소에너지고등학교,,고,4.0
공립,4,전북특별자치도 무주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,140677135,89089040,87593410,48714930,367968590,S130000357,15906570,12711011.4,P100000001,14,일반고등학교,N,설천고등학교,,,
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,5457000,N,0,복식부기,결산세출,496597840,272372770,136781180,381796520,1392565910,S130000361,48412890,3171675.3,P100000001,14,일반고등학교,N,전주솔내고등학교,,,
공립,4,전북특별자치도 순창군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,315084950,152514600,199790880,298741630,655694970,S130000363,34082600,6320265.8,P100000001,14,일반고등학교,N,순창제일고등학교,,,
공립,4,전북특별자치도 무주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,미지정,결산세출,198744270,129656561,96326400,44995675,135574160,S130000365,24973190,5782295.9,P100000001,14,일반고등학교,N,안성고등학교,,,
공립,4,전북특별자치도 진안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,260000,N,0,복식부기,결산세출,178772310,42321300,12625680,102394860,215553640,S130000366,13493080,40387205.0,P100000001,14,일반고등학교,N,안천고등학교,,고,4.0
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,미지정,결산세출,121632260,41600740,16511070,52891030,31289480,S130000367,7586440,15971236.5,P100000001,14,일반고등학교,N,여산고등학교,,고,4.0
공립,4,전북특별자치도 임실군,전북특별자치도교육청,전북특별자치도교육청,P100000001,21720190,N,0,복식부기,결산세출,146634850,75067790,94469400,155457440,36847010,S130000372,62615280,26945998.2,P100000001,14,특성화고등학교,N,전북펫고등학교,,고,4.0
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,미지정,결산세출,128820650,65079110,27682260,22997910,21950260,S130000386,7997280,45754578.3,P100000001,14,일반고등학교,N,위도고등학교,,고,4.0
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,63082040,N,0,복식부기,결산세출,545093350,232232970,684047370,472057890,1580683430,S130000388,36727410,4060589.3,P100000001,14,일반고등학교,N,이리고등학교,,,
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,16281910,N,583130,복식부기,결산세출,650622140,503233590,967441810,669008570,1054468230,S130000389,197126920,6914423.0,P100000001,14,특성화고등학교,N,이리공업고등학교,,고,4.0
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,미지정,결산세출,455438500,219624060,326142900,272195410,1184048090,S130000392,16928650,4016846.8,P100000001,14,일반고등학교,N,이리여자고등학교,,,
공립,4,전북특별자치도 남원시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,99826250,54547900,32616540,59244700,35502650,S130000398,25138080,7136654.0,P100000001,14,일반고등학교,N,인월고등학교,,고,4.0
공립,4,전북특별자치도 임실군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,201463600,237720410,93377470,96883940,622696830,S130000399,6222820,6553984.7,P100000001,14,일반고등학교,N,임실고등학교,,고,4.0
공립,4,전북특별자치도 임실군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,214213570,53610330,724109390,266752560,494691780,S130000400,42601980,15350253.1,P100000001,14,특성화고등학교,N,한국치즈과학고등학교,,,
공립,4,전북특별자치도 장수군,전북특별자치도교육청,전북특별자치도교육청,P100000001,22542130,N,0,복식부기,결산세출,174547581,176891522,433615360,289872500,520644994,S130000401,6823230,15329597.3,P100000001,14,특성화고등학교,N,전북유니텍고등학교,,,
공립,4,전북특별자치도 장수군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,268251740,204035480,27863820,139969700,717961860,S130000402,43772860,7226059.1,P100000001,14,일반고등학교,N,장수고등학교,,고,4.0
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,9826490,N,0,미지정,결산세출,439982300,527309280,187469360,317593150,1450949700,S130000403,60911510,3441427.3,P100000001,14,일반고등학교,N,전라고등학교,,,
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,9170000,N,0,복식부기,결산세출,408004255,887991310,121670000,402537800,890022605,S130000408,12608810,17740290.8,P100000001,14,특수목적고등학교,N,전북과학고등학교,,고,4.0
공립,4,전북특별자치도 완주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,4016880,N,0,복식부기,결산세출,939577650,80673000,2399680090,37748000,1250345870,S130000411,11317810,24347212.9,P100000001,14,특수목적고등학교,N,전북체육고등학교,,,
공립,4,전북특별자치도 전주시 완산구,전북특별자치도교육청,전북특별자치도교육청,P100000001,5172580,N,36421220,복식부기,결산세출,562993793,291231590,779948460,716952650,1832582420,S130000414,82262530,4235560.7,P100000001,14,일반고등학교,N,전주고등학교,,,
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,186016190,N,0,복식부기,결산세출,876914430,411978780,1958842200,986500670,1457485360,S130000416,102803920,7475676.9,P100000001,14,특성화고등학교,N,전주공업고등학교,,고,4.0
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,32169550,N,0,미지정,결산세출,543514450,167278480,709804260,1296632940,817663300,S130000420,68880820,5789719.4,P100000001,14,특성화고등학교,N,전주생명과학고등학교,,고,4.0
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,미지정,결산세출,522214190,455261170,210873000,330611190,1339712450,S130000426,55553320,3829468.2,P100000001,14,일반고등학교,N,전주여자고등학교,,,
공립,4,전북특별자치도 전주시 완산구,전북특별자치도교육청,전북특별자치도교육청,P100000001,19483360,N,47507340,복식부기,결산세출,314437073,214029990,201726045,939579662,884148270,S130000428,37790560,5371115.8,P100000001,14,특성화고등학교,N,전주상업정보고등학교,,,
공립,4,전북특별자치도 정읍시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,289919310,290032720,151529660,62965530,755279630,S130000435,35655710,6418552.9,P100000001,14,일반고등학교,N,정읍고등학교,,고,4.0
공립,4,전북특별자치도 정읍시,전북특별자치도교육청,전북특별자치도교육청,P100000001,64513960,N,0,복식부기,결산세출,304081060,405553730,283870740,178529820,377221790,S130000436,98371210,11414282.1,P100000001,14,특성화고등학교,N,정읍제일고등학교,,,
공립,4,전북특별자치도 정읍시,전북특별자치도교육청,전북특별자치도교육청,P100000001,1614600,N,0,복식부기,결산세출,273737530,318298220,238869080,115940800,840083350,S130000437,22287100,4974809.6,P100000001,14,일반고등학교,N,정읍여자고등학교,,,
공립,4,전북특별자치도 부안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,12884800,N,0,복식부기,결산세출,203317120,38333300,503208710,100836640,499483270,S130000442,8757510,11485893.7,P100000001,14,특성화고등학교,N,줄포자동차공업고등학교,,고,4.0
공립,4,전북특별자치도 진안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,35197100,N,0,복식부기,결산세출,303254370,350532600,135932590,497118540,710847570,S130000446,12861150,9341296.4,P100000001,14,특성화고등학교,N,한국기술부사관고등학교,,고,4.0
공립,4,전북특별자치도 진안군,전북특별자치도교육청,전북특별자치도교육청,P100000001,18605100,N,0,복식부기,결산세출,172042510,232811430,138943220,111860180,529920820,S130000447,14446500,9374075.1,P100000001,14,일반고등학교,N,진안제일고등학교,,,
공립,4,전북특별자치도 정읍시,전북특별자치도교육청,전북특별자치도교육청,P100000001,6551430,N,0,미지정,결산세출,156301790,16523540,20057630,110901480,16459050,S130000448,11337930,30739350.0,P100000001,14,특성화고등학교,N,칠보고등학교,,,
공립,4,전북특별자치도 전주시 완산구,전북특별자치도교육청,전북특별자치도교육청,P100000001,5846160,N,0,미지정,결산세출,490746700,49640790,81988510,300266720,756162020,S130000456,109290630,7699319.9,P100000001,14,일반고등학교,N,한국전통문화고등학교,,,
공립,4,전북특별자치도 남원시,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,402068945,512550970,320187500,510106075,604926910,S130000457,20052250,24182578.1,P100000001,14,특수목적고등학교,N,한국경마축산고등학교,,,
공립,4,전북특별자치도 완주군,전북특별자치도교육청,전북특별자치도교육청,P100000001,121237440,N,0,복식부기,결산세출,344444020,78792490,51295730,148543640,713722030,S130000459,31697360,5456896.4,P100000001,14,일반고등학교,N,한별고등학교,,고,4.0
공립,4,전북특별자치도 익산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,2142000,N,0,복식부기,결산세출,136051310,96231250,6236100,71772010,274599130,S130000460,9066880,18628083.8,P100000001,14,일반고등학교,N,함열고등학교,,,
공립,4,전북특별자치도 고창군,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,미지정,결산세출,115586570,70444130,52916920,86158860,52599180,S130000463,19457140,19858140.0,P100000001,14,일반고등학교,N,해리고등학교,,고,4.0
공립,4,전북특별자치도 전주시 완산구,전북특별자치도교육청,전북특별자치도교육청,P100000001,2103840,N,0,미지정,결산세출,508978210,394616500,286069880,307262290,1364600060,S130002014,99396820,3574219.1,P100000001,14,일반고등학교,N,전주제일고등학교,,고,4.0
공립,4,전북특별자치도 군산시,전북특별자치도교육청,전북특별자치도교육청,P100000001,2658820,N,0,미지정,결산세출,445642500,359211350,84353030,651996060,1472406800,S130002489,58072750,7003055.4,P100000001,14,특수목적고등학교,N,전북외국어고등학교,,,
공립,4,전북특별자치도 전주시 덕진구,전북특별자치도교육청,전북특별자치도교육청,P100000001,0,N,0,복식부기,결산세출,500794940,412169540,110633580,352568510,1465816480,S130002706,32919310,3451263.3,P100000001,14,일반고등학교,N,양현고등학교,,고,4.0
