SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,전북특별자치도 김제시,3.0,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,미지정,결산세입,2486460,2183160,0,11947260,0,S130000698,296717000,P100000001,14,N,용지중학교,
중,공립,3,전북특별자치도 김제시,3.0,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,결산세입,7663340,810950,0,9763620,4500000,S130000699,200486950,P100000001,14,N,청하중학교,
,공립,3,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,56417060,442030,0,11662070,0,S130000787,225709610,P100000001,14,N,금지중학교,
,공립,3,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,24829990,8145990,0,54779910,29573100,S130000790,1432585180,P100000001,14,N,남원용성중학교,
중,공립,3,전북특별자치도 남원시,3.0,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,6867650,4017000,0,69048790,4800000,S130000791,1034720270,P100000001,14,N,남원중학교,
,공립,3,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,33825630,3734280,0,62371520,100000,S130000792,1030612100,P100000001,14,N,남원하늘중학교,
,공립,3,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,27428910,3717110,0,70751900,0,S130000793,1116256070,P100000001,14,N,남원한빛중학교,
,공립,3,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,361750,206220,0,9923150,0,S130000794,172274760,P100000001,14,N,대강중학교,
중,공립,3,전북특별자치도 남원시,3.0,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,2501180,393500,0,10887830,100000,S130000795,214586770,P100000001,14,N,보절중학교,
중,공립,3,전북특별자치도 남원시,3.0,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,936420,1921720,0,15104140,0,S130000796,285058380,P100000001,14,N,산내중학교,
중,공립,3,전북특별자치도 남원시,3.0,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,2859550,156890,0,10477710,3800000,S130000797,237081470,P100000001,14,N,송동중학교,
,공립,3,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,10167210,169460,0,10531530,4000000,S130000798,228752470,P100000001,14,N,수지중학교,
,공립,3,전북특별자치도 남원시,,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,1597940,1085820,0,10791670,100000,S130000799,256826110,P100000001,14,N,아영중학교,
중,공립,3,전북특별자치도 남원시,3.0,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,미지정,결산세입,937802,1595779,0,10765400,0,S130000802,258318370,P100000001,14,N,운봉중학교,
중,공립,3,전북특별자치도 남원시,3.0,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,N,복식부기,결산세입,3245600,576950,0,4866100,5800000,S130000803,279001430,P100000001,14,N,인월중학교,
,공립,3,전북특별자치도 무주군,,전북특별자치도무주교육지원청,전북특별자치도교육청,P100000154,N,복식부기,결산세입,6597550,4037110,0,45992640,7390000,S130000884,1259834680,P100000001,14,N,무주중학교,
중,공립,3,전북특별자치도 무주군,3.0,전북특별자치도무주교육지원청,전북특별자치도교육청,P100000154,N,미지정,결산세입,2514050,1727120,0,5342200,1300000,S130000886,271590480,P100000001,14,N,무풍중학교,
,공립,3,전북특별자치도 무주군,,전북특별자치도무주교육지원청,전북특별자치도교육청,P100000154,N,복식부기,결산세입,1669980,189680,0,0,7310840,S130000887,234237070,P100000001,14,N,부남중학교,
,공립,3,전북특별자치도 무주군,,전북특별자치도무주교육지원청,전북특별자치도교육청,P100000154,N,미지정,결산세입,4776060,2108010,0,4446480,900000,S130000888,415858180,P100000001,14,N,설천중학교,
중,공립,3,전북특별자치도 무주군,3.0,전북특별자치도무주교육지원청,전북특별자치도교육청,P100000154,N,미지정,결산세입,11047780,945480,0,49959490,77884720,S130000889,579680540,P100000001,14,N,안성중학교,
중,공립,3,전북특별자치도 무주군,3.0,전북특별자치도무주교육지원청,전북특별자치도교육청,P100000154,N,복식부기,결산세입,2188560,333710,0,10078320,0,S130000890,321805290,P100000001,14,N,적상중학교,
,공립,3,전북특별자치도 부안군,,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,결산세입,153110,549950,0,10165550,0,S130000920,208203600,P100000001,14,N,계화중학교,
,공립,3,전북특별자치도 부안군,,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,결산세입,101130,1736440,0,9519450,0,S130000923,211325000,P100000001,14,N,변산중학교,
,공립,3,전북특별자치도 부안군,,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,결산세입,3627580,441900,0,10903730,0,S130000924,265507000,P100000001,14,N,보안중학교,
중,공립,3,전북특별자치도 부안군,3.0,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,결산세입,4826040,2077880,0,37835390,13386000,S130000926,715203320,P100000001,14,N,부안중학교,
중,공립,3,전북특별자치도 부안군,3.0,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,결산세입,5085760,367120,0,8920180,0,S130000928,214183580,P100000001,14,N,상서중학교,
중,공립,3,전북특별자치도 부안군,3.0,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,미지정,결산세입,1430280,3686580,0,6730090,0,S130000929,152157560,P100000001,14,N,위도중학교,
,공립,3,전북특별자치도 부안군,,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,결산세입,666380,915180,0,6848480,9200,S130000930,172187240,P100000001,14,N,주산중학교,
,공립,3,전북특별자치도 부안군,,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,미지정,결산세입,2642210,441360,0,10456950,0,S130000931,263735120,P100000001,14,N,줄포중학교,
,공립,3,전북특별자치도 부안군,,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,미지정,결산세입,19185836,3046574,0,13962840,6500000,S130000932,400987060,P100000001,14,N,하서중학교,
중,공립,3,전북특별자치도 순창군,3.0,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,미지정,결산세입,53550,49130,0,10475970,0,S130001001,165164880,P100000001,14,N,구림중학교,
,공립,3,전북특별자치도 순창군,,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,복식부기,결산세입,832390,1052570,0,0,0,S130001003,303207880,P100000001,14,N,동계중학교,
,공립,3,전북특별자치도 순창군,,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,미지정,결산세입,2218540,1124330,0,14127670,0,S130001004,272768510,P100000001,14,N,복흥중학교,
,공립,3,전북특별자치도 순창군,,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,미지정,결산세입,15781380,2983580,0,28506000,100000,S130001006,831757840,P100000001,14,N,새솔중학교,
중,공립,3,전북특별자치도 순창군,3.0,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,미지정,결산세입,2232340,1681590,0,24163200,150000,S130001007,690068690,P100000001,14,N,순창중학교,
,공립,3,전북특별자치도 순창군,,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,미지정,결산세입,10927560,542600,0,9190790,8000000,S130001008,206281480,P100000001,14,N,쌍치중학교,
,공립,3,전북특별자치도 완주군,,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,결산세입,6171300,1570420,0,18528890,200000,S130001045,449915390,P100000001,14,N,고산중학교,
중,공립,3,전북특별자치도 완주군,3.0,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,미지정,결산세입,12279050,2375790,0,23743120,0,S130001046,605337970,P100000001,14,N,구이중학교,
중,공립,3,전북특별자치도 완주군,3.0,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,결산세입,55070240,3234720,0,32437250,100000,S130001048,1172254100,P100000001,14,N,삼례중학교,
,공립,3,전북특별자치도 완주군,,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,결산세입,2101160,2796170,0,52347360,743600,S130001050,621042300,P100000001,14,N,상관중학교,
중,공립,3,전북특별자치도 완주군,3.0,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,결산세입,2786310,1422740,0,21879680,120000,S130001051,356879510,P100000001,14,N,소양중학교,
중,공립,3,전북특별자치도 완주군,3.0,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,결산세입,45432470,3490390,0,49696610,400000,S130001053,1184709770,P100000001,14,N,완주중학교,
,공립,3,전북특별자치도 완주군,,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,미지정,결산세입,2134610,4916230,0,18797590,100000,S130001054,552154160,P100000001,14,N,용진중학교,
,공립,3,전북특별자치도 완주군,,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,결산세입,3000000,185620,0,10327080,0,S130001055,212819760,P100000001,14,N,운주중학교,
,공립,3,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,2019970,2097910,0,10267950,0,S130001128,214094390,P100000001,14,N,삼기중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,8322010,719950,0,9531500,0,S130001129,200104220,P100000001,14,N,성당중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,6678040,216760,0,11551760,13800100,S130001130,266380430,P100000001,14,N,여산중학교,
,공립,3,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,2182250,2285830,0,10443320,100000,S130001132,214310780,P100000001,14,N,왕궁중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,3325860,503970,0,7638580,2000000,S130001133,326505360,P100000001,14,N,용안중학교,
,공립,3,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,1162280,64190,0,12017170,100000,S130001134,240317820,P100000001,14,N,웅포중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,50856680,13511880,0,45613210,900000,S130001137,1429885740,P100000001,14,N,이리남중학교,
,공립,3,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,41479420,10956700,0,60412950,10300000,S130001138,1488388870,P100000001,14,N,이리동중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,18477030,7005760,0,69875950,4864000,S130001139,1508683560,P100000001,14,N,이리북중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,13194790,3412010,0,63637220,916000,S130001141,1311464880,P100000001,14,N,이리영등중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,24498200,6365220,0,42321710,300000,S130001145,1285637980,P100000001,14,N,익산지원중학교,
,공립,3,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,5512880,561450,0,8778930,0,S130001147,246946740,P100000001,14,N,함라중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,결산세입,2911400,761070,0,18038860,120000,S130001149,355026000,P100000001,14,N,함열중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,미지정,결산세입,4003720,669600,0,9419500,0,S130001298,339877490,P100000001,14,N,관촌중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,미지정,결산세입,4627200,548966,0,6644140,0,S130001299,299759480,P100000001,14,N,삼계중학교,
,공립,3,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,결산세입,2245330,279920,0,8595380,11000000,S130001300,269459700,P100000001,14,N,섬진중학교,
,공립,3,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,결산세입,2996210,413430,0,9457620,100000,S130001301,327069830,P100000001,14,N,성수중학교,
,공립,3,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,미지정,결산세입,9631850,314810,0,12785500,21747750,S130001303,520904020,P100000001,14,N,오수중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,결산세입,4249350,824520,0,0,17000000,S130001304,205094850,P100000001,14,N,운암중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,결산세입,8234080,1706860,0,27520280,277150,S130001305,715208830,P100000001,14,N,임실동중학교,
,공립,3,전북특별자치도 임실군,,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,결산세입,2469180,401380,0,9356740,0,S130001306,230138000,P100000001,14,N,지사중학교,
중,공립,3,전북특별자치도 임실군,3.0,전북특별자치도임실교육지원청,전북특별자치도교육청,P100000224,N,복식부기,결산세입,3930290,497060,0,8883830,6000000,S130001307,312865820,P100000001,14,N,청웅중학교,
,공립,3,전북특별자치도 장수군,,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,결산세입,1918800,1780230,0,5190210,0,S130001345,262574690,P100000001,14,N,계남중학교,
중,공립,3,전북특별자치도 장수군,3.0,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,결산세입,487580,769580,0,9633840,0,S130001346,207143560,P100000001,14,N,계북중학교,
