SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,부산광역시 영도구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,1176240,N,0,미지정,결산세출,236624965,154163350,88790006,300631420,624294180,S020001416,21124960,6575138.8,C100000001,2,N,부산남중학교,
,공립,3,부산광역시 서구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,119988070,복식부기,결산세출,253217522,417243470,309941880,468834510,739147410,S020001417,30193050,4821785.4,C100000001,2,N,부산대신중학교,
,공립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,결산세출,251889912,324764655,109173090,230196540,682159000,S020001418,33925900,3290542.5,C100000001,2,N,당리중학교,
,공립,3,부산광역시 서구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,결산세출,216324340,387687640,154157950,261069230,653744100,S020001420,31327960,3478186.2,C100000001,2,N,부산여자중학교,
,공립,3,부산광역시 영도구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,2230850,N,0,복식부기,결산세출,174693670,457331600,86292440,270804750,511489410,S020001421,19723390,6827650.7,C100000001,2,N,부산영선중학교,
,공립,3,부산광역시 서구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,500000,N,0,복식부기,결산세출,236421010,225047670,85097900,443909150,660807310,S020001423,27900510,3999246.5,C100000001,2,N,부산중앙여자중학교,
,공립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,6000000,복식부기,결산세출,272910201,466621570,264180620,333021920,686251430,S020001425,31517890,4196545.1,C100000001,2,N,사하중학교,
,공립,3,부산광역시 영도구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,미지정,결산세출,222189950,294210560,47444750,164896120,338424190,S020001430,19077600,5350951.6,C100000001,2,N,신선중학교,
,공립,3,부산광역시 영도구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,832750,N,0,복식부기,결산세출,263376379,459579370,201958910,483131620,677890090,S020001434,36493440,4869868.3,C100000001,2,N,영도제일중학교,
,공립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,결산세출,222627180,476077100,123997220,295471740,680387540,S020001436,35236940,4215626.9,C100000001,2,N,장림여자중학교,
,공립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,결산세출,214989500,148172280,64122460,350424030,635262570,S020001437,26878780,3645188.9,C100000001,2,N,장평중학교,
중,공립,3,부산광역시 서구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,105291420,복식부기,결산세출,192690498,181489940,101329410,322656810,403859310,S020001439,20459680,6705944.8,C100000001,2,N,초장중학교,
,공립,3,부산광역시 영도구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,결산세출,249829027,386227480,69967230,245432810,528693830,S020001441,21560050,5775809.3,C100000001,2,N,태종대중학교,
중,공립,3,부산광역시 사하구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,결산세출,207212390,435502070,47778320,294238376,553643810,S020001443,26254330,3853766.7,C100000001,2,N,하남중학교,
,공립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,결산세출,251673000,347579490,135029150,329838940,549573640,S020001444,27191510,4410983.1,C100000001,2,N,하단중학교,
,공립,3,부산광역시 수영구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,124048660,복식부기,결산세출,219778660,461170450,14056020,334261640,596192030,S020001620,25010770,4835199.5,C100000001,2,N,광안중학교,
중,공립,3,부산광역시 기장군,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,복식부기,결산세출,238347210,635535780,80695350,316141790,965106340,S020001621,34490680,4671434.5,C100000001,2,N,기장중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,97570,N,0,복식부기,결산세출,257471750,844984430,150403800,420823580,751242720,S020001622,35239470,3968166.6,C100000001,2,N,동백중학교,
중,공립,3,부산광역시 수영구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,복식부기,결산세출,201444765,293826676,27113250,190150231,438678270,S020001626,23670670,4756614.8,C100000001,2,N,망미중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,미지정,결산세출,215916291,435033870,65822050,187130700,527179215,S020001627,21576360,5787484.0,C100000001,2,N,반송여자중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,복식부기,결산세출,235042207,470957320,205776477,280442740,750542326,S020001628,25359730,7235738.2,C100000001,2,N,반송중학교,
중,공립,3,부산광역시 해운대구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,미지정,결산세출,258211640,561347190,107604470,242569740,630659340,S020001629,29513190,3885149.8,C100000001,2,N,반안중학교,
중,공립,3,부산광역시 해운대구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,복식부기,결산세출,346357020,93611810,88585110,234940510,447418760,S020001630,20199710,6877725.8,C100000001,2,N,반여중학교,
,공립,3,부산광역시 수영구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,41707740,복식부기,결산세출,300207067,135978910,148510010,675866530,760055340,S020001631,33562100,3749351.9,C100000001,2,N,부산수영중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,복식부기,결산세출,247845780,773776910,208756530,409951820,778180480,S020001632,39269180,4244871.7,C100000001,2,N,부흥중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,복식부기,결산세출,290549420,454851760,158354400,419299820,777037250,S020001633,36574570,3543395.1,C100000001,2,N,상당중학교,
중,공립,3,부산광역시 해운대구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,복식부기,결산세출,489514970,574516030,210306090,273907804,926621600,S020001635,37725210,3700429.6,C100000001,2,N,신곡중학교,
중,공립,3,부산광역시 해운대구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,174,N,37693790,복식부기,결산세출,223114455,569137000,144598590,297385514,740157310,S020001636,31183760,3584685.3,C100000001,2,N,신도중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,44098450,복식부기,결산세출,266251180,441405610,106036890,513872110,765383210,S020001637,40431470,3635190.2,C100000001,2,N,양운중학교,
중,공립,3,부산광역시 해운대구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,미지정,결산세출,292385232,473810120,187164750,302924610,750811670,S020001640,30383380,4862720.2,C100000001,2,N,재송여자중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,복식부기,결산세출,226354730,498994950,77576450,252712460,613673220,S020001641,30814430,4047919.6,C100000001,2,N,재송중학교,
,공립,3,부산광역시 수영구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,복식부기,결산세출,337494460,192446620,97821690,579468580,734227060,S020001642,34435980,3579518.8,C100000001,2,N,한바다중학교,
,공립,3,부산광역시 북구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,복식부기,결산세출,316446810,363170910,174703980,292785424,647247330,S020001837,33838990,3769471.0,C100000001,2,N,금명중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,1148000,N,75324560,복식부기,결산세출,367526086,412308190,54267819,473453496,766533960,S020001838,33702710,3907450.5,C100000001,2,N,명진중학교,
중,공립,3,부산광역시 기장군,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,5959220,N,244754270,미지정,결산세출,248889660,542677200,167034900,350060480,776021780,S020001839,35310610,4481489.8,C100000001,2,N,대청중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,복식부기,결산세출,338790200,510843320,137858230,355507230,762917510,S020001857,34005540,3542917.3,C100000001,2,N,인지중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,74661000,복식부기,결산세출,293444940,364603193,157074615,352582509,646804520,S020001871,35092230,3840844.3,C100000001,2,N,신덕중학교,
