FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,부산광역시 금정구,교육부,부산광역시교육청,A000000001,0,N,0,미지정,결산세출,269500930,564857300,40682960,816399190,888578730,S000003509,714283170,4809200.4,A000000001,2,일반고등학교,N,부산대학교사범대학부설고등학교,,고,4.0
국립,4,부산광역시 해운대구,교육부,부산광역시교육청,A000000001,3020,N,803391750,복식부기,결산세출,970965004,1110096780,293247290,1768057086,2118045718,S000003543,1110817935,9639887.5,A000000001,2,특수목적고등학교,N,부산기계공업고등학교,,고,4.0
국립,4,부산광역시 영도구,교육부,부산광역시교육청,A000000001,5120000,N,113505730,복식부기,결산세출,19673880,439138770,59969317,389367763,142024020,S000003604,128487890,2915252.5,A000000001,2,특수목적고등학교,N,부산해사고등학교,,,
공립,4,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,277898060,132612250,90534600,499547650,806430640,S020000339,41490020,4239709.2,C100000001,2,일반고등학교,N,개금고등학교,,고,4.0
공립,4,부산광역시 서구,부산광역시교육청,부산광역시교육청,C100000001,12866000,N,62771000,복식부기,결산세출,349170550,614899050,748234890,628591720,898177150,S020000342,39124030,6654433.3,C100000001,2,일반고등학교,N,경남고등학교,,,
공립,4,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,49279590,N,603287520,복식부기,결산세출,587028850,1094792480,1288402580,1141997080,1001450590,S020000344,133812190,8939471.0,C100000001,2,특성화고등학교,N,경남공업고등학교,,,
공립,4,부산광역시 서구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,미지정,결산세출,321669489,503910640,1122679282,593613375,859635214,S020000345,47684220,7338706.9,C100000001,2,일반고등학교,N,부경고등학교,,,
공립,4,부산광역시 동구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,미지정,결산세출,347604200,692218930,166899020,347097180,1152054150,S020000346,56001970,4888275.1,C100000001,2,일반고등학교,N,경남여자고등학교,,,
공립,4,부산광역시 사상구,부산광역시교육청,부산광역시교육청,C100000001,119776440,N,4600000,복식부기,결산세출,303751360,477361500,64016652,278499390,645625865,S020000359,44085370,4454520.9,C100000001,2,일반고등학교,N,구덕고등학교,,고,4.0
공립,4,부산광역시 동래구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,352655510,759867090,159861150,206730980,915859250,S020000364,60865440,4012809.5,C100000001,2,일반고등학교,N,금정고등학교,,고,4.0
공립,4,부산광역시 금정구,부산광역시교육청,부산광역시교육청,C100000001,94947520,N,0,복식부기,결산세출,342901750,649885190,101431960,272233900,723307400,S020000365,42113910,5525612.0,C100000001,2,일반고등학교,N,금정여자고등학교,,,
공립,4,부산광역시 기장군,부산광역시교육청,부산광역시교육청,C100000001,0,N,707468590,복식부기,결산세출,455332290,666875420,159854500,288634590,1477561920,S020000368,58232480,3948198.5,C100000001,2,일반고등학교,N,기장고등학교,,고,4.0
공립,4,부산광역시 북구,부산광역시교육청,부산광역시교육청,C100000001,223884800,N,0,복식부기,결산세출,344768900,293206670,109181180,655774190,969545000,S020000370,46839570,3927489.3,C100000001,2,일반고등학교,N,낙동고등학교,,,
공립,4,부산광역시 금정구,부산광역시교육청,부산광역시교육청,C100000001,0,N,387682890,복식부기,결산세출,344033290,721101140,110430790,215387580,894193050,S020000371,49455880,4958624.1,C100000001,2,일반고등학교,N,남산고등학교,,고,4.0
공립,4,부산광역시 금정구,부산광역시교육청,부산광역시교육청,C100000001,10550890,N,4600000,복식부기,결산세출,359981820,559375640,79813910,217367580,861345660,S020000373,46749630,3977295.8,C100000001,2,일반고등학교,N,내성고등학교,,,
공립,4,부산광역시 사하구,부산광역시교육청,부산광역시교육청,C100000001,1660,N,0,미지정,결산세출,407551350,591995310,86868970,297725200,882310120,S020000374,47303800,3731865.2,C100000001,2,일반고등학교,N,다대고등학교,,고,4.0
공립,4,부산광역시 강서구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,279412660,444375460,195986560,170333440,493364850,S020000390,31230270,13127668.6,C100000001,2,일반고등학교,N,덕문고등학교,,고,4.0
공립,4,부산광역시 동래구,부산광역시교육청,부산광역시교육청,C100000001,41100100,N,0,복식부기,결산세출,495925980,593220190,525791480,334650380,1234820180,S020000394,64227310,4607472.9,C100000001,2,일반고등학교,N,동래고등학교,,,
공립,4,부산광역시 동래구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,340664002,358834290,93248530,871995100,825090200,S020000399,54041770,5915985.8,C100000001,2,특성화고등학교,N,동래원예고등학교,,,
공립,4,부산광역시 북구,부산광역시교육청,부산광역시교육청,C100000001,248600,N,0,복식부기,결산세출,356804510,798729070,153650790,475140630,916704610,S020000416,57549680,5099497.0,C100000001,2,일반고등학교,N,만덕고등학교,,,
공립,4,부산광역시 남구,부산광역시교육청,부산광역시교육청,C100000001,2110712,N,0,복식부기,결산세출,318748800,610207740,48592170,433543640,883016440,S020000418,87180550,4240925.4,C100000001,2,일반고등학교,N,문현여자고등학교,,,
공립,4,부산광역시 강서구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,309045790,571635720,68441920,224717690,672711080,S020000424,43009390,4227207.1,C100000001,2,일반고등학교,N,부산강서고등학교,,고,4.0
공립,4,부산광역시 동구,부산광역시교육청,부산광역시교육청,C100000001,0,N,1255227430,복식부기,결산세출,345639820,265380300,671499980,515506790,948045210,S020000429,43061580,9471571.7,C100000001,2,일반고등학교,N,부산고등학교,,고,4.0
공립,4,부산광역시 남구,부산광역시교육청,부산광역시교육청,C100000001,15103980,N,31770910,복식부기,결산세출,723074880,2216594580,968667250,884388630,1169041320,S020000432,64594260,8997386.4,C100000001,2,특성화고등학교,N,부산공업고등학교,,,
공립,4,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,471430,N,794033470,미지정,결산세출,415499551,575460740,394919020,558934680,2373525710,S020000435,72845380,10208051.1,C100000001,2,특수목적고등학교,N,부산국제고등학교,,,
공립,4,부산광역시 영도구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,386670160,321294630,54870300,215005540,653353180,S020000438,55976170,5623899.9,C100000001,2,자율고등학교,N,부산남고등학교,,,
공립,4,부산광역시 수영구,부산광역시교육청,부산광역시교육청,C100000001,368000,N,0,복식부기,결산세출,282507290,747864380,75941890,432469414,963761090,S020000440,45364550,4136812.7,C100000001,2,일반고등학교,N,부산남일고등학교,,,
공립,4,부산광역시 수영구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,미지정,결산세출,442630551,474685640,63161210,329097045,850362710,S020000446,54206340,3911914.3,C100000001,2,일반고등학교,N,부산동여자고등학교,,,
공립,4,부산광역시 남구,부산광역시교육청,부산광역시교육청,C100000001,0,N,139678020,복식부기,결산세출,407236812,392647580,57263627,378664540,899608820,S020000447,56670140,4837696.1,C100000001,2,특수목적고등학교,N,한국조형예술고등학교,,,
공립,4,부산광역시 강서구,부산광역시교육청,부산광역시교육청,C100000001,13280802,N,290649000,미지정,결산세출,193347815,167116980,77960701,4199200952,427254910,S020000450,18553080,84177566.3,C100000001,2,특수목적고등학교,N,부산소프트웨어마이스터고등학교,,,
공립,4,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,5948170,N,0,복식부기,결산세출,532163550,370643010,669152460,529918030,1017904840,S020000452,49691550,5418808.2,C100000001,2,일반고등학교,N,개성고등학교,,고,4.0
공립,4,부산광역시 서구,부산광역시교육청,부산광역시교육청,C100000001,175200,N,56540000,복식부기,결산세출,416639063,614429060,70303140,279738270,840342630,S020000453,43287700,4116055.1,C100000001,2,일반고등학교,N,부산서여자고등학교,,,
공립,4,부산광역시 사하구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,미지정,결산세출,317623159,475875390,116596450,243624570,1194417593,S020000459,59754840,3131199.0,C100000001,2,일반고등학교,N,부산여자고등학교,,,
공립,4,부산광역시 영도구,부산광역시교육청,부산광역시교육청,C100000001,3103860,N,80019780,복식부기,결산세출,370845690,1120618930,112509120,149592720,599355550,S020000462,40186710,5981237.6,C100000001,2,특성화고등학교,N,부산영상예술고등학교,,고,4.0
공립,4,부산광역시 사하구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,365440361,1547787900,235198210,1757994360,1455535590,S020000467,46152880,16640336.3,C100000001,2,특수목적고등학교,N,부산자동차마이스터고등학교,,고,4.0
공립,4,부산광역시 기장군,부산광역시교육청,부산광역시교육청,C100000001,385270,N,75254000,복식부기,결산세출,287802650,442425420,334665740,274306880,1023240180,S020000468,32375800,7244738.8,C100000001,2,일반고등학교,N,부산장안고등학교,,고,4.0
공립,4,부산광역시 동래구,부산광역시교육청,부산광역시교육청,C100000001,113897759,N,318369620,복식부기,결산세출,611542073,621848020,546601535,1735558001,1002103150,S020000469,86194760,7905988.9,C100000001,2,특성화고등학교,N,부산전자공업고등학교,,고,4.0
공립,4,부산광역시 북구,부산광역시교육청,부산광역시교육청,C100000001,0,N,82000000,복식부기,결산세출,292384800,606040750,55562580,330994830,807457970,S020000475,40789550,4743534.2,C100000001,2,일반고등학교,N,부산백양고등학교,,,
공립,4,부산광역시 남구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,352949610,345758970,249416510,412506260,853152380,S020000478,47069180,4503691.1,C100000001,2,일반고등학교,N,부산중앙고등학교,,,
공립,4,부산광역시 동래구,부산광역시교육청,부산광역시교육청,C100000001,9571570,N,0,복식부기,결산세출,372757110,395095540,59657160,529815970,1226527280,S020000479,62606460,3239062.3,C100000001,2,일반고등학교,N,부산중앙여자고등학교,,고,4.0
공립,4,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,1110739,N,0,복식부기,결산세출,288429647,315109550,38732340,525275680,769014300,S020000482,40575010,4622073.1,C100000001,2,일반고등학교,N,부산진고등학교,,고,4.0
공립,4,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,17854810,N,0,복식부기,결산세출,346580263,199672940,535547160,318933480,743949630,S020000484,43473580,4520516.1,C100000001,2,특성화고등학교,N,부산진여자상업고등학교,,,
공립,4,부산광역시 영도구,부산광역시교육청,부산광역시교육청,C100000001,59115051,N,37765000,복식부기,결산세출,1117713639,783810910,1470187740,1351306825,1514709925,S020000485,89765450,21777540.8,C100000001,2,특수목적고등학교,N,부산체육고등학교,,,
공립,4,부산광역시 해운대구,부산광역시교육청,부산광역시교육청,C100000001,0,N,29124420,복식부기,결산세출,387613020,751022630,207393690,360211610,1223560020,S020000493,52701670,3624100.0,C100000001,2,일반고등학교,N,부흥고등학교,,,
공립,4,부산광역시 동래구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,407091820,616452760,42741910,327013940,1007609550,S020000497,46522310,3447087.7,C100000001,2,일반고등학교,N,사직고등학교,,고,4.0
공립,4,부산광역시 사상구,부산광역시교육청,부산광역시교육청,C100000001,76333761,N,0,복식부기,결산세출,386661270,479602200,582453990,1066622460,787889110,S020000503,48181960,8442721.1,C100000001,2,특성화고등학교,N,부산항공고등학교,,고,4.0
공립,4,부산광역시 해운대구,부산광역시교육청,부산광역시교육청,C100000001,0,N,19748170,복식부기,결산세출,366555782,451825592,108591690,518352105,1059495670,S020000517,53854190,3489070.6,C100000001,2,일반고등학교,N,신도고등학교,,,
공립,4,부산광역시 해운대구,부산광역시교육청,부산광역시교육청,C100000001,0,N,20000000,미지정,결산세출,434483430,665870220,206362470,277357680,1225311960,S020000521,59202760,3698576.9,C100000001,2,일반고등학교,N,양운고등학교,,,
공립,4,부산광역시 영도구,부산광역시교육청,부산광역시교육청,C100000001,5327870,N,37702490,미지정,결산세출,302613223,303406978,51050290,303589202,776009330,S020000524,39100760,4190783.7,C100000001,2,일반고등학교,N,영도여자고등학교,,,
공립,4,부산광역시 사상구,부산광역시교육청,부산광역시교육청,C100000001,0,N,158670620,미지정,결산세출,285277020,338524150,25397940,223242990,1031508480,S020000535,42684780,3373887.8,C100000001,2,일반고등학교,N,주례여자고등학교,,고,4.0
공립,4,부산광역시 동래구,부산광역시교육청,부산광역시교육청,C100000001,70320,N,83138060,복식부기,결산세출,287355170,729488250,90303160,1335929800,921589560,S020000539,42895490,6189308.2,C100000001,2,일반고등학교,N,충렬고등학교,,,
공립,4,부산광역시 해운대구,부산광역시교육청,부산광역시교육청,C100000001,60279954,N,0,복식부기,결산세출,335044860,552543590,488880090,681455230,599214700,S020000551,56012780,6715329.8,C100000001,2,특성화고등학교,N,부산해군과학기술고등학교,,,
공립,4,부산광역시 북구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,358611600,591467250,77143460,219289470,934956710,S020000558,53866650,3033019.2,C100000001,2,일반고등학교,N,화명고등학교,,,
공립,4,부산광역시 북구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,357202230,220523440,43956150,846252810,982995760,S020001836,55127900,3616245.7,C100000001,2,일반고등학교,N,금곡고등학교,,고,4.0
공립,4,부산광역시 금정구,부산광역시교육청,부산광역시교육청,C100000001,1061530,N,0,복식부기,결산세출,448677952,517615730,586570020,501871360,1281949070,S020001847,57527720,12039976.5,C100000001,2,특수목적고등학교,N,부산과학고등학교,,고,4.0
공립,4,부산광역시 남구,부산광역시교육청,부산광역시교육청,C100000001,0,N,300179320,미지정,결산세출,279201854,328593570,57805390,364813960,973406720,S020001851,44288740,4831871.5,C100000001,2,일반고등학교,N,분포고등학교,,,
공립,4,부산광역시 해운대구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,미지정,결산세출,342980560,498106590,120200980,402437300,864626430,S020001868,39092520,4402804.6,C100000001,2,일반고등학교,N,반여고등학교,,,
공립,4,부산광역시 연제구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,440542810,248144900,151080910,374085230,935880490,S020001907,46467690,3942912.1,C100000001,2,일반고등학교,N,연제고등학교,,,
공립,4,부산광역시 해운대구,부산광역시교육청,부산광역시교육청,C100000001,0,N,43242410,복식부기,결산세출,403762203,731297617,155784380,208851360,1055862040,S020001908,56613350,3298650.1,C100000001,2,일반고등학교,N,해강고등학교,,고,4.0
공립,4,부산광역시 북구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,189583520,364649280,28579480,369751160,728795840,S020001999,49995410,4212541.8,C100000001,2,일반고등학교,N,금명여자고등학교,,,
공립,4,부산광역시 해운대구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,306716370,609444370,70998780,224799710,824078370,S020002000,49473320,3595708.5,C100000001,2,일반고등학교,N,센텀고등학교,,,
공립,4,부산광역시 사상구,부산광역시교육청,부산광역시교육청,C100000001,11064870,N,0,복식부기,결산세출,313441560,125278630,56296960,372157130,763100070,S020002002,44768790,3722092.7,C100000001,2,자율고등학교,N,사상고등학교,,고,4.0
공립,4,부산광역시 강서구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,213706060,549709110,75442460,396883920,997939750,S020002005,48929680,3228587.0,C100000001,2,일반고등학교,N,명호고등학교,,고,4.0
공립,4,부산광역시 기장군,부산광역시교육청,부산광역시교육청,C100000001,0,N,30222000,복식부기,결산세출,309158865,602908040,196156190,573872600,1113692490,S020002008,44294670,4071354.4,C100000001,2,일반고등학교,N,신정고등학교,,고,4.0
공립,4,부산광역시 기장군,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,436373770,555395630,91084970,472187330,1439888060,S020002070,120575400,3121748.7,C100000001,2,일반고등학교,N,정관고등학교,,고,4.0
공립,4,부산광역시 사하구,부산광역시교육청,부산광역시교육청,C100000001,48658960,N,0,복식부기,결산세출,476968517,603767172,509647265,386915652,1465410570,S020002096,57527380,13192920.1,C100000001,2,특수목적고등학교,N,부산일과학고등학교,,고,4.0
