SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,인천광역시 옹진군,,인천광역시남부교육지원청,인천광역시교육청,E100000082,1378890,N,0,복식부기,결산세출,27623450,94289510,49361310,52935620,32800320,S040000417,3092140,14526735.6,E100000001,4,N,대청중학교,
,공립,3,인천광역시 옹진군,,인천광역시남부교육지원청,인천광역시교육청,E100000082,2879110,N,0,미지정,결산세출,139618630,1499340,25288610,130936950,39703050,S040000420,10849020,21923419.4,E100000001,4,N,덕적중학교,
,공립,3,인천광역시 옹진군,,인천광역시남부교육지원청,인천광역시교육청,E100000082,7672720,N,50000000,복식부기,결산세출,115815250,121169430,41409330,210646580,119824580,S040000422,50585780,11032671.8,E100000001,4,N,백령중학교,
,공립,3,인천광역시 미추홀구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,193756420,N,0,미지정,결산세출,239720240,253474340,80841490,283134880,393798310,S040000424,37333190,6253413.0,E100000001,4,N,선인중학교,
,공립,3,인천광역시 미추홀구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,6619130,N,14660000,복식부기,결산세출,262552030,67286570,151145531,320126620,566034010,S040000425,48357420,3258007.5,E100000001,4,N,선화여자중학교,
,공립,3,인천광역시 중구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,10222060,N,0,미지정,결산세출,259916210,207991900,162584680,256119920,471388880,S040000427,43860740,3530211.0,E100000001,4,N,신흥여자중학교,
,공립,3,인천광역시 중구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,13850150,N,0,미지정,결산세출,264201360,421245830,602180210,441418600,330929520,S040000428,37332810,7733181.2,E100000001,4,N,신흥중학교,
,공립,3,인천광역시 옹진군,,인천광역시남부교육지원청,인천광역시교육청,E100000082,152880,N,0,미지정,결산세출,147394110,28328660,32799210,73006570,67743350,S040000429,5756580,29598446.7,E100000001,4,N,연평중학교,
,공립,3,인천광역시 중구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,74618510,N,0,미지정,결산세출,228269080,433009650,53799460,471125510,776241350,S040000430,106396880,3129139.3,E100000001,4,N,영종중학교,
중,공립,3,인천광역시 옹진군,3.0,인천광역시남부교육지원청,인천광역시교육청,E100000082,8573230,N,0,미지정,결산세출,90723570,62733870,80798960,268372620,154667400,S040000431,22338680,5832274.0,E100000001,4,N,영흥중학교,
,공립,3,인천광역시 중구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,30406420,N,0,복식부기,결산세출,147468570,233331390,65671690,106019360,184066370,S040000432,124042700,19369706.5,E100000001,4,N,용유중학교,
중,공립,3,인천광역시 미추홀구,3.0,인천광역시남부교육지원청,인천광역시교육청,E100000082,16462460,N,0,미지정,결산세출,292660670,247640720,114482300,455263400,765092050,S040000433,55099170,2644973.9,E100000001,4,N,용현여자중학교,
,공립,3,인천광역시 미추홀구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,9670700,N,0,복식부기,결산세출,300105085,380072750,250104970,469143645,792331450,S040000434,57048370,3035587.3,E100000001,4,N,용현중학교,
중,공립,3,인천광역시 중구,3.0,인천광역시남부교육지원청,인천광역시교육청,E100000082,13102890,N,0,복식부기,결산세출,321416550,514022930,173384000,601857480,951138110,S040000436,95889240,3202411.5,E100000001,4,N,인천공항중학교,
중,공립,3,인천광역시 미추홀구,3.0,인천광역시남부교육지원청,인천광역시교육청,E100000082,28713380,N,0,복식부기,결산세출,313963500,633860035,193121260,338532971,479965230,S040000437,45007470,4887413.1,E100000001,4,N,인천남중학교,
중,공립,3,인천광역시 미추홀구,3.0,인천광역시남부교육지원청,인천광역시교육청,E100000082,33844340,N,189599070,복식부기,결산세출,303409900,616532390,234796140,537409580,923705410,S040000441,90223320,3344201.1,E100000001,4,N,인화여자중학교,
중,공립,3,인천광역시 미추홀구,3.0,인천광역시남부교육지원청,인천광역시교육청,E100000082,5994760,N,0,미지정,결산세출,217788428,331142560,615727730,356588300,456553230,S040000442,65953780,5890082.7,E100000001,4,N,제물포여자중학교,
,공립,3,인천광역시 동구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,22678630,N,0,미지정,결산세출,222900590,290906640,183860710,417496650,477690920,S040000444,43690090,4727134.6,E100000001,4,N,화도진중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,12338990,N,14800000,복식부기,결산세출,220680290,134447620,120642520,232925630,374316420,S040000615,47414420,4178938.2,E100000001,4,N,간석여자중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,29215960,N,0,미지정,결산세출,488930170,173943550,109788080,461618460,837715680,S040000616,96593400,2942175.8,E100000001,4,N,구월여자중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,77999350,N,0,복식부기,결산세출,350957000,158911000,281968670,360122380,985042600,S040000617,73058000,2274412.5,E100000001,4,N,구월중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,56447320,N,7000000,복식부기,결산세출,307773400,328091110,100408060,322153220,808941190,S040000618,49031430,2761291.1,E100000001,4,N,남동중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,2904110,N,0,복식부기,결산세출,321425080,188147300,123206210,241989960,369024000,S040000619,33204000,4775748.7,E100000001,4,N,논곡중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,22537760,N,0,미지정,결산세출,315384070,77190960,846243190,294468200,613695930,S040000620,48662690,4896650.8,E100000001,4,N,동인천중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,6478900,N,0,복식부기,결산세출,351560000,516652600,319806610,382284300,505949310,S040000621,38398870,5173489.2,E100000001,4,N,만성중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,20146120,N,0,미지정,결산세출,213587060,172181150,89001470,363903580,732777150,S040000622,78963280,3076537.4,E100000001,4,N,만수북중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,23294510,N,0,복식부기,결산세출,282344890,285935790,132506210,295414450,637316830,S040000623,94412730,3237015.5,E100000001,4,N,만수여자중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,9781520,N,0,미지정,결산세출,206101440,236265040,10169250,366927480,309064970,S040000624,64249880,6465374.1,E100000001,4,N,만수중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,56895190,N,0,미지정,결산세출,226221900,442269470,96827130,541654880,1020863960,S040000625,91702810,2483887.0,E100000001,4,N,만월중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,16008010,N,0,복식부기,결산세출,188930400,146097800,133350406,297703890,576262040,S040000626,86324610,2849461.8,E100000001,4,N,상인천여자중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,39493350,N,24838000,미지정,결산세출,235011370,159134810,533365130,268164880,646043340,S040000627,73770450,3721468.7,E100000001,4,N,상인천중학교,
중,공립,3,인천광역시 연수구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,16378480,N,0,미지정,결산세출,427707530,464045000,128935980,324275000,497127500,S040000628,59539000,5559444.9,E100000001,4,N,선학중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,22127610,N,0,복식부기,결산세출,349698780,300075160,158863990,649689540,791876980,S040000630,84165350,3104739.7,E100000001,4,N,연성중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,23818970,N,0,복식부기,결산세출,189085180,345861390,236597430,370397110,528378950,S040000631,93006980,4156153.5,E100000001,4,N,연수중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,32826180,N,0,복식부기,결산세출,333530761,312055409,59811300,396122340,743246760,S040000632,42493090,2754786.0,E100000001,4,N,연화중학교,
중,공립,3,인천광역시 연수구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,86824640,N,0,복식부기,결산세출,251372030,701545939,83056140,325557974,622653070,S040000633,39803420,3633069.2,E100000001,4,N,인송중학교,
중,공립,3,인천광역시 연수구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,14397940,N,0,복식부기,결산세출,231230110,315990350,141992740,537565724,487123176,S040000634,41447670,4183800.7,E100000001,4,N,인천여자중학교,
중,공립,3,인천광역시 연수구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,14425160,N,0,복식부기,결산세출,322987760,238145180,210257640,308883150,529123800,S040000635,53343930,3669948.8,E100000001,4,N,옥련중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,28017660,N,0,복식부기,결산세출,215636100,154580760,122531100,225198360,369288390,S040000636,67540680,4194301.6,E100000001,4,N,인천중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,29116310,N,0,복식부기,결산세출,338183220,229193600,149641840,432321550,895977800,S040000637,65418620,2428891.0,E100000001,4,N,청량중학교,
중,공립,3,인천광역시 연수구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,51212290,N,0,미지정,결산세출,206300000,146807520,409116060,230011190,371117890,S040000638,60386950,5157174.5,E100000001,4,N,청학중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,4510580,N,0,미지정,결산세출,200596200,327931200,297595590,376866280,334288120,S040000757,30894730,8148615.0,E100000001,4,N,가정여자중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,13396230,N,0,미지정,결산세출,249153860,469448766,148502280,410689894,421664080,S040000758,34705390,4978804.8,E100000001,4,N,인천가좌여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,16389280,N,0,복식부기,결산세출,224647830,359258390,28290980,329777000,504951800,S040000759,39498910,3683368.1,E100000001,4,N,갈산중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,23881150,N,0,복식부기,결산세출,312336870,169001020,152445690,461691130,987098450,S040000760,64447200,2420180.1,E100000001,4,N,검단중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,18780500,N,0,복식부기,결산세출,271894190,225211540,93752660,303348420,365433040,S040000761,41161360,3986651.7,E100000001,4,N,검암중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,19640680,N,0,복식부기,결산세출,209062450,276172720,118569540,274923520,619963610,S040000762,37889620,3208705.4,E100000001,4,N,계산여자중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,16245560,N,0,미지정,결산세출,263939810,238335190,233711000,344540420,529268830,S040000763,45889000,3370826.2,E100000001,4,N,계산중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,25504200,N,0,복식부기,결산세출,236692410,322061250,14488750,312464400,544767200,S040000764,35458510,2941689.8,E100000001,4,N,계양중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,97835470,N,0,미지정,결산세출,370305580,790660920,260447760,398752510,913048010,S040000765,101288360,3305906.0,E100000001,4,N,구산중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,20260760,N,0,복식부기,결산세출,282057660,405404480,105580960,314561350,425703770,S040000767,34723710,5259247.3,E100000001,4,N,동암중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,14092710,N,0,미지정,결산세출,409976150,112254660,9698680,273790120,436055110,S040000768,66398320,3935314.7,E100000001,4,N,동인천여자중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,8124360,N,60200000,복식부기,결산세출,287408590,260045550,100770510,236778350,649679810,S040000769,48520910,3491602.7,E100000001,4,N,명현중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,1412540,N,0,미지정,결산세출,214538860,419761790,153836010,316035850,427114660,S040000770,46537470,6193087.0,E100000001,4,N,백석중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,110722410,N,0,복식부기,결산세출,288452058,245916080,149201670,335788230,989544190,S040000771,70229282,3333111.0,E100000001,4,N,부광중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,46687660,N,0,복식부기,결산세출,316873440,424088280,156860330,532603720,955753130,S040000772,57924880,2599991.1,E100000001,4,N,부원여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,31933180,N,0,복식부기,결산세출,379370000,382885000,226986220,781523920,889421630,S040000773,43501000,3214595.7,E100000001,4,N,부원중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,29142880,N,0,미지정,결산세출,186710650,345627580,120039900,364264360,273846680,S040000774,46400060,6899152.1,E100000001,4,N,인천동수중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,18993970,N,0,미지정,결산세출,553714830,164604250,226490840,298326380,566712890,S040000775,34040990,3748257.8,E100000001,4,N,부일중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,17848360,N,337793730,복식부기,결산세출,175868010,113928850,472261280,259021470,398358020,S040000776,69247260,6007579.7,E100000001,4,N,부평동중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,21332270,N,0,복식부기,결산세출,225924230,109410880,121087090,296705860,414232520,S040000777,44022420,3573087.7,E100000001,4,N,부평서여자중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,9300210,N,0,미지정,결산세출,216944220,68283630,196978050,204940440,327693040,S040000778,91134160,4085251.8,E100000001,4,N,부평서중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,71539030,N,0,복식부기,결산세출,317977540,139693590,131546670,292992750,480974930,S040000779,34476230,4162041.8,E100000001,4,N,부평여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,26693260,N,0,미지정,결산세출,292230730,158818500,259645010,354194030,368507920,S040000780,35098140,5173659.5,E100000001,4,N,부평중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,34788940,N,0,복식부기,결산세출,271290320,378027150,113956350,324946040,771498990,S040000781,43307890,3555625.1,E100000001,4,N,부흥중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,12687690,N,0,복식부기,결산세출,268071300,230853250,116605840,337401340,492718180,S040000782,27408850,3839138.1,E100000001,4,N,북인천여자중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,11201310,N,169999860,복식부기,결산세출,238570770,456015010,163754880,166152180,356933060,S040000783,64781070,7431087.4,E100000001,4,N,북인천중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,25154800,N,0,미지정,결산세출,389394010,209985160,139201390,375090910,717352220,S040000784,55071020,2684339.2,E100000001,4,N,불로중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,31139530,N,0,복식부기,결산세출,306517970,157376770,268680680,429803420,976762170,S040000785,56021870,2597785.8,E100000001,4,N,산곡남중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,39586740,N,0,복식부기,결산세출,321903650,346932603,125883080,394213554,1207196510,S040000786,52860289,2934642.0,E100000001,4,N,산곡여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,34828360,N,0,복식부기,결산세출,294480610,381367880,95180870,258191760,370978860,S040000787,33303330,4691155.5,E100000001,4,N,산곡중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,18948100,N,0,복식부기,결산세출,420769910,89755400,155337400,463828200,628484840,S040000788,44169840,3234979.9,E100000001,4,N,서곶중학교,
,공립,3,인천광역시 계양구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,6658560,N,0,미지정,결산세출,230465710,283776440,106913650,418673850,802553500,S040000789,40849180,2592442.9,E100000001,4,N,서운중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,16549180,N,0,미지정,결산세출,276007890,129978290,144649490,219801070,409185700,S040000790,83075480,3888289.1,E100000001,4,N,신현여자중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,11652810,N,0,미지정,결산세출,160510390,104397090,132853550,257179310,323988100,S040000791,32231110,3918821.3,E100000001,4,N,신현중학교,
,공립,3,인천광역시 계양구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,11924190,N,0,미지정,결산세출,209959240,274390510,289511040,307342600,403666610,S040000792,28830980,5410018.3,E100000001,4,N,인천안남중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,24821380,N,0,미지정,결산세출,159728040,351992520,91277250,332863930,477595440,S040000795,35424330,3721471.9,E100000001,4,N,가좌중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,3732890,N,0,복식부기,결산세출,299999330,184005810,130571210,314531440,488202600,S040000796,43177100,3122005.1,E100000001,4,N,인천효성중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,72403880,N,239994900,미지정,결산세출,254746550,318951890,41984870,339532900,529569870,S040000797,51482840,4621669.3,E100000001,4,N,임학중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,18393800,N,0,복식부기,결산세출,281095280,416503670,121580000,362970430,463942330,S040000798,37677210,4101596.9,E100000001,4,N,제물포중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,25907440,N,0,미지정,결산세출,261685650,537896330,232567000,669390940,742079350,S040000799,80189500,5985249.3,E100000001,4,N,청천중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,34753290,N,0,복식부기,결산세출,282229570,356612530,135046510,233291850,358217910,S040001695,36557500,6745113.4,E100000001,4,N,함박중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,2229940,N,0,복식부기,결산세출,256722510,255584290,50569730,228384580,441054670,S040001715,67875710,3578080.9,E100000001,4,N,작전중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,3914840,N,0,복식부기,결산세출,243378420,258788000,31726000,197789000,298119740,S040001716,30417000,5721145.2,E100000001,4,N,인천양촌중학교,
,공립,3,인천광역시 계양구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,5135910,N,0,미지정,결산세출,180686140,109637380,47487910,299399950,321119090,S040001717,68621780,4822841.9,E100000001,4,N,인천예일중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,49464060,N,0,미지정,결산세출,353881570,277941870,186428960,526911230,1669965180,S040001718,65075590,3000640.9,E100000001,4,N,간재울중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,75401190,N,0,미지정,결산세출,311403070,239083440,88521340,458588870,995421700,S040001723,63487290,2229677.2,E100000001,4,N,능허대중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,23769130,N,0,복식부기,결산세출,237994790,453160130,82607630,316780070,606291970,S040001724,43740330,3304015.1,E100000001,4,N,석정중학교,
,공립,3,인천광역시 미추홀구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,19513710,N,0,미지정,결산세출,338579780,569447940,217454980,405175520,945256000,S040001741,68166900,2771453.9,E100000001,4,N,인주중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,127302370,N,0,복식부기,결산세출,286225830,429053160,145957620,466655530,1069288430,S040001790,72018200,2128279.6,E100000001,4,N,신송중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,53640270,N,0,미지정,결산세출,430098200,405153690,52471090,544593330,1403557230,S040001798,109712950,2156165.9,E100000001,4,N,마전중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,15840030,N,214024000,미지정,결산세출,228213260,340496720,37820880,547205180,861876850,S040001799,55650360,2880009.1,E100000001,4,N,원당중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,17443250,N,180680000,미지정,결산세출,425989350,326377380,198826690,500703450,965168680,S040001805,102857950,2831298.7,E100000001,4,N,삼산중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,1326090,N,0,복식부기,결산세출,362148870,144224610,102221360,565429170,945423650,S040001806,62027370,2414603.0,E100000001,4,N,진산중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,35395580,N,0,미지정,결산세출,335044110,257307170,153751350,504067600,1042241420,S040001808,58840140,2230511.6,E100000001,4,N,인천당하중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,14196050,N,0,미지정,결산세출,242680840,254006250,23850400,299927550,461358260,S040001814,27797660,3708170.9,E100000001,4,N,인천상정중학교,
,공립,3,인천광역시 계양구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,19016590,N,0,복식부기,결산세출,468228200,112060670,57047970,417379780,568180980,S040001816,36547390,3284660.6,E100000001,4,N,인천동양중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,34675640,N,0,미지정,결산세출,239853400,264498460,70378000,548580890,1624163550,S040001839,95398940,2871805.3,E100000001,4,N,인천논현중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,34654200,N,0,미지정,결산세출,240947300,458192850,70219790,469993650,896565710,S040001840,59616320,2866567.9,E100000001,4,N,인천성리중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,16312770,N,140000000,미지정,결산세출,321963100,266915410,197688110,453185580,979037590,S040001855,54884590,2805989.8,E100000001,4,N,인천가현중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,36716380,N,0,미지정,결산세출,235893710,395770360,51611030,442170980,909173990,S040001856,67083530,2294442.0,E100000001,4,N,인천계수중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,55773820,N,0,미지정,결산세출,283088490,488273700,112310080,520715360,1043479070,S040001861,69973930,2599610.6,E100000001,4,N,인천동방중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,67413540,N,0,복식부기,결산세출,224536406,147348470,175163480,460742720,841369420,S040001952,106253920,2557304.6,E100000001,4,N,인천정각중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,24149460,N,0,복식부기,결산세출,239997700,439239970,36975350,400585230,794962740,S040001964,76183590,2566446.5,E100000001,4,N,인천서창중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,81433410,N,0,미지정,결산세출,282453010,422825960,130933950,387356300,414406230,S040001965,37783230,5324824.5,E100000001,4,N,인천석남중학교,
