SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,인천광역시 옹진군,,인천광역시남부교육지원청,인천광역시교육청,E100000082,17271600,N,0,복식부기,결산세출,71387840,91858290,44217220,50892240,31573940,S040000417,3903670,19444050.0,E100000001,4,N,대청중학교,
,공립,3,인천광역시 옹진군,,인천광역시남부교육지원청,인천광역시교육청,E100000082,10577820,N,0,복식부기,결산세출,226048980,1270880,36240470,106699700,37366870,S040000420,7476320,32744695.4,E100000001,4,N,덕적중학교,
,공립,3,인천광역시 옹진군,,인천광역시남부교육지원청,인천광역시교육청,E100000082,18975000,N,0,미지정,결산세출,78383690,310251890,25256350,159896850,140916540,S040000422,52717850,9251743.2,E100000001,4,N,백령중학교,
,공립,3,인천광역시 미추홀구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,19490240,N,0,복식부기,결산세출,392434060,832826770,84274890,339892430,593345380,S040000424,31002200,9064292.4,E100000001,4,N,선인중학교,
,공립,3,인천광역시 미추홀구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,17370640,N,1500000,미지정,결산세출,408701860,232737410,170581530,209467670,828508750,S040000425,45538220,3883176.6,E100000001,4,N,선화여자중학교,
,공립,3,인천광역시 중구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,0,N,0,복식부기,결산세출,357713680,559552820,153636740,239143040,694563400,S040000427,43487870,5211444.1,E100000001,4,N,신흥여자중학교,
,공립,3,인천광역시 중구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,16610410,N,0,복식부기,결산세출,373446760,479496640,568753640,352483770,490124140,S040000428,32392680,7609565.9,E100000001,4,N,신흥중학교,
,공립,3,인천광역시 옹진군,,인천광역시남부교육지원청,인천광역시교육청,E100000082,0,N,0,복식부기,결산세출,129438230,68744180,38060290,73415340,44391363,S040000429,6252000,15012558.5,E100000001,4,N,연평중학교,
,공립,3,인천광역시 중구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,69019830,N,0,미지정,결산세출,240413410,417344350,98073390,422635250,1031894610,S040000430,278215660,3503556.8,E100000001,4,N,영종중학교,
,공립,3,인천광역시 옹진군,,인천광역시남부교육지원청,인천광역시교육청,E100000082,79436940,N,0,복식부기,결산세출,131601450,195083130,88566330,280738110,147297130,S040000431,19419450,8564932.2,E100000001,4,N,영흥중학교,
,공립,3,인천광역시 중구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,7112000,N,0,미지정,결산세출,296899290,36009760,17573880,99600690,162173950,S040000432,123160470,15469375.8,E100000001,4,N,용유중학교,
중,공립,3,인천광역시 미추홀구,3.0,인천광역시남부교육지원청,인천광역시교육청,E100000082,40932250,N,0,복식부기,결산세출,420909550,250303880,107681110,332051750,1061383380,S040000433,43383900,3045406.0,E100000001,4,N,용현여자중학교,
,공립,3,인천광역시 미추홀구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,5275970,N,0,복식부기,결산세출,393865250,560535320,212145970,438966420,1148684980,S040000434,48826740,3700000.9,E100000001,4,N,용현중학교,
,공립,3,인천광역시 중구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,38540460,N,45260000,복식부기,결산세출,427693910,413797370,116556080,468975160,1328369430,S040000436,64337620,3122075.3,E100000001,4,N,인천공항중학교,
중,공립,3,인천광역시 미추홀구,3.0,인천광역시남부교육지원청,인천광역시교육청,E100000082,25739800,N,0,미지정,결산세출,421262187,837302193,178232710,324912460,844079720,S040000437,43914010,6339912.5,E100000001,4,N,인천남중학교,
,공립,3,인천광역시 미추홀구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,17385420,N,403346000,미지정,결산세출,407379840,406387050,251898490,428986130,1270902330,S040000441,56725450,3762193.4,E100000001,4,N,인화여자중학교,
중,공립,3,인천광역시 미추홀구,3.0,인천광역시남부교육지원청,인천광역시교육청,E100000082,9804830,N,0,미지정,결산세출,359824990,711482340,310324800,505943170,701961850,S040000442,39518150,7289668.9,E100000001,4,N,제물포여자중학교,
,공립,3,인천광역시 동구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,2715150,N,0,미지정,결산세출,337478040,569619150,222852560,451012950,727639940,S040000444,48009000,7021805.9,E100000001,4,N,화도진중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,14715400,N,0,미지정,결산세출,320023160,275142870,174111050,278817870,683236870,S040000615,37652440,5591535.0,E100000001,4,N,간석여자중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,24715250,N,0,미지정,결산세출,510387930,434324470,123814020,308970730,1152422900,S040000616,56167630,3513866.7,E100000001,4,N,구월여자중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,42337820,N,0,미지정,결산세출,468935910,281577000,297442290,298446940,1255206880,S040000617,63580290,2649243.8,E100000001,4,N,구월중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,2623770,N,0,복식부기,결산세출,427749030,366275860,135847750,210669220,1191901720,S040000618,52887280,3218267.7,E100000001,4,N,남동중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,10661000,N,0,미지정,결산세출,389701550,450665630,146535170,148140620,635051960,S040000619,30185020,5159375.9,E100000001,4,N,논곡중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,18220160,N,0,복식부기,결산세출,340375580,171529350,798219530,314909900,820173420,S040000620,81375990,5402980.7,E100000001,4,N,동인천중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,34034190,N,0,미지정,결산세출,507422940,697199330,310451620,237400540,719844460,S040000621,38412060,5544150.6,E100000001,4,N,만성중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,20664430,N,0,복식부기,결산세출,325767210,397930610,106252290,231012400,841049570,S040000622,50255500,3830935.9,E100000001,4,N,만수북중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,20680400,N,0,복식부기,결산세출,371932690,321179610,189927450,207243900,986151600,S040000623,63187590,3588543.6,E100000001,4,N,만수여자중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,13330850,N,0,복식부기,결산세출,342381180,444672430,62888730,262236740,493628790,S040000624,42872990,6983242.5,E100000001,4,N,만수중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,2305550,N,0,복식부기,결산세출,364412580,344904170,88920360,430831920,1288781370,S040000625,60347640,2771754.7,E100000001,4,N,만월중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,38085280,N,86321070,미지정,결산세출,316327130,140133560,108383420,196745940,869039560,S040000626,57319070,3301193.1,E100000001,4,N,상인천여자중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,6242070,N,15500000,복식부기,결산세출,292418830,247152340,519568550,201835570,838078490,S040000627,56481180,3965896.2,E100000001,4,N,상인천중학교,
중,공립,3,인천광역시 연수구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,36855720,N,0,복식부기,결산세출,502347390,579204440,154442850,296146920,656666770,S040000628,49164030,6810862.6,E100000001,4,N,선학중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,23317100,N,0,복식부기,결산세출,455560810,325709230,187918720,405036130,1154448900,S040000630,55158140,3316983.5,E100000001,4,N,연성중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,20062200,N,0,복식부기,결산세출,297731870,401516920,227024300,282486920,805747620,S040000631,41618010,4177440.3,E100000001,4,N,연수중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,6833700,N,0,미지정,결산세출,481758560,300259470,78874140,243679920,1034488700,S040000632,47572380,3348804.4,E100000001,4,N,연화중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,13570700,N,0,미지정,결산세출,442232441,388332826,101918200,273731823,1032711300,S040000633,42221410,3799203.1,E100000001,4,N,인송중학교,
중,공립,3,인천광역시 연수구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,10654840,N,0,미지정,결산세출,391959090,225163160,90020970,508481330,660783600,S040000634,40397100,4420780.0,E100000001,4,N,인천여자중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,40436600,N,0,미지정,결산세출,394426200,235502680,237646380,237666160,844769650,S040000635,55125860,3911230.5,E100000001,4,N,옥련중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,4418530,N,65819510,복식부기,결산세출,313786690,472317070,165274110,178797400,570871190,S040000636,39262360,5840473.7,E100000001,4,N,인천중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,40618370,N,0,복식부기,결산세출,393660030,225361240,170449500,330593050,1171236100,S040000637,55295070,2782300.0,E100000001,4,N,청량중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,4210110,N,34881000,복식부기,결산세출,286590800,379063370,374525410,138948510,740283360,S040000638,32916040,7267951.1,E100000001,4,N,청학중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,24843270,N,0,미지정,결산세출,257724890,467211510,235826830,185945940,569024140,S040000757,26982300,7303962.3,E100000001,4,N,가정여자중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,14765300,N,0,미지정,결산세출,363991880,839589120,133419240,268002460,745699240,S040000758,36739490,6728870.4,E100000001,4,N,인천가좌여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,23849090,N,0,복식부기,결산세출,344712560,787319840,46011610,263707220,743578370,S040000759,42932860,5387826.7,E100000001,4,N,갈산중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,2256970,N,0,복식부기,결산세출,350874970,358775070,181536860,333124730,1337857920,S040000760,67619390,2905127.9,E100000001,4,N,검단중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,26809210,N,0,미지정,결산세출,326495030,295365870,136399520,253383860,647140360,S040000761,25784980,4332604.6,E100000001,4,N,검암중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100000150,17860850,N,0,복식부기,결산세출,297704750,354035410,140444660,227422680,880455750,S040000762,37129080,3811019.8,E100000001,4,N,계산여자중학교,
,공립,3,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,12469450,N,0,복식부기,결산세출,347864890,451870720,218582330,244667180,872296710,S040000763,41831760,3755717.0,E100000001,4,N,계산중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100000150,20490400,N,0,복식부기,결산세출,322103130,316668750,13521840,251184900,817309950,S040000764,38048750,3382752.3,E100000001,4,N,계양중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,32194900,N,0,미지정,결산세출,497302370,660109970,200297720,338295200,1226264370,S040000765,70662950,3141357.7,E100000001,4,N,구산중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,2261280,N,0,미지정,결산세출,379604380,551076450,140170770,193935110,631232340,S040000767,32382700,7368942.9,E100000001,4,N,동암중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,2183450,N,0,미지정,결산세출,453648400,283660810,19285520,287046790,714050420,S040000768,34258540,5185358.2,E100000001,4,N,동인천여자중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100000150,9699970,N,1500000,미지정,결산세출,371203000,367214190,161104470,271300910,939749460,S040000769,42775300,4490762.0,E100000001,4,N,명현중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,15613700,N,0,복식부기,결산세출,310810290,508080680,141974980,129427550,518687720,S040000770,41024040,6911282.0,E100000001,4,N,백석중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,27178160,N,0,복식부기,결산세출,265453060,506576990,121932460,274190640,1075345500,S040000771,42839900,3719480.2,E100000001,4,N,부광중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,25368910,N,0,미지정,결산세출,391715320,1076550110,112806310,474091310,1297664370,S040000772,55524650,3595519.4,E100000001,4,N,부원여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,43664690,N,0,미지정,결산세출,478332730,365332120,236603980,522795180,1438771010,S040000773,50275670,3472619.5,E100000001,4,N,부원중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,52302640,N,0,미지정,결산세출,332917770,869822590,115332840,195264960,473658360,S040000774,34316570,8533398.1,E100000001,4,N,인천동수중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,17951450,N,0,복식부기,결산세출,554786290,275391810,297528830,262240860,888400430,S040000775,44676310,4554428.0,E100000001,4,N,부일중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,18404000,N,0,복식부기,결산세출,297865760,364915120,506011770,169090380,704889430,S040000776,41716320,6296086.2,E100000001,4,N,부평동중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,56263250,N,0,미지정,결산세출,289279620,257428030,130102410,185750070,683824970,S040000777,46059160,3916169.9,E100000001,4,N,부평서여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,4094240,N,0,복식부기,결산세출,328221580,281870910,169857740,142210370,541325800,S040000778,74961390,5548712.3,E100000001,4,N,부평서중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,37037360,N,0,미지정,결산세출,361823490,370000960,180760330,270466950,983401280,S040000779,37230170,5560100.6,E100000001,4,N,부평여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,15538400,N,0,복식부기,결산세출,337077350,570799470,200214640,228802680,705161320,S040000780,39654380,6279186.3,E100000001,4,N,부평중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,54838550,N,0,복식부기,결산세출,372586480,439034360,98458080,260937580,817333130,S040000781,49940370,4610415.3,E100000001,4,N,부흥중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100000150,14789550,N,0,미지정,결산세출,359585200,575749110,177541770,196258770,790378390,S040000782,33728040,5188480.3,E100000001,4,N,북인천여자중학교,
,공립,3,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,0,N,30000000,복식부기,결산세출,297700730,404308542,185144890,102272400,551263320,S040000783,34603470,6472957.1,E100000001,4,N,북인천중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,32877030,N,0,복식부기,결산세출,870080350,144037760,109998550,273778260,1093439900,S040000784,48427660,3393983.5,E100000001,4,N,불로중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,34857330,N,0,복식부기,결산세출,373575170,368997970,311228870,246459820,1283889130,S040000785,48708180,3087634.8,E100000001,4,N,산곡남중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,53072270,N,0,미지정,결산세출,516563760,566128000,265736540,283901090,1128133460,S040000786,54791790,3402523.0,E100000001,4,N,산곡여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,10396670,N,0,복식부기,결산세출,398112790,240917050,89325860,257827240,667135920,S040000787,35713850,4507770.2,E100000001,4,N,산곡중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,49449490,N,0,미지정,결산세출,557068030,368380920,295038770,411254170,1032596370,S040000788,54525140,4724083.4,E100000001,4,N,서곶중학교,
,공립,3,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,28730150,N,0,복식부기,결산세출,397941330,573961480,101192650,374763510,1079549880,S040000789,49655810,3711958.4,E100000001,4,N,서운중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,19001370,N,49907000,미지정,결산세출,368074670,233017600,186631870,216599020,691943630,S040000790,44262400,4501088.5,E100000001,4,N,신현여자중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,25501330,N,0,복식부기,결산세출,281765150,359963190,94007040,245819410,939302510,S040000791,28021280,5223227.3,E100000001,4,N,신현중학교,
,공립,3,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,31399990,N,0,복식부기,결산세출,307134670,483223240,301167260,200824090,638982100,S040000792,34236570,6319518.7,E100000001,4,N,인천안남중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,12120690,N,0,미지정,결산세출,266772890,447917380,144696530,243984210,794741840,S040000795,35902070,4990091.3,E100000001,4,N,가좌중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100000150,11043000,N,0,복식부기,결산세출,420660010,340863410,151147720,219364080,751817920,S040000796,49321500,3696231.3,E100000001,4,N,인천효성중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100000150,14745040,N,34060000,미지정,결산세출,415528720,324249570,32562690,257727730,803143610,S040000797,41765980,4602352.5,E100000001,4,N,임학중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,15050620,N,0,미지정,결산세출,359127790,305837150,128965240,320727400,699868210,S040000798,42364930,4105134.5,E100000001,4,N,제물포중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,29656640,N,0,복식부기,결산세출,380414840,1368915010,151604240,416485700,844133060,S040000799,43121060,7268158.5,E100000001,4,N,청천중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,36738580,N,0,미지정,결산세출,319248410,405192130,163685470,190778460,507933160,S040001695,37692740,7517054.1,E100000001,4,N,함박중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100000150,17892150,N,0,미지정,결산세출,332113100,286335360,40334130,182181840,855413960,S040001715,44462900,3899630.7,E100000001,4,N,작전중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100000150,4816990,N,0,미지정,결산세출,283215170,745476090,30962000,188611000,484137770,S040001716,41467010,8084936.5,E100000001,4,N,인천양촌중학교,
,공립,3,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,8810220,N,0,복식부기,결산세출,351097660,382379850,32128100,209336140,477244070,S040001717,39550930,7011901.7,E100000001,4,N,인천예일중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,19395160,N,0,복식부기,결산세출,417962290,416745230,163272130,401152640,1466005780,S040001718,64461520,2871465.2,E100000001,4,N,간재울중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,25401340,N,145325580,복식부기,결산세출,385609260,326124170,96880890,358902390,1278947740,S040001723,51674490,2621675.7,E100000001,4,N,능허대중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,12754290,N,95091990,미지정,결산세출,274953950,523753580,70269070,246342182,919724930,S040001724,43364640,4212436.7,E100000001,4,N,석정중학교,
,공립,3,인천광역시 미추홀구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,20713960,N,262702800,복식부기,결산세출,501068180,420126580,189336970,257458520,1330858360,S040001741,59023730,3225121.0,E100000001,4,N,인주중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,46312490,N,0,미지정,결산세출,416175240,692760280,162011540,320795270,1507841220,S040001790,71818620,2517773.6,E100000001,4,N,신송중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,22513660,N,0,복식부기,결산세출,548306350,646043470,127427820,531110410,1916386430,S040001798,76148830,2706743.9,E100000001,4,N,마전중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,22642460,N,0,복식부기,결산세출,315705770,450327210,123991930,496932020,1182345590,S040001799,60246000,2927363.1,E100000001,4,N,원당중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,0,N,115867690,복식부기,결산세출,396293420,526363440,243967080,281537790,1304327050,S040001805,64850760,2806896.9,E100000001,4,N,삼산중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,42460380,N,0,복식부기,결산세출,530693200,265421260,135928240,361564830,1334117880,S040001806,60105900,2811834.9,E100000001,4,N,진산중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,9096510,N,0,복식부기,결산세출,386086450,364956040,268066120,372347170,1627790350,S040001808,62581500,2809931.0,E100000001,4,N,인천당하중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,6673160,N,0,복식부기,결산세출,205133190,504118730,22246980,186632120,677596600,S040001814,28944340,4958495.8,E100000001,4,N,인천상정중학교,
,공립,3,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,112171670,N,0,미지정,결산세출,475925620,492233410,58513380,340577990,921351400,S040001816,35346350,4748771.6,E100000001,4,N,인천동양중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,29185540,N,0,복식부기,결산세출,370365920,439587090,103279440,422919630,1417261060,S040001839,73388620,2730389.4,E100000001,4,N,인천논현중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,19466450,N,0,복식부기,결산세출,352460990,584975530,58175590,449401470,1124664070,S040001840,63405960,3522642.8,E100000001,4,N,인천성리중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,21602310,N,68000000,미지정,결산세출,297912770,600332090,265703140,357812290,1200833770,S040001855,47820130,3368688.5,E100000001,4,N,인천가현중학교,
,공립,3,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,56817960,N,0,복식부기,결산세출,221588430,385344840,47297610,341514110,1201097530,S040001856,61846910,2334180.8,E100000001,4,N,인천계수중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,33263970,N,0,복식부기,결산세출,301846140,642000880,138430260,385650530,1409627770,S040001861,63879020,2746720.7,E100000001,4,N,인천동방중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,22060900,N,0,복식부기,결산세출,235669680,213156830,174638060,332005750,1096627960,S040001952,53554610,2643122.7,E100000001,4,N,인천정각중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,21673990,N,0,복식부기,결산세출,224190820,401191470,28290220,347049940,1090848780,S040001964,64950310,2931622.5,E100000001,4,N,인천서창중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,44294320,N,0,복식부기,결산세출,239735570,771206480,164712210,392292850,754924380,S040001965,45157160,6931962.6,E100000001,4,N,인천석남중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,22134100,N,0,복식부기,결산세출,482287480,406987330,108288120,236835960,1111871460,S040001970,47489860,2975239.3,E100000001,4,N,인천고잔중학교,
