FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,25268180,2843840,0,56667620,3980000,S040000676,1459115520,E100000001,4,N,인천주원초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,29818040,5995920,0,111737440,0,S040000677,1698808760,E100000001,4,N,인천중앙초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,40551160,6418070,0,89829410,0,S040000678,1905061450,E100000001,4,N,인천청량초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,67471160,6498180,0,59859770,500000,S040000679,2112644430,E100000001,4,N,인천청학초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,20431130,2876040,0,73115700,3875000,S040000680,2271307550,E100000001,4,N,인천함박초등학교,,,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,34299280,3218020,0,123280340,22135000,S040000802,2043873060,E100000001,4,N,인천가림초등학교,,,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,216366860,21371950,0,47167270,0,S040000803,1649422800,E100000001,4,N,인천가석초등학교,초,2.0,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,60109120,19452960,0,156263830,0,S040000804,2409941950,E100000001,4,N,인천가정초등학교,,,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,14849650,9112750,0,96157730,4510000,S040000805,1567195930,E100000001,4,N,인천가좌초등학교,,,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,152725870,26771770,0,110282510,3980000,S040000806,2794255470,E100000001,4,N,인천가현초등학교,초,2.0,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,21775060,6701710,0,69949910,0,S040000807,1528989000,E100000001,4,N,인천갈산초등학교,초,2.0,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,134878770,2865600,0,84953800,0,S040000808,2136826920,E100000001,4,N,인천갈월초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,14549110,4953610,0,71869130,0,S040000809,1462263360,E100000001,4,N,인천개흥초등학교,초,2.0,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,45762750,15495780,0,73684220,10000000,S040000810,1801006970,E100000001,4,N,인천건지초등학교,초,2.0,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,79601410,4918930,0,71710040,0,S040000811,2422422920,E100000001,4,N,인천검단초등학교,,,
공립,2,인천광역시 계양구,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,18105230,3060090,0,25979570,0,S040000812,1406177000,E100000001,4,N,인천계산초등학교,,,
공립,2,인천광역시 계양구,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,49232620,5723150,0,149208230,3538680,S040000813,2097139610,E100000001,4,N,인천계양초등학교,초,2.0,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,33265640,4374630,0,104146320,0,S040000815,1556860060,E100000001,4,N,인천구산초등학교,,,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,133189930,5181680,0,76850500,0,S040000816,1593389410,E100000001,4,N,인천금곡초등학교,,,
공립,2,인천광역시 계양구,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,19208470,9117310,0,118719590,0,S040000817,2028902250,E100000001,4,N,인천길주초등학교,초,2.0,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,81842560,16981490,0,210574970,2500000,S040000818,3084033260,E100000001,4,N,인천단봉초등학교,초,2.0,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,55616230,3425700,0,69488430,4875000,S040000819,2422967020,E100000001,4,N,인천당하초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,132673470,5933100,0,184712910,0,S040000820,1796016200,E100000001,4,N,인천대정초등학교,초,2.0,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,42050060,6443490,0,157420490,700000,S040000821,1967571140,E100000001,4,N,인천동수초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,49244910,4208200,0,62186500,4415000,S040000822,1793510470,E100000001,4,N,인천동암초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,5715400,4086340,0,28523000,0,S040000823,1263991310,E100000001,4,N,인천마곡초등학교,,,
