FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,인천광역시 계양구,인천광역시북부교육지원청,인천광역시교육청,A000000001,N,복식부기,예산세입,0,143500000,0,297483000,626518000,S000003564,1231000000,A000000001,4,N,경인교육대학교부설초등학교,초,2.0,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,19000000,8900000,0,0,0,S040000330,796312000,E100000001,4,N,갑룡초등학교,,,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,8000000,7000000,0,0,0,S040000331,474489000,E100000001,4,N,강화초등학교,초,2.0,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,5000000,6000000,0,0,0,S040000333,760652000,E100000001,4,N,교동초등학교,초,2.0,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,5000000,4460000,0,0,0,S040000334,537548000,E100000001,4,N,길상초등학교,초,2.0,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,800000,5300000,0,33972000,0,S040000338,309410000,E100000001,4,N,내가초등학교,,,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,3000000,6600000,0,0,0,S040000342,365688000,E100000001,4,N,대월초등학교,,,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,3000000,2100000,0,0,0,S040000345,333831000,E100000001,4,N,명신초등학교,초,2.0,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,5050000,3100000,0,0,0,S040000349,362153000,E100000001,4,N,불은초등학교,,,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,624000,1300000,0,0,0,S040000350,297289000,E100000001,4,N,삼산초등학교,,,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,1010000,1400000,0,0,0,S040000354,278129000,E100000001,4,N,삼성초등학교,초,2.0,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,2000000,500000,0,5142000,0,S040000355,175784000,E100000001,4,N,서도초등학교,초,2.0,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,9500000,4500000,0,27405000,0,S040000360,1369316000,E100000001,4,N,선원초등학교,초,2.0,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,9027000,6300000,0,0,0,S040000364,402821000,E100000001,4,N,송해초등학교,,,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,2338000,2700000,0,0,0,S040000367,273198000,E100000001,4,N,양도초등학교,,,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,3937000,2000000,0,0,0,S040000368,313854000,E100000001,4,N,양사초등학교,,,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,3000000,2400000,0,30781000,74484000,S040000371,266078000,E100000001,4,N,조산초등학교,,,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,1000000,4300000,0,23522000,125539000,S040000373,360000000,E100000001,4,N,하점초등학교,초,2.0,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,3000000,10780000,0,0,0,S040000374,314276000,E100000001,4,N,합일초등학교,,,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,5004000,5417000,0,0,0,S040000375,287801000,E100000001,4,N,해명초등학교,,,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,예산세입,3001000,17670000,0,21630000,0,S040000378,386157000,E100000001,4,N,화도초등학교,,,
공립,2,인천광역시 옹진군,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,0,2400000,0,0,0,S040000448,233313000,E100000001,4,N,대청초등학교,초,2.0,
공립,2,인천광역시 옹진군,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,700000,300000,0,0,0,S040000450,212093000,E100000001,4,N,덕적초등학교,초,2.0,
공립,2,인천광역시 옹진군,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,5000000,5600000,0,24187000,0,S040000455,317287000,E100000001,4,N,백령초등학교,초,2.0,
공립,2,인천광역시 옹진군,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,15000000,4000000,0,27822000,0,S040000457,318568000,E100000001,4,N,북포초등학교,,,
공립,2,인천광역시 옹진군,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,560000,1000000,0,0,0,S040000462,196103000,E100000001,4,N,연평초등학교,초,2.0,
공립,2,인천광역시 옹진군,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,8000000,9000000,0,45838000,0,S040000465,890563000,E100000001,4,N,영흥초등학교,,,
공립,2,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,10000000,10500000,0,0,8000000,S040000471,637002000,E100000001,4,N,인천공항초등학교,초,2.0,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,10000000,6500000,0,39426000,0,S040000472,553830000,E100000001,4,N,인천관교초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,35000000,11600000,0,0,0,S040000474,686809000,E100000001,4,N,인천남부초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,10000000,4200000,0,44650000,0,S040000475,864984000,E100000001,4,N,인천대화초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,10000000,17500000,0,0,0,S040000476,909657000,E100000001,4,N,인천도화초등학교,,,
공립,2,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,10000000,6000000,0,115096000,0,S040000479,838433000,E100000001,4,N,인천만석초등학교,초,2.0,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,21000000,8100000,0,0,0,S040000480,695545000,E100000001,4,N,인천문학초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,13782000,5000000,0,0,0,S040000482,338970000,E100000001,4,N,인천백학초등학교,초,2.0,
공립,2,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,5000000,4500000,0,199083000,0,S040000483,1071940000,E100000001,4,N,인천서림초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,5000000,15000000,0,0,0,S040000484,1160971000,E100000001,4,N,인천서화초등학교,,,
공립,2,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,10000000,22000000,0,0,0,S040000485,678630000,E100000001,4,N,인천서흥초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,10000000,14500000,0,0,0,S040000486,1375743000,E100000001,4,N,인천석암초등학교,초,2.0,
공립,2,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,15000000,12000000,0,0,0,S040000487,1069305000,E100000001,4,N,인천송림초등학교,초,2.0,
공립,2,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,10000000,5000000,0,33140000,0,S040000488,339453000,E100000001,4,N,인천송월초등학교,초,2.0,
공립,2,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,23500000,12000000,0,50085000,0,S040000489,664636000,E100000001,4,N,인천송현초등학교,초,2.0,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,18934000,9300000,0,0,0,S040000490,967074000,E100000001,4,N,인천숭의초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,9000000,10100000,0,0,0,S040000491,415456000,E100000001,4,N,인천승학초등학교,초,2.0,
공립,2,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,16000000,12800000,0,51984000,0,S040000492,656459000,E100000001,4,N,인천신광초등학교,초,2.0,
공립,2,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,15000000,7200000,0,0,0,S040000493,438783000,E100000001,4,N,인천신선초등학교,초,2.0,
공립,2,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,23000000,2700000,0,37000000,0,S040000494,574306000,E100000001,4,N,인천신흥초등학교,초,2.0,
공립,2,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,5000000,7000000,0,94468000,0,S040000496,553140000,E100000001,4,N,인천연안초등학교,초,2.0,
공립,2,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,10000000,23600000,0,0,0,S040000497,1026392000,E100000001,4,N,인천영종초등학교,,,
공립,2,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,10000000,1500000,0,27696000,0,S040000500,979471000,E100000001,4,N,인천용유초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,9000000,11000000,0,172868000,0,S040000502,667589000,E100000001,4,N,인천용일초등학교,초,2.0,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,7000000,6500000,0,59200000,0,S040000503,382837000,E100000001,4,N,인천용정초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,10000000,10000000,0,53920000,0,S040000504,1011507000,E100000001,4,N,인천용현남초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,32000000,6100000,0,306976000,0,S040000506,1832544000,E100000001,4,N,인천용현초등학교,초,2.0,
공립,2,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,3000000,6220000,0,205425000,0,S040000507,560133000,E100000001,4,N,인천운서초등학교,초,2.0,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,1000000,14200000,0,0,0,S040000509,549146000,E100000001,4,N,인천인주초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,10000000,17300000,0,0,0,S040000510,521583000,E100000001,4,N,인천주안남초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,7900000,3500000,0,41325000,0,S040000511,703740000,E100000001,4,N,인천주안북초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,11000000,28231000,0,0,0,S040000512,1337937000,E100000001,4,N,인천주안초등학교,초,2.0,
공립,2,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,13000000,7001000,0,71788000,0,S040000513,539777000,E100000001,4,N,인천창영초등학교,초,2.0,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,12000000,15000000,0,29780000,0,S040000515,645528000,E100000001,4,N,인천연학초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,30000000,10500000,0,43659000,0,S040000516,892782000,E100000001,4,N,인천학익초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,20000000,11200000,0,0,0,S040000639,522454000,E100000001,4,N,상인천초등학교,초,2.0,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,5000000,27000000,0,192400000,0,S040000641,849639000,E100000001,4,N,인천간석초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,20000000,8000000,0,276182000,0,S040000642,864428000,E100000001,4,N,인천구월서초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,5000000,11000000,0,0,0,S040000643,866196000,E100000001,4,N,인천구월초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,17000000,12700000,0,0,0,S040000644,762315000,E100000001,4,N,인천남동초등학교,초,2.0,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,15000000,6600000,0,52484000,0,S040000645,755135000,E100000001,4,N,인천남촌초등학교,초,2.0,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,5000000,11000000,0,0,0,S040000646,1160446000,E100000001,4,N,인천논곡초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,15000000,5000000,0,396078000,0,S040000647,1017532000,E100000001,4,N,인천논현초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,20000000,12350000,0,189600000,0,S040000648,627475000,E100000001,4,N,인천능허대초등학교,초,2.0,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,10000000,11900000,0,42750000,0,S040000649,754019000,E100000001,4,N,인천담방초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,11000000,5300000,0,0,0,S040000650,843699000,E100000001,4,N,인천도림초등학교,초,2.0,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,3000000,7300000,0,374795000,0,S040000651,765815000,E100000001,4,N,인천동막초등학교,초,2.0,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,15000000,12400000,0,199285000,0,S040000652,853435000,E100000001,4,N,인천동부초등학교,초,2.0,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,13600000,6420000,0,327811000,0,S040000653,1199150000,E100000001,4,N,인천동춘초등학교,초,2.0,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,6000000,32054000,0,0,0,S040000654,697700000,E100000001,4,N,인천만수북초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,10000000,8700000,0,39620000,0,S040000655,744481000,E100000001,4,N,인천만수초등학교,초,2.0,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,3000000,10300000,0,541120000,0,S040000656,867341000,E100000001,4,N,인천만월초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,10000000,12140000,0,0,0,S040000657,628692000,E100000001,4,N,인천문남초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,19622000,12830000,0,315200000,0,S040000659,1376315000,E100000001,4,N,인천석정초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,10000000,8260000,0,0,0,S040000660,786103000,E100000001,4,N,인천석천초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,9600000,8100000,0,55944000,0,S040000661,1137636000,E100000001,4,N,인천선학초등학교,초,2.0,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,10000000,7700000,0,0,0,S040000663,612328000,E100000001,4,N,인천성리초등학교,,,
