SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,9471040,14579900,0,139184730,14400000,S040000757,1405975270,E100000001,4,N,가정여자중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,14185810,10718350,0,39628200,660000,S040000758,1695101620,E100000001,4,N,인천가좌여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,1076970,14273800,0,40113670,1350000,S040000759,1448152000,E100000001,4,N,갈산중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,25317950,9856050,0,68399430,250000,S040000760,2086363600,E100000001,4,N,검단중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,2050830,43675090,0,27995660,1270000,S040000761,1246672110,E100000001,4,N,검암중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,10871340,5300820,0,48481210,340000,S040000762,1504303090,E100000001,4,N,계산여자중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,811620,8892990,0,73978840,2450000,S040000763,1585796360,E100000001,4,N,계산중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,8427830,12358190,0,45263960,100000,S040000764,1434817420,E100000001,4,N,계양중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,28445730,54827940,0,69383660,0,S040000765,2796733910,E100000001,4,N,구산중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,6542580,16697250,0,49921430,0,S040000767,1518794190,E100000001,4,N,동암중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,11543350,11165510,0,34823360,3425000,S040000768,1271034080,E100000001,4,N,동인천여자중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,19074690,15382900,0,58196970,0,S040000769,1590592790,E100000001,4,N,명현중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,14708570,16692740,0,50667580,0,S040000770,1511122730,E100000001,4,N,백석중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,13841560,36651490,0,65188880,0,S040000771,2089873210,E100000001,4,N,부광중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,4791260,25622340,0,78810490,240000,S040000772,2396995260,E100000001,4,N,부원여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,28216430,21081530,0,80798390,1750000,S040000773,2603855270,E100000001,4,N,부원중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,15301170,8554590,0,37326110,5410000,S040000774,1313365190,E100000001,4,N,인천동수중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,11871570,21395920,0,62072990,3250000,S040000775,1776169560,E100000001,4,N,부일중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,7534600,12460970,0,339787130,1200000,S040000776,1485283000,E100000001,4,N,부평동중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,1543390,18226240,0,41890170,150000,S040000777,1178092560,E100000001,4,N,부평서여자중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,9563710,5554490,0,68576780,0,S040000778,1038108460,E100000001,4,N,부평서중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,5499540,30368230,0,46014010,9000000,S040000779,1384343000,E100000001,4,N,부평여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,6119180,23948250,0,42804360,6000000,S040000780,1419250090,E100000001,4,N,부평중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,7909070,43354550,0,63295800,120000,S040000781,1837811570,E100000001,4,N,부흥중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,15697640,20952150,0,45560260,0,S040000782,1417301630,E100000001,4,N,북인천여자중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,6010350,15693960,0,33647290,300000,S040000783,1585802330,E100000001,4,N,북인천중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,9760290,5941310,0,56595270,0,S040000784,1850621430,E100000001,4,N,불로중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,25309970,23142660,0,96417200,2656780,S040000785,2099604540,E100000001,4,N,산곡남중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,17494260,16791496,0,65709400,520000,S040000786,2399591100,E100000001,4,N,산곡여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,16703250,49415420,0,41054700,100000,S040000787,1375342660,E100000001,4,N,산곡중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,7391790,21518950,0,51948820,2832600,S040000788,1755250440,E100000001,4,N,서곶중학교,
,공립,3,인천광역시 계양구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,13129290,5724890,0,55344800,320000,S040000789,1825990080,E100000001,4,N,서운중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,17338990,5993210,0,55744250,100000,S040000790,1209886120,E100000001,4,N,신현여자중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,12183340,4098090,0,52304950,22300000,S040000791,941318000,E100000001,4,N,신현중학교,
,공립,3,인천광역시 계양구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,10063150,15521760,0,107284170,3750000,S040000792,1398788780,E100000001,4,N,인천안남중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,2050630,15469200,0,45857790,4328500,S040000795,1407124640,E100000001,4,N,가좌중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,2765760,6493340,0,76649010,2400000,S040000796,1381473480,E100000001,4,N,인천효성중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,12563620,10995280,0,39951600,100000,S040000797,1795682420,E100000001,4,N,임학중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,11171980,11533820,0,42404580,0,S040000798,1652851690,E100000001,4,N,제물포중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,3413580,42801130,0,55149640,700000,S040000799,2451931020,E100000001,4,N,청천중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,15626970,14931740,0,47983090,1200000,S040001695,1368768410,E100000001,4,N,함박중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,15620270,7314450,0,39808920,0,S040001715,1248635320,E100000001,4,N,작전중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,1008510,38814920,0,32364780,0,S040001716,991944790,E100000001,4,N,인천양촌중학교,
,공립,3,인천광역시 계양구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,7737480,18777300,0,25684500,300000,S040001717,986867400,E100000001,4,N,인천예일중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,5840090,27284820,0,66974560,4100140,S040001718,3052784380,E100000001,4,N,간재울중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,22339830,26077090,0,81060840,100000,S040001723,2109562970,E100000001,4,N,능허대중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,11405420,13092770,0,42677020,300000,S040001724,1697758280,E100000001,4,N,석정중학교,
,공립,3,인천광역시 미추홀구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,미지정,결산세입,24073750,20246020,0,90574110,2300000,S040001741,2437269380,E100000001,4,N,인주중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,14814420,15524450,0,115608290,300000,S040001790,2455615800,E100000001,4,N,신송중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,7226720,26948650,0,115153290,4650000,S040001798,2855442940,E100000001,4,N,마전중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,2860,18770900,0,106965770,0,S040001799,2191303560,E100000001,4,N,원당중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,23596140,36849740,0,66936010,2150000,S040001805,2611854430,E100000001,4,N,삼산중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,7182450,55753150,0,76926610,925000,S040001806,2053632380,E100000001,4,N,진산중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,3292450,9655560,0,87099820,0,S040001808,2299880000,E100000001,4,N,인천당하중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,1469880,5884940,0,34913100,0,S040001814,1281679700,E100000001,4,N,인천상정중학교,
,공립,3,인천광역시 계양구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,20079070,7309600,0,60614600,100000,S040001816,1605710530,E100000001,4,N,인천동양중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,17739860,17920740,0,97727900,8150000,S040001839,2755096630,E100000001,4,N,인천논현중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,4926450,22833500,0,62301140,2606000,S040001840,2139817570,E100000001,4,N,인천성리중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,23913360,17940650,0,61308910,0,S040001855,2330382140,E100000001,4,N,인천가현중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,21768960,11856510,0,70403760,320000,S040001856,2050638780,E100000001,4,N,인천계수중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,1906950,8512630,0,86856950,8360000,S040001861,2472941770,E100000001,4,N,인천동방중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,10627320,29930366,0,88641380,150000,S040001952,1907461780,E100000001,4,N,인천정각중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,3648830,10909990,0,58670330,0,S040001964,1939900960,E100000001,4,N,인천서창중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,14575730,33421500,0,83425730,2200000,S040001965,1626547820,E100000001,4,N,인천석남중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,24302530,17081780,0,81030060,400000,S040001970,1893556140,E100000001,4,N,인천고잔중학교,
중,공립,3,인천광역시 연수구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,6434070,9131630,0,55948400,1000000,S040001973,1847048120,E100000001,4,N,인천해송중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,11613360,11282210,0,71615500,300000,S040002019,1989095720,E100000001,4,N,인천사리울중학교,
중,공립,3,인천광역시 연수구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,8937550,16042310,0,149669010,300000,S040002021,2877882670,E100000001,4,N,인천신정중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,16195110,23747550,0,84836990,150000,S040002024,2523812890,E100000001,4,N,인천청라중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,17713440,16594550,0,95788910,5300000,S040002026,2367635000,E100000001,4,N,인천초은중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,7207830,27802400,0,54310480,9500000,S040002029,1999510770,E100000001,4,N,인천아라중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,0,27857660,0,70359790,0,S040002031,2265706990,E100000001,4,N,인천이음중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,3164050,15080610,0,123257630,2700000,S040002036,2377801550,E100000001,4,N,인천해원중학교,
중,공립,3,인천광역시 연수구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,14214710,43225240,0,162035250,100000,S040002054,2339963870,E100000001,4,N,인천예송중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,8964070,17456740,0,93125280,1800000,S040002066,2186874700,E100000001,4,N,인천청람중학교,
중,공립,3,인천광역시 중구,3.0,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,9863360,17391800,0,143049920,2700000,S040002149,2238950200,E100000001,4,N,인천하늘중학교,
,공립,3,인천광역시 중구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,미지정,결산세입,17068880,13323410,0,70565670,3100000,S040002284,1969513280,E100000001,4,N,인천중산중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,10370610,13966260,0,10730380,0,S040002288,1297496110,E100000001,4,N,인천경연중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,1741500,9689660,0,96750250,100000,S040002297,2308625330,E100000001,4,N,인천미송중학교,
중,공립,3,인천광역시 연수구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,22812710,18548640,0,57378620,2246000,S040002307,2012344810,E100000001,4,N,인천현송중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,538738070,25602900,0,48540660,120000,S040002330,1818545620,E100000001,4,N,인천루원중학교,
