FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,경기도 양평군,경기도양평교육지원청,경기도교육청,J100000331,0,N,7079000,복식부기,예산세출,266490000,81177000,27200000,222213000,29959000,S090003210,2709092000,7903569.7,J100000001,10,N,용문중학교,,
사립,3,경기도 여주시,경기도여주교육지원청,경기도교육청,J100000343,50000,N,0,복식부기,예산세출,145631000,52775000,35995000,69017000,76899000,S090003315,1204387000,27323344.8,J100000001,10,N,대신중학교,,
사립,3,경기도 여주시,경기도여주교육지원청,경기도교육청,J100000343,0,N,4225000,복식부기,예산세출,229308000,34181000,43319000,130564000,334743000,S090003317,1512345000,36328333.3,J100000001,10,N,세정중학교,중,3.0
사립,3,경기도 여주시,경기도여주교육지원청,경기도교육청,J100000343,5100000,N,80000000,복식부기,예산세출,157438000,67893000,5000000,153724000,180245000,S090003318,1771162000,10388678.1,J100000001,10,N,여강중학교,중,3.0
사립,3,경기도 여주시,경기도여주교육지원청,경기도교육청,J100000343,0,N,700000,복식부기,예산세출,188204000,50510000,49400000,255126000,85175000,S090003319,2475611000,9612154.8,J100000001,10,N,여주제일중학교,,
사립,3,경기도 여주시,경기도여주교육지원청,경기도교육청,J100000343,4000,N,0,복식부기,예산세출,145162000,67408000,55389000,48506000,40730000,S090003324,1461029000,34306188.7,J100000001,10,N,창명여자중학교,,
사립,3,경기도 용인시 처인구,경기도용인교육지원청,경기도교육청,J100000364,1501000,N,0,복식부기,예산세출,253540000,12780000,17060000,92761000,153448000,S090003471,1536464000,30405205.9,J100000001,10,N,남사중학교,,
사립,3,경기도 용인시 수지구,경기도용인교육지원청,경기도교육청,J100000364,0,N,0,복식부기,예산세출,280298000,97610000,135416000,181507000,757582000,S090003474,3214014000,9203998.0,J100000001,10,N,문정중학교,중,3.0
사립,3,경기도 용인시 처인구,경기도용인교육지원청,경기도교육청,J100000364,1500000,N,0,복식부기,예산세출,265761000,65177000,39290000,190650000,515910000,S090003485,3551293000,9315052.3,J100000001,10,N,용동중학교,,
사립,3,경기도 용인시 처인구,경기도용인교육지원청,경기도교육청,J100000364,0,N,20000000,복식부기,예산세출,223548000,98228000,50923000,161503000,440773000,S090003492,2188645000,12734480.0,J100000001,10,N,태성중학교,,
사립,3,경기도 의정부시,경기도의정부교육지원청,경기도교육청,J100000377,4000000,N,0,복식부기,예산세출,223580000,59989000,26420000,132151000,84205000,S090003639,2566341000,10715176.5,J100000001,10,N,경민여자중학교,,
사립,3,경기도 의정부시,경기도의정부교육지원청,경기도교육청,J100000377,6000000,N,0,복식부기,예산세출,252959000,35334000,697460000,208578000,710745000,S090003640,2759567000,12974008.3,J100000001,10,N,경민중학교,,
사립,3,경기도 이천시,경기도이천교육지원청,경기도교육청,J100000389,0,N,17239000,복식부기,예산세출,305164000,101630000,29122000,133594000,27997000,S090003751,3070417000,8510769.1,J100000001,10,N,이천양정여자중학교,중,3.0
사립,3,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,0,N,66000000,복식부기,예산세출,227127000,21308000,17000000,84685000,42669000,S090003860,2002137000,12428919.2,J100000001,10,N,광탄중학교,중,3.0
사립,3,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,0,N,0,복식부기,예산세출,195086000,35541000,20013000,156767000,51548000,S090003862,1569807000,11208629.8,J100000001,10,N,문산동중학교,중,3.0
사립,3,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,0,N,100000000,복식부기,예산세출,219687000,89645000,29815000,162196000,182005000,S090003864,2913621000,7950471.0,J100000001,10,N,문산수억중학교,중,3.0
사립,3,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,0,N,96429000,복식부기,예산세출,139816000,66064000,32090000,127158000,138090000,S090003868,1541565000,17267838.7,J100000001,10,N,삼광중학교,중,3.0
사립,3,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,0,N,90000000,복식부기,예산세출,148461000,87705000,184463000,64601000,46266000,S090003870,1432631000,27027986.8,J100000001,10,N,율곡중학교,중,3.0
사립,3,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,150000,N,0,복식부기,예산세출,217456000,47768000,15478000,126980000,92740000,S090003872,2176087000,12806980.9,J100000001,10,N,파주광일중학교,중,3.0
사립,3,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,1700000,N,68225000,복식부기,예산세출,141829000,42689000,14577000,162452000,25594000,S090003873,1604846000,13565210.5,J100000001,10,N,파주중학교,중,3.0
사립,3,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,200000,N,0,복식부기,예산세출,282292000,225581000,175311000,198644000,559720000,S090003989,3437496000,9365151.6,J100000001,10,N,라온중학교,,
사립,3,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,1000000,N,0,복식부기,예산세출,315397000,78324000,49800000,365568000,1087736000,S090003992,4336847000,7822675.0,J100000001,10,N,신한중학교,,
사립,3,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,6000000,N,0,복식부기,예산세출,270841000,116976000,14880000,59380000,49249000,S090003994,1884102000,11221626.2,J100000001,10,N,안중중학교,,
사립,3,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,500000,N,0,복식부기,예산세출,238866000,23795000,32740000,97925000,50549000,S090003995,1905332000,21360972.7,J100000001,10,N,오성중학교,,
사립,3,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,1000000,N,12150000,복식부기,예산세출,352948000,56307000,21355000,152807000,530229000,S090003996,3420797000,10700218.8,J100000001,10,N,은혜중학교,중,3.0
사립,3,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,2200000,N,45000000,복식부기,예산세출,193641000,105650000,22292000,138490000,205788000,S090003997,1520573000,14598915.0,J100000001,10,N,진위중학교,중,3.0
사립,3,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,2000000,N,0,복식부기,예산세출,261375000,72352000,551700000,149105000,107700000,S090003998,2206643000,9439084.5,J100000001,10,N,청담중학교,,
사립,3,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,30000000,N,0,복식부기,예산세출,378916000,44422000,19356000,155218000,64543000,S090004000,3653756000,8326074.7,J100000001,10,N,태광중학교,,
사립,3,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,0,N,0,복식부기,예산세출,354912000,88812000,38000000,455172000,2032773000,S090004005,4598745000,8800481.4,J100000001,10,N,한광여자중학교,중,3.0
사립,3,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,500000,N,0,복식부기,예산세출,276210000,170802000,88250000,432565000,732173000,S090004006,4472682000,7784592.7,J100000001,10,N,한광중학교,,
사립,3,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,0,N,0,복식부기,예산세출,318104000,117643000,17810000,208826000,821048000,S090004008,3783000000,10265947.4,J100000001,10,N,효명중학교,중,3.0
