SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
,사립,4,경기도 동두천시,,경기도동두천양주교육지원청,경기도교육청,J100000001,3298000,N,0,복식부기,예산세출,429359000,262245000,55800000,75302000,1050135000,S090000538,3771012000,14224561.7,J100000001,10,특성화고등학교,N,한국문화영상고등학교
고,사립,4,경기도 수원시 장안구,4.0,경기도수원교육지원청,경기도교육청,J100000001,0,N,50000000,복식부기,예산세출,513897000,165873000,38244000,338456000,125732000,S090000542,5604884000,9251807.8,J100000001,10,일반고등학교,N,동우여자고등학교
고,사립,4,경기도 수원시 장안구,4.0,경기도수원교육지원청,경기도교육청,J100000001,0,N,45000000,복식부기,예산세출,499280000,193262000,67033000,398920000,247100000,S090000543,6374338000,10006308.2,J100000001,10,일반고등학교,N,동원동우고등학교
,사립,4,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,1000000,N,81087000,복식부기,예산세출,571849000,1259257000,19598000,441064000,1129484000,S090000544,6320410000,12546295.0,J100000001,10,특성화고등학교,N,동일공업고등학교
고,사립,4,경기도 남양주시,4.0,경기도구리남양주교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,638664000,65790000,112812000,225988000,781616000,S090000545,8346092000,7397063.3,J100000001,10,일반고등학교,N,동화고등학교
고,사립,4,경기도 화성시,4.0,경기도화성오산교육지원청,경기도교육청,J100000001,300000,N,35720000,복식부기,예산세출,215533000,76300000,78921000,475690000,960051000,S090000546,2074325000,32914621.8,J100000001,10,특성화고등학교,N,두레자연고등학교
,사립,4,경기도 수원시 팔달구,,경기도수원교육지원청,경기도교육청,J100000001,12687000,N,0,복식부기,예산세출,565336000,217685000,88875000,174744000,1065468000,S090000552,7295205000,14272727.3,J100000001,10,특성화고등학교,N,매향여자정보고등학교
고,사립,4,경기도 파주시,4.0,경기도파주교육지원청,경기도교육청,J100000001,0,N,85100000,복식부기,예산세출,368314000,135799000,85632000,209103000,591502000,S090000555,5944741000,10600272.9,J100000001,10,일반고등학교,N,문산수억고등학교
고,사립,4,경기도 안양시 동안구,4.0,경기도안양과천교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,524954000,204163000,239580000,394552000,1259079000,S090000568,7057866000,10200415.2,J100000001,10,일반고등학교,N,백영고등학교
고,사립,4,경기도 동두천시,4.0,경기도동두천양주교육지원청,경기도교육청,J100000001,1000000,N,0,복식부기,예산세출,318587000,227933000,30413000,422730000,1135454000,S090000572,4081449000,12049546.5,J100000001,10,일반고등학교,N,한빛누리고등학교
,사립,4,경기도 성남시 분당구,,경기도성남교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,569036000,135660000,8750000,524966000,678380000,S090000588,6943304000,9346092.8,J100000001,10,일반고등학교,N,분당대진고등학교
고,사립,4,경기도 화성시,4.0,경기도화성오산교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,431102000,83920000,859800000,120756000,784656000,S090000594,6408604000,11710024.3,J100000001,10,일반고등학교,N,비봉고등학교
고,사립,4,경기도 파주시,4.0,경기도파주교육지원청,경기도교육청,J100000001,0,N,105000000,복식부기,예산세출,133175000,141426000,26690000,133431000,284567000,S090000599,1662779000,25121899.0,J100000001,10,일반고등학교,N,삼광고등학교
고,사립,4,경기도 화성시,4.0,경기도화성오산교육지원청,경기도교육청,J100000001,1000000,N,0,복식부기,예산세출,695544000,34525000,74030000,404364000,1762965000,S090000600,4794285000,11912136.5,J100000001,10,일반고등학교,N,삼괴고등학교
고,사립,4,경기도 수원시 팔달구,4.0,경기도수원교육지원청,경기도교육청,J100000001,500000,N,0,복식부기,예산세출,810483000,141503000,332158000,532841000,268568000,S090000602,8385996000,10451146.7,J100000001,10,특성화고등학교,N,삼일공업고등학교
고,사립,4,경기도 수원시 팔달구,4.0,경기도수원교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,722159000,270630000,379686000,519046000,916909000,S090000603,7531032000,12517508.5,J100000001,10,특성화고등학교,N,삼일고등학교
고,사립,4,경기도 구리시,4.0,경기도구리남양주교육지원청,경기도교육청,J100000001,5000000,N,33000000,복식부기,예산세출,425136000,157919000,25739000,100078000,458177000,S090000606,4605568000,9541243.0,J100000001,10,일반고등학교,N,서울삼육고등학교
,사립,4,경기도 안양시 만안구,,경기도안양과천교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,503721000,65540000,121601000,169480000,1372460000,S090000614,6774112000,11065004.9,J100000001,10,일반고등학교,N,성문고등학교
,사립,4,경기도 성남시 수정구,,경기도성남교육지원청,경기도교육청,J100000001,0,N,78100000,복식부기,예산세출,453012000,683949000,39120000,116095000,335510000,S090000617,7252099000,10884428.9,J100000001,10,특성화고등학교,N,성보경영고등학교
고,사립,4,경기도 성남시 중원구,4.0,경기도성남교육지원청,경기도교육청,J100000001,0,N,10000000,복식부기,예산세출,330020000,153374000,155740000,405247000,1592513000,S090000620,6191543000,11831910.3,J100000001,10,일반고등학교,N,성일고등학교
고,사립,4,경기도 성남시 중원구,4.0,경기도성남교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,485107000,71593000,26639000,296450000,341185000,S090000622,4951379000,9766381.3,J100000001,10,일반고등학교,N,동광고등학교
,사립,4,경기도 성남시 중원구,,경기도성남교육지원청,경기도교육청,J100000001,58000,N,0,복식부기,예산세출,440831000,115200000,160300000,300042000,848949000,S090000624,7121023000,11404064.7,J100000001,10,특성화고등학교,N,성일정보고등학교
고,사립,4,경기도 고양시 일산동구,4.0,경기도고양교육지원청,경기도교육청,J100000001,0,N,36229000,복식부기,예산세출,589946000,136056000,536200000,182320000,739903000,S090000627,5026315000,15484976.5,J100000001,10,일반고등학교,N,세원고등학교
고,사립,4,경기도 부천시 원미구,4.0,경기도부천교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,511941000,62060000,32845000,302267000,454749000,S090000630,6237774000,9910868.3,J100000001,10,일반고등학교,N,소명여자고등학교
고,사립,4,경기도 성남시 분당구,4.0,경기도성남교육지원청,경기도교육청,J100000001,1000000,N,118310000,복식부기,예산세출,677486000,59176000,78212000,111755000,1450962000,S090000633,5792780000,10427271.7,J100000001,10,일반고등학교,N,송림고등학교
고,사립,4,경기도 화성시,4.0,경기도화성오산교육지원청,경기도교육청,J100000001,3000000,N,2880000,복식부기,예산세출,343696000,183787000,153197000,165164000,618135000,S090000634,2446010000,10224201.0,J100000001,10,일반고등학교,N,송산고등학교
고,사립,4,경기도 평택시,4.0,경기도평택교육지원청,경기도교육청,J100000001,100000,N,86230000,복식부기,예산세출,340649000,39630000,589508000,338515000,1706257000,S090000637,3609471000,10928925.1,J100000001,10,일반고등학교,N,라온고등학교
고,사립,4,경기도 화성시,4.0,경기도화성오산교육지원청,경기도교육청,J100000001,0,N,34000000,복식부기,예산세출,316523000,153877000,65550000,291178000,387537000,S090000644,2661309000,12777692.8,J100000001,10,특성화고등학교,N,홍익디자인고등학교
,사립,4,경기도 수원시 팔달구,,경기도수원교육지원청,경기도교육청,J100000001,1300000,N,14000000,복식부기,예산세출,470838000,215106000,841610000,596583000,1297709000,S090000645,7498140000,11886180.4,J100000001,10,일반고등학교,N,수원고등학교
고,사립,4,경기도 수원시 팔달구,4.0,경기도수원교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,656589000,114278000,828384000,403930000,459087000,S090000646,9249724000,11250712.8,J100000001,10,특성화고등학교,N,수원공업고등학교
고,사립,4,경기도 수원시 권선구,4.0,경기도수원교육지원청,경기도교육청,J100000001,100000,N,80000000,복식부기,예산세출,505521000,70790000,210281000,358375000,894504000,S090000653,6706689000,12960734.2,J100000001,10,특성화고등학교,N,한봄고등학교
고,사립,4,경기도 성남시 중원구,4.0,경기도성남교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,350857000,215039000,17850000,308068000,1150155000,S090000658,5588926000,11979427.0,J100000001,10,일반고등학교,N,숭신여자고등학교
고,사립,4,경기도 부천시 소사구,4.0,경기도부천교육지원청,경기도교육청,J100000001,2000000,N,0,복식부기,예산세출,476797000,82196000,97432000,440978000,253354000,S090000659,6152313000,8442148.5,J100000001,10,일반고등학교,N,시온고등학교
,사립,4,경기도 용인시 기흥구,,경기도용인교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,389138000,133961000,38600000,582510000,290772000,S090000661,5242722000,7411435.1,J100000001,10,일반고등학교,N,신갈고등학교
고,사립,4,경기도 안양시 만안구,4.0,경기도안양과천교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,454065000,241740000,435667000,471961000,1553775000,S090000662,6683534000,10457749.2,J100000001,10,일반고등학교,N,신성고등학교
,사립,4,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,1000000,N,0,복식부기,예산세출,450853000,102622000,215790000,249708000,2044043000,S090000666,5508148000,8819098.8,J100000001,10,일반고등학교,N,신한고등학교
,사립,4,경기도 동두천시,,경기도동두천양주교육지원청,경기도교육청,J100000001,1000000,N,0,복식부기,예산세출,334468000,120668000,455000000,84340000,1218175000,S090000667,2606008000,15648243.5,J100000001,10,일반고등학교,N,신흥고등학교
,사립,4,경기도 남양주시,,경기도구리남양주교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,573632000,81013000,29710000,184818000,1732362000,S090000669,7041879000,8564310.8,J100000001,10,일반고등학교,N,심석고등학교
,사립,4,경기도 안성시,,경기도안성교육지원청,경기도교육청,J100000001,10000000,N,0,복식부기,예산세출,547596000,144669000,115932000,648663000,2638051000,S090000672,4743134000,12087493.2,J100000001,10,일반고등학교,N,안법고등학교
고,사립,4,경기도 안산시 단원구,4.0,경기도안산교육지원청,경기도교육청,J100000001,10000000,N,5000000,복식부기,예산세출,556887000,134289000,71640000,392936000,527115000,S090000673,6893018000,10106923.5,J100000001,10,일반고등학교,N,안산강서고등학교
고,사립,4,경기도 안산시 상록구,4.0,경기도안산교육지원청,경기도교육청,J100000001,3000,N,70000000,복식부기,예산세출,395925000,204668000,317006000,251535000,1255263000,S090000674,7062080000,15265942.5,J100000001,10,특성화고등학교,N,안산국제비즈니스고등학교
고,사립,4,경기도 안산시 상록구,4.0,경기도안산교육지원청,경기도교육청,J100000001,20000000,N,0,복식부기,예산세출,500682000,205829000,21197000,118094000,113184000,S090000675,6175458000,9539258.7,J100000001,10,일반고등학교,N,안산고등학교
고,사립,4,경기도 안산시 상록구,4.0,경기도안산교육지원청,경기도교육청,J100000001,1550000,N,0,복식부기,예산세출,618497000,285169000,924604000,1845358000,345938000,S090000676,9287079000,13964527.8,J100000001,10,특성화고등학교,N,안산공업고등학교
고,사립,4,경기도 안산시 상록구,4.0,경기도안산교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,701499000,323883000,109744000,602477000,3149937000,S090000677,7284416000,12003901.4,J100000001,10,자율고등학교,N,안산동산고등학교
고,사립,4,경기도 안산시 상록구,4.0,경기도안산교육지원청,경기도교육청,J100000001,0,N,32500000,복식부기,예산세출,609302000,204239000,276530000,342842000,939036000,S090000680,7778418000,13380902.8,J100000001,10,특성화고등학교,N,안산디자인문화고등학교
고,사립,4,경기도 안성시,4.0,경기도안성교육지원청,경기도교육청,J100000001,55300000,N,260000000,복식부기,예산세출,552718000,60800000,44400000,285120000,306218000,S090000685,5299005000,12757548.3,J100000001,10,특성화고등학교,N,두원공업고등학교
고,사립,4,경기도 안성시,4.0,경기도안성교육지원청,경기도교육청,J100000001,73900000,N,0,복식부기,예산세출,463672000,109020000,138714000,555610000,1220384000,S090000689,5618611000,9796300.6,J100000001,10,일반고등학교,N,가온고등학교
고,사립,4,경기도 안양시 만안구,4.0,경기도안양과천교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,376649000,109754000,35077000,381668000,299235000,S090000693,4681424000,10340609.8,J100000001,10,일반고등학교,N,안양여자고등학교
,사립,4,경기도 안양시 만안구,,경기도안양과천교육지원청,경기도교육청,J100000001,5500000,N,0,복식부기,예산세출,377199000,241528000,30500000,51165000,29743000,S090000694,4778897000,12309223.2,J100000001,10,특성화고등학교,N,안양문화고등학교
고,사립,4,경기도 안양시 만안구,4.0,경기도안양과천교육지원청,경기도교육청,J100000001,0,N,30000000,복식부기,예산세출,1099697000,414001000,1594132000,1411881000,1579727000,S090000696,4076562000,11597727.3,J100000001,10,특수목적고등학교,N,안양예술고등학교
고,사립,4,경기도 안양시 만안구,4.0,경기도안양과천교육지원청,경기도교육청,J100000001,5000000,N,0,복식부기,예산세출,684434000,410896000,133258000,931632000,1652108000,S090000697,6375016000,15826621.1,J100000001,10,특수목적고등학교,N,안양외국어고등학교
,사립,4,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,12000000,N,0,복식부기,예산세출,470794000,169487000,164631000,143599000,1002918000,S090000701,4553623000,12778533.3,J100000001,10,일반고등학교,N,안중고등학교
,사립,4,경기도 성남시 분당구,,경기도성남교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,528505000,91289000,61212000,124780000,33581000,S090000702,5724441000,8215028.8,J100000001,10,일반고등학교,N,야탑고등학교
고,사립,4,경기도 김포시,4.0,경기도김포교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,546199000,74742000,33881000,329546000,1397494000,S090000703,4378216000,8460673.3,J100000001,10,일반고등학교,N,양곡고등학교
고,사립,4,경기도 양평군,4.0,경기도양평교육지원청,경기도교육청,J100000001,1000000,N,0,복식부기,예산세출,212130000,35433000,31800000,203752000,380632000,S090000704,2128490000,15117358.6,J100000001,10,일반고등학교,N,양동고등학교
고,사립,4,경기도 안양시 만안구,4.0,경기도안양과천교육지원청,경기도교육청,J100000001,0,N,7500000,복식부기,예산세출,440792000,93575000,82000000,527620000,168871000,S090000705,6645034000,8601935.2,J100000001,10,일반고등학교,N,양명고등학교
고,사립,4,경기도 안양시 만안구,4.0,경기도안양과천교육지원청,경기도교육청,J100000001,10000,N,80000000,복식부기,예산세출,442060000,109470000,21300000,354370000,128201000,S090000706,5779983000,9051562.8,J100000001,10,일반고등학교,N,양명여자고등학교
,사립,4,경기도 양평군,,경기도양평교육지원청,경기도교육청,J100000001,4000000,N,10000000,복식부기,예산세출,572280000,100000000,566100000,313240000,4083391000,S090000707,5258031000,15449068.0,J100000001,10,일반고등학교,N,양서고등학교
,사립,4,경기도 양평군,,경기도양평교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,383674000,131440000,209298000,289091000,907785000,S090000711,4779636000,10405161.5,J100000001,10,일반고등학교,N,양일고등학교
,사립,4,경기도 여주시,,경기도여주교육지원청,경기도교육청,J100000001,5100000,N,12000000,복식부기,예산세출,281313000,97081000,106340000,133751000,485179000,S090000717,2219786000,14095147.7,J100000001,10,일반고등학교,N,여강고등학교
고,사립,4,경기도 여주시,4.0,경기도여주교육지원청,경기도교육청,J100000001,2731000,N,0,복식부기,예산세출,370354000,53898000,23406000,205783000,856355000,S090000718,3761622000,11174044.5,J100000001,10,일반고등학교,N,여주고등학교
,사립,4,경기도 여주시,,경기도여주교육지원청,경기도교육청,J100000001,1040000,N,0,복식부기,예산세출,454732000,88654000,29600000,274974000,1284779000,S090000723,3712588000,14294295.8,J100000001,10,일반고등학교,N,여주제일고등학교
고,사립,4,경기도 성남시 분당구,4.0,경기도성남교육지원청,경기도교육청,J100000001,100000,N,49510000,복식부기,예산세출,464290000,73565000,97630000,371113000,1184124000,S090000729,5625967000,11269769.3,J100000001,10,일반고등학교,N,분당영덕여자고등학교
고,사립,4,경기도 수원시 팔달구,4.0,경기도수원교육지원청,경기도교육청,J100000001,2952000,N,46900000,복식부기,예산세출,400359000,144976000,79750000,489024000,1108342000,S090000730,6117364000,10169293.3,J100000001,10,일반고등학교,N,영복여자고등학교
고,사립,4,경기도 수원시 장안구,4.0,경기도수원교육지원청,경기도교육청,J100000001,0,N,76000000,복식부기,예산세출,509303000,142313000,257231000,441202000,1131979000,S090000732,6463705000,10001921.3,J100000001,10,일반고등학교,N,영생고등학교
고,사립,4,경기도 의정부시,4.0,경기도의정부교육지원청,경기도교육청,J100000001,1150000,N,40000000,복식부기,예산세출,510902000,174201000,24310000,378967000,515126000,S090000733,5643921000,9284811.5,J100000001,10,일반고등학교,N,동국대학교사범대학부속영석고등학교
,사립,4,경기도 수원시 권선구,,경기도수원교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,545132000,77080000,28350000,311474000,683020000,S090000734,5923352000,10353499.3,J100000001,10,일반고등학교,N,영신여자고등학교
고,사립,4,경기도 오산시,4.0,경기도화성오산교육지원청,경기도교육청,J100000001,1000000,N,142000000,복식부기,예산세출,391893000,113813000,35400000,363614000,1499967000,S090000736,5475267000,8692257.9,J100000001,10,일반고등학교,N,오산고등학교
,사립,4,경기도 양평군,,경기도양평교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,397533000,208957000,55440000,182293000,423353000,S090000739,3587432000,10934702.7,J100000001,10,일반고등학교,N,용문고등학교
고,사립,4,경기도 용인시 처인구,4.0,경기도용인교육지원청,경기도교육청,J100000001,0,N,291649000,복식부기,예산세출,363361000,91880000,32800000,700020000,177502000,S090000744,6265417000,13754564.2,J100000001,10,특성화고등학교,N,덕영고등학교
고,사립,4,경기도 의왕시,4.0,경기도군포의왕교육지원청,경기도교육청,J100000001,25220000,N,0,복식부기,예산세출,570067000,190884000,119420000,557435000,616946000,S090000746,6218741000,10321782.3,J100000001,10,일반고등학교,N,우성고등학교
고,사립,4,경기도 수원시 팔달구,4.0,경기도수원교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,457380000,124280000,553703000,393076000,108184000,S090000750,7438193000,9582699.0,J100000001,10,일반고등학교,N,유신고등학교
고,사립,4,경기도 파주시,4.0,경기도파주교육지원청,경기도교육청,J100000001,0,N,425000000,복식부기,예산세출,289489000,111681000,107762000,291479000,339379000,S090000751,3509333000,12406168.7,J100000001,10,일반고등학교,N,율곡고등학교
,사립,4,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,2000000,N,13200000,복식부기,예산세출,413086000,123260000,39887000,487523000,1957424000,S090000755,5900460000,10109547.5,J100000001,10,일반고등학교,N,은혜고등학교
고,사립,4,경기도 이천시,4.0,경기도이천교육지원청,경기도교육청,J100000001,0,N,15200000,복식부기,예산세출,505433000,1299483000,74800000,400780000,1346528000,S090000763,5815422000,12094176.5,J100000001,10,일반고등학교,N,이천양정여자고등학교
고,사립,4,경기도 이천시,4.0,경기도이천교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,526871000,46755000,118286000,287460000,930297000,S090000765,4986801000,11952287.7,J100000001,10,일반고등학교,N,다산고등학교
고,사립,4,경기도 고양시 일산서구,4.0,경기도고양교육지원청,경기도교육청,J100000001,20000000,N,10000000,복식부기,예산세출,598313000,136740000,34533000,91600000,142862000,S090000772,7976920000,9406020.9,J100000001,10,일반고등학교,N,일산대진고등학교
고,사립,4,경기도 이천시,4.0,경기도이천교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,350246000,37332000,35850000,126905000,369993000,S090000780,3628714000,14769610.4,J100000001,10,일반고등학교,N,부원고등학교
,사립,4,경기도 부천시 소사구,,경기도부천교육지원청,경기도교육청,J100000001,0,N,60000000,복식부기,예산세출,530580000,76060000,41540000,354283000,1029100000,S090000788,5990795000,10776477.3,J100000001,10,일반고등학교,N,정명고등학교
고,사립,4,경기도 부천시 소사구,4.0,경기도부천교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,535863000,141857000,89705000,280136000,643295000,S090000790,6054496000,14586350.3,J100000001,10,특성화고등학교,N,경기경영고등학교
고,사립,4,경기도 광명시,4.0,경기도광명교육지원청,경기도교육청,J100000001,1300000000,N,7000000,복식부기,예산세출,524129000,115665000,16156000,115241000,1045660000,S090000807,5241733000,11618866.7,J100000001,10,일반고등학교,N,진성고등학교
고,사립,4,경기도 평택시,4.0,경기도평택교육지원청,경기도교육청,J100000001,3000000,N,39000000,복식부기,예산세출,304340000,164426000,98844000,202770000,1081078000,S090000810,4157736000,12175440.6,J100000001,10,일반고등학교,N,진위고등학교
,사립,4,경기도 여주시,,경기도여주교육지원청,경기도교육청,J100000001,7000,N,254000000,복식부기,예산세출,342109000,70946000,127580000,208836000,663626000,S090000811,2830546000,17298653.8,J100000001,10,특성화고등학교,N,경기관광고등학교
고,사립,4,경기도 수원시 팔달구,4.0,경기도수원교육지원청,경기도교육청,J100000001,51000,N,46500000,복식부기,예산세출,578746000,132741000,65760000,572914000,269116000,S090000812,8287487000,9056701.5,J100000001,10,일반고등학교,N,창현고등학교
,사립,4,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,3100000,N,62000000,복식부기,예산세출,541444000,127652000,859167000,330262000,1142215000,S090000813,5683049000,15623016.1,J100000001,10,특성화고등학교,N,청담고등학교
고,사립,4,경기도 평택시,4.0,경기도평택교육지원청,경기도교육청,J100000001,40000000,N,0,복식부기,예산세출,581860000,159515000,92510000,231279000,2260925000,S090000821,4948690000,9470135.5,J100000001,10,일반고등학교,N,태광고등학교
