FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,2560266,N,0,복식부기,결산세출,1693437460,63463790,2866739594,136154020,1771869585,S050000127,152940940,26121740.8,F100000001,5,특수목적고등학교,N,광주체육고등학교,,고,4.0
공립,4,광주광역시 서구,광주광역시교육청,광주광역시교육청,F100000001,0,N,797822600,미지정,결산세출,352799577,815330936,173929780,301522200,846189645,S050000144,117284350,4864113.0,F100000001,5,일반고등학교,N,상무고등학교,,고,4.0
공립,4,광주광역시 서구,광주광역시교육청,광주광역시교육청,F100000001,8205500,N,202303780,복식부기,결산세출,444286680,761927330,174168300,171183034,833696830,S050000155,33915650,3907410.3,F100000001,5,일반고등학교,N,전남고등학교,,,
공립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,9127900,N,986527880,미지정,결산세출,730150000,1252408640,465691855,1347025680,816755045,S050000156,86457250,6978118.0,F100000001,5,특성화고등학교,N,전남공업고등학교,,,
공립,4,광주광역시 동구,광주광역시교육청,광주광역시교육청,F100000001,8017460,N,327636840,미지정,결산세출,796492540,723131570,95749260,177864600,840418500,S050000161,45493340,5180075.8,F100000001,5,일반고등학교,N,전남여자고등학교,,,
공립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,161439280,N,772838720,복식부기,결산세출,411200880,1626104548,105497600,170023740,976533527,S050001118,75400490,4771408.2,F100000001,5,일반고등학교,N,운남고등학교,,고,4.0
공립,4,광주광역시 서구,광주광역시교육청,광주광역시교육청,F100000001,131001740,N,321902380,복식부기,결산세출,445689347,1176937456,114809810,468401858,966239870,S050001119,45628570,5021355.7,F100000001,5,일반고등학교,N,풍암고등학교,,,
공립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,52284880,N,276546150,복식부기,결산세출,456501740,203657230,250867845,146396635,1102082326,S050001155,111895120,2549247.0,F100000001,5,일반고등학교,N,첨단고등학교,,고,4.0
공립,4,광주광역시 서구,광주광역시교육청,광주광역시교육청,F100000001,0,N,111211600,복식부기,결산세출,334732930,337860070,218114100,95366870,723711950,S050001226,77311520,3365796.2,F100000001,5,자율고등학교,N,상일여자고등학교,,고,4.0
공립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,57045970,N,167922000,미지정,결산세출,321560060,321480050,104747320,277665030,1132151955,S050001230,59541270,2332486.8,F100000001,5,일반고등학교,N,장덕고등학교,,고,4.0
공립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,0,N,0,미지정,결산세출,275922940,317150210,119093760,171566720,1018052010,S050001232,90096170,2066267.4,F100000001,5,일반고등학교,N,수완고등학교,,,
공립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,0,N,0,복식부기,결산세출,338342100,332639700,159381030,610602520,996068230,S050001236,49047370,3138991.1,F100000001,5,일반고등학교,N,문정여자고등학교,,고,4.0
공립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,56300850,N,745174740,복식부기,결산세출,492532610,228721210,135916840,224672760,999977920,S050001278,73351420,3122120.7,F100000001,5,일반고등학교,N,성덕고등학교,,고,4.0
공립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,0,N,0,미지정,결산세출,432816200,251600130,96660570,425456220,989115240,S050001283,65846090,2910546.3,F100000001,5,일반고등학교,N,빛고을고등학교,,,
사립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,3539000,N,54961000,복식부기,결산세출,411723869,104061080,292212180,73133360,1196652390,S050000088,4126716740,9925514.5,F100000001,5,일반고등학교,N,고려고등학교,,,
사립,4,광주광역시 서구,광주광역시교육청,광주광역시교육청,F100000001,0,N,1341884530,복식부기,결산세출,456372530,184485330,506863760,266073710,1473556070,S050000089,4806206380,11554274.1,F100000001,5,일반고등학교,N,광덕고등학교,,,
사립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,0,N,102522820,복식부기,결산세출,200356780,95317080,5100000,30280470,570300480,S050000092,2223656830,21956016.7,F100000001,5,일반고등학교,N,광일고등학교,,,
사립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,0,N,1375549940,복식부기,결산세출,411496137,438667670,293782160,126547800,1280937990,S050000093,5176888630,13290321.6,F100000001,5,일반고등학교,N,광주경신여자고등학교,,,
사립,4,광주광역시 서구,광주광역시교육청,광주광역시교육청,F100000001,2307000,N,117689340,미지정,결산세출,325671734,1226254850,267824040,150567970,1315067800,S050000100,4071258950,12098125.7,F100000001,5,일반고등학교,N,광주대동고등학교,,,
사립,4,광주광역시 남구,광주광역시교육청,광주광역시교육청,F100000001,0,N,1420025260,복식부기,결산세출,398277648,251516770,430627590,195322000,1533835190,S050000101,4697108570,15002879.0,F100000001,5,일반고등학교,N,광주동성고등학교,,,
사립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,0,N,1024542410,미지정,결산세출,454747340,1292296900,396174320,117696720,1183322900,S050000102,4529096280,13758221.5,F100000001,5,일반고등학교,N,광주동신고등학교,,고,4.0
사립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,0,N,123228360,미지정,결산세출,371289503,1424518490,271108970,88684540,1309055503,S050000103,5485506510,11938673.5,F100000001,5,일반고등학교,N,광주동신여자고등학교,,고,4.0
사립,4,광주광역시 서구,광주광역시교육청,광주광역시교육청,F100000001,0,N,732242140,복식부기,결산세출,375611543,501315950,510344110,102948990,1261167865,S050000107,4567235940,12618913.1,F100000001,5,일반고등학교,N,광주서석고등학교,,고,4.0
사립,4,광주광역시 남구,광주광역시교육청,광주광역시교육청,F100000001,0,N,590539820,복식부기,결산세출,668390631,205788760,200879050,85559030,1101526080,S050000108,4319514550,11605498.3,F100000001,5,일반고등학교,N,광주석산고등학교,,고,4.0
사립,4,광주광역시 남구,광주광역시교육청,광주광역시교육청,F100000001,192895590,N,2110435130,복식부기,결산세출,469979040,200744510,208581460,99887940,1062487830,S050000109,5349079790,14755085.7,F100000001,5,일반고등학교,N,광주수피아여자고등학교,,,
사립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,25160590,N,1068234840,복식부기,결산세출,428437770,1423640910,282059260,76254980,1390548140,S050000110,5626266040,12741484.6,F100000001,5,일반고등학교,N,광주숭일고등학교,,,
사립,4,광주광역시 남구,광주광역시교육청,광주광역시교육청,F100000001,0,N,0,미지정,결산세출,949973786,971552330,973080965,509392245,1324489389,S050000114,3218405320,18654680.8,F100000001,5,특성화고등학교,N,광주여자상업고등학교,,고,4.0
사립,4,광주광역시 남구,광주광역시교육청,광주광역시교육청,F100000001,0,N,1182991530,복식부기,결산세출,457830200,430965290,133682900,242818500,1197543800,S050000118,4376155040,12154526.2,F100000001,5,일반고등학교,N,광주인성고등학교,,,
사립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,31192240,N,1938686700,미지정,결산세출,434719300,492396480,171683190,103677810,1327105090,S050000125,4750265930,12550511.2,F100000001,5,일반고등학교,N,금호중앙여자고등학교,,고,4.0
사립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,0,N,68746360,미지정,결산세출,375462430,308276160,637419320,87994190,1831715390,S050000126,4269938500,9830807.2,F100000001,5,일반고등학교,N,광주진흥고등학교,,고,4.0
사립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,0,N,1911220670,미지정,결산세출,523342150,646833610,375651060,161831090,1322253580,S050000128,5004687610,13208260.0,F100000001,5,일반고등학교,N,국제고등학교,,,
사립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,299317810,N,1438848570,복식부기,결산세출,692249030,1167160080,111440590,2875980000,794234270,S050000129,3736835880,22411423.9,F100000001,5,특성화고등학교,N,금파공업고등학교,,,
사립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,0,N,1501182620,미지정,결산세출,351315460,216082460,345344870,198128150,1152698420,S050000131,4489333140,12679086.2,F100000001,5,일반고등학교,N,금호고등학교,,,
사립,4,광주광역시 남구,광주광역시교육청,광주광역시교육청,F100000001,124809780,N,1325726160,미지정,결산세출,307700550,176628840,135240490,53949684,1002864248,S050000133,5529543940,15541227.5,F100000001,5,일반고등학교,N,대광여자고등학교,,고,4.0
사립,4,광주광역시 남구,광주광역시교육청,광주광역시교육청,F100000001,23523840,N,1988894030,복식부기,결산세출,443874917,257428147,220957398,186101080,1757415700,S050000134,5282473660,14270602.2,F100000001,5,일반고등학교,N,대성여자고등학교,,고,4.0
사립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,29463440,N,423588880,복식부기,결산세출,259802621,142591619,112324730,41007410,623218865,S050000135,2299056880,17787576.7,F100000001,5,특성화고등학교,N,동명고등학교,,고,4.0
사립,4,광주광역시 남구,광주광역시교육청,광주광역시교육청,F100000001,95481600,N,806217940,미지정,결산세출,518762480,464909060,82232360,232279090,983470300,S050000136,5183155190,12911277.8,F100000001,5,일반고등학교,N,동아여자고등학교,,,
사립,4,광주광역시 남구,광주광역시교육청,광주광역시교육청,F100000001,420890799,N,942157400,미지정,결산세출,447333340,2722931310,532250330,393064720,1017853210,S050000137,5293824520,17489310.0,F100000001,5,특성화고등학교,N,동일미래과학고등학교,,,
사립,4,광주광역시 남구,광주광역시교육청,광주광역시교육청,F100000001,0,N,1436695620,복식부기,결산세출,378224940,387694300,377881750,126725550,1283554110,S050000138,4655018080,13899990.9,F100000001,5,일반고등학교,N,문성고등학교,,,
사립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,24048710,N,1211363580,미지정,결산세출,740715090,288472140,110977360,173769121,1401622350,S050000139,5182130680,9873620.6,F100000001,5,일반고등학교,N,보문고등학교,,고,4.0
사립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,22544200,N,1568423950,복식부기,결산세출,674460750,271413340,252807950,58515740,1688274260,S050000142,4649493880,13104042.9,F100000001,5,일반고등학교,N,살레시오고등학교,,,
사립,4,광주광역시 동구,광주광역시교육청,광주광역시교육청,F100000001,0,N,0,복식부기,결산세출,409895136,532824350,109501410,230401760,1242602568,S050000143,4565521760,12267728.3,F100000001,5,일반고등학교,N,살레시오여자고등학교,,,
사립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,53798500,N,1798145010,미지정,결산세출,489414933,303850320,246638627,306850600,1433144590,S050000145,5190566450,11624152.7,F100000001,5,일반고등학교,N,서강고등학교,,,
사립,4,광주광역시 남구,광주광역시교육청,광주광역시교육청,F100000001,26413740,N,472905480,미지정,결산세출,253331580,519391005,109790990,247255208,479450670,S050000146,3890693390,28165408.7,F100000001,5,일반고등학교,N,서진여자고등학교,,고,4.0
사립,4,광주광역시 남구,광주광역시교육청,광주광역시교육청,F100000001,45511080,N,831794040,복식부기,결산세출,357950330,498533670,30338990,177394600,1057833380,S050000147,5498663150,12533951.7,F100000001,5,일반고등학교,N,설월여자고등학교,,고,4.0
사립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,6280000,N,135309000,복식부기,결산세출,368893534,160397370,146440980,184649083,927107700,S050000148,4386893950,10170646.7,F100000001,5,일반고등학교,N,명진고등학교,,,
사립,4,광주광역시 남구,광주광역시교육청,광주광역시교육청,F100000001,92506270,N,2481681250,미지정,결산세출,426638980,331253970,227046470,46504140,1604817170,S050000149,4181052730,16192243.1,F100000001,5,일반고등학교,N,송원고등학교,,고,4.0
사립,4,광주광역시 남구,광주광역시교육청,광주광역시교육청,F100000001,5143880,N,161282800,복식부기,결산세출,314841890,633822035,141333810,75765480,1597827740,S050000150,4317707930,12942367.1,F100000001,5,일반고등학교,N,송원여자고등학교,,고,4.0
사립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,0,N,124667170,복식부기,결산세출,411831486,2574261560,441948210,121707780,1680218254,S050000153,5820149400,11825168.1,F100000001,5,일반고등학교,N,숭덕고등학교,,,
사립,4,광주광역시 남구,광주광역시교육청,광주광역시교육청,F100000001,46854950,N,389316510,복식부기,결산세출,651893500,2469348143,338358650,821745965,831114742,S050000154,4426343850,22019815.3,F100000001,5,특성화고등학교,N,숭의과학기술고등학교,,고,4.0
사립,4,광주광역시 북구,광주광역시교육청,광주광역시교육청,F100000001,0,N,866691070,복식부기,결산세출,450701130,1614057530,646952587,69838570,904922510,S050000163,3685609140,15633344.5,F100000001,5,특성화고등학교,N,전남여자상업고등학교,,,
사립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,153716670,N,2148690840,미지정,결산세출,583259320,697017550,296896640,178124030,1597299050,S050000165,6028200240,11320934.4,F100000001,5,일반고등학교,N,정광고등학교,,,
사립,4,광주광역시 동구,광주광역시교육청,광주광역시교육청,F100000001,774176000,N,773653250,복식부기,결산세출,409172710,290145530,297643090,843876630,1196840720,S050000166,4425211740,14371163.7,F100000001,5,일반고등학교,N,조선대학교부속고등학교,,,
사립,4,광주광역시 동구,광주광역시교육청,광주광역시교육청,F100000001,0,N,367094400,복식부기,결산세출,440983880,337924840,243614060,85818210,1124890320,S050000167,4774655800,11669274.5,F100000001,5,일반고등학교,N,조선대학교여자고등학교,,,
사립,4,광주광역시 남구,광주광역시교육청,광주광역시교육청,F100000001,0,N,321395230,복식부기,결산세출,233437580,125360558,34576840,66315327,1021487560,S050000168,2199673680,14660244.6,F100000001,5,일반고등학교,N,호남삼육고등학교,,,
사립,4,광주광역시 남구,광주광역시교육청,광주광역시교육청,F100000001,0,N,0,복식부기,결산세출,332848589,1053553850,404129570,886661710,873743235,S050001096,3834783660,14712590.9,F100000001,5,특성화고등학교,N,송원여자상업고등학교,,고,4.0
사립,4,광주광역시 광산구,광주광역시교육청,광주광역시교육청,F100000001,19338190,N,152611540,복식부기,결산세출,197486309,466227890,136851170,157219850,1054888470,S050001482,3248135880,11784727.3,F100000001,5,일반고등학교,N,비아고등학교,,,
