FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,387152900,358347392,554817312,357196800,920740460,S050001287,93664809,2204554.2,F100000001,5,N,건국초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,319752530,111633000,465594330,549656585,833284400,S050001288,173422250,2323241.6,F100000001,5,N,빛여울초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,447377000,103487800,520693710,569506680,858634310,S050001289,120666590,2320962.0,F100000001,5,N,효천초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,250132311,78970620,398947770,358780480,692679890,S050001373,117226140,2373888.9,F100000001,5,N,은빛초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,445112330,242479140,529302720,508080820,794912360,S050001416,144554730,2594393.5,F100000001,5,N,새별초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,1702400,N,0,복식부기,결산세출,145515252,64265830,67832420,90650150,271650000,S050001440,48260200,9716566.9,F100000001,5,N,광주북초등학교,초,2.0,
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,131840,N,4000000,미지정,결산세출,243249081,157333542,257410930,190828000,379809190,S050001464,72499540,3078448.4,F100000001,5,N,지한초등학교,초,2.0,
사립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,127453030,미지정,결산세출,380239600,143451830,575269320,737608610,1294402200,S050000252,2065043320,10541520.6,F100000001,5,N,살레시오초등학교,,,
사립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,377000,N,229467980,복식부기,결산세출,400588194,225027020,1282544965,759688600,1115059780,S050000418,1971001010,10497815.0,F100000001,5,N,광주삼육초등학교,초,2.0,
사립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,845230,N,825282860,복식부기,결산세출,319307979,162022467,716502280,613811800,961978070,S050000421,2220001120,10318708.9,F100000001,5,N,광주송원초등학교,초,2.0,
