FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,광주광역시 북구,교육부,광주광역시교육청,A000000001,N,복식부기,결산세입,32460585,7254137,0,416762096,772766000,S000003503,1278161000,A000000001,5,N,광주교육대학교광주부설초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,9212525,6322651,0,234207350,0,S050000210,1395734700,F100000001,5,N,각화초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,0,0,0,0,0,S050000211,362902000,F100000001,5,N,경양초등학교,,,
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,미지정,결산세입,32010378,18744173,0,292491190,12930000,S050000212,2334639750,F100000001,5,N,광주계림초등학교,초,2.0,
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,7189898,8351887,0,226053290,300000,S050000213,1359644850,F100000001,5,N,광주남초등학교,초,2.0,
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,10140881,6268130,0,202338680,2000000,S050000214,1273427710,F100000001,5,N,광주동산초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,미지정,결산세입,532340,5370506,0,85407730,0,S050000215,861352230,F100000001,5,N,광주동운초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,10353420,6210230,0,22501040,0,S050000216,1061123770,F100000001,5,N,광주동초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,10836132,4190672,0,189579940,10,S050000219,1295782160,F100000001,5,N,광주문화초등학교,초,2.0,
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,7728390,4444287,0,97561120,199836570,S050000221,1011139270,F100000001,5,N,광주산수초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,1018227,5872860,0,250918530,550000,S050000222,1562581530,F100000001,5,N,광주서림초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,8790825,4684045,0,129045800,10063150,S050000223,1309334460,F100000001,5,N,광주서산초등학교,초,2.0,
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,11858367,2970175,0,155743910,0,S050000224,1075464000,F100000001,5,N,광주서석초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,5177170,7517793,0,132662150,300000,S050000225,673736810,F100000001,5,N,광주수창초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,6815383,5264759,0,191881760,10440640,S050000226,1242415830,F100000001,5,N,광주양산초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,미지정,결산세입,2476980,2811905,0,91643880,560,S050000227,822756240,F100000001,5,N,광주용봉초등학교,초,2.0,
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,미지정,결산세입,7467910,1457605,0,82568880,6050000,S050000228,877197290,F100000001,5,N,광주용산초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,5507482,6328314,0,71220510,3300000,S050000229,907680070,F100000001,5,N,광주우산초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,17877245,7335092,0,281798370,0,S050000230,1638450090,F100000001,5,N,광주운암초등학교,초,2.0,
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,9725834,5093153,0,105836570,0,S050000231,644725860,F100000001,5,N,광주장원초등학교,,,
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,미지정,결산세입,4930377,10324888,0,28234200,6270000,S050000233,1917638926,F100000001,5,N,광주중앙초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,3634828,4714905,0,161406200,0,S050000234,1221076790,F100000001,5,N,광주중흥초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,미지정,결산세입,6548584,3222030,0,36080110,0,S050000235,765611740,F100000001,5,N,광주지산초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,미지정,결산세입,7757116,3263218,0,170371280,0,S050000239,961268950,F100000001,5,N,광주풍향초등학교,,,
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,16888628,18137152,0,191557240,0,S050000240,1427458500,F100000001,5,N,광주학운초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,13241241,16040945,0,190050040,6003200,S050000241,2683922630,F100000001,5,N,광주효동초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,미지정,결산세입,968269,25281440,0,330662530,0,S050000242,1655528790,F100000001,5,N,대자초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,10892634,3460674,0,224111060,0,S050000243,1455933810,F100000001,5,N,동림초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,미지정,결산세입,3691249,5575210,0,128825810,0,S050000244,938494500,F100000001,5,N,두암초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,미지정,결산세입,14084705,3523188,0,130385960,400000,S050000245,1209230500,F100000001,5,N,매곡초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,미지정,결산세입,10388405,3976708,0,121078950,5690660,S050000246,960004830,F100000001,5,N,무등초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,11997062,5886043,0,258291690,310000,S050000247,1585451750,F100000001,5,N,문산초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,12826304,2136787,0,117583140,28050000,S050000248,1012037610,F100000001,5,N,문정초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,미지정,결산세입,18960960,2623914,0,222358560,0,S050000249,1142260290,F100000001,5,N,문흥중앙초등학교,,,
