SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,3000000,1340000,0,197660000,0,S050000196,952013000,F100000001,5,N,양산중학교,
중,공립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,10000000,2800000,0,105151000,0,S050000197,616204000,F100000001,5,N,용봉중학교,
,공립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,3000000,1200000,0,143473000,0,S050000198,571155000,F100000001,5,N,우산중학교,
중,공립,3,광주광역시 동구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,12000000,1700000,0,53985000,0,S050000199,499675000,F100000001,5,N,운림중학교,
중,공립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,10000000,1720000,0,146010000,0,S050000200,967248000,F100000001,5,N,운암중학교,
,공립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,5000000,25000000,0,145600000,0,S050000201,893818000,F100000001,5,N,일곡중학교,
중,공립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,5000000,1100000,0,143458000,0,S050000202,800350000,F100000001,5,N,일동중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,2000000,1800000,0,85709000,0,S050000365,544001000,F100000001,5,N,광산중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,2000000,792000,0,22135000,0,S050000366,504365000,F100000001,5,N,평동중학교,
중,공립,3,광주광역시 서구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,2000000,4500000,0,132001000,0,S050000368,887900000,F100000001,5,N,광주동명중학교,
,공립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,7000000,1200000,0,53702000,0,S050000371,642773000,F100000001,5,N,광주무진중학교,
중,공립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,10000000,2295000,0,104480000,0,S050000373,754642000,F100000001,5,N,광주서광중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,8311000,32800000,0,144847000,0,S050000377,820363000,F100000001,5,N,광주중학교,
중,공립,3,광주광역시 서구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,15000000,8200000,0,122361000,0,S050000379,928514000,F100000001,5,N,광주화정중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,10000000,2000000,0,122052000,0,S050000381,725228000,F100000001,5,N,광주효광중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,10000000,4500000,0,137770000,0,S050000382,892959000,F100000001,5,N,금구중학교,
,공립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,5000000,1360000,0,141677000,0,S050000383,899551000,F100000001,5,N,금당중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,5000000,1520000,0,107018000,0,S050000385,592659000,F100000001,5,N,금호중학교,
중,공립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,5000000,950000,0,32693000,0,S050000387,564101000,F100000001,5,N,대촌중학교,
,공립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,0,2300000,0,131451000,0,S050000392,931872000,F100000001,5,N,봉선중학교,
중,공립,3,광주광역시 서구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,5000000,1950000,0,93820000,0,S050000394,575153000,F100000001,5,N,상무중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,10000000,18310000,0,129486000,0,S050000395,693898000,F100000001,5,N,상일중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,20000000,3000000,0,140165000,0,S050000398,863578000,F100000001,5,N,송정중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,12000000,1960000,0,149105000,0,S050000400,993116000,F100000001,5,N,운남중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,10000000,11200000,0,220095000,0,S050000401,975442000,F100000001,5,N,월계중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,3000000,2420000,0,71021000,0,S050000402,794895000,F100000001,5,N,월곡중학교,
중,공립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,5000000,6220000,0,156933000,0,S050000405,791384000,F100000001,5,N,주월중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,4500000,2720000,0,86681000,0,S050000406,1009696000,F100000001,5,N,천곡중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,10000000,4060000,0,81892000,0,S050000407,672900000,F100000001,5,N,치평중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,10000000,1700000,0,134359000,0,S050000408,802932000,F100000001,5,N,풍암중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,8000000,2000000,0,86457000,0,S050000410,805818000,F100000001,5,N,하남중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,0,3920000,0,154122000,0,S050000991,917053000,F100000001,5,N,전남중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,10000000,1350000,0,113866000,0,S050001120,626724000,F100000001,5,N,첨단중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,4000000,1700000,0,155675000,0,S050001130,1041545000,F100000001,5,N,송광중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,20000000,4700000,0,79860000,0,S050001131,1204448000,F100000001,5,N,신가중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,5000000,15750000,0,150225000,0,S050001132,796266000,F100000001,5,N,영천중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,5000000,10470000,0,125258000,0,S050001133,843548000,F100000001,5,N,봉산중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,5000000,2900000,0,203101000,0,S050001170,1109652000,F100000001,5,N,신창중학교,
,공립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,18000000,4000000,0,218470000,0,S050001171,1047657000,F100000001,5,N,지산중학교,
중,공립,3,광주광역시 서구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,10000000,2100000,0,160530000,0,S050001172,940487000,F100000001,5,N,운리중학교,
중,공립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,5000000,16650000,0,160636000,0,S050001173,677215000,F100000001,5,N,일신중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,3000000,1320000,0,158738000,0,S050001191,1122773000,F100000001,5,N,대자중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,0,2000000,0,136362000,0,S050001192,856401000,F100000001,5,N,월봉중학교,
,공립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,5000000,1810000,0,89646000,0,S050001193,721325000,F100000001,5,N,유덕중학교,
,공립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,1000000,3364000,0,243234000,0,S050001237,995879000,F100000001,5,N,용두중학교,
중,공립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,7000000,1300000,0,105107000,0,S050001238,688595000,F100000001,5,N,진남중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,10000000,2370000,0,88719000,0,S050001244,1105539000,F100000001,5,N,산정중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,15000000,29112000,0,210608000,0,S050001245,1239473000,F100000001,5,N,성덕중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,15000000,3900000,0,252715000,0,S050001247,1200685000,F100000001,5,N,장덕중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,20000000,1500000,0,148460000,0,S050001248,1103222000,F100000001,5,N,수완중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,16000000,1500000,0,31635000,0,S050001275,865899000,F100000001,5,N,선운중학교,
중,공립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,10000000,17660000,0,272168000,0,S050001280,1178743000,F100000001,5,N,신용중학교,
,공립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,0,1150000,0,220691000,0,S050001291,1004882000,F100000001,5,N,효천중학교,
,공립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,10000000,3300000,0,228796000,0,S050001420,1166925000,F100000001,5,N,수완하나중학교,
중,공립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,500000,4100000,0,45600000,0,S050001472,997740000,F100000001,5,N,고실중학교,
,공립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,Y,복식부기,,0,0,0,0,0,S050001487,0,F100000001,5,N,광주예술중학교,예.결산 관리학교에서 입력(예술고)
,사립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,0,2900000,0,191329000,1800000,S050000171,4016199000,F100000001,5,N,고려중학교,
,사립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,30000000,32012000,0,108209000,1325000,S050000172,4721912000,F100000001,5,N,광주경신중학교,
중,사립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,0,3460000,0,151212000,10000000,S050000173,3678929000,F100000001,5,N,광주동신여자중학교,
중,사립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,0,1900000,0,166902000,10000000,S050000174,4208735000,F100000001,5,N,광주동신중학교,
,사립,3,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,0,1250000,0,246445000,2000000,S050000178,5351878000,F100000001,5,N,광주숭일중학교,
중,사립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,200000,7500000,0,116558000,0,S050000180,6117941000,F100000001,5,N,금호중앙중학교,
중,사립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,3000000,5000000,0,666098000,600000,S050000181,4769549000,F100000001,5,N,광주진흥중학교,
,사립,3,광주광역시 동구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,0,1870000,0,46507000,5000000,S050000191,2726256000,F100000001,5,N,살레시오여자중학교,
중,사립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,0,2400000,0,125293000,3000000,S050000192,4038343000,F100000001,5,N,살레시오중학교,
중,사립,3,광주광역시 북구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,7500000,38600000,0,153141000,5600000,S050000193,4802824000,F100000001,5,N,서강중학교,
,사립,3,광주광역시 동구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,3000000,2400000,0,132005000,6000000,S050000205,3534026000,F100000001,5,N,조선대학교부속중학교,
중,사립,3,광주광역시 동구,3.0,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,예산세입,3000000,1940000,0,99334000,4000000,S050000206,2975579000,F100000001,5,N,조선대학교여자중학교,
,사립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,0,23426000,0,209996000,10000000,S050000363,4401314000,F100000001,5,N,광덕중학교,
,사립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,10000000,3000000,0,130200000,200000,S050000369,4035286000,F100000001,5,N,광주동성여자중학교,
,사립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,0,2500000,0,219240000,0,S050000370,3903110000,F100000001,5,N,광주동성중학교,
,사립,3,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,5000000,12570000,0,127534000,1000000,S050000374,4967660000,F100000001,5,N,광주서석중학교,
중,사립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,1000000,4995000,0,248566000,14110000,S050000375,4263584000,F100000001,5,N,광주송원중학교,
,사립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,20000000,7290000,0,134547000,1000000,S050000376,3791717000,F100000001,5,N,광주수피아여자중학교,
중,사립,3,광주광역시 남구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,20000000,5855000,0,93720000,1000000,S050000386,4080807000,F100000001,5,N,대성여자중학교,
,사립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,0,4704000,0,275400000,1800000,S050000388,5095477000,F100000001,5,N,동아여자중학교,
,사립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,0,3500000,0,118680000,0,S050000390,4300431000,F100000001,5,N,문성중학교,
,사립,3,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,5000000,1830000,0,26690000,0,S050000393,1214793000,F100000001,5,N,비아중학교,
,사립,3,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,0,400000,0,101751000,2000000,S050000399,4787740000,F100000001,5,N,숭의중학교,
중,사립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,10000000,1330000,0,10260000,500000,S050000403,1911788000,F100000001,5,N,임곡중학교,
중,사립,3,광주광역시 광산구,3.0,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,예산세입,3000000,13000000,0,192205000,4000000,S050000404,4957553000,F100000001,5,N,정광중학교,
