SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,부산광역시 동래구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,미지정,결산세입,13891587,13997210,0,145293560,0,S020000784,2290356190,C100000001,2,N,사직중학교,
중,공립,3,부산광역시 동래구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,미지정,결산세입,5777546,12383946,0,72929010,12500000,S020000786,2280142820,C100000001,2,N,안락중학교,
,공립,3,부산광역시 동래구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,미지정,결산세입,2243800,61277570,0,122712940,7000000,S020000789,2532251420,C100000001,2,N,여명중학교,
,공립,3,부산광역시 동래구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,49211734,22751758,0,90187360,0,S020000793,1789286290,C100000001,2,N,온천중학교,
,공립,3,부산광역시 동래구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,5548422,32029439,0,91319760,5000000,S020000794,2155559960,C100000001,2,N,유락여자중학교,
중,공립,3,부산광역시 금정구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,10982575,14537431,0,95184570,485000,S020000795,1627941480,C100000001,2,N,장전중학교,
중,공립,3,부산광역시 동래구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,미지정,결산세입,8316880,19567622,0,83759660,0,S020000796,1992355950,C100000001,2,N,남일중학교,
중,공립,3,부산광역시 동래구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,14152439,24342424,0,40786580,3920000,S020000797,1285846130,C100000001,2,N,충렬중학교,
중,공립,3,부산광역시 금정구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,12729312,2453246,0,128506850,5999850,S020000849,1866789140,C100000001,2,N,금양중학교,
중,공립,3,부산광역시 부산진구,3.0,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,미지정,결산세입,699465,9256260,0,64206270,0,S020000955,1481775320,C100000001,2,N,가야여자중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,미지정,결산세입,843567,11633299,0,50666170,0,S020000956,1392020010,C100000001,2,N,개금여자중학교,
중,공립,3,부산광역시 부산진구,3.0,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,미지정,결산세입,15762583,16925171,0,72523700,0,S020000957,1984570030,C100000001,2,N,개림중학교,
중,공립,3,부산광역시 연제구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,5039021,28934869,0,71514870,12000000,S020000959,2635497220,C100000001,2,N,거제여자중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,결산세입,7001044,15559965,0,63061310,0,S020000960,1791538040,C100000001,2,N,광무여자중학교,
중,공립,3,부산광역시 부산진구,3.0,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,미지정,결산세입,711635,5557410,0,75980190,11792820,S020000964,1570700570,C100000001,2,N,동평여자중학교,
중,공립,3,부산광역시 부산진구,3.0,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,결산세입,29005,15380890,0,45854630,3000000,S020000965,1625723170,C100000001,2,N,동평중학교,
,공립,3,부산광역시 사상구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,결산세입,7931260,12615255,0,52450740,1200000,S020000966,1415587010,C100000001,2,N,모동중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,결산세입,7677072,25763357,0,96768320,7000000,S020000967,3086449950,C100000001,2,N,부산개성중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,Y,복식부기,,0,0,0,0,0,S020000969,0,C100000001,2,N,부산국제중학교,고등학교에서 같이 처리함
중,공립,3,부산광역시 기장군,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,복식부기,결산세입,977450,18828661,0,97573540,0,S020000972,2442838360,C100000001,2,N,부산중앙중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,미지정,결산세입,11332128,20951704,0,47294340,0,S020000973,1817393390,C100000001,2,N,부산진여자중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,결산세입,8420960,15043420,0,59936240,0,S020000974,1272660940,C100000001,2,N,부산진중학교,
중,공립,3,부산광역시 연제구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,미지정,결산세입,7290763,21681427,0,80246220,500000,S020000978,1789907980,C100000001,2,N,연산중학교,
중,공립,3,부산광역시 연제구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,695978,11612357,0,67899500,6000000,S020000979,1850368010,C100000001,2,N,연일중학교,
,공립,3,부산광역시 연제구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,13694150,33029300,0,51215720,1000000,S020000980,1488288920,C100000001,2,N,연제중학교,
중,공립,3,부산광역시 연제구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,6762287,17354564,0,48458240,3200000,S020000981,1848504470,C100000001,2,N,연천중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,미지정,결산세입,295600,28688900,0,47681160,7000000,S020000984,2240657350,C100000001,2,N,초연중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,미지정,결산세입,3008595,10323637,0,88657910,2320000,S020000986,1937513370,C100000001,2,N,초읍중학교,
중,공립,3,부산광역시 연제구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,결산세입,6527556,8886890,0,52200430,14152000,S020000987,1520376040,C100000001,2,N,토현중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,결산세입,687480,9143511,0,57816540,5400000,S020001203,1750153050,C100000001,2,N,가람중학교,
,공립,3,부산광역시 북구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,결산세입,3949059,10761975,0,63579100,2000000,S020001205,1926244580,C100000001,2,N,구남중학교,
,공립,3,부산광역시 북구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,결산세입,7879404,16259964,0,62311260,11034000,S020001207,1879732740,C100000001,2,N,구포중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,결산세입,5011860,5936369,0,35332080,0,S020001208,1468706620,C100000001,2,N,금곡중학교,
중,공립,3,부산광역시 강서구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,미지정,결산세입,13435651,19960894,0,37779420,0,S020001210,1265015820,C100000001,2,N,낙동중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,미지정,결산세입,2097013,17934647,0,63101870,11500000,S020001213,1615706860,C100000001,2,N,대천리중학교,
,공립,3,부산광역시 강서구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,Y,복식부기,,0,0,0,0,0,S020001214,0,C100000001,2,N,덕문중학교,2개 이상의 학교가 예·결산을 통합 운영함.
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,결산세입,87242390,29604078,0,41005500,7746500,S020001216,1773606690,C100000001,2,N,덕천중학교,
,공립,3,부산광역시 사상구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,결산세입,10970688,13474283,0,42000280,0,S020001217,1390976900,C100000001,2,N,덕포여자중학교,
,공립,3,부산광역시 사상구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,미지정,결산세입,18013370,12021240,0,46074300,4380000,S020001218,1316055530,C100000001,2,N,동주중학교,
,공립,3,부산광역시 북구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,미지정,결산세입,3055759,14659344,0,81279560,11900000,S020001219,1937768070,C100000001,2,N,만덕중학교,
,공립,3,부산광역시 사상구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,미지정,결산세입,7188515,19303848,0,97479530,0,S020001221,2092801070,C100000001,2,N,모라중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,미지정,결산세입,1097522,9465429,0,94663010,6528000,S020001222,1871784790,C100000001,2,N,백양중학교,
,공립,3,부산광역시 북구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,결산세입,5164705,7646481,0,33949050,1100000,S020001225,1115741780,C100000001,2,N,양덕여자중학교,
,공립,3,부산광역시 사상구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,결산세입,1708580,17294197,0,66201560,14286500,S020001226,1935501910,C100000001,2,N,엄궁중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,미지정,결산세입,1338230,16701694,0,112821210,1260000,S020001227,2372981240,C100000001,2,N,용수중학교,
중,공립,3,부산광역시 사상구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,미지정,결산세입,8812890,23930370,0,62086870,1000000,S020001229,1765860220,C100000001,2,N,주감중학교,
중,공립,3,부산광역시 사상구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,결산세입,294300,10200240,0,33786520,0,S020001230,1626856700,C100000001,2,N,주례여자중학교,
,공립,3,부산광역시 사상구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,미지정,결산세입,3150526,11213306,0,48357830,1000000,S020001231,1419676260,C100000001,2,N,주례중학교,
,공립,3,부산광역시 사상구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,미지정,결산세입,1728315,8459818,0,64151620,800000,S020001232,1811188640,C100000001,2,N,학장중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,미지정,결산세입,638520,32210072,0,197417740,1500000,S020001233,2504282940,C100000001,2,N,화명중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,미지정,결산세입,4481295,24110991,0,101251350,1000000,S020001234,1648951210,C100000001,2,N,화신중학교,
중,공립,3,부산광역시 사하구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,미지정,결산세입,6232800,5074309,0,45139900,0,S020001399,1609620880,C100000001,2,N,감천중학교,
중,공립,3,부산광역시 서구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,미지정,결산세입,7425130,13214522,0,531249520,35675845,S020001401,1970204990,C100000001,2,N,경남중학교,
중,공립,3,부산광역시 사하구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,미지정,결산세입,674285,25422286,0,83932660,7830200,S020001405,1785332380,C100000001,2,N,다대중학교,
중,공립,3,부산광역시 사하구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,미지정,결산세입,14894785,21891971,0,187938600,1100000,S020001406,1906317080,C100000001,2,N,다선중학교,
,공립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,결산세입,12200217,5173965,0,51693070,4400000,S020001407,1535875620,C100000001,2,N,다송중학교,
,공립,3,부산광역시 영도구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,결산세입,4316618,4612500,0,33642150,202791740,S020001416,1366757720,C100000001,2,N,부산남중학교,
,공립,3,부산광역시 서구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,결산세입,497218,61214713,0,61825470,14136000,S020001417,2196066960,C100000001,2,N,부산대신중학교,
중,공립,3,부산광역시 사하구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,결산세입,368940,9074290,0,46201630,0,S020001418,1826630630,C100000001,2,N,당리중학교,
,공립,3,부산광역시 서구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,결산세입,1301110,14475745,0,61314870,16000000,S020001420,1701796230,C100000001,2,N,부산여자중학교,
,공립,3,부산광역시 영도구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,미지정,결산세입,5525190,19622971,0,45982780,10000000,S020001421,1714274890,C100000001,2,N,부산영선중학교,
,공립,3,부산광역시 서구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,미지정,결산세입,658016,8408554,0,59444200,0,S020001423,1468120230,C100000001,2,N,부산중앙여자중학교,
중,공립,3,부산광역시 사하구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,미지정,결산세입,2,15691658,0,74504490,15150000,S020001425,2025409910,C100000001,2,N,사하중학교,
,공립,3,부산광역시 영도구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,미지정,결산세입,2484940,6303671,0,35182360,800000,S020001430,1124094310,C100000001,2,N,신선중학교,
,공립,3,부산광역시 영도구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,결산세입,14788208,28632559,0,52361950,21740000,S020001434,2699711450,C100000001,2,N,영도제일중학교,
,공립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,미지정,결산세입,13080644,20024078,0,55585410,7000000,S020001436,1757163490,C100000001,2,N,장림여자중학교,
,공립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,미지정,결산세입,5328083,10559494,0,64986180,0,S020001437,1579168580,C100000001,2,N,장평중학교,
중,공립,3,부산광역시 서구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,결산세입,81850,9243686,0,46301600,0,S020001439,1717522370,C100000001,2,N,초장중학교,
중,공립,3,부산광역시 영도구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,미지정,결산세입,27070,13185231,0,50393650,1100000,S020001441,1744709680,C100000001,2,N,태종대중학교,
중,공립,3,부산광역시 사하구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,결산세입,2901433,23826578,0,177389280,1200000,S020001443,1590177509,C100000001,2,N,하남중학교,
,공립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,미지정,결산세입,123429,39487589,0,71106550,8782800,S020001444,1833998620,C100000001,2,N,하단중학교,
,공립,3,부산광역시 수영구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,복식부기,결산세입,4192824,33779928,0,48754090,0,S020001620,1523981600,C100000001,2,N,광안중학교,
중,공립,3,부산광역시 기장군,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,미지정,결산세입,28114730,11478755,0,46570240,0,S020001621,1656593120,C100000001,2,N,기장중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,미지정,결산세입,15406880,43050240,0,71398580,6499400,S020001622,2090301330,C100000001,2,N,동백중학교,
중,공립,3,부산광역시 수영구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,미지정,결산세입,2419023,9538650,0,47925420,0,S020001626,1230981380,C100000001,2,N,망미중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,복식부기,결산세입,6546517,18042316,0,37255590,0,S020001627,1452931410,C100000001,2,N,반송여자중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,복식부기,결산세입,11587630,22940310,0,39983380,17500000,S020001628,1554546310,C100000001,2,N,반송중학교,
중,공립,3,부산광역시 해운대구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,복식부기,결산세입,2001230,10088230,0,59704810,7000000,S020001629,2088667120,C100000001,2,N,반안중학교,
중,공립,3,부산광역시 해운대구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,복식부기,결산세입,10440407,28068265,0,33938170,4300000,S020001630,1437882800,C100000001,2,N,반여중학교,
,공립,3,부산광역시 수영구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,미지정,결산세입,3791627,23094316,0,63899160,0,S020001631,2247935100,C100000001,2,N,부산수영중학교,
중,공립,3,부산광역시 해운대구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,복식부기,결산세입,415850,18809862,0,88583420,19400000,S020001632,2017506250,C100000001,2,N,부흥중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,복식부기,결산세입,3700420,17108722,0,55825430,0,S020001633,1959986090,C100000001,2,N,상당중학교,
중,공립,3,부산광역시 해운대구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,복식부기,결산세입,21745112,33881333,0,94156840,1000000,S020001635,2066152950,C100000001,2,N,신곡중학교,
중,공립,3,부산광역시 해운대구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,미지정,결산세입,8394767,18315875,0,62035610,0,S020001636,2058810530,C100000001,2,N,신도중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,복식부기,결산세입,3962601,43237837,0,71498520,6000000,S020001637,2015786720,C100000001,2,N,양운중학교,
중,공립,3,부산광역시 해운대구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,미지정,결산세입,557955,12815075,0,46456650,4723600,S020001640,1767905250,C100000001,2,N,재송여자중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,미지정,결산세입,1879770,18859500,0,43214210,6000000,S020001641,1669627000,C100000001,2,N,재송중학교,
,공립,3,부산광역시 수영구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,미지정,결산세입,10563110,6745443,0,91042480,0,S020001642,2169943040,C100000001,2,N,한바다중학교,
,공립,3,부산광역시 북구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,미지정,결산세입,1064170,8728368,0,96059170,10100000,S020001837,1997326040,C100000001,2,N,금명중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,미지정,결산세입,1577858,23022763,0,89503430,1300000,S020001838,1972122730,C100000001,2,N,명진중학교,
중,공립,3,부산광역시 기장군,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,미지정,결산세입,7328057,11569125,0,59622250,2000000,S020001839,2151866320,C100000001,2,N,대청중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,미지정,결산세입,2709920,19720630,0,52159590,9300000,S020001857,2221610670,C100000001,2,N,인지중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,결산세입,20307846,10319701,0,46162430,0,S020001871,2116215060,C100000001,2,N,신덕중학교,
중,공립,3,부산광역시 부산진구,3.0,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,결산세입,962650,8071832,0,68500490,0,S020001875,1980411110,C100000001,2,N,동양중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,미지정,결산세입,5696096,70397373,0,226600600,5400000,S020001893,3335866560,C100000001,2,N,해강중학교,
중,공립,3,부산광역시 사하구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,결산세입,3474013,12343339,0,61563160,0,S020001909,1683639560,C100000001,2,N,두송중학교,
중,공립,3,부산광역시 해운대구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,복식부기,결산세입,4630665,48569919,0,110319670,0,S020001910,2949639240,C100000001,2,N,센텀중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,결산세입,682750,31404050,0,77339560,0,S020001918,2449826520,C100000001,2,N,양동여자중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,복식부기,결산세입,13153554,19775261,0,69838850,0,S020001919,2123929540,C100000001,2,N,장산중학교,
,공립,3,부산광역시 강서구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,미지정,결산세입,6348849,53494590,0,157539750,0,S020002004,2536983900,C100000001,2,N,명호중학교,
중,공립,3,부산광역시 남구,3.0,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,미지정,결산세입,1200,39167390,0,59098700,0,S020002007,1534487820,C100000001,2,N,오륙도중학교,
중,공립,3,부산광역시 기장군,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,복식부기,결산세입,45443629,19661550,0,121898480,115000,S020002009,2569026530,C100000001,2,N,신정중학교,
,공립,3,부산광역시 강서구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,미지정,결산세입,5311175,17154913,0,73488240,55381460,S020002064,2359906760,C100000001,2,N,신호중학교,
중,공립,3,부산광역시 기장군,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,미지정,결산세입,9921577,19340680,0,138230410,0,S020002069,3168577430,C100000001,2,N,모전중학교,
,공립,3,부산광역시 기장군,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,미지정,결산세입,1075670,19632860,0,119054900,0,S020002072,2964336810,C100000001,2,N,정관중학교,
,공립,3,부산광역시 강서구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,미지정,결산세입,7595634,10971469,0,54067220,1000000,S020002073,1573538950,C100000001,2,N,지사중학교,
,공립,3,부산광역시 영도구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,Y,복식부기,,0,0,0,0,0,S020002176,0,C100000001,2,N,부산체육중학교,중고 통합으로 고등학교에서 제출
중,공립,3,부산광역시 강서구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,결산세입,4935740,19996490,0,241772890,3400000,S020002219,2321657250,C100000001,2,N,명지중학교,
