FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,2000000,N,0,복식부기,예산세출,184322000,117005000,584528000,203813000,952713000,S020000806,10254000,2714181.0,C100000001,2,N,금양초등학교,초,2.0,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,560000,N,2300000,복식부기,예산세출,259220000,122342000,497696000,319589000,1798038000,S020000807,14328000,3085028.7,C100000001,2,N,금정초등학교,,,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,3000000,N,0,복식부기,예산세출,213392000,110946000,474619000,243945000,759473000,S020000808,10716000,3016762.5,C100000001,2,N,낙민초등학교,초,2.0,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,1000000,N,0,복식부기,예산세출,188910000,64481000,260359000,141145000,574636000,S020000809,12224000,3146215.2,C100000001,2,N,남산초등학교,초,2.0,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,136012000,42107000,178378000,130414000,577518000,S020000810,12378000,4828730.9,C100000001,2,N,내산초등학교,초,2.0,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,1000000,N,0,복식부기,예산세출,328011000,39280000,497041000,248578000,308277000,S020000811,8133000,10144113.5,C100000001,2,N,내성초등학교,초,2.0,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,144017000,55586000,330820000,135823000,693741000,S020000812,8763000,2422566.4,C100000001,2,N,달북초등학교,초,2.0,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,500000,N,0,복식부기,예산세출,125713000,43274000,146014000,96628000,320297000,S020000814,5533000,6473324.6,C100000001,2,N,동상초등학교,초,2.0,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,1000000,N,0,복식부기,예산세출,148532000,52655000,199000000,131535000,722791000,S020000815,6975000,3945275.0,C100000001,2,N,동현초등학교,초,2.0,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,1000000,N,0,복식부기,예산세출,154505000,59740000,322241000,118175000,638533000,S020000816,11901000,2606976.0,C100000001,2,N,명동초등학교,초,2.0,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,250969000,119513000,730691000,287452000,1230584000,S020000817,26640000,2217811.4,C100000001,2,N,명륜초등학교,초,2.0,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,124840000,56648000,115034000,79593000,276603000,S020000818,10780000,6143500.0,C100000001,2,N,명서초등학교,초,2.0,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,142956000,55522000,329723000,136104000,536243000,S020000819,9314000,3192248.0,C100000001,2,N,명장초등학교,,,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,133682000,59202000,212730000,107463000,442191000,S020000820,5301000,3289619.9,C100000001,2,N,미남초등학교,초,2.0,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,137505000,67316000,308983000,141099000,607417000,S020000821,7888000,2708332.6,C100000001,2,N,부곡초등학교,초,2.0,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,342104000,86448000,633589000,356612000,1400844000,S020000822,16515000,2703633.9,C100000001,2,N,사직초등학교,,,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,1000000,N,0,복식부기,예산세출,171396000,49369000,133215000,51832000,205079000,S020000824,8120000,8732549.3,C100000001,2,N,서동초등학교,초,2.0,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,200137000,61826000,137785000,149677000,248264000,S020000825,7830000,19646804.9,C100000001,2,N,서명초등학교,,,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,2000000,N,0,복식부기,예산세출,125519000,68396000,206485000,85100000,265388000,S020000826,10297000,3616990.5,C100000001,2,N,수안초등학교,,,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,1000000,N,0,복식부기,예산세출,224812000,94918000,586513000,226940000,908323000,S020000827,15870000,2550651.8,C100000001,2,N,안남초등학교,,,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,202416000,73240000,383187000,155207000,426422000,S020000828,9255000,5812683.7,C100000001,2,N,안락초등학교,초,2.0,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,169699000,93047000,363478000,206930000,838021000,S020000829,17816000,2458502.2,C100000001,2,N,안민초등학교,초,2.0,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,2100000,N,0,복식부기,예산세출,168367000,70401000,503974000,276962000,990117000,S020000830,11602000,1912592.6,C100000001,2,N,여고초등학교,,,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,72500000,복식부기,예산세출,215623000,169392000,551052000,229756000,1036651000,S020000831,10492000,2380693.8,C100000001,2,N,온천초등학교,,,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,175601000,72241000,361818000,183038000,872538000,S020000832,15155000,2654646.1,C100000001,2,N,장서초등학교,,,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,1000000,N,0,복식부기,예산세출,211126000,84236000,331730000,122383000,610987000,S020000833,15490000,2726637.6,C100000001,2,N,장전초등학교,,,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,250502000,53719000,384592000,245176000,553131000,S020000834,10710000,3396439.9,C100000001,2,N,청룡초등학교,초,2.0,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,5000000,N,0,복식부기,예산세출,141935000,96163000,120533000,85261000,332296000,S020000835,6913000,8209385.4,C100000001,2,N,현곡초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,2000000,N,0,복식부기,예산세출,153287000,49399000,99735000,82446000,121368000,S020000989,5300000,8558916.7,C100000001,2,N,가남초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,예산세출,163211000,51641000,103956000,75846000,74464000,S020000990,4080000,13144388.9,C100000001,2,N,가산초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,1000000,N,0,복식부기,예산세출,250276000,85309000,668104000,241456000,1207501000,S020000991,11090000,2374504.8,C100000001,2,N,가야초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,3000000,N,0,복식부기,예산세출,156132000,99695000,325170000,214039000,777258000,S020000992,12617000,2714377.8,C100000001,2,N,가평초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,9493000,N,0,복식부기,예산세출,168016000,76353000,337111000,202434000,716733000,S020000993,9828000,2611628.9,C100000001,2,N,개금초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,예산세출,352416000,84906000,533448000,304932000,963820000,S020000995,12910000,2952073.4,C100000001,2,N,개림초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,예산세출,184991000,62443000,289598000,122514000,647263000,S020000996,9650000,2586363.5,C100000001,2,N,개원초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,1000000,N,0,복식부기,예산세출,169894000,66724000,223223000,160780000,445117000,S020000997,8048000,4102236.6,C100000001,2,N,개포초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,1000000,N,0,복식부기,예산세출,177862000,81268000,156414000,85355000,595267000,S020000998,5550000,5834476.2,C100000001,2,N,개화초등학교,,,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,1000000,N,0,복식부기,예산세출,160571000,283120000,411204000,325333000,1222210000,S020000999,11923000,3224781.0,C100000001,2,N,거제초등학교,,,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,161394000,79824000,506077000,191956000,693897000,S020001000,19185000,2758485.8,C100000001,2,N,거학초등학교,초,2.0,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,191740000,66467000,218752000,173701000,721230000,S020001001,9620000,2951944.4,C100000001,2,N,과정초등학교,초,2.0,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,225290000,74079000,862065000,272598000,961124000,S020001002,10128000,2353506.8,C100000001,2,N,남문초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,8250000,복식부기,예산세출,261295000,81501000,401573000,108667000,503253000,S020001003,7685000,6412261.7,C100000001,2,N,당감초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,2197000,N,0,복식부기,예산세출,202226000,51387000,556199000,181425000,719906000,S020001004,11083000,6202960.4,C100000001,2,N,당평초등학교,,,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,5000000,N,0,복식부기,예산세출,211454000,64622000,140455000,118842000,350861000,S020001005,12256000,5019388.9,C100000001,2,N,동명초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,예산세출,223068000,90415000,332985000,166691000,746389000,S020001007,8055000,2824509.9,C100000001,2,N,동원초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,500000,N,0,복식부기,예산세출,182353000,88870000,476068000,195133000,701704000,S020001008,10173000,3356594.3,C100000001,2,N,동평초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,3000000,N,0,복식부기,예산세출,176202000,40546000,408981000,118319000,769113000,S020001010,43807000,3305016.9,C100000001,2,N,부산진초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,5000000,N,0,복식부기,예산세출,280395000,91310000,530459000,222288000,902428000,S020001011,6225000,2815062.2,C100000001,2,N,부암초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,2000000,N,0,복식부기,예산세출,228143000,73653000,444271000,149051000,878221000,S020001012,6691000,4991680.7,C100000001,2,N,부전초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,3000000,N,0,복식부기,예산세출,152256000,45859000,139939000,91563000,342707000,S020001013,8020000,6932247.8,C100000001,2,N,선암초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,예산세출,288668000,71804000,534245000,279514000,1037466000,S020001014,13995000,3268270.2,C100000001,2,N,성북초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,6800000,복식부기,예산세출,156628000,49693000,208843000,115387000,248875000,S020001015,10623000,4128751.3,C100000001,2,N,성서초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,예산세출,157189000,43877000,513312000,163313000,608717000,S020001016,8943000,3398525.0,C100000001,2,N,성전초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,예산세출,264269000,85996000,569287000,243039000,1067520000,S020001017,13075000,4644277.4,C100000001,2,N,성지초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,3696000,N,0,복식부기,예산세출,225772000,91106000,510715000,266205000,1071269000,S020001018,14050000,2362351.7,C100000001,2,N,양동초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,10000000,복식부기,예산세출,225486000,123962000,227570000,154878000,519521000,S020001019,6207000,3258673.5,C100000001,2,N,양성초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,1000000,N,0,복식부기,예산세출,158687000,131685000,745991000,162218000,729076000,S020001020,11295000,3190710.5,C100000001,2,N,양정초등학교,초,2.0,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,224134000,100480000,781765000,356963000,1004552000,S020001021,11960000,4732545.8,C100000001,2,N,연동초등학교,초,2.0,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,10000000,복식부기,예산세출,154644000,66213000,201757000,106705000,386942000,S020001022,5892000,3259276.2,C100000001,2,N,연미초등학교,초,2.0,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,3000000,N,0,복식부기,예산세출,212901000,100933000,606710000,265489000,1100152000,S020001023,18779000,2699373.1,C100000001,2,N,연산초등학교,초,2.0,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,1000000,N,0,복식부기,예산세출,202690000,85596000,595994000,176096000,817771000,S020001024,12443000,2814866.1,C100000001,2,N,연서초등학교,초,2.0,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,2000000,N,0,복식부기,예산세출,170531000,89935000,407648000,175577000,845465000,S020001025,10799000,2582632.8,C100000001,2,N,연신초등학교,초,2.0,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,65000000,복식부기,예산세출,164129000,52768000,135608000,53891000,357288000,S020001026,8183000,7405902.7,C100000001,2,N,연일초등학교,,,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,10000000,N,0,복식부기,예산세출,256248000,49316000,587939000,268057000,643505000,S020001027,12170000,3846810.5,C100000001,2,N,연제초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,예산세출,311844000,155131000,525118000,303542000,1353671000,S020001028,13325000,2026355.4,C100000001,2,N,연지초등학교,초,2.0,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,2000000,N,0,복식부기,예산세출,270650000,105106000,355267000,290375000,1050669000,S020001029,16613000,3377512.1,C100000001,2,N,연천초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,5000000,N,0,복식부기,예산세출,136342000,68336000,339403000,133594000,386251000,S020001030,7735000,2818484.3,C100000001,2,N,연학초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,예산세출,142173000,63786000,229437000,145208000,537720000,S020001031,12163000,2883895.4,C100000001,2,N,전포초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,예산세출,195190000,57760000,345340000,156624000,608397000,S020001032,4970000,4133779.5,C100000001,2,N,주례초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,2000000,N,0,복식부기,예산세출,125567000,48270000,158957000,102973000,190687000,S020001033,4229000,6390737.4,C100000001,2,N,주원초등학교,,,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,308995000,110390000,588260000,496429000,1623353000,S020001034,25878000,1984458.8,C100000001,2,N,창신초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,1000000,N,0,복식부기,예산세출,169272000,67972000,300682000,185540000,644585000,S020001035,15494000,3234918.2,C100000001,2,N,초읍초등학교,,,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,171917000,53273000,233080000,109805000,453662000,S020001036,8337000,3366254.9,C100000001,2,N,토현초등학교,초,2.0,
공립,2,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,복식부기,예산세출,125290000,33476000,123550000,84381000,407491000,S020001235,6579000,19043097.6,C100000001,2,N,가락초등학교,초,2.0,
공립,2,부산광역시 사상구,부산광역시북부교육지원청,부산광역시교육청,C100000258,2000000,N,0,복식부기,예산세출,206774000,58244000,220495000,122945000,428544000,S020001237,4634000,7788328.4,C100000001,2,N,감전초등학교,,,
공립,2,부산광역시 사상구,부산광역시북부교육지원청,부산광역시교육청,C100000258,1000000,N,0,복식부기,예산세출,141025000,50570000,85042000,63991000,128663000,S020001238,11781000,8608428.6,C100000001,2,N,괘법초등학교,,,
공립,2,부산광역시 북구,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,복식부기,예산세출,267777000,116835000,413180000,171887000,681192000,S020001239,8422000,3797009.2,C100000001,2,N,구남초등학교,,,
공립,2,부산광역시 북구,부산광역시북부교육지원청,부산광역시교육청,C100000258,500000,N,0,복식부기,예산세출,199712000,78048000,185519000,135800000,593448000,S020001240,13427000,2189571.7,C100000001,2,N,구포초등학교,,,
공립,2,부산광역시 사상구,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,복식부기,예산세출,187850000,69349000,455298000,185657000,652839000,S020001241,10956000,3240558.1,C100000001,2,N,구학초등학교,초,2.0,
공립,2,부산광역시 북구,부산광역시북부교육지원청,부산광역시교육청,C100000258,1809000,N,10000000,복식부기,예산세출,211098000,61364000,156860000,154224000,458615000,S020001242,6923000,3466970.6,C100000001,2,N,금곡초등학교,초,2.0,
공립,2,부산광역시 북구,부산광역시북부교육지원청,부산광역시교육청,C100000258,1157000,N,0,복식부기,예산세출,171688000,53428000,219888000,194148000,350760000,S020001243,10469000,7053084.5,C100000001,2,N,금창초등학교,,,
공립,2,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,복식부기,예산세출,118763000,80095000,199261000,104809000,378965000,S020001244,9200000,6231419.6,C100000001,2,N,녹명초등학교,초,2.0,
