FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,A000000001,0,N,0,복식부기,결산세출,247727680,340518334,623851760,604007025,760831747,S000003559,97540870,4517698.3,A000000001,2,N,부산교육대학교부설초등학교,,,
공립,2,부산광역시 중구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,38000000,미지정,결산세출,284718030,282981090,527187440,376492240,545735200,S020000625,6760240,7013177.7,C100000001,2,N,광일초등학교,,,
공립,2,부산광역시 남구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,결산세출,221351710,244533140,345772610,271269160,719049610,S020000628,5049210,5492478.5,C100000001,2,N,대남초등학교,,,
공립,2,부산광역시 남구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,6000000,미지정,결산세출,452064909,201612670,836818700,601042376,1053875850,S020000629,11887360,3405061.2,C100000001,2,N,대연초등학교,초,2.0,
공립,2,부산광역시 남구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,결산세출,313830100,125815490,420646290,478350180,732341630,S020000630,11018320,3242993.8,C100000001,2,N,대천초등학교,초,2.0,
공립,2,부산광역시 동구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,11340000,복식부기,결산세출,372720820,220864610,906530590,600435020,1243839490,S020000632,7159910,3525042.4,C100000001,2,N,동일중앙초등학교,초,2.0,
공립,2,부산광역시 남구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,95971820,176009660,323670220,231054114,519825060,S020000633,10235410,4161859.8,C100000001,2,N,동천초등학교,,,
공립,2,부산광역시 남구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,결산세출,298427990,456859140,232285670,263614010,444513480,S020000634,4406520,7623797.4,C100000001,2,N,동항초등학교,,,
공립,2,부산광역시 남구,부산광역시남부교육지원청,부산광역시교육청,C100000175,22214320,N,215827880,복식부기,결산세출,323686780,159042070,1032735660,527097940,756567790,S020000635,21459330,5184121.6,C100000001,2,N,문현초등학교,초,2.0,
공립,2,부산광역시 남구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,결산세출,219919300,261183000,247362020,239580840,397262550,S020000637,7263300,5865688.1,C100000001,2,N,백운초등학교,초,2.0,
공립,2,부산광역시 동구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,380478330,135689610,577513650,263398690,535425550,S020000638,4069200,8105021.5,C100000001,2,N,범일초등학교,,,
공립,2,부산광역시 중구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,결산세출,188803960,201231190,207296610,228137150,356151590,S020000639,5252000,6667823.0,C100000001,2,N,보수초등학교,초,2.0,
공립,2,부산광역시 중구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,결산세출,221874050,202330850,253994185,177466968,266891571,S020000640,5806970,5128930.0,C100000001,2,N,봉래초등학교,,,
공립,2,부산광역시 남구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,431881820,365865780,969509690,556313850,1040234060,S020000641,5583250,3369388.5,C100000001,2,N,분포초등학교,,,
공립,2,부산광역시 남구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,결산세출,290412110,288336800,585131490,497643060,1011306450,S020000643,6889250,4357266.9,C100000001,2,N,석포초등학교,초,2.0,
공립,2,부산광역시 동구,부산광역시남부교육지원청,부산광역시교육청,C100000175,3359890,N,100174670,복식부기,결산세출,536596095,297810940,1057163900,565707520,709569290,S020000644,9946140,7322161.7,C100000001,2,N,성남초등학교,,,
