FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,전라남도 순천시,전라남도순천교육지원청,전라남도교육청,Q100000102,N,미지정,결산세입,18752400,10129750,0,54105580,22203130,S140001084,6450814020,Q100000001,15,N,순천매산중학교,,
사립,3,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,N,복식부기,결산세입,9623510,7368570,0,40640740,5686810,S140001376,3486797910,Q100000001,15,N,여수종고중학교,,
사립,3,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,N,복식부기,결산세입,99757780,1696340,0,5522230,5130000,S140001377,3381016140,Q100000001,15,N,여수중앙중학교,중,3.0
사립,3,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,N,복식부기,결산세입,7801030,3997250,0,79572250,4500000,S140001383,3896771990,Q100000001,15,N,여수진성중학교,중,3.0
사립,3,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,N,미지정,결산세입,41629610,3656300,0,127743370,438912000,S140001561,6038985050,Q100000001,15,N,여도중학교,,
사립,3,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,N,복식부기,결산세입,14974090,863450,0,1320000,3000000,S140001562,1221854980,Q100000001,15,N,여양중학교,,
사립,3,전라남도 영광군,전라남도영광교육지원청,전라남도교육청,Q100000117,N,복식부기,결산세입,23971590,1635390,0,259134580,16686000,S140001651,2726884240,Q100000001,15,N,성지송학중학교,,
사립,3,전라남도 영광군,전라남도영광교육지원청,전라남도교육청,Q100000117,N,복식부기,결산세입,5908610,3392270,0,11799800,14322290,S140001663,3152821180,Q100000001,15,N,해룡중학교,중,3.0
사립,3,전라남도 영암군,전라남도영암교육지원청,전라남도교육청,Q100000122,N,복식부기,결산세입,6603630,1023720,0,14119600,8462000,S140001735,1882522980,Q100000001,15,N,시종중학교,,
사립,3,전라남도 영암군,전라남도영암교육지원청,전라남도교육청,Q100000122,N,복식부기,결산세입,17876280,1461490,0,14300620,1642120,S140001742,1837598790,Q100000001,15,N,영암여자중학교,,
사립,3,전라남도 진도군,전라남도진도교육지원청,전라남도교육청,Q100000141,N,복식부기,결산세입,27383400,667490,0,14186500,1783920,S140002016,1553304990,Q100000001,15,N,의신중학교,,
사립,3,전라남도 진도군,전라남도진도교육지원청,전라남도교육청,Q100000141,N,복식부기,결산세입,97750340,5740330,0,43613570,12714390,S140002020,4419066750,Q100000001,15,N,진도중학교,,
사립,3,전라남도 진도군,전라남도진도교육지원청,전라남도교육청,Q100000141,N,복식부기,결산세입,479093190,968620,0,14758800,3534280,S140002021,1660923990,Q100000001,15,N,진도지산중학교,,
사립,3,전라남도 해남군,전라남도해남교육지원청,전라남도교육청,Q100000152,N,복식부기,결산세입,7573080,167560,0,9749000,796380,S140002156,1185641020,Q100000001,15,N,화원중학교,,
사립,3,전라남도 화순군,전라남도화순교육지원청,전라남도교육청,Q100000157,N,미지정,결산세입,30679830,1570640,0,20825310,135946700,S140002255,2495635820,Q100000001,15,N,능주중학교,,
사립,3,전라남도 보성군,전라남도보성교육지원청,전라남도교육청,Q100000096,N,복식부기,결산세입,16010810,4049560,0,580133210,4084200,S140004883,2320479990,Q100000001,15,N,용정중학교,,
