FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,78963260,N,0,복식부기,결산세출,266653291,574475130,318987720,140682880,722420660,S140000566,2606828950,9955627.7,Q100000001,15,N,광양제철남초등학교,,
사립,2,전라남도 광양시,전라남도광양교육지원청,전라남도교육청,Q100000065,20547740,N,0,복식부기,결산세출,227104977,258123870,364449870,100130500,486798790,S140000567,2031980060,12157267.6,Q100000001,15,N,광양제철초등학교,,
사립,2,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,11856000,N,607124100,복식부기,결산세출,286255400,520750850,695928410,226373760,664946030,S140001425,3038848180,9310896.5,Q100000001,15,N,여도초등학교,,
