SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
고,사립,4,전라남도 순천시,4.0,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,1223160100,86813035,0,469692030,15966580,S140000247,9521164000,Q100000001,15,일반고등학교,N,순천매산여자고등학교
,사립,4,전라남도 순천시,,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,38380226,54844760,0,206878510,21915570,S140000253,9808873093,Q100000001,15,특성화고등학교,N,순천청암고등학교
,사립,4,전라남도 순천시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,60848829,33929858,0,220919950,23700000,S140000254,8999510000,Q100000001,15,특성화고등학교,N,순천효산고등학교
,사립,4,전라남도 순천시,,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,1014091900,55439860,0,720024440,176524930,S140000255,9000666320,Q100000001,15,일반고등학교,N,순천효천고등학교
고,사립,4,전라남도 여수시,4.0,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,40181700,41197740,0,156142650,424268600,S140000263,13217048610,Q100000001,15,특성화고등학교,N,여수공업고등학교
,사립,4,전라남도 여수시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,5785490,46337650,0,227514850,83136400,S140000267,10744763370,Q100000001,15,특성화고등학교,N,여수정보과학고등학교
고,사립,4,전라남도 여수시,4.0,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,39849260,34920040,0,209063750,180717990,S140000268,9047806040,Q100000001,15,일반고등학교,N,여수중앙여자고등학교
,사립,4,전라남도 여수시,,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,1171342680,18091170,0,321668820,11250000,S140000270,5757488000,Q100000001,15,일반고등학교,N,여양고등학교
고,사립,4,전라남도 영광군,4.0,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,6600960,8963220,0,194847790,14656000,S140000280,2892401000,Q100000001,15,특성화고등학교,N,영산성지고등학교
고,사립,4,전라남도 나주시,4.0,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,1053521399,13046205,0,471172440,268739600,S140000282,9041833030,Q100000001,15,일반고등학교,N,영산고등학교
,사립,4,전라남도 영암군,,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,851483610,21768710,0,86686260,108439000,S140000287,3993457750,Q100000001,15,일반고등학교,N,영암여자고등학교
고,사립,4,전라남도 목포시,4.0,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,16823130,56303910,0,608409060,29120320,S140000288,7018211000,Q100000001,15,일반고등학교,N,영흥고등학교
고,사립,4,전라남도 보성군,4.0,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,99175150,11575250,0,187039640,82955090,S140000289,5218222930,Q100000001,15,일반고등학교,N,예당고등학교
고,사립,4,전라남도 곡성군,4.0,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,236906890,26375563,0,221625010,22900000,S140000290,5498219400,Q100000001,15,일반고등학교,N,옥과고등학교
,사립,4,전라남도 장성군,,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,1190318890,35129850,0,1381450380,37099590,S140000295,6787172000,Q100000001,15,일반고등학교,N,장성고등학교
고,사립,4,전라남도 무안군,4.0,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,170178350,12847260,0,1115885640,26065040,S140000303,8907415880,Q100000001,15,특수목적고등학교,N,전남예술고등학교
고,사립,4,전라남도 진도군,4.0,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,547306230,19524720,0,182520790,348603980,S140000312,4953246910,Q100000001,15,일반고등학교,N,진도고등학교
,사립,4,전라남도 여수시,,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,9679770,22783480,0,137769750,222783980,S140000316,8820964210,Q100000001,15,특성화고등학교,N,진성여자고등학교
고,사립,4,전라남도 담양군,4.0,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,1248970520,85557570,0,2730733590,24440000,S140000317,10235292160,Q100000001,15,일반고등학교,N,창평고등학교
고,사립,4,전라남도 담양군,4.0,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,27054650,37107030,0,733316960,101075160,S140000321,6520511820,Q100000001,15,특성화고등학교,N,한빛고등학교
,사립,4,전라남도 여수시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,1916887960,25435630,0,262739120,31194250,S140000322,7841159380,Q100000001,15,일반고등학교,N,한영고등학교
,사립,4,전라남도 함평군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,18383030,19255440,0,229758220,2520000,S140000323,6189707000,Q100000001,15,일반고등학교,N,함평고등학교
고,사립,4,전라남도 영광군,4.0,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,115382410,34206630,0,737354050,327158600,S140000330,8392638840,Q100000001,15,일반고등학교,N,해룡고등학교
,사립,4,전라남도 해남군,,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,26694090,3824850,0,194984000,54754000,S140000337,3220952000,Q100000001,15,일반고등학교,N,화원고등학교
