FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,전라남도 목포시,전라남도목포교육지원청,전라남도교육청,Q100000086,1500000,N,0,복식부기,예산세출,284042000,93705000,182367000,319251000,484073000,S140000841,3364740000,9554905.1,Q100000001,15,N,목포홍일중학교,중,3.0
사립,3,전라남도 목포시,전라남도목포교육지원청,전라남도교육청,Q100000086,3000000,N,0,복식부기,예산세출,228285000,97152000,13500000,249386000,454176000,S140000842,3238774000,8038035.6,Q100000001,15,N,문태중학교,,
사립,3,전라남도 목포시,전라남도목포교육지원청,전라남도교육청,Q100000086,4100000,N,0,복식부기,예산세출,348728000,92759000,49730000,312470000,751507000,S140000843,3407986000,8050696.9,Q100000001,15,N,영흥중학교,중,3.0
사립,3,전라남도 무안군,전라남도무안교육지원청,전라남도교육청,Q100000091,2500000,N,0,복식부기,예산세출,172201000,146312000,8620000,57875000,242658000,S140000925,819813000,32954068.2,Q100000001,15,N,망운중학교,,
사립,3,전라남도 무안군,전라남도무안교육지원청,전라남도교육청,Q100000091,500000,N,94273000,복식부기,예산세출,199803000,56962000,6530000,44170000,200506000,S140000933,1137046000,40460232.6,Q100000001,15,N,해제중학교,중,3.0
사립,3,전라남도 보성군,전라남도보성교육지원청,전라남도교육청,Q100000096,1517000,N,230560000,복식부기,예산세출,119236000,29260000,6220000,32416000,109768000,S140000998,870687000,107666461.5,Q100000001,15,N,득량중학교,중,3.0
사립,3,전라남도 보성군,전라남도보성교육지원청,전라남도교육청,Q100000096,1801000,N,34811000,복식부기,예산세출,137765000,67204000,7690000,41655000,65763000,S140001011,905152000,25751857.1,Q100000001,15,N,삼광중학교,,
사립,3,전라남도 보성군,전라남도보성교육지원청,전라남도교육청,Q100000096,1500000,N,0,복식부기,예산세출,150832000,50711000,16550000,39554000,51583000,S140001013,874255000,22788173.1,Q100000001,15,N,예당중학교,중,3.0
사립,3,전라남도 순천시,전라남도순천교육지원청,전라남도교육청,Q100000102,402000,N,494840000,복식부기,예산세출,296578000,86294000,18656000,196039000,827680000,S140001084,3377977000,8714582.2,Q100000001,15,N,순천매산중학교,중,3.0
사립,3,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,2724000,N,10240000,복식부기,예산세출,234315000,74965000,44953000,204302000,341589000,S140001376,2132593000,9371326.2,Q100000001,15,N,여수종고중학교,,
사립,3,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,1000000,N,0,복식부기,예산세출,182384000,268721000,10340000,134217000,219254000,S140001377,2262260000,12988084.4,Q100000001,15,N,여수중앙중학교,중,3.0
사립,3,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,2000000,N,74878000,복식부기,예산세출,211114000,61739000,10100000,107720000,258276000,S140001383,2285960000,10421408.3,Q100000001,15,N,여수진성중학교,중,3.0
사립,3,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,500000,N,395046000,복식부기,예산세출,351507000,257927000,112861000,279146000,931980000,S140001561,2973499000,9676032.8,Q100000001,15,N,여도중학교,,
사립,3,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,1500000,N,192473000,복식부기,예산세출,145861000,42777000,11803000,38638000,51079000,S140001562,776326000,22917400.0,Q100000001,15,N,여양중학교,,
사립,3,전라남도 영광군,전라남도영광교육지원청,전라남도교육청,Q100000117,500000,N,194704000,복식부기,예산세출,212507000,81004000,6234000,105034000,434665000,S140001651,1287006000,74892064.5,Q100000001,15,N,성지송학중학교,,
사립,3,전라남도 영광군,전라남도영광교육지원청,전라남도교육청,Q100000117,2126000,N,347290000,복식부기,예산세출,219472000,57926000,12202000,134349000,172161000,S140001663,1861779000,14322984.7,Q100000001,15,N,해룡중학교,중,3.0
사립,3,전라남도 영암군,전라남도영암교육지원청,전라남도교육청,Q100000122,1517000,N,506302000,복식부기,예산세출,143547000,46781000,6675000,72381000,187039000,S140001735,888755000,142538230.8,Q100000001,15,N,시종중학교,,
사립,3,전라남도 영암군,전라남도영암교육지원청,전라남도교육청,Q100000122,1927000,N,0,복식부기,예산세출,132750000,32882000,10496000,104409000,139398000,S140001742,916218000,9557714.3,Q100000001,15,N,영암여자중학교,,
사립,3,전라남도 진도군,전라남도진도교육지원청,전라남도교육청,Q100000141,1500000,N,0,복식부기,예산세출,110597000,31422000,8600000,28961000,164888000,S140002016,1018657000,52485576.9,Q100000001,15,N,의신중학교,,
사립,3,전라남도 진도군,전라남도진도교육지원청,전라남도교육청,Q100000141,2590000,N,0,복식부기,예산세출,203400000,138693000,6800000,146596000,477201000,S140002020,1861447000,9455756.7,Q100000001,15,N,진도중학교,,
사립,3,전라남도 진도군,전라남도진도교육지원청,전라남도교육청,Q100000141,2000000,N,0,복식부기,예산세출,86118000,56661000,12050000,65521000,170285000,S140002021,885008000,29712627.9,Q100000001,15,N,진도지산중학교,,
사립,3,전라남도 해남군,전라남도해남교육지원청,전라남도교육청,Q100000152,1000000,N,0,복식부기,예산세출,161664000,43896000,6420000,47915000,54834000,S140002156,650340000,19715693.9,Q100000001,15,N,화원중학교,,
사립,3,전라남도 화순군,전라남도화순교육지원청,전라남도교육청,Q100000157,2132000,N,0,복식부기,예산세출,168902000,120225000,8528000,100954000,193433000,S140002255,1128050000,9016879.6,Q100000001,15,N,능주중학교,,
사립,3,전라남도 보성군,전라남도보성교육지원청,전라남도교육청,Q100000096,1900000,N,249200000,복식부기,예산세출,173102000,203655000,236376000,164892000,786403000,S140004883,1374979000,24170507.6,Q100000001,15,N,용정중학교,중,3.0
