SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
고,사립,4,전라남도 보성군,4.0,전라남도교육청,전라남도교육청,Q100000001,2000000,N,0,복식부기,예산세출,304178000,52707000,11890000,74270000,523719000,S140000289,1866506000,16580526.3,Q100000001,15,일반고등학교,N,예당고등학교
고,사립,4,전라남도 곡성군,4.0,전라남도교육청,전라남도교육청,Q100000001,2000000,N,0,복식부기,예산세출,287377000,120515000,119500000,217340000,648439000,S140000290,2354596000,16232757.6,Q100000001,15,일반고등학교,N,옥과고등학교
,사립,4,전라남도 장성군,,전라남도교육청,전라남도교육청,Q100000001,3368000,N,0,복식부기,예산세출,422232000,65956000,218800000,188080000,2030816000,S140000295,3635585000,16453225.6,Q100000001,15,일반고등학교,N,장성고등학교
고,사립,4,전라남도 무안군,4.0,전라남도교육청,전라남도교육청,Q100000001,5124000,N,27554000,복식부기,예산세출,299919000,109456000,695970000,268320000,1327140000,S140000303,3423944000,14766012.0,Q100000001,15,특수목적고등학교,N,전남예술고등학교
고,사립,4,전라남도 진도군,4.0,전라남도교육청,전라남도교육청,Q100000001,2500000,N,0,복식부기,예산세출,260978000,67690000,69540000,156074000,728626000,S140000312,2532498000,15583289.8,Q100000001,15,일반고등학교,N,진도고등학교
,사립,4,전라남도 여수시,,전라남도교육청,전라남도교육청,Q100000001,3000000,N,0,복식부기,예산세출,385080000,77532000,16876000,143589000,987554000,S140000316,4928592000,17681683.8,Q100000001,15,특성화고등학교,N,진성여자고등학교
고,사립,4,전라남도 담양군,4.0,전라남도교육청,전라남도교육청,Q100000001,10000000,N,50000000,복식부기,예산세출,707069000,139308000,570260000,374320000,3531927000,S140000317,5183690000,18124483.7,Q100000001,15,일반고등학교,N,창평고등학교
고,사립,4,전라남도 담양군,4.0,전라남도교육청,전라남도교육청,Q100000001,1000000,N,0,복식부기,예산세출,260069000,67087000,178832000,108946000,1151436000,S140000321,2128889000,22521728.3,Q100000001,15,특성화고등학교,N,한빛고등학교
,사립,4,전라남도 여수시,,전라남도교육청,전라남도교육청,Q100000001,4600000,N,0,복식부기,예산세출,478086000,84149000,27553000,293934000,1028850000,S140000322,4710406000,12006481.9,Q100000001,15,일반고등학교,N,한영고등학교
,사립,4,전라남도 함평군,,전라남도교육청,전라남도교육청,Q100000001,2390000,N,0,복식부기,예산세출,283194000,95477000,9500000,86040000,743927000,S140000323,2961906000,18671580.4,Q100000001,15,일반고등학교,N,함평고등학교
고,사립,4,전라남도 영광군,4.0,전라남도교육청,전라남도교육청,Q100000001,3990000,N,0,복식부기,예산세출,376919000,143232000,37108000,240316000,2036953000,S140000330,3865170000,13879271.2,Q100000001,15,일반고등학교,N,해룡고등학교
,사립,4,전라남도 해남군,,전라남도교육청,전라남도교육청,Q100000001,1000000,N,0,복식부기,예산세출,230008000,46834000,9700000,124392000,580852000,S140000337,1309584000,19186416.7,Q100000001,15,일반고등학교,N,화원고등학교
