파일명,정부이전수입,기타이전수입,학부모부담수입,미사용,행정활동수입,기타,학교급
세종특별자치시교육청_사립_고등_예산_세입_2024.csv,6399877000,33800000,912540000,0,17131000,3000000,고등
세종특별자치시교육청_사립_고등_예산_세입_2023.csv,5150801000,25800000,740410000,0,15881000,3000000,고등
세종특별자치시교육청_사립_고등_예산_세입_2022.csv,5028179000,20400000,714660000,0,13233000,3931000,고등
고등_합계,16578857000,80000000,2367610000,0,46245000,9931000,고등
2024_합계,6399877000,33800000,912540000,0,17131000,3000000,전체
2023_합계,5150801000,25800000,740410000,0,15881000,3000000,전체
2022_합계,5028179000,20400000,714660000,0,13233000,3931000,전체
