파일명,정부이전수입,기타이전수입,학부모부담수입,미사용,행정활동수입,기타,학교급
세종특별자치시교육청_사립_고등_결산_세입_2024.csv,6727582690.0,31780000.0,623858060.0,0.0,51332560.0,3762920.0,고등
세종특별자치시교육청_사립_고등_결산_세입_2022.csv,6383989220.0,20003000.0,681082810.0,0.0,23318330.0,2877520.0,고등
세종특별자치시교육청_사립_고등_결산_세입_2023.csv,6821313960.0,25520000.0,638621560.0,0.0,59970590.0,7456180.0,고등
고등_평균,6644295290.0,25767666.666666668,647854143.3333334,0.0,44873826.666666664,4698873.333333333,고등
