파일명,인적자원_운용,학생복지_교육격차해소,기본적_교육활동,선택적_교육활동,교육활동_지원,학교_일반운영,학교_시설확충,학교_재무활동,1인당 평균 세출,학교급
세종특별자치시교육청_사립_고등_결산_세출_2023.csv,4361416710.0,1190696060.0,466844600.0,94343250.0,877593620.0,502507650.0,35987040.0,19730440.0,13220874.6,고등
세종특별자치시교육청_사립_고등_결산_세출_2022.csv,4287274480.0,1267887850.0,155583300.0,175828330.0,496431960.0,457707350.0,262074480.0,1026950.0,13847592.0,고등
세종특별자치시교육청_사립_고등_결산_세출_2024.csv,4432261460.0,1436609950.0,406562300.0,98181040.0,329425050.0,576067770.0,155731600.0,0.0,12168312.9,고등
고등_합계,13080952650.0,3895193860.0,1028990200.0,368352620.0,1703450630.0,1536282770.0,453793120.0,20757390.0,39236779.5,고등
2023_합계,4361416710.0,1190696060.0,466844600.0,94343250.0,877593620.0,502507650.0,35987040.0,19730440.0,13220874.6,전체
2022_합계,4287274480.0,1267887850.0,155583300.0,175828330.0,496431960.0,457707350.0,262074480.0,1026950.0,13847592.0,전체
2024_합계,4432261460.0,1436609950.0,406562300.0,98181040.0,329425050.0,576067770.0,155731600.0,0.0,12168312.9,전체
