파일명,정부이전수입,기타이전수입,학부모부담수입,미사용,행정활동수입,기타,학교급
세종특별자치시교육청_사립_고등_결산_세입_2024.csv,6727582690,31780000,623858060,0,51332560,3762920,고등
세종특별자치시교육청_사립_고등_결산_세입_2022.csv,6383989220,20003000,681082810,0,23318330,2877520,고등
세종특별자치시교육청_사립_고등_결산_세입_2023.csv,6821313960,25520000,638621560,0,59970590,7456180,고등
고등_합계,19932885870,77303000,1943562430,0,134621480,14096620,고등
2024_합계,6727582690,31780000,623858060,0,51332560,3762920,전체
2022_합계,6383989220,20003000,681082810,0,23318330,2877520,전체
2023_합계,6821313960,25520000,638621560,0,59970590,7456180,전체
