파일명,정부이전수입,기타이전수입,학부모부담수입,미사용,행정활동수입,기타,학교급,학교 수
세종특별자치시교육청_사립_고등_예산_세입_2024.csv,6399877000.0,33800000.0,912540000.0,0.0,17131000.0,3000000.0,고등,1
세종특별자치시교육청_사립_고등_예산_세입_2023.csv,5150801000.0,25800000.0,740410000.0,0.0,15881000.0,3000000.0,고등,1
세종특별자치시교육청_사립_고등_예산_세입_2022.csv,5028179000.0,20400000.0,714660000.0,0.0,13233000.0,3931000.0,고등,1
고등_평균,5526285666.666667,26666666.666666668,789203333.3333334,0.0,15415000.0,3310333.3333333335,고등,3
전체_평균,5526285666.666667,26666666.666666668,789203333.3333334,0.0,15415000.0,3310333.3333333335,전체,3
