FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,2,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,200000000,20000000,0,4581800000,0,S040000464,0,E100000001,4,N,영화초등학교,초,2.0
사립,2,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,0,20016000,0,4390384000,30000000,S040000470,0,E100000001,4,N,인성초등학교,초,2.0
사립,2,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,예산세입,2941858000,56570000,0,4430200000,40000000,S040000478,0,E100000001,4,N,인천동명초등학교,,
사립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,예산세입,100000000,21500000,0,3824120000,2000000,S040000658,0,E100000001,4,N,인천박문초등학교,,
사립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,1150000000,37714000,0,3606679000,0,S040000888,0,E100000001,4,N,한일초등학교,초,2.0
