FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,인천광역시 계양구,교육부,인천광역시교육청,A000000001,0,N,0,복식부기,예산세출,480498000,136410000,425370000,330681000,636589000,S000003564,59390000,3617024.5,A000000001,4,N,경인교육대학교부설초등학교,초,2.0,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,3000000,N,0,복식부기,예산세출,167698000,120578000,120416000,123554000,239772000,S040000330,46680000,1491284.9,E100000001,4,N,갑룡초등학교,,,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,2846000,N,0,복식부기,예산세출,124554000,41338000,26400000,83064000,91277000,S040000331,20460000,1387683.3,E100000001,4,N,강화초등학교,초,2.0,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,300000,N,0,복식부기,예산세출,94681000,27378000,6640000,25258000,116576000,S040000333,23320000,9192281.3,E100000001,4,N,교동초등학교,초,2.0,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,500000,N,0,복식부기,예산세출,107913000,26292000,7200000,58500000,251894000,S040000334,30245000,2608345.9,E100000001,4,N,길상초등학교,초,2.0,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,1229000,N,0,복식부기,예산세출,73009000,12832000,22090000,73062000,27361000,S040000338,17038000,5810794.9,E100000001,4,N,내가초등학교,,,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,3102000,N,0,복식부기,예산세출,106976000,21230000,16733000,61820000,91455000,S040000342,21690000,2909964.0,E100000001,4,N,대월초등학교,,,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,1400000,N,0,복식부기,예산세출,104235000,15604000,15370000,57724000,80736000,S040000345,16580000,5208017.9,E100000001,4,N,명신초등학교,,,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,100000,N,0,복식부기,예산세출,93128000,27556000,7463000,41977000,191892000,S040000349,15490000,4661802.5,E100000001,4,N,불은초등학교,,,
공립,2,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,515000,N,0,복식부기,예산세출,63433000,18938000,22300000,54532000,80571000,S040000350,13790000,23098090.9,E100000001,4,N,삼산초등학교,,,
