SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,49128360,N,0,미지정,결산세출,272471820,331717290,74768300,183322740,995478560,S040000618,43908780,2625566.4,E100000001,4,N,남동중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,15807720,N,0,복식부기,결산세출,369156740,415201990,130359980,135483200,553010560,S040000619,39101940,4219140.3,E100000001,4,N,논곡중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,54808800,N,0,복식부기,결산세출,290481630,289343820,740936430,232206980,746224350,S040000620,45374740,4886714.4,E100000001,4,N,동인천중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,40846330,N,0,미지정,결산세출,446289390,409676910,197801680,187052010,683775480,S040000621,38942720,4219756.9,E100000001,4,N,만성중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,42596580,N,0,미지정,결산세출,283287660,283683670,81866120,137484950,740451980,S040000622,38346170,3016354.8,E100000001,4,N,만수북중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,55210130,N,0,복식부기,결산세출,349753830,364885030,92230350,230637830,930642590,S040000623,54957790,3227201.2,E100000001,4,N,만수여자중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,14351610,N,0,복식부기,결산세출,293503410,241853250,52559000,241175520,532999250,S040000624,38494800,5682477.3,E100000001,4,N,만수중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,65513850,N,46500000,미지정,결산세출,281041500,228613530,90783590,284971440,1008540830,S040000625,56970530,2336280.0,E100000001,4,N,만월중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,39698860,N,0,복식부기,결산세출,242253700,209294680,82831700,157234610,824802120,S040000626,47147360,2847714.1,E100000001,4,N,상인천여자중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,71169990,N,25529000,미지정,결산세출,251296110,197924870,427192550,154177700,772393550,S040000627,41931730,3263219.3,E100000001,4,N,상인천중학교,
중,공립,3,인천광역시 연수구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,60353130,N,0,복식부기,결산세출,397154100,754835130,167837400,186998430,694412610,S040000628,33007500,5823853.6,E100000001,4,N,선학중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,60995650,N,0,복식부기,결산세출,437487290,268160290,166277150,242819480,1021671000,S040000630,50152690,2730939.9,E100000001,4,N,연성중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,46299500,N,0,복식부기,결산세출,290429990,276166360,136159700,203664020,604833590,S040000631,38659590,3570945.7,E100000001,4,N,연수중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,53873400,N,0,복식부기,결산세출,378383940,338195580,74001710,163704800,737351900,S040000632,35254520,2853791.4,E100000001,4,N,연화중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,84576150,N,0,미지정,결산세출,373845615,138752010,83680570,297478430,741075210,S040000633,40114840,2865672.4,E100000001,4,N,인송중학교,
중,공립,3,인천광역시 연수구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,5818750,N,0,복식부기,결산세출,249357000,258029570,153916910,269869830,687458260,S040000634,33216400,3619359.7,E100000001,4,N,인천여자중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,64338920,N,0,복식부기,결산세출,360491460,223354000,242949300,238958400,806655150,S040000635,51350640,3543846.5,E100000001,4,N,옥련중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,22063220,N,0,복식부기,결산세출,264411720,263387420,154324180,143776680,601089950,S040000636,32260830,4369657.8,E100000001,4,N,인천중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,79333870,N,57583430,복식부기,결산세출,375603020,192681750,161898230,228412300,973638490,S040000637,47388620,2466829.5,E100000001,4,N,청량중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,50833980,N,0,복식부기,결산세출,228224140,167692590,315074210,87396090,456823160,S040000638,30232830,4824104.7,E100000001,4,N,청학중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,22725190,N,49820000,복식부기,결산세출,226276700,159292550,221221920,119963420,487063090,S040000757,26003330,4989985.6,E100000001,4,N,가정여자중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,17057970,N,0,복식부기,결산세출,327122910,473507940,139160430,203038301,705675090,S040000758,36132790,5341841.1,E100000001,4,N,인천가좌여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,41023930,N,0,미지정,결산세출,328743060,392690758,41853220,225842482,670415980,S040000759,52258790,3992775.0,E100000001,4,N,갈산중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,74256130,N,0,미지정,결산세출,327340730,218497660,114697300,230743430,1138830620,S040000760,63052120,2325555.8,E100000001,4,N,검단중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,43689370,N,0,복식부기,결산세출,259629530,260220480,92666690,152669730,606903230,S040000761,28594260,3267812.9,E100000001,4,N,검암중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100000150,54033820,N,0,미지정,결산세출,292362380,505292490,102033720,186602460,670027050,S040000762,34751180,3300721.1,E100000001,4,N,계산여자중학교,
,공립,3,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,42567700,N,0,복식부기,결산세출,247542200,344086080,191800340,155954320,739090760,S040000763,42898340,3144277.6,E100000001,4,N,계산중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100000150,44473000,N,15000000,미지정,결산세출,258548310,346886960,15950570,141008280,744226240,S040000764,34068340,2909384.9,E100000001,4,N,계양중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,98412650,N,83971000,복식부기,결산세출,346736680,304439750,182743400,218883100,1109677260,S040000765,64748210,2471397.0,E100000001,4,N,구산중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,11376320,N,0,복식부기,결산세출,277930900,471543800,124477830,93755040,492439780,S040000767,30919690,6476049.0,E100000001,4,N,동암중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,33321270,N,0,복식부기,결산세출,372100230,188439920,32965330,168575090,534958930,S040000768,22000930,3615940.4,E100000001,4,N,동인천여자중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100000150,32925340,N,0,복식부기,결산세출,287094236,478754021,141438210,336649870,764732223,S040000769,37505350,4117028.2,E100000001,4,N,명현중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,12824590,N,0,복식부기,결산세출,256987510,437505330,103159310,204108940,540486520,S040000770,35391780,5130529.0,E100000001,4,N,백석중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,48367220,N,67111000,복식부기,결산세출,242565440,452957940,102190870,172705100,833742020,S040000771,41077580,3172681.5,E100000001,4,N,부광중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,87040520,N,0,복식부기,결산세출,345115310,492633960,87825700,352673820,1056403490,S040000772,53074840,2588669.1,E100000001,4,N,부원여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,95308110,N,0,복식부기,결산세출,391539070,249294110,330622660,476443890,1029771300,S040000773,50082860,2937359.5,E100000001,4,N,부원중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,13047640,N,49000000,복식부기,결산세출,279877610,574113690,104510130,164265000,476526530,S040000774,31621370,6412734.7,E100000001,4,N,인천동수중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,67609810,N,0,복식부기,결산세출,374815150,321533620,217994810,254374760,731243260,S040000775,43483250,3724175.3,E100000001,4,N,부일중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,20624770,N,29200000,미지정,결산세출,243267550,285622120,456809960,96334790,621979670,S040000776,34142740,5212774.3,E100000001,4,N,부평동중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,61846230,N,0,복식부기,결산세출,339165610,305194180,132514070,117252350,558297270,S040000777,40235330,3424019.9,E100000001,4,N,부평서여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,6976760,N,0,복식부기,결산세출,346336540,153099260,208585030,183616970,525040290,S040000778,39038250,4628775.6,E100000001,4,N,부평서중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,40122270,N,21000000,복식부기,결산세출,291121740,279190680,182635490,168964070,685186800,S040000779,40588770,3560020.5,E100000001,4,N,부평여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,10614860,N,0,미지정,결산세출,315167300,464607900,146195180,153722630,533750340,S040000780,36955580,5142457.6,E100000001,4,N,부평중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,9008020,N,0,복식부기,결산세출,310983050,266819000,100110390,143414670,687532550,S040000781,42063060,3880424.7,E100000001,4,N,부흥중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100000150,17493190,N,0,미지정,결산세출,280666060,230679700,147175730,136872690,641313480,S040000782,33923660,3603207.0,E100000001,4,N,북인천여자중학교,
,공립,3,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,6624920,N,0,복식부기,결산세출,243530289,255210307,137914310,72163977,534988180,S040000783,31978743,4612988.2,E100000001,4,N,북인천중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,99959320,N,0,복식부기,결산세출,426587880,173161690,104261150,217215550,828318960,S040000784,46365790,2531202.1,E100000001,4,N,불로중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,56964660,N,0,미지정,결산세출,281852790,314505220,291946540,176170000,918896200,S040000785,47133180,2413258.5,E100000001,4,N,산곡남중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,15992900,N,0,복식부기,결산세출,377256840,381584660,178370540,197692340,1015556770,S040000786,53949170,2609169.5,E100000001,4,N,산곡여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,13496620,N,0,복식부기,결산세출,273587330,159704750,91698730,246489310,587509990,S040000787,31012790,3783017.6,E100000001,4,N,산곡중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,45640840,N,0,복식부기,결산세출,329848630,421287390,158439760,399479540,862414460,S040000788,43033770,3693046.4,E100000001,4,N,서곶중학교,
,공립,3,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,53613910,N,0,미지정,결산세출,305711410,335464260,90307160,289629010,964014610,S040000789,44608680,2967733.7,E100000001,4,N,서운중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,36337260,N,54890000,복식부기,결산세출,306026870,148565310,125777710,153144610,620386630,S040000790,40757020,3819756.8,E100000001,4,N,신현여자중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,11851020,N,0,복식부기,결산세출,218681790,334551820,92847490,169749190,565277790,S040000791,25715410,3834255.4,E100000001,4,N,신현중학교,
,공립,3,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,58552390,N,0,미지정,결산세출,258134330,213316130,273366170,207128270,529303150,S040000792,37399620,4493447.5,E100000001,4,N,인천안남중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,30649000,N,0,복식부기,결산세출,225614730,629954978,121389830,251849070,637039490,S040000795,35841030,4568175.2,E100000001,4,N,가좌중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100000150,56537950,N,0,미지정,결산세출,314900440,272959270,124844700,136709610,703854700,S040000796,51204830,2903866.3,E100000001,4,N,인천효성중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100000150,39147790,N,0,복식부기,결산세출,353167780,304169360,27432100,184625850,671156470,S040000797,41072280,3546546.2,E100000001,4,N,임학중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,42076020,N,0,미지정,결산세출,343145390,297952070,98718720,220565700,601513310,S040000798,82003910,3625752.9,E100000001,4,N,제물포중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,31890200,N,0,미지정,결산세출,278004800,608397950,151312530,277878360,598311700,S040000799,32508860,5178807.3,E100000001,4,N,청천중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,2133130,N,0,복식부기,결산세출,266078180,293121720,167688390,193930870,606640750,S040001695,37456370,6004020.7,E100000001,4,N,함박중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100000150,51043850,N,0,복식부기,결산세출,349828560,209823430,17423020,161097570,721913820,S040001715,39890390,3357187.5,E100000001,4,N,작전중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100000150,1356170,N,7456000,복식부기,결산세출,259618000,166800510,11579770,115130060,441716080,S040001716,25275110,4359880.1,E100000001,4,N,인천양촌중학교,
,공립,3,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,6923460,N,0,미지정,결산세출,282655740,329703780,2394840,160080050,426472680,S040001717,30412970,5480723.5,E100000001,4,N,인천예일중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,74618050,N,0,복식부기,결산세출,335269130,294181200,119697820,291356280,1281382230,S040001718,62691660,2444529.2,E100000001,4,N,간재울중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,71779860,N,200859000,복식부기,결산세출,316235320,213709450,101730430,203831100,1096955390,S040001723,49575260,2206140.7,E100000001,4,N,능허대중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,36623220,N,91916850,미지정,결산세출,236407220,229352880,68213850,185973481,716149320,S040001724,36701090,3235026.1,E100000001,4,N,석정중학교,
,공립,3,인천광역시 미추홀구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,0,N,0,복식부기,결산세출,407109900,178907620,121291530,192302580,1179317760,S040001741,57442850,2309591.6,E100000001,4,N,인주중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,124256950,N,0,미지정,결산세출,357231710,662966930,160411980,303438770,1302303230,S040001790,65463230,2308823.0,E100000001,4,N,신송중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,128992080,N,0,미지정,결산세출,481892570,480966640,92610760,274108620,1410687520,S040001798,72010160,1958234.6,E100000001,4,N,마전중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,37207580,N,36110000,복식부기,결산세출,229740880,371107860,139142090,452905740,1161027430,S040001799,57850500,2255074.5,E100000001,4,N,원당중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,105065930,N,0,복식부기,결산세출,319090440,251077810,181158830,237404030,1108795010,S040001805,58506060,2113175.8,E100000001,4,N,삼산중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,98167440,N,884750,복식부기,결산세출,330229420,342042890,134652220,209854170,1155009020,S040001806,57757370,2340298.8,E100000001,4,N,진산중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,61130140,N,0,미지정,결산세출,328566240,190510890,146261270,320936980,1297748900,S040001808,53439220,2118899.0,E100000001,4,N,인천당하중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,20067870,N,0,미지정,결산세출,159434110,230998980,27441070,169763890,531301220,S040001814,32230500,3790413.1,E100000001,4,N,인천상정중학교,
,공립,3,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,44657790,N,0,복식부기,결산세출,319001330,227377690,70950880,307752860,755504630,S040001816,34634720,3533895.4,E100000001,4,N,인천동양중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,93576910,N,0,미지정,결산세출,329287350,199818750,99334120,321618160,1344550700,S040001839,66601940,2360373.0,E100000001,4,N,인천논현중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,69767800,N,0,복식부기,결산세출,254732390,450234130,14306790,265163240,1000258660,S040001840,52527820,2783343.2,E100000001,4,N,인천성리중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,55200900,N,0,복식부기,결산세출,228997370,188008050,155205950,367823310,1122751510,S040001855,47785180,2463904.7,E100000001,4,N,인천가현중학교,
,공립,3,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,80602100,N,0,미지정,결산세출,157487150,432361820,57742460,282027210,1231947510,S040001856,57651920,2222048.5,E100000001,4,N,인천계수중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,88717340,N,0,미지정,결산세출,227852840,391855260,139531480,328517080,1096499570,S040001861,65816880,2240220.7,E100000001,4,N,인천동방중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,8705170,N,0,복식부기,결산세출,213542800,146525580,98436170,221114120,1008973270,S040001952,51784080,2072371.1,E100000001,4,N,인천정각중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,64303710,N,0,복식부기,결산세출,178965430,401253240,32669290,202914770,974557950,S040001964,46711460,2491973.6,E100000001,4,N,인천서창중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,29676950,N,0,미지정,결산세출,171710600,463338610,118003040,249407770,683817470,S040001965,39118480,4808419.0,E100000001,4,N,인천석남중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,58471890,N,9154200,복식부기,결산세출,284659580,397727680,112140880,201043410,922332500,S040001970,49989100,2491455.6,E100000001,4,N,인천고잔중학교,
