FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,미지정,결산세입,4181750,7991510,0,124728260,43767500,S040000493,2196729140,E100000001,4,N,인천신선초등학교,초,2.0,
공립,2,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,17861450,6719110,0,142084590,37697550,S040000494,2341891900,E100000001,4,N,인천신흥초등학교,,,
공립,2,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,4158980,8702050,0,76155270,0,S040000496,1602700150,E100000001,4,N,인천연안초등학교,,,
공립,2,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,미지정,결산세입,31187810,28578020,0,499061490,0,S040000497,4286977700,E100000001,4,N,인천영종초등학교,,,
공립,2,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,12268410,5017940,0,29940900,56085220,S040000500,1361983940,E100000001,4,N,인천용유초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,28203010,8930750,0,139806960,500000,S040000502,2500468330,E100000001,4,N,인천용일초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,23499180,4790860,0,58156270,29927990,S040000503,1664430900,E100000001,4,N,인천용정초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,29100650,22960770,0,338803310,5375000,S040000504,3304490580,E100000001,4,N,인천용현남초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,38767710,8043990,0,265486740,100000,S040000506,3295523960,E100000001,4,N,인천용현초등학교,초,2.0,
공립,2,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,미지정,결산세입,6878390,5871870,0,192157440,0,S040000507,1704235990,E100000001,4,N,인천운서초등학교,초,2.0,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,미지정,결산세입,13520270,14254380,0,207630400,0,S040000509,2497887320,E100000001,4,N,인천인주초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,미지정,결산세입,12858580,15904940,0,119784150,2837500,S040000510,2514743620,E100000001,4,N,인천주안남초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,미지정,결산세입,22048470,13202450,0,103327440,0,S040000511,1776222500,E100000001,4,N,인천주안북초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,미지정,결산세입,258459860,28307570,0,97288940,11800000,S040000512,2473825830,E100000001,4,N,인천주안초등학교,초,2.0,
공립,2,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,미지정,결산세입,17710760,7879180,0,183629270,1150000,S040000513,1850287050,E100000001,4,N,인천창영초등학교,초,2.0,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,미지정,결산세입,8996700,8891860,0,66692320,1250000,S040000515,1781941120,E100000001,4,N,인천연학초등학교,,,
공립,2,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,16519460,7021400,0,118454670,0,S040000516,2180366240,E100000001,4,N,인천학익초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,20926880,10659000,0,309376490,680000,S040000639,2093625000,E100000001,4,N,상인천초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,18808780,14387730,0,225844350,50000,S040000641,2840382830,E100000001,4,N,인천간석초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,66625750,12577840,0,288297810,129118500,S040000642,3062224420,E100000001,4,N,인천구월서초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,12953860,12105320,0,141709640,2978000,S040000643,2196065090,E100000001,4,N,인천구월초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,21084220,11458860,0,149433230,0,S040000644,2032456680,E100000001,4,N,인천남동초등학교,초,2.0,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,13400710,7425557,0,108567550,700000,S040000645,2054961460,E100000001,4,N,인천남촌초등학교,초,2.0,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,15067850,18440720,0,264430760,366640,S040000646,2777793200,E100000001,4,N,인천논곡초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,26617320,7679300,0,283255660,0,S040000647,1872476400,E100000001,4,N,인천논현초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,72435210,11918490,0,215832590,0,S040000648,2985923280,E100000001,4,N,인천능허대초등학교,초,2.0,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,58013390,13880770,0,87866520,6000000,S040000649,2210740340,E100000001,4,N,인천담방초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,19414970,13068430,0,129184670,100000,S040000650,2245392100,E100000001,4,N,인천도림초등학교,초,2.0,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,4106630,8512980,0,236022130,2330000,S040000651,1803061080,E100000001,4,N,인천동막초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,13639480,15734510,0,141926010,0,S040000652,2469250660,E100000001,4,N,인천동부초등학교,초,2.0,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,17245630,22481100,0,218179670,0,S040000653,2595964660,E100000001,4,N,인천동춘초등학교,초,2.0,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,11383040,31756530,0,156191570,0,S040000654,2640748740,E100000001,4,N,인천만수북초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,13604650,7238850,0,96756790,1822500,S040000655,1975100130,E100000001,4,N,인천만수초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,47875050,9083650,0,546769300,90000,S040000656,3600525120,E100000001,4,N,인천만월초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,15708460,10234170,0,147258650,500000,S040000657,2416863620,E100000001,4,N,인천문남초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,23993420,16290590,0,309717230,16733000,S040000659,2854861090,E100000001,4,N,인천석정초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,17947850,12732310,0,396888220,19035920,S040000660,3105912000,E100000001,4,N,인천석천초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,77567040,11341980,0,195733660,23000000,S040000661,2226015260,E100000001,4,N,인천선학초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,20488520,13275880,0,215858450,253800,S040000663,2547637180,E100000001,4,N,인천성리초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,14286620,13491300,0,171764480,2430000,S040000664,2698089660,E100000001,4,N,인천소래초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,8449910,7061770,0,89470270,750000,S040000665,1886647190,E100000001,4,N,인천송도초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,20724810,13114590,0,223362380,3852500,S040000666,2426451110,E100000001,4,N,인천약산초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,17667100,5991970,0,238974100,60871660,S040000667,2544800980,E100000001,4,N,인천연성초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,30890930,14171580,0,200400360,0,S040000668,1999476780,E100000001,4,N,인천연수초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,14764550,16268590,0,186715820,0,S040000669,2001757680,E100000001,4,N,인천연화초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,10669530,8907170,0,174133700,11018310,S040000670,2532539700,E100000001,4,N,인천옥련초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,66650500,8851960,0,284793150,0,S040000671,3271028600,E100000001,4,N,인천인동초등학교,초,2.0,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,7435330,16330180,0,122258200,0,S040000673,1632710860,E100000001,4,N,인천인수초등학교,,,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,39868610,9040030,0,58087900,0,S040000674,1854005640,E100000001,4,N,인천장수초등학교,초,2.0,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,19096450,13165750,0,153790100,6200000,S040000675,2376917730,E100000001,4,N,인천조동초등학교,초,2.0,
공립,2,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,13755330,7713460,0,72394970,2072500,S040000676,1992549620,E100000001,4,N,인천주원초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,6235040,9202470,0,98067250,0,S040000677,2030968620,E100000001,4,N,인천중앙초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,9779050,7456500,0,174560360,2834840,S040000678,1926746170,E100000001,4,N,인천청량초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,8834920,7056520,0,161962470,1650000,S040000679,2627611230,E100000001,4,N,인천청학초등학교,,,
공립,2,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,2385700,8467320,0,134763460,0,S040000680,2598058150,E100000001,4,N,인천함박초등학교,,,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,9553350,3425980,0,114770080,17887500,S040000802,1889419390,E100000001,4,N,인천가림초등학교,,,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,24706060,6248360,0,77907340,0,S040000803,1889095340,E100000001,4,N,인천가석초등학교,초,2.0,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,30615600,16960180,0,257198010,0,S040000804,3072831020,E100000001,4,N,인천가정초등학교,,,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,14804630,36076870,0,121332800,400000,S040000805,1870937280,E100000001,4,N,인천가좌초등학교,,,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,10932520,20855380,0,461595420,0,S040000806,4410305390,E100000001,4,N,인천가현초등학교,초,2.0,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,8752380,8841920,0,91039250,104000,S040000807,1665473470,E100000001,4,N,인천갈산초등학교,초,2.0,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,9476260,8052420,0,191420660,0,S040000808,2387949610,E100000001,4,N,인천갈월초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,5196040,6420740,0,93355570,11318120,S040000809,1699567730,E100000001,4,N,인천개흥초등학교,초,2.0,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,11884670,18461700,0,89547380,7657760,S040000810,2147869100,E100000001,4,N,인천건지초등학교,초,2.0,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,53278420,42374700,0,201527190,400000,S040000811,2844677540,E100000001,4,N,인천검단초등학교,,,
공립,2,인천광역시 계양구,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,13808820,7032497,0,60446590,0,S040000812,1660155000,E100000001,4,N,인천계산초등학교,,,
공립,2,인천광역시 계양구,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,16773000,10276860,0,178300430,4424160,S040000813,2473011260,E100000001,4,N,인천계양초등학교,초,2.0,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,14833350,10623670,0,149669940,2330000,S040000815,1617114730,E100000001,4,N,인천구산초등학교,,,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,2986480,9817940,0,100579410,1000000,S040000816,1969825110,E100000001,4,N,인천금곡초등학교,,,
공립,2,인천광역시 계양구,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,33922580,13909720,0,186041100,0,S040000817,2415639540,E100000001,4,N,인천길주초등학교,초,2.0,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,25329630,30277690,0,374436590,400000,S040000818,3899637830,E100000001,4,N,인천단봉초등학교,초,2.0,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,22765990,21896420,0,305323700,0,S040000819,2709257310,E100000001,4,N,인천당하초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,15334880,11341720,0,212397740,72029000,S040000820,2359853410,E100000001,4,N,인천대정초등학교,초,2.0,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,7457480,16488140,0,183154430,0,S040000821,2267311340,E100000001,4,N,인천동수초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,18638850,8047970,0,79539920,6037500,S040000822,2321912530,E100000001,4,N,인천동암초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,10033300,7309630,0,25764540,0,S040000823,1660459120,E100000001,4,N,인천마곡초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,272810,10415220,0,226402510,19335520,S040000824,2040942780,E100000001,4,N,인천마장초등학교,초,2.0,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,18360650,19478510,0,229073540,220000,S040000825,3081344620,E100000001,4,N,인천마전초등학교,,,
공립,2,인천광역시 계양구,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,16167450,6015050,0,90232160,0,S040000826,1846466520,E100000001,4,N,인천명현초등학교,,,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,6879390,11045570,0,211462270,0,S040000827,2657375410,E100000001,4,N,인천목향초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,6809080,11089090,0,118130700,0,S040000828,1935667730,E100000001,4,N,인천미산초등학교,,,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,19277330,13244220,0,177449790,0,S040000829,3044055940,E100000001,4,N,인천백석초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,2056210,12443040,0,246649460,150000,S040000830,2021928550,E100000001,4,N,인천백운초등학교,,,
공립,2,인천광역시 계양구,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,26403350,11708580,0,159883590,2330000,S040000831,1774091180,E100000001,4,N,인천병방초등학교,초,2.0,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,10433210,54563780,0,65319440,820000,S040000832,2630769790,E100000001,4,N,인천봉수초등학교,초,2.0,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,24320550,30549730,0,155757720,1650000,S040000833,3168152660,E100000001,4,N,인천부개서초등학교,초,2.0,
