SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,전라남도 곡성군,3.0,전라남도곡성교육지원청,전라남도교육청,Q100000060,3000000,N,0,복식부기,예산세출,134078000,77300000,9470000,83905000,227459000,S140000499,25810000,2055025.6,Q100000001,15,N,곡성중학교,
,공립,3,전라남도 곡성군,,전라남도곡성교육지원청,전라남도교육청,Q100000060,7500000,N,0,복식부기,예산세출,106076000,52250000,7440000,37363000,63950000,S140000502,17693000,7494153.8,Q100000001,15,N,석곡중학교,
중,공립,3,전라남도 곡성군,3.0,전라남도곡성교육지원청,전라남도교육청,Q100000060,2000000,N,0,복식부기,예산세출,139637000,54987000,8000000,64960000,211284000,S140000503,18940000,3423342.5,Q100000001,15,N,옥과중학교,
중,공립,3,전라남도 광양시,3.0,전라남도광양교육지원청,전라남도교육청,Q100000065,1580000,N,0,복식부기,예산세출,95460000,33690000,6435000,25481000,98587000,S140000542,19480000,8020371.4,Q100000001,15,N,광양골약중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,1522000,N,0,복식부기,예산세출,96290000,40590000,20480000,26043000,43025000,S140000543,16616000,10633304.3,Q100000001,15,N,광양다압중학교,
중,공립,3,전라남도 광양시,3.0,전라남도광양교육지원청,전라남도교육청,Q100000065,2900000,N,0,복식부기,예산세출,194640000,86255000,29812000,141456000,299752000,S140000544,33860000,1966770.6,Q100000001,15,N,희양중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,3380000,N,0,복식부기,예산세출,165125000,91204000,14650000,122592000,285442000,S140000547,33330000,1732985.5,Q100000001,15,N,광양중동중학교,
중,공립,3,전라남도 광양시,3.0,전라남도광양교육지원청,전라남도교육청,Q100000065,3900000,N,0,복식부기,예산세출,225835000,75050000,47690000,74968000,326848000,S140000548,29620000,1862021.4,Q100000001,15,N,광양중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,1750000,N,0,복식부기,예산세출,88195000,37733000,20180000,46613000,81909000,S140000551,13700000,12086666.7,Q100000001,15,N,광양진월중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,2576000,N,0,복식부기,예산세출,163367000,86099000,51110000,65755000,251610000,S140000553,30582000,1955252.3,Q100000001,15,N,광영중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,3531000,N,0,복식부기,예산세출,178014000,86772000,14730000,93342000,315770000,S140000554,45646000,1508803.7,Q100000001,15,N,동광양중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,11600000,N,0,복식부기,예산세출,90528000,38830000,24790000,41711000,44566000,S140000555,15600000,11151041.7,Q100000001,15,N,옥곡중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,1600000,N,0,복식부기,예산세출,103290000,36740000,20564000,28918000,28686000,S140000556,14340000,10179913.0,Q100000001,15,N,진상중학교,
중,공립,3,전라남도 구례군,3.0,전라남도구례교육지원청,전라남도교육청,Q100000071,1804000,N,0,복식부기,예산세출,91208000,27592000,19168000,52731000,36327000,S140000635,13210000,8964444.4,Q100000001,15,N,구례동중학교,
중,공립,3,전라남도 구례군,3.0,전라남도구례교육지원청,전라남도교육청,Q100000071,4285000,N,0,복식부기,예산세출,92995000,49824000,7778000,32364000,37535000,S140000636,17500000,9318500.0,Q100000001,15,N,구례북중학교,
중,공립,3,전라남도 구례군,3.0,전라남도구례교육지원청,전라남도교육청,Q100000071,2000000,N,0,복식부기,예산세출,90811000,57983000,11740000,42772000,44303000,S140000637,14260000,7996030.3,Q100000001,15,N,구례산동중학교,
,공립,3,전라남도 구례군,,전라남도구례교육지원청,전라남도교육청,Q100000071,1943000,N,0,복식부기,예산세출,112954000,60680000,11620000,145664000,157332000,S140000638,19950000,2629603.1,Q100000001,15,N,구례여자중학교,
,공립,3,전라남도 구례군,,전라남도구례교육지원청,전라남도교육청,Q100000071,2324000,N,0,복식부기,예산세출,132536000,61017000,25530000,72882000,173428000,S140000639,30240000,2305356.5,Q100000001,15,N,구례중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,1920000,N,0,복식부기,예산세출,106154000,41770000,18100000,58119000,41321000,S140000672,17656000,10557037.0,Q100000001,15,N,나주공산중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,4000000,N,0,복식부기,예산세출,188675000,94946000,14010000,170422000,330378000,S140000674,43713000,1659105.9,Q100000001,15,N,나주금천중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,2500000,N,0,복식부기,예산세출,96623000,50120000,19240000,34361000,83528000,S140000675,17110000,7587050.0,Q100000001,15,N,나주다시중학교,
중,공립,3,전라남도 나주시,3.0,전라남도나주교육지원청,전라남도교육청,Q100000076,2000000,N,0,복식부기,예산세출,87236000,40310000,8550000,41635000,44119000,S140000676,13710000,16968571.4,Q100000001,15,N,나주동강중학교,
중,공립,3,전라남도 나주시,3.0,전라남도나주교육지원청,전라남도교육청,Q100000076,1600000,N,0,복식부기,예산세출,75960000,43640000,18580000,38928000,32870000,S140000677,17490000,14316750.0,Q100000001,15,N,나주문평중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,2230000,N,0,복식부기,예산세출,75350000,40120000,50692000,30480000,21765000,S140000678,15330000,10725772.7,Q100000001,15,N,나주반남중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,1765000,N,0,복식부기,예산세출,99592000,50810000,15428000,31868000,44155000,S140000679,18370000,9034069.0,Q100000001,15,N,나주봉황중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,2878000,N,45117000,복식부기,예산세출,174425000,99073000,36799000,82259000,281467000,S140000682,32820000,1965724.0,Q100000001,15,N,나주중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,3142000,N,0,복식부기,예산세출,191373000,98677000,45060000,77855000,210451000,S140000683,35420000,2701951.0,Q100000001,15,N,남평중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,3061000,N,0,복식부기,예산세출,105752000,36300000,16552000,27955000,38149000,S140000685,17330000,10212458.3,Q100000001,15,N,노안중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,1800000,N,0,복식부기,예산세출,127753000,53760000,27830000,34382000,91588000,S140000688,16120000,3497356.4,Q100000001,15,N,영산포여자중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,2509000,N,0,복식부기,예산세출,96226000,57270000,10540000,33999000,59957000,S140000776,13940000,5381196.1,Q100000001,15,N,담양고서중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,5865000,N,0,복식부기,예산세출,95905000,40150000,7250000,37550000,35275000,S140000777,15900000,12520789.5,Q100000001,15,N,담양금성중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,6530000,N,0,복식부기,예산세출,97141000,52760000,9300000,34426000,84764000,S140000778,16495000,3386696.6,Q100000001,15,N,담양수북중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,2825000,N,0,복식부기,예산세출,166222000,77645000,14726000,47069000,161672000,S140000779,18760000,2469287.9,Q100000001,15,N,담양여자중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,2732000,N,0,복식부기,예산세출,116924000,65480000,13851000,119283000,198211000,S140000780,20177000,2555514.3,Q100000001,15,N,담양중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,1631000,N,0,복식부기,예산세출,120137000,27715000,11620000,60256000,70598000,S140000781,13664000,4366014.3,Q100000001,15,N,창평중학교,
중,공립,3,전라남도 담양군,3.0,전라남도담양교육지원청,전라남도교육청,Q100000081,2000000,N,0,복식부기,예산세출,100397000,57786000,12700000,67170000,89747000,S140000782,22720000,3560808.1,Q100000001,15,N,한재중학교,
중,공립,3,전라남도 목포시,3.0,전라남도목포교육지원청,전라남도교육청,Q100000086,2000000,N,0,복식부기,예산세출,125282000,55735000,8780000,33907000,127855000,S140000829,13560000,3009172.1,Q100000001,15,N,목포여자중학교,
,공립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,2589000,N,0,복식부기,예산세출,161297000,87377000,20552000,111204000,279480000,S140000832,32490000,2227528.8,Q100000001,15,N,목포유달중학교,
,공립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,2916000,N,0,복식부기,예산세출,187315000,85683000,13516000,84169000,306953000,S140000835,32690000,1647210.2,Q100000001,15,N,목포제일중학교,
,공립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,3300000,N,0,복식부기,예산세출,268898000,89380000,16956000,182996000,316250000,S140000836,34698000,1873671.5,Q100000001,15,N,목포중앙여자중학교,
중,공립,3,전라남도 목포시,3.0,전라남도목포교육지원청,전라남도교육청,Q100000086,4714000,N,0,복식부기,예산세출,153057000,81825000,13650000,124448000,268387000,S140000837,26070000,1846568.7,Q100000001,15,N,목포청호중학교,
,공립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,3020000,N,0,복식부기,예산세출,132262000,58856000,12080000,76090000,162619000,S140000838,18950000,2548774.7,Q100000001,15,N,목포항도여자중학교,
,공립,3,전라남도 무안군,,전라남도무안교육지원청,전라남도교육청,Q100000091,1849000,N,0,복식부기,예산세출,90295000,48308000,5900000,56780000,44027000,S140000926,9990000,7563205.9,Q100000001,15,N,무안몽탄중학교,
중,공립,3,전라남도 무안군,3.0,전라남도무안교육지원청,전라남도교육청,Q100000091,2454000,N,0,복식부기,예산세출,146879000,86566000,14465000,68832000,229927000,S140000927,27570000,1802165.6,Q100000001,15,N,무안북중학교,
중,공립,3,전라남도 무안군,3.0,전라남도무안교육지원청,전라남도교육청,Q100000091,1900000,N,0,복식부기,예산세출,114251000,52460000,7600000,64110000,88809000,S140000929,15420000,3915340.9,Q100000001,15,N,무안중학교,
,공립,3,전라남도 무안군,,전라남도무안교육지원청,전라남도교육청,Q100000091,1869000,N,0,복식부기,예산세출,105471000,48266000,6490000,41615000,80821000,S140000930,16740000,3462896.6,Q100000001,15,N,무안청계중학교,
,공립,3,전라남도 무안군,,전라남도무안교육지원청,전라남도교육청,Q100000091,2001000,N,0,복식부기,예산세출,110074000,43100000,7300000,58607000,64654000,S140000931,19180000,6098320.0,Q100000001,15,N,무안현경중학교,
중,공립,3,전라남도 무안군,3.0,전라남도무안교육지원청,전라남도교육청,Q100000091,3000000,N,0,복식부기,예산세출,82486000,57880000,7180000,62649000,406844000,S140000932,16565000,5535687.0,Q100000001,15,N,전남체육중학교,
중,공립,3,전라남도 보성군,3.0,전라남도보성교육지원청,전라남도교육청,Q100000096,1930000,N,0,복식부기,예산세출,115131000,51800000,7050000,43795000,96820000,S140000999,22125000,3805067.4,Q100000001,15,N,벌교여자중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,1604000,N,0,복식부기,예산세출,114581000,48960000,7700000,35267000,77481000,S140001000,15650000,6024860.0,Q100000001,15,N,벌교중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,10665000,N,0,복식부기,예산세출,125049000,53828000,34150000,35088000,466759000,S140001002,19650000,10799840.6,Q100000001,15,N,보성복내중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,2670000,N,0,복식부기,예산세출,120426000,59191000,15282000,66332000,127609000,S140001004,20110000,2540864.2,Q100000001,15,N,보성여자중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,3500000,N,0,복식부기,예산세출,127446000,46400000,14993000,32932000,103008000,S140001007,23060000,2903628.1,Q100000001,15,N,보성중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,1632000,N,0,복식부기,예산세출,99229000,47380000,8060000,29706000,43525000,S140001010,18060000,8842571.4,Q100000001,15,N,보성회천중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,2000000,N,0,복식부기,예산세출,92672000,46260000,6850000,37268000,46884000,S140001014,14420000,10711043.5,Q100000001,15,N,조성중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,17129000,N,0,복식부기,예산세출,247211000,112440000,18965000,215612000,461325000,S140001080,49040000,1528231.6,Q100000001,15,N,순천금당중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,3000000,N,0,복식부기,예산세출,98195000,45180000,6130000,35752000,49310000,S140001081,13528000,6607763.2,Q100000001,15,N,순천낙안중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,5091000,N,0,복식부기,예산세출,235434000,99622000,17250000,183163000,420614000,S140001082,45150000,1497506.0,Q100000001,15,N,순천남산중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,2510000,N,0,복식부기,예산세출,146077000,66200000,8940000,67023000,192111000,S140001083,21930000,2511398.0,Q100000001,15,N,순천동산중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,2273000,N,0,복식부기,예산세출,124181000,68928000,8708000,45054000,125483000,S140001085,16170000,2695151.7,Q100000001,15,N,순천별량중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,6648000,N,0,복식부기,예산세출,264361000,112700000,19600000,174379000,507002000,S140001086,49490000,1400222.2,Q100000001,15,N,순천삼산중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,1905000,N,0,복식부기,예산세출,99387000,40590000,6310000,22193000,76891000,S140001087,14208000,14526888.9,Q100000001,15,N,순천승남중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,2350000,N,0,복식부기,예산세출,76954000,39630000,8500000,48464000,43287000,S140001088,13400000,7048030.3,Q100000001,15,N,순천승주중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,9125000,N,0,복식부기,예산세출,211530000,129530000,16700000,167276000,507394000,S140001089,50910000,1329032.8,Q100000001,15,N,순천승평중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,2829000,N,0,복식부기,예산세출,179794000,81466000,29233000,162698000,271820000,S140001090,32410000,2210029.1,Q100000001,15,N,순천신흥중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,2711000,N,0,복식부기,예산세출,133473000,62410000,7538000,51149000,198950000,S140001091,26630000,2099395.7,Q100000001,15,N,순천세빛중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,10436000,N,0,복식부기,예산세출,200270000,97720000,23220000,327125000,404440000,S140001092,42060000,1782695.2,Q100000001,15,N,순천연향중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,5517000,N,0,복식부기,예산세출,101829000,55830000,7380000,28370000,50358000,S140001094,15125000,6958131.6,Q100000001,15,N,순천월전중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,8250000,N,0,복식부기,예산세출,138381000,53168000,9900000,43577000,156494000,S140001095,17290000,2385810.1,Q100000001,15,N,순천이수중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,1800000,N,0,복식부기,예산세출,101769000,47871000,6188000,30330000,46716000,S140001096,13110000,8849428.6,Q100000001,15,N,순천주암중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,5006000,N,0,복식부기,예산세출,221805000,89076000,24268000,203101000,428126000,S140001097,43395000,1593056.5,Q100000001,15,N,순천팔마중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,3681000,N,0,복식부기,예산세출,118656000,32270000,15100000,51404000,336990000,S140001227,23500000,5701970.6,Q100000001,15,N,비금중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,1612000,N,0,복식부기,예산세출,99236000,38770000,9300000,43422000,56383000,S140001228,17140000,8308218.8,Q100000001,15,N,신안신의중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,1900000,N,0,복식부기,예산세출,95037000,40740000,11078000,30190000,26444000,S140001229,12400000,21778900.0,Q100000001,15,N,신안증도중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,4000000,N,0,복식부기,예산세출,138655000,48100000,19830000,52842000,50225000,S140001232,27222000,18937444.4,Q100000001,15,N,신안흑산중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,1500000,N,45000000,복식부기,예산세출,111016000,56216000,16850000,105726000,63085000,S140001233,23238000,13633258.1,Q100000001,15,N,안좌중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,1600000,N,0,복식부기,예산세출,99433000,37380000,12500000,31070000,30736000,S140001234,14970000,16263500.0,Q100000001,15,N,암태중학교,
중,공립,3,전라남도 신안군,3.0,전라남도신안교육지원청,전라남도교육청,Q100000106,1700000,N,5228000,복식부기,예산세출,114521000,46750000,8375000,36475000,76092000,S140001235,20180000,5242728.8,Q100000001,15,N,압해중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,1564000,N,0,복식부기,예산세출,105405000,48610000,6600000,56354000,73396000,S140001236,14416000,5569909.1,Q100000001,15,N,임자중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,1759000,N,0,복식부기,예산세출,89007000,30290000,14532000,56602000,36562000,S140001237,15734000,9403307.7,Q100000001,15,N,자은중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,1500000,N,0,복식부기,예산세출,138626000,39100000,7500000,46620000,27898000,S140001238,11950000,21014923.1,Q100000001,15,N,장산중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,1824000,N,0,복식부기,예산세출,102265000,50537000,5800000,28848000,66037000,S140001239,19405000,4994836.4,Q100000001,15,N,지명중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,1550000,N,0,복식부기,예산세출,85375000,36100000,3830000,58098000,37396000,S140001240,13668000,13112055.6,Q100000001,15,N,하의중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,1508000,N,0,복식부기,예산세출,91544000,55290000,6300000,36556000,39752000,S140001365,13630000,12229000.0,Q100000001,15,N,돌산중앙중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,13649000,N,0,복식부기,예산세출,182247000,83062000,10400000,114305000,262500000,S140001367,26710000,1809067.9,Q100000001,15,N,무선중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,4000000,N,19011000,복식부기,예산세출,184710000,96672000,16550000,101920000,338001000,S140001371,34814000,1581864.8,Q100000001,15,N,여선중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,1500000,N,0,복식부기,예산세출,86633000,39335000,6580000,60435000,9643000,S140001372,12338000,27058000.0,Q100000001,15,N,여수개도중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,2509000,N,0,복식부기,예산세출,166843000,79920000,10213000,56104000,271194000,S140001373,25770000,1730375.7,Q100000001,15,N,여수구봉중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,3360000,N,0,복식부기,예산세출,176819000,93630000,22969000,122528000,379431000,S140001374,40200000,1528118.4,Q100000001,15,N,여수문수중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,2523000,N,0,복식부기,예산세출,168059000,66976000,11600000,125092000,253815000,S140001375,27790000,1912113.7,Q100000001,15,N,여수아리울중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,2600000,N,0,복식부기,예산세출,175285000,98786000,131408000,63204000,237460000,S140001378,28080000,2141927.3,Q100000001,15,N,여수중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,3964000,N,0,복식부기,예산세출,104811000,41330000,6000000,34124000,73282000,S140001381,15520000,4729339.0,Q100000001,15,N,율촌중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,2453000,N,0,복식부기,예산세출,161268000,86184000,8100000,97574000,247891000,S140001382,23270000,1910792.7,Q100000001,15,N,여수진남중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,3100000,N,0,복식부기,예산세출,147017000,60300000,6900000,78191000,202697000,S140001384,20900000,1929758.4,Q100000001,15,N,충덕중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,2689000,N,0,복식부기,예산세출,172799000,68920000,11673000,64605000,253056000,S140001385,29840000,7838727.3,Q100000001,15,N,화양중학교,
