FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,전라남도 화순군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,31457110,1184660,0,22100140,12585220,S140000336,785693000,Q100000001,15,일반고등학교,N,화순이양고등학교,,,
공립,4,전라남도 구례군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,422533230,9610220,0,38745000,1000000,S140003472,2489408000,Q100000001,15,특성화고등학교,N,전남자연과학고등학교,,,
공립,4,전라남도 곡성군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,29437630,6370160,0,161780220,100000,S140003932,2588563980,Q100000001,15,일반고등학교,N,곡성고등학교,,고,4.0
공립,4,전라남도 무안군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,306295818,6293040,0,438963260,113740000,S140004882,3588430000,Q100000001,15,특수목적고등학교,N,전남체육고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,6913750,13269050,0,231547780,5880000,S140005318,3394506000,Q100000001,15,일반고등학교,N,여수충무고등학교,,,
공립,4,전라남도 무안군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,125215040,23512140,0,282632610,5048390,S140005325,2522520390,Q100000001,15,자율고등학교,N,남악고등학교,,,
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,111621160,9656580,0,163695050,2260000,S140005327,2428740000,Q100000001,15,일반고등학교,N,중마고등학교,,고,4.0
공립,4,전라남도 순천시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,42472850,6323060,0,170875290,450000,S140005347,2146263000,Q100000001,15,일반고등학교,N,순천팔마고등학교,,,
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,59575520,14732620,0,220617620,14920400,S140005379,2343596680,Q100000001,15,일반고등학교,N,광영고등학교,,,
공립,4,전라남도 영암군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,36593300,17733570,0,177410920,100000,S140005410,2150975390,Q100000001,15,일반고등학교,N,삼호고등학교,,,
공립,4,전라남도 순천시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,57188970,7186140,0,193293180,500000,S140005450,2784592570,Q100000001,15,일반고등학교,N,순천복성고등학교,,,
공립,4,전라남도 곡성군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,10595960,13091120,0,34420000,4220000,S140005464,1425862000,Q100000001,15,특성화고등학교,N,한울고등학교,,,
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,168452860,17259880,0,154701670,3100000,S140005563,2030649860,Q100000001,15,특수목적고등학교,N,한국창의예술고등학교,,,
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,60674320,3750980,0,116123640,191130000,S140005574,1746611980,Q100000001,15,일반고등학교,N,매성고등학교,,,
