FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,전라남도 강진군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,6000000,0,284607000,0,S140000162,1220109000,Q100000001,15,일반고등학교,N,강진고등학교,,,
공립,4,전라남도 강진군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,30000000,174442000,0,139814000,0,S140000163,2156158000,Q100000001,15,특수목적고등학교,N,전남생명과학고등학교,,,
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,6000000,600000,0,23597000,102100000,S140000164,294768000,Q100000001,15,일반고등학교,N,고금고등학교,,고,4.0
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,30000000,18740000,0,258960000,0,S140000165,1761523000,Q100000001,15,일반고등학교,N,고흥고등학교,,고,4.0
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,5000000,10903000,0,140293000,0,S140000166,722230000,Q100000001,15,일반고등학교,N,녹동고등학교,,,
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,4103000,1501000,0,73509000,25404000,S140000167,426799000,Q100000001,15,특성화고등학교,N,고흥도화고등학교,,,
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,16000000,5000000,0,128651000,0,S140000169,897804000,Q100000001,15,특성화고등학교,N,고흥산업과학고등학교,,,
공립,4,전라남도 곡성군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,4000000,3800000,0,238225000,0,S140000171,716768000,Q100000001,15,특성화고등학교,N,전남조리과학고등학교,,고,4.0
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,17961000,0,333757000,0,S140000174,1350282000,Q100000001,15,일반고등학교,N,광양고등학교,,고,4.0
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,9000000,15000000,0,57371000,0,S140000175,1046471000,Q100000001,15,특성화고등학교,N,광양하이텍고등학교,,,
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,5000000,5300000,0,403167000,0,S140000176,1237609000,Q100000001,15,일반고등학교,N,광양여자고등학교,,고,4.0
공립,4,전라남도 구례군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,5900000,0,149239000,0,S140000178,981342000,Q100000001,15,일반고등학교,N,구례고등학교,,,
공립,4,전라남도 영암군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,1000000,8500000,0,39438000,26753000,S140000180,756155000,Q100000001,15,특성화고등학교,N,구림공업고등학교,,,
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,11000000,0,247806000,0,S140000184,1355701000,Q100000001,15,일반고등학교,N,나주고등학교,,고,4.0
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,7000000,3510000,0,97039000,0,S140000186,644815000,Q100000001,15,특성화고등학교,N,나주상업고등학교,,고,4.0
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,13570000,2230000,0,43500000,0,S140000187,633500000,Q100000001,15,일반고등학교,N,노화고등학교,,고,4.0
공립,4,전라남도 담양군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,11370000,0,312426000,0,S140000189,823042000,Q100000001,15,일반고등학교,N,담양고등학교,,,
공립,4,전라남도 담양군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,20000000,7400000,0,85741000,0,S140000190,743186000,Q100000001,15,특성화고등학교,N,담양공업고등학교,,고,4.0
공립,4,전라남도 장흥군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,2100000,0,44724000,0,S140000193,480330000,Q100000001,15,특성화고등학교,N,한국말산업고등학교,,고,4.0
공립,4,전라남도 신안군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,7000000,9056000,0,55710000,0,S140000194,967007000,Q100000001,15,일반고등학교,N,도초고등학교,,,
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,8000000,16900000,0,401958000,0,S140000195,1312704000,Q100000001,15,일반고등학교,N,광양백운고등학교,,,
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,55000000,28888000,0,455310000,0,S140000196,1269250000,Q100000001,15,일반고등학교,N,목포고등학교,,고,4.0
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,48700000,0,269607000,0,S140000198,2117924000,Q100000001,15,특성화고등학교,N,목포공업고등학교,,,
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,21979000,0,182361000,0,S140000205,1201260000,Q100000001,15,일반고등학교,N,목포여자고등학교,,고,4.0
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,5000000,22250000,0,212735000,0,S140000209,1135426000,Q100000001,15,일반고등학교,N,목포제일여자고등학교,,,
공립,4,전라남도 무안군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,0,0,362413000,0,S140000213,2858550000,Q100000001,15,일반고등학교,N,무안고등학교,,,
공립,4,전라남도 보성군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,2000000,3700000,0,98091000,0,S140000220,497673000,Q100000001,15,특성화고등학교,N,벌교상업고등학교,,고,4.0
공립,4,전라남도 영광군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,6000000,7000000,0,47897000,7465000,S140000222,493620000,Q100000001,15,특성화고등학교,N,법성고등학교,,,
공립,4,전라남도 강진군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,500000,0,36366000,27429000,S140000223,360576000,Q100000001,15,특성화고등학교,N,병영상업고등학교,,,
공립,4,전라남도 보성군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,15000000,6000000,0,123072000,0,S140000224,882812000,Q100000001,15,일반고등학교,N,보성고등학교,,고,4.0
공립,4,전라남도 보성군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,4406000,0,111342000,0,S140000226,558391000,Q100000001,15,특성화고등학교,N,다향고등학교,,,
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,4000000,8300000,0,279734000,0,S140000228,1105953000,Q100000001,15,일반고등학교,N,봉황고등학교,,고,4.0
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,7100000,0,367302000,0,S140000229,1410798000,Q100000001,15,일반고등학교,N,부영여자고등학교,,고,4.0
공립,4,전라남도 장성군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,1000000,1500000,0,205715000,145204000,S140000233,646509000,Q100000001,15,특성화고등학교,N,삼계부사관고등학교,,고,4.0
공립,4,전라남도 진도군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,5000000,1000000,0,100774000,0,S140000235,563970000,Q100000001,15,특수목적고등학교,N,진도국악고등학교,,,
공립,4,전라남도 강진군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,5000000,1270000,0,36366000,20202000,S140000238,314589000,Q100000001,15,일반고등학교,N,성전고등학교,,고,4.0
공립,4,전라남도 해남군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,3000000,0,25562000,92155000,S140000240,1045982000,Q100000001,15,일반고등학교,N,송지고등학교,,고,4.0
공립,4,전라남도 순천시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,7950000,6630000,0,468700000,0,S140000242,1680319000,Q100000001,15,일반고등학교,N,순천고등학교,,고,4.0
공립,4,전라남도 순천시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,25000000,47000000,0,267544000,0,S140000244,3603978000,Q100000001,15,특성화고등학교,N,순천공업고등학교,,,
공립,4,전라남도 순천시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,15000000,11400000,0,326120000,0,S140000249,1492488000,Q100000001,15,일반고등학교,N,순천여자고등학교,,,
공립,4,전라남도 순천시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,16956000,22850000,0,169493000,0,S140000251,2237761000,Q100000001,15,특성화고등학교,N,순천미래과학고등학교,,고,4.0
공립,4,전라남도 순천시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,13000000,16220000,0,228162000,0,S140000252,1281865000,Q100000001,15,일반고등학교,N,순천제일고등학교,,,
공립,4,전라남도 영암군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,5000000,6380000,0,29906000,0,S140000256,491187000,Q100000001,15,특성화고등학교,N,전남에너지고등학교,,,
공립,4,전라남도 신안군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,400000,1400000,0,36677000,36621000,S140000258,592727000,Q100000001,15,특성화고등학교,N,안좌고등학교,,,
공립,4,전라남도 신안군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,5000000,9580000,0,46156000,0,S140000259,598703000,Q100000001,15,특성화고등학교,N,신안해양과학고등학교,,,
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,11000000,3370000,0,45330000,0,S140000260,505849000,Q100000001,15,일반고등학교,N,약산고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,3400000,0,82790000,0,S140000261,797410000,Q100000001,15,일반고등학교,N,여남고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,15000000,13800000,0,419295000,0,S140000262,1479074000,Q100000001,15,일반고등학교,N,여수고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,15000000,0,416140000,0,S140000265,1335922000,Q100000001,15,일반고등학교,N,여수여자고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,20000000,16000000,0,576480000,0,S140000266,1834253000,Q100000001,15,특수목적고등학교,N,여수석유화학고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,40000000,3900000,0,228908000,0,S140000269,904112000,Q100000001,15,일반고등학교,N,여수화양고등학교,,고,4.0
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,16000000,25000000,0,291996000,0,S140000271,1287422000,Q100000001,15,일반고등학교,N,여천고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,0,0,58765000,28422000,S140000272,687783000,Q100000001,15,특성화고등학교,N,여수해양과학고등학교,,,
공립,4,전라남도 영광군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,15000000,6500000,0,199410000,0,S140000275,905879000,Q100000001,15,일반고등학교,N,영광고등학교,,,
공립,4,전라남도 영광군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,30000000,11176000,0,112762000,0,S140000277,945519000,Q100000001,15,특성화고등학교,N,영광공업고등학교,,고,4.0
공립,4,전라남도 영광군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,3000000,1849000,0,28674000,0,S140000278,472036000,Q100000001,15,특성화고등학교,N,영광전자고등학교,,,
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,7300000,0,273838000,0,S140000283,842122000,Q100000001,15,특성화고등학교,N,전남미용고등학교,,,
공립,4,전라남도 영암군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,5000000,0,66557000,0,S140000285,629464000,Q100000001,15,일반고등학교,N,영암고등학교,,,
공립,4,전라남도 영암군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,5000000,8991000,0,43570000,0,S140000286,492754000,Q100000001,15,일반고등학교,N,영암낭주고등학교,,,
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,5000000,11600000,0,220602000,0,S140000291,1274386000,Q100000001,15,일반고등학교,N,완도고등학교,,,
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,1000000,300000,0,24000000,61260000,S140000292,263432000,Q100000001,15,일반고등학교,N,완도금일고등학교,,고,4.0
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,20000000,30000000,0,56953000,0,S140000293,2760728000,Q100000001,15,특수목적고등학교,N,완도수산고등학교,,고,4.0
공립,4,전라남도 신안군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,5260000,0,42894000,0,S140000294,612837000,Q100000001,15,일반고등학교,N,임자고등학교,,고,4.0
공립,4,전라남도 장성군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,100000,7000000,0,327846000,0,S140000296,1396547000,Q100000001,15,일반고등학교,N,문향고등학교,,고,4.0
공립,4,전라남도 장성군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,5000000,3600000,0,96682000,0,S140000297,700773000,Q100000001,15,특성화고등학교,N,장성하이텍고등학교,,,
공립,4,전라남도 장흥군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,5000000,4660000,0,324698000,0,S140000299,1076275000,Q100000001,15,일반고등학교,N,장흥고등학교,,,
공립,4,전라남도 장흥군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,3150000,0,47440000,0,S140000300,329858000,Q100000001,15,일반고등학교,N,장흥관산고등학교,,고,4.0
공립,4,전라남도 장흥군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,500000,1985000,0,59282000,0,S140000301,558297000,Q100000001,15,특성화고등학교,N,전남미래자동차고등학교,,고,4.0
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,100000000,13920000,0,1343602000,0,S140000302,1148795000,Q100000001,15,특수목적고등학교,N,전남과학고등학교,,고,4.0
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,14400000,0,812315000,0,S140000304,1134031000,Q100000001,15,특수목적고등학교,N,전남외국어고등학교,,고,4.0
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,7000000,26900000,0,319484000,0,S140000305,1179458000,Q100000001,15,일반고등학교,N,목상고등학교,,,
공립,4,전라남도 진도군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,3700000,0,27664000,0,S140000307,497038000,Q100000001,15,일반고등학교,N,조도고등학교,,,
