FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,전라남도 강진군,전라남도교육청,전라남도교육청,Q100000001,48821550,N,0,미지정,결산세출,285743030,760907370,52147090,539908340,1190947065,S140000162,40171520,8084891.9,Q100000001,15,일반고등학교,N,강진고등학교,,,
공립,4,전라남도 강진군,전라남도교육청,전라남도교육청,Q100000001,96268130,N,2009306040,복식부기,결산세출,366289030,2315044840,348118040,420319130,752277600,S140000163,43633050,24334313.6,Q100000001,15,특수목적고등학교,N,전남생명과학고등학교,,,
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,23306000,N,0,복식부기,결산세출,125276130,78993490,48962580,81590130,214144290,S140000164,16873390,11115962.5,Q100000001,15,일반고등학교,N,고금고등학교,,고,4.0
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,263406740,N,115812700,미지정,결산세출,370788350,400107800,106468180,304147440,1268780920,S140000165,30606700,7546487.7,Q100000001,15,일반고등학교,N,고흥고등학교,,,
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,255400600,N,247281440,미지정,결산세출,232462240,131786870,26363180,403893200,725425700,S140000166,35290900,8757038.9,Q100000001,15,일반고등학교,N,녹동고등학교,,,
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,44455940,N,0,복식부기,결산세출,179515480,235653810,63500540,225301680,387008690,S140000167,13698660,17151265.7,Q100000001,15,특성화고등학교,N,고흥도화고등학교,,,
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,77778900,N,132463890,복식부기,결산세출,272239580,453906760,134968950,461518420,676684460,S140000169,54289810,9552113.0,Q100000001,15,특성화고등학교,N,고흥산업과학고등학교,,,
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,141482350,N,0,복식부기,결산세출,138286970,8501520,14245450,25655600,172007600,S140000170,21264310,18622992.9,Q100000001,15,특성화고등학교,N,고흥영주고등학교,,,
공립,4,전라남도 곡성군,전라남도교육청,전라남도교육청,Q100000001,43460700,N,0,복식부기,결산세출,278467280,105730030,191363720,211452590,719375030,S140000171,56966110,8976622.7,Q100000001,15,특성화고등학교,N,전남조리과학고등학교,,고,4.0
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,52983200,N,0,복식부기,결산세출,329576290,966418280,183174220,581588890,1352499050,S140000174,82869600,6959038.3,Q100000001,15,일반고등학교,N,광양고등학교,,,
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,125013000,N,0,복식부기,결산세출,414869350,669976240,456114110,589433640,700972460,S140000175,47872590,8534805.1,Q100000001,15,특성화고등학교,N,광양하이텍고등학교,,,
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,86458260,N,0,복식부기,결산세출,316300740,966163200,300936660,445312360,996076080,S140000176,47815410,6292953.6,Q100000001,15,일반고등학교,N,광양여자고등학교,,고,4.0
공립,4,전라남도 구례군,전라남도교육청,전라남도교육청,Q100000001,10925000,N,0,미지정,결산세출,217456200,243717220,119223040,289589240,828668530,S140000178,30622850,7131975.7,Q100000001,15,일반고등학교,N,구례고등학교,,,
공립,4,전라남도 영암군,전라남도교육청,전라남도교육청,Q100000001,31866250,N,54286200,미지정,결산세출,200850640,290915810,297887710,433927730,499816440,S140000180,23573360,14210264.7,Q100000001,15,특성화고등학교,N,구림공업고등학교,,,
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,30061850,N,397571250,복식부기,결산세출,356308000,215570080,175910360,598914120,1298253310,S140000184,44882180,7993515.8,Q100000001,15,일반고등학교,N,나주고등학교,,,
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,44683000,N,140049670,복식부기,결산세출,250776900,400182090,283774400,380736240,657509660,S140000186,33978410,10903932.2,Q100000001,15,특성화고등학교,N,나주상업고등학교,,,
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,19399840,N,0,복식부기,결산세출,188358880,210702110,78952760,41540440,510106180,S140000187,46721480,10337563.1,Q100000001,15,일반고등학교,N,노화고등학교,,,
