SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,1545000,N,0,복식부기,예산세출,97574000,49271000,6260000,30948000,47559000,S140000387,14570000,9909080.0,Q100000001,15,N,고흥도덕중학교,
,공립,3,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,1587000,N,0,복식부기,예산세출,101621000,146193000,8227000,45248000,37121000,S140000388,15125000,20889529.4,Q100000001,15,N,고흥도화중학교,
,공립,3,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,100000,N,0,복식부기,예산세출,86187000,33496000,7680000,50500000,34673000,S140000391,14745000,18948416.7,Q100000001,15,N,고흥백양중학교,
,공립,3,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,1500000,N,0,복식부기,예산세출,138612000,106306000,8860000,97234000,234962000,S140000392,28055000,3093110.6,Q100000001,15,N,고흥여자중학교,
중,공립,3,전라남도 고흥군,3.0,전라남도고흥교육지원청,전라남도교육청,Q100000055,1600000,N,623900000,복식부기,예산세출,99814000,37663000,6251000,35496000,41841000,S140000394,13795000,47797777.8,Q100000001,15,N,고흥점암중앙중학교,
중,공립,3,전라남도 고흥군,3.0,전라남도고흥교육지원청,전라남도교육청,Q100000055,1173000,N,0,복식부기,예산세출,161044000,72912000,13190000,94739000,256105000,S140000395,26705000,2674649.6,Q100000001,15,N,고흥중학교,
,공립,3,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,1604000,N,0,복식부기,예산세출,96286000,35933000,7380000,32849000,58602000,S140000397,14736000,10307916.7,Q100000001,15,N,고흥풍양중학교,
,공립,3,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,1571000,N,0,복식부기,예산세출,104703000,83987000,7150000,42833000,76067000,S140000399,17340000,9532885.7,Q100000001,15,N,금산중학교,
중,공립,3,전라남도 고흥군,3.0,전라남도고흥교육지원청,전라남도교육청,Q100000055,2000000,N,0,복식부기,예산세출,142196000,70502000,10990000,83156000,202334000,S140000400,26400000,2785378.2,Q100000001,15,N,녹동중학교,
,공립,3,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,1500000,N,0,복식부기,예산세출,97537000,37681000,6400000,39800000,46380000,S140000402,15200000,16299866.7,Q100000001,15,N,봉래중학교,
중,공립,3,전라남도 고흥군,3.0,전라남도고흥교육지원청,전라남도교육청,Q100000055,1600000,N,0,복식부기,예산세출,103121000,51012000,8800000,43642000,155634000,S140000405,11610000,8938547.6,Q100000001,15,N,포두중학교,
중,공립,3,전라남도 곡성군,3.0,전라남도곡성교육지원청,전라남도교육청,Q100000060,4000000,N,0,복식부기,예산세출,163763000,77860000,10900000,130665000,297685000,S140000499,31070000,2701671.7,Q100000001,15,N,곡성중학교,
,공립,3,전라남도 곡성군,,전라남도곡성교육지원청,전라남도교육청,Q100000060,1441000,N,0,복식부기,예산세출,106154000,58112000,6756000,41388000,63307000,S140000502,17011000,9805633.3,Q100000001,15,N,석곡중학교,
중,공립,3,전라남도 곡성군,3.0,전라남도곡성교육지원청,전라남도교육청,Q100000060,1000000,N,0,복식부기,예산세출,146686000,61507000,8191000,85603000,233603000,S140000503,22340000,3493312.5,Q100000001,15,N,옥과중학교,
중,공립,3,전라남도 광양시,3.0,전라남도광양교육지원청,전라남도교육청,Q100000065,1000000,N,0,복식부기,예산세출,107995000,67713000,8574000,55827000,136905000,S140000542,20800000,2265988.6,Q100000001,15,N,광양골약중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,1565000,N,0,복식부기,예산세출,106480000,36007000,6320000,35020000,52664000,S140000543,16282000,15896125.0,Q100000001,15,N,광양다압중학교,
중,공립,3,전라남도 광양시,3.0,전라남도광양교육지원청,전라남도교육청,Q100000065,3139000,N,0,복식부기,예산세출,210854000,93661000,12660000,145255000,375935000,S140000544,34760000,2361897.6,Q100000001,15,N,희양중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,3320000,N,0,복식부기,예산세출,171043000,99373000,19560000,183529000,365421000,S140000547,32760000,2215205.1,Q100000001,15,N,광양중동중학교,
중,공립,3,전라남도 광양시,3.0,전라남도광양교육지원청,전라남도교육청,Q100000065,3505000,N,166178000,복식부기,예산세출,240197000,142527000,14015000,147976000,451931000,S140000548,34400000,2735145.8,Q100000001,15,N,광양중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,1600000,N,0,복식부기,예산세출,91357000,23914000,9230000,49290000,85494000,S140000551,15335000,8631875.0,Q100000001,15,N,광양진월중학교,
중,공립,3,전라남도 광양시,3.0,전라남도광양교육지원청,전라남도교육청,Q100000065,2940000,N,0,복식부기,예산세출,183822000,83211000,12971000,132048000,341665000,S140000553,30100000,2260796.0,Q100000001,15,N,광영중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,8694000,N,0,복식부기,예산세출,230233000,134365000,24714000,227782000,443647000,S140000554,42120000,2179519.6,Q100000001,15,N,동광양중학교,
중,공립,3,전라남도 광양시,3.0,전라남도광양교육지원청,전라남도교육청,Q100000065,2320000,N,0,복식부기,예산세출,109464000,42260000,16490000,40259000,50965000,S140000555,15768000,10674076.9,Q100000001,15,N,옥곡중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,1557000,N,0,복식부기,예산세출,99430000,37722000,10300000,40140000,36890000,S140000556,16610000,8987000.0,Q100000001,15,N,진상중학교,
중,공립,3,전라남도 구례군,3.0,전라남도구례교육지원청,전라남도교육청,Q100000071,1562000,N,0,복식부기,예산세출,92436000,38472000,14580000,50012000,34289000,S140000635,17400000,19134692.3,Q100000001,15,N,구례동중학교,
중,공립,3,전라남도 구례군,3.0,전라남도구례교육지원청,전라남도교육청,Q100000071,1300000,N,0,복식부기,예산세출,105972000,39202000,8300000,35646000,42620000,S140000636,17306000,11379363.6,Q100000001,15,N,구례북중학교,
중,공립,3,전라남도 구례군,3.0,전라남도구례교육지원청,전라남도교육청,Q100000071,2000000,N,0,복식부기,예산세출,92986000,56575000,7475000,42143000,55036000,S140000637,17430000,8292272.7,Q100000001,15,N,구례산동중학교,
,공립,3,전라남도 구례군,,전라남도구례교육지원청,전라남도교육청,Q100000071,2148000,N,0,복식부기,예산세출,114380000,69077000,12000000,146718000,218618000,S140000638,30720000,2983221.1,Q100000001,15,N,구례여자중학교,
,공립,3,전라남도 구례군,,전라남도구례교육지원청,전라남도교육청,Q100000071,2100000,N,0,복식부기,예산세출,142084000,61150000,16795000,96243000,206406000,S140000639,26810000,3030703.3,Q100000001,15,N,구례중학교,
중,공립,3,전라남도 나주시,3.0,전라남도나주교육지원청,전라남도교육청,Q100000076,2042000,N,0,복식부기,예산세출,75335000,37072000,13786000,57362000,46691000,S140000672,18050000,11920857.1,Q100000001,15,N,나주공산중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,4100000,N,0,복식부기,예산세출,235103000,124720000,16646000,239932000,478462000,S140000674,58060000,2130797.4,Q100000001,15,N,나주금천중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,2000000,N,0,복식부기,예산세출,97825000,39233000,6347000,81691000,102449000,S140000675,20620000,13467884.6,Q100000001,15,N,나주다시중학교,
중,공립,3,전라남도 나주시,3.0,전라남도나주교육지원청,전라남도교육청,Q100000076,1506000,N,48000000,복식부기,예산세출,101450000,34941000,7160000,43522000,33101000,S140000676,13490000,14158500.0,Q100000001,15,N,나주동강중학교,
중,공립,3,전라남도 나주시,3.0,전라남도나주교육지원청,전라남도교육청,Q100000076,1500000,N,0,복식부기,예산세출,65165000,36041000,20354000,59694000,44798000,S140000677,14480000,12738526.3,Q100000001,15,N,나주문평중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,1500000,N,0,복식부기,예산세출,79435000,32055000,6300000,71656000,33794000,S140000678,12260000,11285714.3,Q100000001,15,N,나주반남중학교,
중,공립,3,전라남도 나주시,3.0,전라남도나주교육지원청,전라남도교육청,Q100000076,1600000,N,0,복식부기,예산세출,80824000,37391000,16040000,40454000,66563000,S140000679,14670000,11197478.3,Q100000001,15,N,나주봉황중학교,
중,공립,3,전라남도 나주시,3.0,전라남도나주교육지원청,전라남도교육청,Q100000076,3220000,N,0,복식부기,예산세출,175328000,95658000,15293000,186257000,379665000,S140000682,31220000,2490564.6,Q100000001,15,N,나주중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,11894000,N,0,복식부기,예산세출,188552000,103994000,14301000,199561000,296032000,S140000683,32020000,3306070.3,Q100000001,15,N,남평중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,1100000,N,0,복식부기,예산세출,109189000,30609000,5900000,32361000,66356000,S140000685,14110000,7867424.2,Q100000001,15,N,노안중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,1800000,N,0,복식부기,예산세출,127490000,61218000,7210000,55064000,124880000,S140000688,18590000,4607581.4,Q100000001,15,N,영산포여자중학교,
중,공립,3,전라남도 담양군,3.0,전라남도담양교육지원청,전라남도교육청,Q100000081,1500000,N,0,복식부기,예산세출,99774000,59182000,17170000,53587000,75442000,S140000776,17500000,6896914.9,Q100000001,15,N,담양고서중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,2052000,N,0,복식부기,예산세출,98396000,36500000,6080000,44655000,43752000,S140000777,15400000,22439545.5,Q100000001,15,N,담양금성중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,45800000,N,0,복식부기,예산세출,110970000,61013000,7979000,65717000,120841000,S140000778,19899000,4598074.5,Q100000001,15,N,담양수북중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,2335000,N,0,복식부기,예산세출,129825000,81801000,19320000,113871000,228858000,S140000779,25290000,2976732.7,Q100000001,15,N,담양여자중학교,
중,공립,3,전라남도 담양군,3.0,전라남도담양교육지원청,전라남도교육청,Q100000081,2366000,N,0,복식부기,예산세출,119938000,83589000,9650000,130210000,293831000,S140000780,21480000,2849413.8,Q100000001,15,N,담양중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,1678000,N,0,복식부기,예산세출,122053000,31637000,6750000,68047000,96969000,S140000781,17674000,5387625.0,Q100000001,15,N,창평중학교,
중,공립,3,전라남도 담양군,3.0,전라남도담양교육지원청,전라남도교육청,Q100000081,1700000,N,0,복식부기,예산세출,110083000,65426000,7190000,57820000,119637000,S140000782,23535000,4379443.2,Q100000001,15,N,한재중학교,
중,공립,3,전라남도 목포시,3.0,전라남도목포교육지원청,전라남도교육청,Q100000086,1000000,N,0,복식부기,예산세출,140099000,62596000,9080000,63896000,132537000,S140000829,17330000,3207052.6,Q100000001,15,N,목포여자중학교,
중,공립,3,전라남도 목포시,3.0,전라남도목포교육지원청,전라남도교육청,Q100000086,2980000,N,0,복식부기,예산세출,169665000,113455000,14940000,148074000,334971000,S140000832,31060000,2383464.9,Q100000001,15,N,목포유달중학교,
,공립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,2900000,N,0,복식부기,예산세출,203950000,97971000,14976000,174047000,413164000,S140000835,48500000,2118643.0,Q100000001,15,N,목포제일중학교,
,공립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,3800000,N,0,복식부기,예산세출,300559000,90318000,19862000,243409000,443797000,S140000836,38200000,2107107.2,Q100000001,15,N,목포중앙여자중학교,
중,공립,3,전라남도 목포시,3.0,전라남도목포교육지원청,전라남도교육청,Q100000086,3000000,N,0,복식부기,예산세출,178124000,141994000,17544000,161448000,367613000,S140000837,32240000,2398837.8,Q100000001,15,N,목포청호중학교,
중,공립,3,전라남도 목포시,3.0,전라남도목포교육지원청,전라남도교육청,Q100000086,2081000,N,0,복식부기,예산세출,128668000,60210000,11519000,100635000,190929000,S140000838,20590000,2907525.4,Q100000001,15,N,목포항도여자중학교,
,공립,3,전라남도 무안군,,전라남도무안교육지원청,전라남도교육청,Q100000091,1550000,N,0,복식부기,예산세출,102607000,60810000,7364000,38286000,53066000,S140000926,10420000,11917521.7,Q100000001,15,N,무안몽탄중학교,
중,공립,3,전라남도 무안군,3.0,전라남도무안교육지원청,전라남도교육청,Q100000091,2712000,N,8500000,복식부기,예산세출,152201000,92524000,14897000,133828000,306470000,S140000927,55330000,2546385.4,Q100000001,15,N,무안북중학교,
중,공립,3,전라남도 무안군,3.0,전라남도무안교육지원청,전라남도교육청,Q100000091,1634000,N,0,복식부기,예산세출,122756000,50623000,7445000,54118000,159596000,S140000929,16300000,3749745.5,Q100000001,15,N,무안중학교,
,공립,3,전라남도 무안군,,전라남도무안교육지원청,전라남도교육청,Q100000091,1753000,N,0,복식부기,예산세출,110176000,51293000,7024000,53024000,108973000,S140000930,22200000,4270397.6,Q100000001,15,N,무안청계중학교,
,공립,3,전라남도 무안군,,전라남도무안교육지원청,전라남도교육청,Q100000091,999000,N,0,복식부기,예산세출,108735000,75010000,6850000,44192000,77944000,S140000931,16266000,6470509.8,Q100000001,15,N,무안현경중학교,
중,공립,3,전라남도 무안군,3.0,전라남도무안교육지원청,전라남도교육청,Q100000091,1892000,N,0,복식부기,예산세출,101184000,71974000,7780000,94468000,270852000,S140000932,18110000,4423906.3,Q100000001,15,N,전남체육중학교,
중,공립,3,전라남도 보성군,3.0,전라남도보성교육지원청,전라남도교육청,Q100000096,1800000,N,0,복식부기,예산세출,126980000,55393000,7385000,56227000,131318000,S140000999,19020000,3828105.8,Q100000001,15,N,벌교여자중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,500000,N,0,복식부기,예산세출,114158000,46532000,7416000,52473000,83021000,S140001000,15630000,6269215.7,Q100000001,15,N,벌교중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,2963000,N,0,복식부기,예산세출,136570000,60954000,7000000,42053000,496412000,S140001002,19570000,11961281.3,Q100000001,15,N,보성복내중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,1976000,N,0,복식부기,예산세출,126362000,68615000,9300000,82220000,160359000,S140001004,20050000,3447661.8,Q100000001,15,N,보성여자중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,1875000,N,0,복식부기,예산세출,115444000,55934000,13090000,66947000,160215000,S140001007,21160000,3292916.7,Q100000001,15,N,보성중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,1530000,N,0,복식부기,예산세출,100436000,34950000,6140000,31844000,49231000,S140001010,16180000,13350611.1,Q100000001,15,N,보성회천중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,1500000,N,0,복식부기,예산세출,88828000,35501000,7031000,46742000,51125000,S140001014,10840000,18582076.9,Q100000001,15,N,조성중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,4410000,N,0,복식부기,예산세출,279901000,129975000,17638000,316550000,585706000,S140001080,49710000,2032143.9,Q100000001,15,N,순천금당중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,1500000,N,0,복식부기,예산세출,106701000,54948000,6420000,44818000,64102000,S140001081,13940000,8600852.9,Q100000001,15,N,순천낙안중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,4000000,N,0,복식부기,예산세출,234929000,129708000,22950000,312330000,632205000,S140001082,50250000,1980531.4,Q100000001,15,N,순천남산중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,3000000,N,0,복식부기,예산세출,177744000,63470000,9295000,116066000,231723000,S140001083,9830000,2740484.3,Q100000001,15,N,순천동산중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,1950000,N,0,복식부기,예산세출,138497000,64108000,7000000,70456000,157861000,S140001085,18020000,4200844.0,Q100000001,15,N,순천별량중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,4807000,N,0,복식부기,예산세출,293101000,137180000,19250000,314754000,691252000,S140001086,51890000,1897407.8,Q100000001,15,N,순천삼산중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,1526000,N,0,복식부기,예산세출,89778000,52281000,6500000,25963000,152854000,S140001087,12976000,18993222.2,Q100000001,15,N,순천승남중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,4364000,N,0,복식부기,예산세출,93595000,38550000,7350000,36363000,52020000,S140001088,14902000,13007578.9,Q100000001,15,N,순천승주중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,2000000,N,0,복식부기,예산세출,269950000,153887000,20123000,406117000,582720000,S140001089,48770000,1842940.4,Q100000001,15,N,순천승평중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,2768000,N,0,복식부기,예산세출,174554000,82235000,12776000,148090000,336922000,S140001090,24790000,2406569.2,Q100000001,15,N,순천신흥중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,4000000,N,0,복식부기,예산세출,125698000,73254000,8965000,88018000,272601000,S140001091,26580000,2051767.1,Q100000001,15,N,순천세빛중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,2845000,N,0,복식부기,예산세출,224429000,95471000,25058000,338931000,569749000,S140001092,55800000,2480686.2,Q100000001,15,N,순천연향중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,1800000,N,0,복식부기,예산세출,104487000,74822000,7510000,36656000,66182000,S140001094,20290000,9446878.8,Q100000001,15,N,순천월전중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,2000000,N,0,복식부기,예산세출,174346000,47934000,131689000,43150000,182576000,S140001095,13020000,3671080.2,Q100000001,15,N,순천이수중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,1831000,N,0,복식부기,예산세출,106041000,35781000,6130000,37270000,44277000,S140001096,13680000,12250500.0,Q100000001,15,N,순천주암중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,4500000,N,0,복식부기,예산세출,255245000,127842000,28208000,237690000,538214000,S140001097,43560000,1998801.0,Q100000001,15,N,순천팔마중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,1800000,N,0,복식부기,예산세출,119194000,38124000,43252000,73816000,363555000,S140001227,23280000,7534329.5,Q100000001,15,N,비금중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,1612000,N,0,복식부기,예산세출,104761000,27521000,7200000,41197000,51049000,S140001228,17378000,11938952.4,Q100000001,15,N,신안신의중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,1000000,N,0,복식부기,예산세출,81415000,32641000,6050000,50550000,44661000,S140001229,16550000,16633357.1,Q100000001,15,N,신안증도중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,2500000,N,0,복식부기,예산세출,185066000,32937000,18150000,43275000,51414000,S140001232,28959000,21311823.5,Q100000001,15,N,신안흑산중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,1470000,N,0,복식부기,예산세출,101477000,57677000,6280000,165468000,105047000,S140001233,15878000,16788777.8,Q100000001,15,N,안좌중학교,
중,공립,3,전라남도 신안군,3.0,전라남도신안교육지원청,전라남도교육청,Q100000106,1526000,N,0,복식부기,예산세출,94079000,35160000,12980000,44030000,40202000,S140001234,14102000,11527571.4,Q100000001,15,N,암태중학교,
중,공립,3,전라남도 신안군,3.0,전라남도신안교육지원청,전라남도교육청,Q100000106,1700000,N,3000000,복식부기,예산세출,115314000,110302000,7100000,59201000,95949000,S140001235,17280000,5614328.8,Q100000001,15,N,압해중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,0,Y,0,복식부기,,0,0,0,0,0,S140001236,0,,Q100000001,15,N,임자중학교,학교회계 예.결산은 임자고등학교가 담당하므로 본 학교는 제외처리 함
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,1500000,N,0,복식부기,예산세출,92587000,30113000,13784000,49235000,49011000,S140001237,13463000,10856217.4,Q100000001,15,N,자은중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,1500000,N,0,복식부기,예산세출,113689000,34421000,7300000,26640000,37574000,S140001238,19800000,14172000.0,Q100000001,15,N,장산중학교,
중,공립,3,전라남도 신안군,3.0,전라남도신안교육지원청,전라남도교육청,Q100000106,1636000,N,0,복식부기,예산세출,109473000,47841000,6542000,38199000,80573000,S140001239,21592000,6372000.0,Q100000001,15,N,지명중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,0,Y,0,복식부기,,0,0,0,0,0,S140001240,0,,Q100000001,15,N,하의중학교,예산이 편성되지 않아 제외함.
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,1530000,N,0,복식부기,예산세출,103567000,35874000,6620000,33608000,46679000,S140001365,13250000,11482285.7,Q100000001,15,N,돌산중앙중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,3000000,N,0,복식부기,예산세출,215630000,83217000,12089000,183111000,359903000,S140001367,27730000,2239696.2,Q100000001,15,N,무선중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,3160000,N,0,복식부기,예산세출,204321000,96233000,19960000,196156000,460896000,S140001371,37112000,1957380.8,Q100000001,15,N,여선중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,1500000,N,0,복식부기,예산세출,90992000,37991000,6400000,57046000,25549000,S140001372,11738000,15414400.0,Q100000001,15,N,여수개도중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,2786000,N,0,복식부기,예산세출,174658000,83501000,8978000,117402000,320273000,S140001373,28140000,2502510.2,Q100000001,15,N,여수구봉중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,2932000,N,0,복식부기,예산세출,196645000,102870000,25000000,214777000,495526000,S140001374,44700000,2061809.5,Q100000001,15,N,여수문수중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,2890000,N,0,복식부기,예산세출,188902000,71947000,12869000,163499000,321177000,S140001375,29710000,2433827.7,Q100000001,15,N,여수아리울중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,2000000,N,0,복식부기,예산세출,183899000,68169000,97690000,133824000,320821000,S140001378,27331000,2503705.7,Q100000001,15,N,여수중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,1601000,N,0,복식부기,예산세출,113801000,46621000,6360000,41415000,81001000,S140001381,17650000,5227949.2,Q100000001,15,N,율촌중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,2826000,N,0,복식부기,예산세출,164889000,84756000,11630000,165885000,323436000,S140001382,24520000,2137203.3,Q100000001,15,N,여수진남중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,2300000,N,0,복식부기,예산세출,148014000,59803000,10000000,116675000,262689000,S140001384,26160000,2415602.3,Q100000001,15,N,충덕중학교,
