SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,미지정,결산세입,11005860,846980,0,12282000,0,S140000387,364507330,Q100000001,15,N,고흥도덕중학교,
,공립,3,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,미지정,결산세입,7640230,3306430,0,13099110,0,S140000388,311567660,Q100000001,15,N,고흥도화중학교,
,공립,3,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,미지정,결산세입,4413170,1572370,0,11223000,0,S140000391,309077330,Q100000001,15,N,고흥백양중학교,
,공립,3,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,미지정,결산세입,7662800,4521580,0,51192420,0,S140000392,780285310,Q100000001,15,N,고흥여자중학교,
중,공립,3,전라남도 고흥군,3.0,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,미지정,결산세입,2925040,1227850,0,10759830,0,S140000394,290437660,Q100000001,15,N,고흥점암중앙중학교,
중,공립,3,전라남도 고흥군,3.0,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,미지정,결산세입,13226220,4612630,0,49596400,2400000,S140000395,1078550660,Q100000001,15,N,고흥중학교,
,공립,3,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,미지정,결산세입,1461680,913080,0,12361500,0,S140000397,382205000,Q100000001,15,N,고흥풍양중학교,
,공립,3,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,미지정,결산세입,3174270,3082800,0,16150500,0,S140000399,630784990,Q100000001,15,N,금산중학교,
중,공립,3,전라남도 고흥군,3.0,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,미지정,결산세입,12284410,1843990,0,26785520,0,S140000400,698773660,Q100000001,15,N,녹동중학교,
,공립,3,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,복식부기,결산세입,2479160,715940,0,10359600,0,S140000402,259760660,Q100000001,15,N,봉래중학교,
,공립,3,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,미지정,결산세입,467281380,5664800,0,14931500,0,S140000405,545279320,Q100000001,15,N,포두중학교,
중,공립,3,전라남도 곡성군,3.0,전라남도곡성교육지원청,전라남도교육청,Q100000060,N,미지정,결산세입,9137380,6059830,0,50578360,100000,S140000499,1304726900,Q100000001,15,N,곡성중학교,
,공립,3,전라남도 곡성군,,전라남도곡성교육지원청,전라남도교육청,Q100000060,N,미지정,결산세입,6889670,4230860,0,14156520,0,S140000502,476973000,Q100000001,15,N,석곡중학교,
중,공립,3,전라남도 곡성군,3.0,전라남도곡성교육지원청,전라남도교육청,Q100000060,N,복식부기,결산세입,7250880,1732630,0,49333540,200000,S140000503,663773000,Q100000001,15,N,옥과중학교,
중,공립,3,전라남도 광양시,3.0,전라남도광양교육지원청,전라남도교육청,Q100000065,N,복식부기,결산세입,10012550,5314030,0,11197500,960,S140000542,471625840,Q100000001,15,N,광양골약중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,N,미지정,결산세입,1807390,1272230,0,15198770,270000,S140000543,372141000,Q100000001,15,N,광양다압중학교,
중,공립,3,전라남도 광양시,3.0,전라남도광양교육지원청,전라남도교육청,Q100000065,N,미지정,결산세입,10158780,9239020,0,75481310,0,S140000544,1888429670,Q100000001,15,N,희양중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,N,미지정,결산세입,27011750,10373780,0,76998570,0,S140000547,1722057900,Q100000001,15,N,광양중동중학교,
중,공립,3,전라남도 광양시,3.0,전라남도광양교육지원청,전라남도교육청,Q100000065,N,미지정,결산세입,16884520,7958750,0,93215690,0,S140000548,1613006000,Q100000001,15,N,광양중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,N,미지정,결산세입,20648810,1829800,0,11404750,0,S140000551,357100000,Q100000001,15,N,광양진월중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,N,복식부기,결산세입,16146620,26676730,0,100371370,13900000,S140000553,1200274480,Q100000001,15,N,광영중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,N,미지정,결산세입,18625660,9567480,0,93494300,7000000,S140000554,1646152650,Q100000001,15,N,동광양중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,N,복식부기,결산세입,11607400,1822410,0,14464800,1063570,S140000555,353694000,Q100000001,15,N,옥곡중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,N,복식부기,결산세입,4662380,804790,0,9597200,26900000,S140000556,278915330,Q100000001,15,N,진상중학교,
중,공립,3,전라남도 구례군,3.0,전라남도구례교육지원청,전라남도교육청,Q100000071,N,미지정,결산세입,7198240,757290,0,10332000,0,S140000635,342798000,Q100000001,15,N,구례동중학교,
중,공립,3,전라남도 구례군,3.0,전라남도구례교육지원청,전라남도교육청,Q100000071,N,복식부기,결산세입,2903020,1392640,0,9783000,0,S140000636,355559000,Q100000001,15,N,구례북중학교,
중,공립,3,전라남도 구례군,3.0,전라남도구례교육지원청,전라남도교육청,Q100000071,N,미지정,결산세입,5415410,1542910,0,9445500,0,S140000637,429553000,Q100000001,15,N,구례산동중학교,
,공립,3,전라남도 구례군,,전라남도구례교육지원청,전라남도교육청,Q100000071,N,미지정,결산세입,10630280,3584760,0,37207310,4100000,S140000638,719751840,Q100000001,15,N,구례여자중학교,
,공립,3,전라남도 구례군,,전라남도구례교육지원청,전라남도교육청,Q100000071,N,복식부기,결산세입,16332350,7249320,0,49988970,12000000,S140000639,1081273880,Q100000001,15,N,구례중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,N,미지정,결산세입,3412480,996840,0,9525200,1200000,S140000672,289468000,Q100000001,15,N,나주공산중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,N,복식부기,결산세입,21937310,6579070,0,67744690,52488720,S140000674,1315275150,Q100000001,15,N,나주금천중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,N,미지정,결산세입,5633840,2430930,0,17998500,24292000,S140000675,423230510,Q100000001,15,N,나주다시중학교,
중,공립,3,전라남도 나주시,3.0,전라남도나주교육지원청,전라남도교육청,Q100000076,N,복식부기,결산세입,3960220,1509140,0,11026500,0,S140000676,362922010,Q100000001,15,N,나주동강중학교,
중,공립,3,전라남도 나주시,3.0,전라남도나주교육지원청,전라남도교육청,Q100000076,N,미지정,결산세입,1014090,777600,0,11718000,2804620,S140000677,316219000,Q100000001,15,N,나주문평중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,N,미지정,결산세입,8178100,2492710,0,9796150,0,S140000678,444804000,Q100000001,15,N,나주반남중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,N,미지정,결산세입,4501200,918500,0,13680000,2900000,S140000679,368453000,Q100000001,15,N,나주봉황중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,N,미지정,결산세입,25088290,8294040,0,46578340,5000000,S140000682,1361944000,Q100000001,15,N,나주중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,N,미지정,결산세입,11416760,8354210,0,53272880,58178090,S140000683,1585129780,Q100000001,15,N,남평중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,N,복식부기,결산세입,5671440,4053710,0,13810500,0,S140000685,354080620,Q100000001,15,N,노안중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,N,미지정,결산세입,6448930,4156360,0,26007000,2500000,S140000688,743501690,Q100000001,15,N,영산포여자중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,N,미지정,결산세입,14793460,1375510,0,15409800,0,S140000776,484525340,Q100000001,15,N,담양고서중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,N,미지정,결산세입,8655370,3017360,0,11427450,0,S140000777,481977670,Q100000001,15,N,담양금성중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,N,미지정,결산세입,21009550,5599210,0,20090960,0,S140000778,668675670,Q100000001,15,N,담양수북중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,N,미지정,결산세입,42133260,7048830,0,41468580,100000,S140000779,945866680,Q100000001,15,N,담양여자중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,N,복식부기,결산세입,29441650,11872320,0,36634930,32055550,S140000780,1513943720,Q100000001,15,N,담양중학교,
,공립,3,전라남도 담양군,,전라남도담양교육지원청,전라남도교육청,Q100000081,N,복식부기,결산세입,8770740,2081260,0,17777900,0,S140000781,560323000,Q100000001,15,N,창평중학교,
중,공립,3,전라남도 담양군,3.0,전라남도담양교육지원청,전라남도교육청,Q100000081,N,미지정,결산세입,19753710,3856050,0,20637800,100000,S140000782,617641000,Q100000001,15,N,한재중학교,
중,공립,3,전라남도 목포시,3.0,전라남도목포교육지원청,전라남도교육청,Q100000086,N,미지정,결산세입,10705480,2819840,0,36218990,1320000,S140000829,662954570,Q100000001,15,N,목포여자중학교,
,공립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,N,복식부기,결산세입,25301800,25448940,0,39113030,4420,S140000832,1413964560,Q100000001,15,N,목포유달중학교,
,공립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,N,미지정,결산세입,21237710,29687830,0,70905450,700000,S140000835,1285004840,Q100000001,15,N,목포제일중학교,
,공립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,N,복식부기,결산세입,14995410,7388040,0,71946980,1188000,S140000836,1903308100,Q100000001,15,N,목포중앙여자중학교,
중,공립,3,전라남도 목포시,3.0,전라남도목포교육지원청,전라남도교육청,Q100000086,N,복식부기,결산세입,16765140,12350640,0,63807280,0,S140000837,1167725210,Q100000001,15,N,목포청호중학교,
,공립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,N,복식부기,결산세입,7954080,16926580,0,32818090,0,S140000838,786703390,Q100000001,15,N,목포항도여자중학교,
,공립,3,전라남도 무안군,,전라남도무안교육지원청,전라남도교육청,Q100000091,N,복식부기,결산세입,2845900,741230,0,8773600,0,S140000926,341947000,Q100000001,15,N,무안몽탄중학교,
중,공립,3,전라남도 무안군,3.0,전라남도무안교육지원청,전라남도교육청,Q100000091,N,복식부기,결산세입,15014270,3486120,0,61920340,560000,S140000927,1195819000,Q100000001,15,N,무안북중학교,
중,공립,3,전라남도 무안군,3.0,전라남도무안교육지원청,전라남도교육청,Q100000091,N,미지정,결산세입,10966810,3141350,0,14228100,2520000,S140000929,609601000,Q100000001,15,N,무안중학교,
,공립,3,전라남도 무안군,,전라남도무안교육지원청,전라남도교육청,Q100000091,N,미지정,결산세입,3173370,3467810,0,17258400,700000,S140000930,464528330,Q100000001,15,N,무안청계중학교,
,공립,3,전라남도 무안군,,전라남도무안교육지원청,전라남도교육청,Q100000091,N,미지정,결산세입,11187660,2221780,0,15179400,0,S140000931,458586330,Q100000001,15,N,무안현경중학교,
중,공립,3,전라남도 무안군,3.0,전라남도무안교육지원청,전라남도교육청,Q100000091,N,복식부기,결산세입,902276530,12493930,0,0,1154000,S140000932,1468677330,Q100000001,15,N,전남체육중학교,
중,공립,3,전라남도 보성군,3.0,전라남도보성교육지원청,전라남도교육청,Q100000096,N,미지정,결산세입,6948590,5505010,0,22117450,0,S140000999,575048000,Q100000001,15,N,벌교여자중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,N,미지정,결산세입,1402180,4944000,0,16089360,0,S140001000,397975000,Q100000001,15,N,벌교중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,N,미지정,결산세입,344174170,4346900,0,24513910,25000000,S140001002,1066850000,Q100000001,15,N,보성복내중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,N,미지정,결산세입,3655110,4407220,0,34491990,0,S140001004,633610000,Q100000001,15,N,보성여자중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,N,미지정,결산세입,6143690,2892500,0,30454280,0,S140001007,804913070,Q100000001,15,N,보성중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,N,미지정,결산세입,5008930,941140,0,13134360,2600000,S140001010,278085000,Q100000001,15,N,보성회천중학교,
,공립,3,전라남도 보성군,,전라남도보성교육지원청,전라남도교육청,Q100000096,N,미지정,결산세입,10491400,2269690,0,10773000,4250000,S140001014,264685000,Q100000001,15,N,조성중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,N,미지정,결산세입,40602140,10306460,0,122270280,400000,S140001080,1893883000,Q100000001,15,N,순천금당중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,N,미지정,결산세입,5441560,7372660,0,12154990,0,S140001081,439948600,Q100000001,15,N,순천낙안중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,N,미지정,결산세입,9268710,17985280,0,105265740,2184000,S140001082,1783763400,Q100000001,15,N,순천남산중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,N,미지정,결산세입,5971840,10266830,0,41842500,400000,S140001083,790323600,Q100000001,15,N,순천동산중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,결산세입,4314230,11130850,0,24564690,400000,S140001085,1155466840,Q100000001,15,N,순천별량중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,N,미지정,결산세입,16051770,17378200,0,87737940,400000,S140001086,1801877470,Q100000001,15,N,순천삼산중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,N,미지정,결산세입,95216080,1769550,0,12075000,10000000,S140001087,318989000,Q100000001,15,N,순천승남중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,결산세입,1259920,1204250,0,10814700,10000000,S140001088,350212700,Q100000001,15,N,순천승주중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,결산세입,44820100,12617910,0,152694710,2221790,S140001089,1908405510,Q100000001,15,N,순천승평중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,N,미지정,결산세입,7547180,7026330,0,53816370,3750280,S140001090,1492513930,Q100000001,15,N,순천신흥중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,N,미지정,결산세입,26977570,4729290,0,33782480,600000,S140001091,1162073600,Q100000001,15,N,순천세빛중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,N,미지정,결산세입,15892910,19696620,0,70132750,3100000,S140001092,2096043590,Q100000001,15,N,순천연향중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,N,미지정,결산세입,3719080,2486560,0,14789260,0,S140001094,409666000,Q100000001,15,N,순천월전중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,N,미지정,결산세입,18014160,6982990,0,154734010,13000320,S140001095,1041829200,Q100000001,15,N,순천이수중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,N,복식부기,결산세입,5304520,3246390,0,10932200,10000000,S140001096,313404000,Q100000001,15,N,순천주암중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,N,미지정,결산세입,27168170,11442840,0,80849470,16100000,S140001097,1657974610,Q100000001,15,N,순천팔마중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,N,미지정,결산세입,170624930,4412090,0,25650000,1840300,S140001227,973352920,Q100000001,15,N,비금중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,N,미지정,결산세입,29266600,9712470,0,10442300,0,S140001228,418803780,Q100000001,15,N,신안신의중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,N,복식부기,결산세입,2034440,544020,0,11453200,0,S140001229,287203000,Q100000001,15,N,신안증도중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,N,복식부기,결산세입,5425120,5011580,0,13992900,1000000,S140001232,551861000,Q100000001,15,N,신안흑산중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,N,복식부기,결산세입,8569920,8012810,0,8925500,0,S140001233,596823290,Q100000001,15,N,안좌중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,N,복식부기,결산세입,4145200,3236184,0,11224400,0,S140001234,304472670,Q100000001,15,N,암태중학교,
중,공립,3,전라남도 신안군,3.0,전라남도신안교육지원청,전라남도교육청,Q100000106,N,복식부기,결산세입,9495070,1621450,0,17400600,200000,S140001235,564671820,Q100000001,15,N,압해중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,N,복식부기,결산세입,6058750,692410,0,11881540,100000,S140001236,474046000,Q100000001,15,N,임자중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,N,복식부기,결산세입,5643360,1783560,0,9640400,0,S140001237,306840000,Q100000001,15,N,자은중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,N,복식부기,결산세입,4552370,3237890,0,5691200,0,S140001238,303929670,Q100000001,15,N,장산중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,N,미지정,결산세입,13653770,1284140,0,15545000,2080000,S140001239,490597430,Q100000001,15,N,지명중학교,
,공립,3,전라남도 신안군,,전라남도신안교육지원청,전라남도교육청,Q100000106,N,미지정,결산세입,7468210,1230500,0,11395200,0,S140001240,331888500,Q100000001,15,N,하의중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,N,미지정,결산세입,3953340,682920,0,10058400,7109100,S140001365,295944000,Q100000001,15,N,돌산중앙중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,N,미지정,결산세입,16745410,3618640,0,57175190,15100000,S140001367,1116442600,Q100000001,15,N,무선중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,N,복식부기,결산세입,15561530,6923670,0,75896950,1550000,S140001371,1596556740,Q100000001,15,N,여선중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,N,미지정,결산세입,5004430,250460,0,0,2740000,S140001372,265012000,Q100000001,15,N,여수개도중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,N,미지정,결산세입,12452690,6468360,0,61681790,18282120,S140001373,1625054150,Q100000001,15,N,여수구봉중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,N,미지정,결산세입,14487390,15862490,0,97188230,300000,S140001374,1717269760,Q100000001,15,N,여수문수중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,N,미지정,결산세입,6823810,4653180,0,45885270,100000,S140001375,1297146040,Q100000001,15,N,여수아리울중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,N,미지정,결산세입,17221440,4251640,0,139943800,15000000,S140001378,1331250690,Q100000001,15,N,여수중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,N,미지정,결산세입,7454590,2225631,0,22516600,3000000,S140001381,566166000,Q100000001,15,N,율촌중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,N,복식부기,결산세입,15177670,10756270,0,52277340,0,S140001382,1434689310,Q100000001,15,N,여수진남중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,N,미지정,결산세입,17638600,8814740,0,41488240,0,S140001384,1192304250,Q100000001,15,N,충덕중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,N,미지정,결산세입,8059060,3678270,0,31053700,0,S140001385,1198712630,Q100000001,15,N,화양중학교,
,공립,3,전라남도 영광군,,전라남도영광교육지원청,전라남도교육청,Q100000117,N,미지정,결산세입,2298770,2416550,0,29271100,21800000,S140001649,715250000,Q100000001,15,N,법성중학교,
,공립,3,전라남도 영광군,,전라남도영광교육지원청,전라남도교육청,Q100000117,N,미지정,결산세입,6232370,1904360,0,14547740,0,S140001652,438787000,Q100000001,15,N,영광군남중학교,
,공립,3,전라남도 영광군,,전라남도영광교육지원청,전라남도교육청,Q100000117,N,미지정,결산세입,5602210,1165970,0,11106000,0,S140001653,301973000,Q100000001,15,N,영광대마중학교,
중,공립,3,전라남도 영광군,3.0,전라남도영광교육지원청,전라남도교육청,Q100000117,N,미지정,결산세입,1664440,1781320,0,12171000,21691000,S140001655,395610990,Q100000001,15,N,영광백수중학교,
중,공립,3,전라남도 영광군,3.0,전라남도영광교육지원청,전라남도교육청,Q100000117,N,복식부기,결산세입,8211090,5853070,0,46307420,300000,S140001658,1130676340,Q100000001,15,N,영광옥당중학교,
,공립,3,전라남도 영광군,,전라남도영광교육지원청,전라남도교육청,Q100000117,N,미지정,결산세입,3968000,4087810,0,11806000,10298000,S140001659,501040000,Q100000001,15,N,영광염산중학교,
중,공립,3,전라남도 영광군,3.0,전라남도영광교육지원청,전라남도교육청,Q100000117,N,미지정,결산세입,5396000,3590960,0,37816250,0,S140001661,962499000,Q100000001,15,N,영광중학교,
중,공립,3,전라남도 영광군,3.0,전라남도영광교육지원청,전라남도교육청,Q100000117,N,복식부기,결산세입,29763810,3730640,0,19426000,107120000,S140001662,801173000,Q100000001,15,N,영광홍농중학교,
중,공립,3,전라남도 영암군,3.0,전라남도영암교육지원청,전라남도교육청,Q100000122,N,복식부기,결산세입,5175420,489300,0,10473000,0,S140001732,261960670,Q100000001,15,N,구림중학교,
,공립,3,전라남도 영암군,,전라남도영암교육지원청,전라남도교육청,Q100000122,N,미지정,결산세입,12828980,7266870,0,32134600,1100000,S140001733,890802640,Q100000001,15,N,삼호서중학교,
,공립,3,전라남도 영암군,,전라남도영암교육지원청,전라남도교육청,Q100000122,N,복식부기,결산세입,14775130,8581390,0,116122690,2800000,S140001734,2057868370,Q100000001,15,N,삼호중학교,
,공립,3,전라남도 영암군,,전라남도영암교육지원청,전라남도교육청,Q100000122,N,복식부기,결산세입,7425700,1772340,0,17681540,0,S140001736,520235760,Q100000001,15,N,신북중학교,
,공립,3,전라남도 영암군,,전라남도영암교육지원청,전라남도교육청,Q100000122,N,복식부기,결산세입,2045740,467460,0,9177880,0,S140001737,253154000,Q100000001,15,N,영암금정중학교,
,공립,3,전라남도 영암군,,전라남도영암교육지원청,전라남도교육청,Q100000122,N,미지정,결산세입,5220870,1251830,0,35343150,0,S140001738,495876700,Q100000001,15,N,영암낭주중학교,
중,공립,3,전라남도 영암군,3.0,전라남도영암교육지원청,전라남도교육청,Q100000122,N,미지정,결산세입,3438690,1339070,0,10084360,0,S140001739,292860000,Q100000001,15,N,영암도포중학교,
,공립,3,전라남도 영암군,,전라남도영암교육지원청,전라남도교육청,Q100000122,N,미지정,결산세입,39267320,7259120,0,23781800,4000000,S140001741,1066414000,Q100000001,15,N,영암서호중학교,
중,공립,3,전라남도 영암군,3.0,전라남도영암교육지원청,전라남도교육청,Q100000122,N,복식부기,결산세입,3632310,4524760,0,28991800,100000,S140001743,682389660,Q100000001,15,N,영암중학교,
,공립,3,전라남도 완도군,,전라남도완도교육지원청,전라남도교육청,Q100000127,N,미지정,결산세입,10048080,2460490,0,20103000,2300000,S140001800,561524560,Q100000001,15,N,고금중학교,
중,공립,3,전라남도 완도군,3.0,전라남도완도교육지원청,전라남도교육청,Q100000127,N,미지정,결산세입,7815940,721850,0,10745960,0,S140001801,295838360,Q100000001,15,N,군외중학교,
