FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,전북특별자치도 부안군,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,예산세입,0,1000000,0,40725000,3249000,S130000925,3664789000,P100000001,14,N,낭주중학교,,
사립,3,전북특별자치도 부안군,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,N,복식부기,예산세입,0,4602000,0,15960000,26945000,S130000927,2101598000,P100000001,14,N,삼남중학교,,
사립,3,전북특별자치도 순창군,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,N,복식부기,예산세입,1500000,300000,0,18900000,6000000,S130001005,1670118000,P100000001,14,N,순창북중학교,,
사립,3,전북특별자치도 완주군,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,예산세입,2000000,1100000,0,56287000,13048000,S130001049,1954654000,P100000001,14,N,삼우중학교,,
사립,3,전북특별자치도 완주군,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,예산세입,600000,750000,0,268865000,100000,S130001056,1824445000,P100000001,14,N,전주예술중학교,,
사립,3,전북특별자치도 완주군,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,예산세입,4000000,4621000,0,1485501000,16340000,S130001057,2968114000,P100000001,14,N,화산중학교,중,3.0
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,13000000,1500000,0,120575000,1500000,S130001126,3846936000,P100000001,14,N,이리남성여자중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,1000000,19900000,0,199027000,1000000,S130001127,3914040000,P100000001,14,N,남성중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,3000000,7048000,0,165699000,4100000,S130001135,3631409000,P100000001,14,N,원광여자중학교,중,3.0
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,8000000,9040000,0,282578000,4200000,S130001136,3503674000,P100000001,14,N,원광중학교,중,3.0
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,7000000,10980000,0,41731000,1000000,S130001142,3126710000,P100000001,14,N,이리중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,17000000,1860000,0,252612000,22000000,S130001143,3290486000,P100000001,14,N,이일여자중학교,중,3.0
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,2000000,0,0,44548000,93207000,S130001144,1763993000,P100000001,14,N,익산중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,400000,100000,0,4893000,0,S130001146,1237132000,P100000001,14,N,진경여자중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,12000000,460000,0,28145000,500000,S130001148,1693733000,P100000001,14,N,함열여자중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,복식부기,예산세입,0,420000,0,18308000,7110000,S130001150,1601623000,P100000001,14,N,황등중학교,,
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,7000000,16340000,0,129443000,7800000,S130001386,2217903000,P100000001,14,N,완산중학교,,
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,30000000,6680000,0,111835000,7200000,S130001395,4359928000,P100000001,14,N,전주근영중학교,,
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,18000000,17055000,0,85161000,1080000,S130001396,4887444000,P100000001,14,N,전주기전중학교,,
사립,3,전북특별자치도 전주시 덕진구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,20000000,6480000,0,162179000,4952000,S130001399,3879080000,P100000001,14,N,전주덕진중학교,중,3.0
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,10000000,13600000,0,12600000,2133000,S130001403,2678918000,P100000001,14,N,전주성심여자중학교,,
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,500000,5300000,0,30832000,1000000,S130001405,3677499000,P100000001,14,N,전주신흥중학교,,
사립,3,전북특별자치도 전주시 덕진구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,20000000,6092000,0,167261000,6500000,S130001409,4059847000,P100000001,14,N,전북중학교,중,3.0
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,1450000,1100000,0,225996000,2922000,S130001416,4075638000,P100000001,14,N,전주해성중학교,중,3.0
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,예산세입,3300000,1013000,0,141843000,2995000,S130001418,3579667000,P100000001,14,N,전주효문중학교,중,3.0
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,예산세입,8736000,10700000,0,120008000,2000000,S130001585,2711937000,P100000001,14,N,배영중학교,,
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,예산세입,5500000,250000,0,10940000,3000000,S130001588,1542875000,P100000001,14,N,신태인중학교,중,3.0
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,예산세입,5900000,4040000,0,6400000,1000000,S130001589,1199170000,P100000001,14,N,왕신여자중학교,,
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,예산세입,1500000,80000,0,0,630000,S130001590,918106000,P100000001,14,N,이평중학교,,
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,예산세입,9000000,649000,0,19230000,600000,S130001600,1566757000,P100000001,14,N,태인중학교,,
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,예산세입,8000000,9944000,0,69856000,3000000,S130001601,2916767000,P100000001,14,N,학산중학교,중,3.0
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,예산세입,10000000,4750000,0,80710000,20000000,S130001603,3195989000,P100000001,14,N,호남중학교,,
사립,3,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,N,복식부기,예산세입,2000000,12860000,0,499756000,186529000,S130002455,1386782000,P100000001,14,N,지평선중학교,,
