FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,0,N,0,복식부기,예산세출,145355000,63616000,23550000,107365000,92433000,S130000694,1817496000,9697478.4,P100000001,14,N,덕암중학교,중,3.0
사립,3,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,0,N,0,복식부기,예산세출,65284000,50600000,5500000,37640000,28915000,S130000695,1070375000,52429750.0,P100000001,14,N,만경여자중학교,,
사립,3,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,800000,N,0,복식부기,예산세출,81276000,75103000,5880000,40658000,66890000,S130000696,935643000,23197115.4,P100000001,14,N,만경중학교,,
사립,3,전북특별자치도 남원시,전북특별자치도남원교육지원청,전북특별자치도교육청,P100000141,0,N,0,복식부기,예산세출,122323000,109917000,40612000,46912000,543813000,S130000800,1419100000,15851923.6,P100000001,14,N,용북중학교,,
사립,3,전북특별자치도 부안군,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,0,N,8500000,복식부기,예산세출,99280000,81356000,12240000,60465000,322407000,S130000921,1232908000,16081026.5,P100000001,14,N,백산중학교,,
사립,3,전북특별자치도 부안군,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,639000,N,0,복식부기,예산세출,116282000,63473000,20000000,34042000,54793000,S130000922,1026682000,27414812.5,P100000001,14,N,변산서중학교,,
사립,3,전북특별자치도 부안군,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,7021000,N,0,복식부기,예산세출,171287000,100675000,21600000,87185000,295044000,S130000925,3047834000,10220947.9,P100000001,14,N,낭주중학교,,
사립,3,전북특별자치도 부안군,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,0,N,0,복식부기,예산세출,146634000,59951000,13860000,57058000,131442000,S130000927,1713449000,10773573.6,P100000001,14,N,삼남중학교,,
사립,3,전북특별자치도 순창군,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,2000000,N,0,복식부기,예산세출,120020000,67307000,3050000,70225000,44248000,S130001005,1361617000,11197765.1,P100000001,14,N,순창북중학교,,
사립,3,전북특별자치도 완주군,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,1000000,N,5000000,복식부기,예산세출,169489000,72666000,31260000,145981000,203663000,S130001049,1586959000,10862833.3,P100000001,14,N,삼우중학교,,
사립,3,전북특별자치도 완주군,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,1000000,N,0,복식부기,예산세출,100441000,58591000,44600000,77122000,226270000,S130001056,1624260000,20701786.4,P100000001,14,N,전주예술중학교,,
사립,3,전북특별자치도 완주군,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,3000000,N,0,복식부기,예산세출,228647000,75792000,315820000,182170000,1298648000,S130001057,2716809000,17034932.9,P100000001,14,N,화산중학교,중,3.0
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,4000000,N,0,복식부기,예산세출,213181000,131391000,15300000,273664000,107066000,S130001126,3370239000,8380531.6,P100000001,14,N,이리남성여자중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,2000000,N,0,복식부기,예산세출,202267000,120823000,37050000,154411000,91917000,S130001127,3492450000,8403520.5,P100000001,14,N,남성중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,5000000,N,0,복식부기,예산세출,206185000,134854000,32751000,227419000,295475000,S130001135,3098027000,8546391.0,P100000001,14,N,원광여자중학교,중,3.0
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,5000000,N,0,복식부기,예산세출,212468000,79884000,34907000,139695000,429891000,S130001136,2897220000,9311433.8,P100000001,14,N,원광중학교,중,3.0
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,1000000,N,11000000,복식부기,예산세출,163016000,91076000,36040000,94872000,74041000,S130001142,2624352000,8972165.2,P100000001,14,N,이리중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,1832000,N,0,복식부기,예산세출,168095000,83890000,33473000,208936000,135308000,S130001143,2569434000,8103716.5,P100000001,14,N,이일여자중학교,중,3.0
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,6000000,N,0,복식부기,예산세출,116614000,72596000,15972000,71872000,33039000,S130001144,1594328000,17526798.2,P100000001,14,N,익산중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,2055000,N,0,복식부기,예산세출,112613000,50613000,2420000,18772000,49128000,S130001146,925108000,25793533.3,P100000001,14,N,진경여자중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,500000,N,0,복식부기,예산세출,133438000,92287000,8300000,42219000,35656000,S130001148,1507568000,16851555.6,P100000001,14,N,함열여자중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,2000000,N,50000000,복식부기,예산세출,81825000,106138000,6090000,67876000,30834000,S130001150,1443113000,22921487.2,P100000001,14,N,황등중학교,,
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,1000000,N,0,복식부기,예산세출,233891000,65155000,20176000,133158000,110382000,S130001386,3461431000,9232094.0,P100000001,14,N,완산중학교,,
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,복식부기,예산세출,343938000,72598000,31325000,211957000,164954000,S130001395,3790094000,7691443.3,P100000001,14,N,전주근영중학교,,
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,복식부기,예산세출,358593000,125612000,32256000,274888000,766079000,S130001396,4189835000,7293481.0,P100000001,14,N,전주기전중학교,,
사립,3,전북특별자치도 전주시 덕진구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,1000000,N,0,복식부기,예산세출,242354000,80206000,20865000,186133000,454669000,S130001399,2738218000,8348531.4,P100000001,14,N,전주덕진중학교,중,3.0
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,1000,N,13000000,복식부기,예산세출,219362000,74134000,24045000,58928000,70083000,S130001403,2357845000,8804368.8,P100000001,14,N,전주성심여자중학교,,
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,5000000,N,0,복식부기,예산세출,297908000,103474000,16300000,81512000,276788000,S130001405,3007552000,8182578.8,P100000001,14,N,전주신흥중학교,,
사립,3,전북특별자치도 전주시 덕진구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,5000000,N,0,복식부기,예산세출,285157000,102580000,122260000,125537000,395635000,S130001409,3603550000,8055067.7,P100000001,14,N,전북중학교,중,3.0
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,3000000,N,1000,복식부기,예산세출,298966000,52658000,18258000,109343000,317365000,S130001416,3256999000,8129438.9,P100000001,14,N,전주해성중학교,중,3.0
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,복식부기,예산세출,174756000,93258000,13884000,180759000,411306000,S130001418,2538207000,9074920.2,P100000001,14,N,전주효문중학교,중,3.0
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,0,N,0,복식부기,예산세출,145998000,82173000,33022000,143145000,108306000,S130001585,2251147000,8477886.5,P100000001,14,N,배영중학교,,
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,10000000,N,0,복식부기,예산세출,76362000,63635000,15240000,52210000,23680000,S130001588,1334068000,24612421.9,P100000001,14,N,신태인중학교,중,3.0
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,500000,N,0,복식부기,예산세출,65637000,101403000,4920000,26615000,18931000,S130001589,915860000,35433312.5,P100000001,14,N,왕신여자중학교,,
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,103000,N,0,복식부기,예산세출,80825000,70621000,5400000,34406000,18459000,S130001590,740784000,21124400.0,P100000001,14,N,이평중학교,,
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,1000000,N,1000000,복식부기,예산세출,116052000,57365000,4200000,46343000,55781000,S130001600,1398327000,16471254.9,P100000001,14,N,태인중학교,,
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,3000000,N,0,복식부기,예산세출,186702000,99799000,5629000,119117000,108270000,S130001601,2595356000,8807550.8,P100000001,14,N,학산중학교,중,3.0
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,5000000,N,40000000,복식부기,예산세출,237337000,86117000,13900000,151809000,108533000,S130001603,2960300000,10149284.5,P100000001,14,N,호남중학교,,
사립,3,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,0,N,0,복식부기,예산세출,100444000,64334000,123306000,113445000,624942000,S130002455,1300718000,23041475.2,P100000001,14,N,지평선중학교,,
