FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,전북특별자치도 부안군,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,0,N,0,미지정,결산세출,95661050,67919941,59376790,140376939,311442350,S130000921,1136609020,13319015.4,P100000001,14,N,백산중학교,,
사립,3,전북특별자치도 부안군,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,0,N,387520560,미지정,결산세출,92028910,194201980,54117470,72281480,109785560,S130000922,1198537100,31469747.2,P100000001,14,N,변산서중학교,,
사립,3,전북특별자치도 부안군,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,52434770,N,4188096610,복식부기,결산세출,185420570,336877380,42279410,189151070,407595720,S130000925,3127357290,23240361.9,P100000001,14,N,낭주중학교,,
사립,3,전북특별자치도 부안군,전북특별자치도부안교육지원청,전북특별자치도교육청,P100000165,0,N,2024152590,복식부기,결산세출,143692660,50378150,20629320,63558930,357770150,S130000927,1747939420,25778486.7,P100000001,14,N,삼남중학교,,
사립,3,전북특별자치도 순창군,전북특별자치도순창교육지원청,전북특별자치도교육청,P100000176,0,N,174455200,복식부기,결산세출,116855910,85071940,169616790,86578632,85796140,S130001005,1465728290,14757452.0,P100000001,14,N,순창북중학교,,
사립,3,전북특별자치도 완주군,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,0,N,26066170,미지정,결산세출,160236745,147428650,89347280,53795550,400610850,S130001049,1395766670,12027787.9,P100000001,14,N,삼우중학교,,
사립,3,전북특별자치도 완주군,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,0,N,0,미지정,결산세출,100615950,88882110,99200030,102953620,167842660,S130001056,1982980000,26211076.0,P100000001,14,N,전주예술중학교,,
사립,3,전북특별자치도 완주군,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,0,N,316900000,복식부기,결산세출,208209260,283288110,419728110,123772230,1554256560,S130001057,2347336900,17511637.2,P100000001,14,N,화산중학교,중,3.0
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,797798750,미지정,결산세출,236759190,534274740,58218150,276403544,296152150,S130001126,3255194870,10633141.1,P100000001,14,N,이리남성여자중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,15290800,N,256410042,복식부기,결산세출,181643060,188870270,167898540,213041710,277499140,S130001127,3435282080,9267975.8,P100000001,14,N,남성중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,1554931560,미지정,결산세출,187438140,354810340,33458500,172589250,812407640,S130001135,3030407850,13048924.2,P100000001,14,N,원광여자중학교,중,3.0
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,37470920,N,2536511280,복식부기,결산세출,230346470,278363530,139399160,123361210,852741360,S130001136,3077186650,17240238.3,P100000001,14,N,원광중학교,중,3.0
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,627430330,복식부기,결산세출,159115144,177579060,274505070,100375246,218249069,S130001142,3437295300,13283375.6,P100000001,14,N,이리중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,1015506980,복식부기,결산세출,265609383,71872110,81239157,138391962,273061520,S130001143,2989004550,12026581.2,P100000001,14,N,이일여자중학교,중,3.0
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,600680,N,316163190,미지정,결산세출,135170270,183880720,67243600,76908255,72949745,S130001144,1499931270,18974578.5,P100000001,14,N,익산중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,0,미지정,결산세출,92268240,97094630,5301390,29286370,150941110,S130001146,1022360870,30375056.7,P100000001,14,N,진경여자중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,36761470,N,0,미지정,결산세출,151758780,572769220,47216730,80934630,80279360,S130001148,1345852700,20861017.0,P100000001,14,N,함열여자중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,24300000,복식부기,결산세출,78058470,239869230,25333890,105414190,64306670,S130001150,1326488280,21671752.7,P100000001,14,N,황등중학교,,
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,복식부기,결산세출,224059090,888038230,110868910,175809920,277528460,S130001386,2289889580,8529449.9,P100000001,14,N,완산중학교,,
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,54145600,복식부기,결산세출,312324230,232293530,166056700,170034480,330737480,S130001395,3915659930,8635419.9,P100000001,14,N,전주근영중학교,,
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,349862990,N,1527868140,미지정,결산세출,383072670,140782140,138514570,233351290,449294070,S130001396,4369637690,9419830.7,P100000001,14,N,전주기전중학교,,
사립,3,전북특별자치도 전주시 덕진구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,6415100,N,0,복식부기,결산세출,316911350,332807850,38523550,200194440,734563610,S130001399,3223945600,10326301.1,P100000001,14,N,전주덕진중학교,중,3.0
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,87815140,미지정,결산세출,187519290,130022740,105024440,89007390,212147720,S130001403,2440974670,9826318.4,P100000001,14,N,전주성심여자중학교,,
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,534495530,미지정,결산세출,329344390,234072890,7813960,174007540,838090800,S130001405,2926005030,10293530.9,P100000001,14,N,전주신흥중학교,,
사립,3,전북특별자치도 전주시 덕진구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,30615440,N,2057118580,복식부기,결산세출,310496220,592577710,299952280,221210000,958229630,S130001409,3789124460,12885061.3,P100000001,14,N,전북중학교,중,3.0
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,304400,N,42338150,미지정,결산세출,350615990,352487030,225106360,165882720,459011530,S130001416,3922401670,9715049.0,P100000001,14,N,전주해성중학교,중,3.0
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,583145840,복식부기,결산세출,174937060,117969720,27746270,103441830,511006740,S130001418,2919650070,19464462.9,P100000001,14,N,전주효문중학교,중,3.0
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,0,N,0,복식부기,결산세출,216878520,1473017020,33819150,141627870,219921780,S130001585,2359981840,12279685.6,P100000001,14,N,배영중학교,,
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,0,N,0,복식부기,결산세출,85745900,558687900,252096180,79070790,43366080,S130001588,1226048320,30338042.8,P100000001,14,N,신태인중학교,중,3.0
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,0,N,30710320,미지정,결산세출,70248870,194021800,17072840,56274420,35300400,S130001589,1103461000,37677241.3,P100000001,14,N,왕신여자중학교,,
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,0,N,1084000000,복식부기,결산세출,102579810,244685890,148099010,30309430,35906010,S130001590,718699910,40763449.3,P100000001,14,N,이평중학교,,
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,5800000,N,295905140,복식부기,결산세출,124007460,60510680,15625000,85099740,77551430,S130001600,1336569090,23822244.5,P100000001,14,N,태인중학교,,
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,0,N,2451936470,복식부기,결산세출,145078750,185894930,30067750,225368130,240473810,S130001601,2432846250,16134650.0,P100000001,14,N,학산중학교,중,3.0
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,390986160,N,41434800,복식부기,결산세출,265515000,155511290,34182280,468458120,234324674,S130001603,3111667850,12439365.5,P100000001,14,N,호남중학교,,
사립,3,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,0,N,0,복식부기,결산세출,119293390,96678280,118215720,153279710,909139970,S130002455,1066857360,21421429.8,P100000001,14,N,지평선중학교,,
