FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,0,N,0,복식부기,예산세출,228758000,18040000,25114000,103075000,57633000,S090000881,4740000,7952000.0,J100000001,10,N,가평마장초등학교,초,2.0,
공립,2,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,13767000,N,0,복식부기,예산세출,348764000,52650000,78850000,154805000,127180000,S090000882,13910000,1095597.8,J100000001,10,N,가평초등학교,초,2.0,
공립,2,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,521000,N,0,복식부기,예산세출,272292000,12200000,38473000,41165000,69089000,S090000885,16810000,5928289.5,J100000001,10,N,대성초등학교,초,2.0,
공립,2,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,0,N,0,복식부기,예산세출,308059000,18490000,52150000,166700000,199192000,S090000890,7230000,12742728.8,J100000001,10,N,목동초등학교,초,2.0,
공립,2,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,0,Y,0,복식부기,,0,0,0,0,0,S090000892,0,,J100000001,10,Y,목동초등학교명지분교장,,,본교통합작성
공립,2,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,0,N,0,복식부기,예산세출,571570000,19504000,61580000,313164000,403406000,S090000895,3800000,6269516.0,J100000001,10,N,미원초등학교,초,2.0,
공립,2,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,0,Y,0,복식부기,,0,0,0,0,0,S090000899,0,,J100000001,10,Y,미원초등학교위곡분교장,,,본교에서 분교장 데이터 포함하여 통합 공시
공립,2,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,0,Y,0,복식부기,,0,0,0,0,0,S090000900,0,,J100000001,10,Y,미원초등학교장락분교장,초,2.0,본교에서 분교장 데이터 포함하여 통합 공시
공립,2,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,0,N,0,복식부기,예산세출,267869000,34820000,26078000,44308000,59949000,S090000901,1500000,7364813.6,J100000001,10,N,방일초등학교,초,2.0,
공립,2,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,10609000,N,0,복식부기,예산세출,212996000,9150000,40360000,65640000,50287000,S090000905,5310000,10954222.2,J100000001,10,N,상면초등학교,초,2.0,
공립,2,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,115000,N,2941000,복식부기,예산세출,196394000,21730000,48034000,86245000,82198000,S090000906,4880000,6808261.5,J100000001,10,N,상색초등학교,초,2.0,
공립,2,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,800000,N,14371000,복식부기,예산세출,255276000,6720000,37850000,35268000,178640000,S090000908,11145000,12001555.6,J100000001,10,N,상천초등학교,초,2.0,
공립,2,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,1400000,N,0,복식부기,예산세출,246751000,16252000,48126000,52111000,70847000,S090000910,4300000,4941427.0,J100000001,10,N,연하초등학교,초,2.0,
공립,2,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,100000,N,0,복식부기,예산세출,189623000,18100000,49678000,73160000,79273000,S090000914,12270000,6809741.9,J100000001,10,N,율길초등학교,초,2.0,
공립,2,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,2000000,N,0,복식부기,예산세출,351407000,32706000,65450000,120940000,312363000,S090000916,2800000,2919953.9,J100000001,10,N,조종초등학교,초,2.0,
공립,2,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,7249000,N,20000000,복식부기,예산세출,290152000,36350000,40721000,89289000,562944000,S090000920,10020000,3928345.7,J100000001,10,N,청평초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,0,N,0,복식부기,예산세출,335652000,25844000,101850000,88487000,124151000,S090000974,6550000,2037414.9,J100000001,10,N,가람초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,2000000,N,152000000,복식부기,예산세출,327767000,65905000,340038000,121190000,706924000,S090000975,5810000,3031045.8,J100000001,10,N,강선초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,0,N,0,복식부기,예산세출,306005000,33706000,80976000,80174000,494853000,S090000976,4570000,2907802.3,J100000001,10,N,고봉초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,10000,N,0,복식부기,예산세출,308610000,59410000,236280000,109803000,640036000,S090000977,6410000,2754168.0,J100000001,10,N,고양백석초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,10000,N,0,복식부기,예산세출,350565000,63324000,305368000,168295000,970397000,S090000978,9570000,2244626.2,J100000001,10,N,고양신일초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,50000,N,0,복식부기,예산세출,348980000,39207000,207054000,79218000,461102000,S090000979,8880000,4351676.8,J100000001,10,N,고양용현초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,0,N,0,복식부기,예산세출,338359000,35682000,149088000,113861000,426580000,S090000980,9900000,2738443.9,J100000001,10,N,고양초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,140000,N,0,복식부기,예산세출,383762000,55094000,224480000,89760000,479893000,S090000981,4900000,2563207.0,J100000001,10,N,고양화수초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,0,N,0,복식부기,예산세출,398260000,65264000,394598000,195287000,1176194000,S090000982,10580000,2160253.6,J100000001,10,N,고양화정초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,0,N,0,복식부기,예산세출,344844000,34978000,182186000,184268000,537838000,S090000983,6450000,2612477.7,J100000001,10,N,금계초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,0,N,99000000,복식부기,예산세출,316522000,71754000,376900000,106649000,715345000,S090000984,7750000,2786052.6,J100000001,10,N,낙민초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,0,N,0,복식부기,예산세출,364630000,72208000,245815000,198634000,983571000,S090000985,10430000,2320901.0,J100000001,10,N,내유초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,100000,N,0,복식부기,예산세출,317993000,72010000,224340000,97450000,573997000,S090000986,5809000,3765886.3,J100000001,10,N,냉천초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,7000,N,0,복식부기,예산세출,369760000,41532000,191814000,147230000,797591000,S090000987,6620000,2402711.0,J100000001,10,N,능곡초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,0,N,0,복식부기,예산세출,266285000,16118000,62539000,92349000,138482000,S090000988,3420000,6895154.8,J100000001,10,N,대곡초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,2000,N,0,복식부기,예산세출,286567000,52786000,128040000,148628000,214450000,S090000989,7800000,1940446.8,J100000001,10,N,대화초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,0,N,0,복식부기,예산세출,276739000,28223000,127966000,110521000,492278000,S090000990,7100000,5137078.8,J100000001,10,N,덕은초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,0,N,0,복식부기,예산세출,263198000,59324000,18627000,89445000,97772000,S090000991,9855000,2054278.6,J100000001,10,N,덕이초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,10000,N,1560000,복식부기,예산세출,307346000,73797000,284474000,127270000,832093000,S090000992,11000000,2538837.2,J100000001,10,N,무원초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,100000,N,0,복식부기,예산세출,338338000,72018000,140720000,99048000,360260000,S090000993,5140000,3319032.7,J100000001,10,N,문촌초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,0,N,0,복식부기,예산세출,307453000,55246000,232166000,150822000,704043000,S090000994,4900000,2392483.6,J100000001,10,N,문화초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,0,N,0,복식부기,예산세출,345221000,34186000,441110000,149994000,494602000,S090000995,4500000,2864742.7,J100000001,10,N,백마초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,0,N,500000000,복식부기,예산세출,309429000,28061000,261404000,154624000,580865000,S090000998,4220000,4451823.2,J100000001,10,N,백신초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,5000000,N,0,복식부기,예산세출,280698000,123160000,28510000,104681000,352713000,S090000999,5880000,4372048.5,J100000001,10,N,백양초등학교,초,2.0,
공립,2,경기도 고양시 일산동구,경기도고양교육지원청,경기도교육청,J100000098,0,N,0,복식부기,예산세출,295573000,33826000,202488000,104966000,352192000,S090001000,4900000,4397986.7,J100000001,10,N,벽제초등학교,초,2.0,
공립,2,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,0,N,0,복식부기,예산세출,303081000,91466000,758028000,194889000,1022465000,S090001001,13950000,2663552.0,J100000001,10,N,삼송초등학교,초,2.0,
공립,2,경기도 고양시 일산서구,경기도고양교육지원청,경기도교육청,J100000098,0,N,252000000,복식부기,예산세출,367691000,81548000,227260000,227652000,913240000,S090001002,13600000,2646748.4,J100000001,10,N,상탄초등학교,초,2.0,
