FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,경기도 안양시 만안구,경기도안양과천교육지원청,경기도교육청,J100000001,6910,N,383306430,복식부기,결산세출,425740340,359378520,125638160,359592410,1292687480,S090000690,169634630,3557060.4,J100000001,10,일반고등학교,N,안양고등학교,,고,4.0
공립,4,경기도 안양시 만안구,경기도안양과천교육지원청,경기도교육청,J100000001,53350680,N,24000000,미지정,결산세출,538834370,348960800,1253128750,861319680,829624590,S090000691,174279940,11157100.6,J100000001,10,특성화고등학교,N,안양공업고등학교,,,
공립,4,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000001,0,N,1721711750,복식부기,결산세출,389167020,211481720,629937600,275262540,769133090,S090000699,116461050,8922244.6,J100000001,10,특성화고등학교,N,경기물류고등학교,,,
공립,4,경기도 성남시 분당구,경기도성남교육지원청,경기도교육청,J100000001,8076400,N,0,미지정,결산세출,444394630,341091360,438721270,481282950,643678470,S090000708,43407810,6284431.6,J100000001,10,특성화고등학교,N,양영디지털고등학교,,,
공립,4,경기도 안산시 단원구,경기도안산교육지원청,경기도교육청,J100000001,0,N,0,복식부기,결산세출,422616620,473704980,19914100,419003030,1162924950,S090000713,177047460,3620042.1,J100000001,10,일반고등학교,N,양지고등학교,,고,4.0
공립,4,경기도 양평군,경기도양평교육지원청,경기도교육청,J100000001,3492550,N,58897560,복식부기,결산세출,339576430,150295690,217936580,268818230,536496080,S090000714,61814090,9575012.9,J100000001,10,특성화고등학교,N,양평전자과학고등학교,,,
공립,4,경기도 양평군,경기도양평교육지원청,경기도교육청,J100000001,0,N,70755000,미지정,결산세출,386619900,364660410,267477580,473477010,1190396580,S090000716,171832380,5519280.9,J100000001,10,일반고등학교,N,양평고등학교,,고,4.0
공립,4,경기도 여주시,경기도여주교육지원청,경기도교육청,J100000001,239810,N,144335500,복식부기,결산세출,369125940,213691040,40623590,366744390,825602320,S090000720,110567320,4036900.4,J100000001,10,일반고등학교,N,세종고등학교,,,
공립,4,경기도 여주시,경기도여주교육지원청,경기도교육청,J100000001,14229480,N,964205010,복식부기,결산세출,1381103810,87796300,127100570,1677483950,1979191290,S090000722,56251880,15113851.7,J100000001,10,특성화고등학교,N,여주자영농업고등학교,,,
공립,4,경기도 연천군,경기도연천교육지원청,경기도교육청,J100000001,71549270,N,175440000,복식부기,결산세출,297530070,104546250,132516590,1545738990,651804310,S090000726,23244410,21915108.7,J100000001,10,일반고등학교,N,연천고등학교,,고,4.0
공립,4,경기도 수원시 영통구,경기도수원교육지원청,경기도교육청,J100000001,627040,N,154325900,복식부기,결산세출,465056370,131483460,171401390,382270150,1201515590,S090000728,142038960,2776434.9,J100000001,10,일반고등학교,N,영덕고등학교,,고,4.0
