FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,충청남도 공주시,교육부,충청남도교육청,A000000001,N,복식부기,결산세입,280346689,16658941,0,362799240,656017500,S000003499,1163033700,A000000001,13,N,공주교육대학교부설초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,2149890,980390,0,16173750,39940750,S120000293,515651270,N100000001,13,N,경천초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,7462260,8309120,0,20780500,0,S120000294,734206860,N100000001,13,N,계룡초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,복식부기,결산세입,3836560,8375890,0,26089750,200000,S120000295,1136856260,N100000001,13,N,공주교동초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,2410100,3596160,0,19272750,0,S120000296,566149600,N100000001,13,N,공주금학초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,5024730,8096830,0,20491500,0,S120000297,961741360,N100000001,13,N,공주봉황초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,복식부기,결산세입,3435460,29053230,0,327015500,4600000,S120000298,2633769480,N100000001,13,N,공주신월초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,13940280,13718780,0,96669880,8210000,S120000299,1484979930,N100000001,13,N,공주중동초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,7807160,14546560,0,13675250,0,S120000302,788539640,N100000001,13,N,구산초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,복식부기,결산세입,923190,9350540,0,16013750,0,S120000304,924369380,N100000001,13,N,귀산초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,943510,5065030,0,14487500,0,S120000312,655112930,N100000001,13,N,덕암초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,복식부기,결산세입,5761840,1391868,0,16535000,0,S120000315,715588270,N100000001,13,N,마곡초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,복식부기,결산세입,3736060,4453970,0,19738250,42649250,S120000317,642378020,N100000001,13,N,반포초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,4504020,6506600,0,18370000,0,S120000323,1020677300,N100000001,13,N,상서초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,2454320,4382010,0,15506750,0,S120000326,1024709270,N100000001,13,N,석송초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,6519180,7089050,0,18524390,0,S120000330,683257470,N100000001,13,N,수촌초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,12437160,22624670,0,227861520,9198000,S120000331,2028262000,N100000001,13,N,신관초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,3296810,3521240,0,17461000,0,S120000332,824457430,N100000001,13,N,신풍초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,8163590,6663970,0,19151300,81091740,S120000338,757926680,N100000001,13,N,우성초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,복식부기,결산세입,30246980,3486060,0,56007750,0,S120000343,735513410,N100000001,13,N,유구초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,7908610,4722710,0,21181500,0,S120000345,783556710,N100000001,13,N,의당초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,7176810,7025270,0,15584750,34503850,S120000348,810060550,N100000001,13,N,이인초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,8237430,2536270,0,25768110,48074750,S120000353,810841350,N100000001,13,N,정안초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,복식부기,결산세입,3105130,5031210,0,19211040,26027000,S120000360,733625320,N100000001,13,N,탄천초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,복식부기,결산세입,3510940,2308570,0,16775000,0,S120000361,705207270,N100000001,13,N,태봉초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,5847890,6131110,0,19377260,176970,S120000362,553666760,N100000001,13,N,학봉초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,1235670,12166170,0,15613250,36326160,S120000364,572410710,N100000001,13,N,호계초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,N,미지정,결산세입,979860,5158770,0,15247500,0,S120000366,543476270,N100000001,13,N,효포초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,N,미지정,결산세입,7699600,5243400,0,20403660,0,S120000376,684316000,N100000001,13,N,군북초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,Y,복식부기,,0,0,0,0,0,S120000378,0,N100000001,13,Y,금성초등학교금계분교장,,,본교통합작성
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,N,미지정,결산세입,3963290,4882780,0,35197740,0,S120000382,1045938000,N100000001,13,N,금산동초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,N,복식부기,결산세입,193665780,19142520,0,124812580,4000000,S120000383,1526752000,N100000001,13,N,금산중앙초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,N,미지정,결산세입,7860800,15587200,0,113612260,27500880,S120000385,1858731000,N100000001,13,N,금산초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,N,복식부기,결산세입,12745690,4728620,0,23280680,0,S120000386,806766270,N100000001,13,N,금성초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,N,미지정,결산세입,979953970,42802990,0,14019760,4257090,S120000389,635396270,N100000001,13,N,남이초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,N,복식부기,결산세입,5452380,352070,0,20598180,13244300,S120000392,806704270,N100000001,13,N,남일초등학교,초,2.0,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,N,복식부기,결산세입,111849840,3299420,0,18438800,42588000,S120000395,547234270,N100000001,13,N,복수초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,N,미지정,결산세입,3577610,3427410,0,23256160,39589930,S120000399,671707270,N100000001,13,N,부리초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,N,복식부기,결산세입,8563850,4748061,0,22474700,63908630,S120000402,733983270,N100000001,13,N,상곡초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,N,미지정,결산세입,2378820,1913910,0,19471280,7595000,S120000405,831842270,N100000001,13,N,성대초등학교,초,2.0,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,N,미지정,결산세입,2336730,3249250,0,15383040,0,S120000406,610915270,N100000001,13,N,신대초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,N,복식부기,결산세입,6459640,3345000,0,24603060,200000,S120000408,907659270,N100000001,13,N,용문초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,N,미지정,결산세입,9219330,5448050,0,23460240,0,S120000410,659862740,N100000001,13,N,제원초등학교,초,2.0,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,N,미지정,결산세입,1124810,4742940,0,18156220,63767200,S120000414,640587270,N100000001,13,N,진산초등학교,초,2.0,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,N,복식부기,결산세입,8862960,7944590,0,43606740,47564400,S120000418,903478000,N100000001,13,N,추부초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,결산세입,17720840,3752420,0,23122680,11556000,S120000440,635865000,N100000001,13,N,가야곡초등학교,초,2.0,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,미지정,결산세입,5471200,1592050,0,13199300,6995000,S120000441,570939270,N100000001,13,N,감곡초등학교,초,2.0,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,결산세입,5371250,1714020,0,22945760,0,S120000442,696212000,N100000001,13,N,강경산양초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,결산세입,7688860,9094400,0,27410080,96417870,S120000443,990995730,N100000001,13,N,강경중앙초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,미지정,결산세입,6154280,8654000,0,49654860,0,S120000444,920769000,N100000001,13,N,강경황산초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,결산세입,216240200,6855700,0,20099800,53382600,S120000446,671989000,N100000001,13,N,광석초등학교,초,2.0,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,미지정,결산세입,4638580,4590970,0,24066880,0,S120000447,784932000,N100000001,13,N,구자곡초등학교,,,
