FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,충청남도 공주시,교육부,충청남도교육청,A000000001,7412680,N,0,복식부기,결산세출,372130060,198526540,466442180,369314240,434364950,S000003499,52113790,3934377.7,A000000001,13,N,공주교육대학교부설초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,결산세출,129089860,67747410,88287840,128765760,144705220,S120000293,2171600,16992960.3,N100000001,13,N,경천초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,결산세출,227452570,75466750,83605730,226595040,69379210,S120000294,7853700,11700898.3,N100000001,13,N,계룡초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,5408120,N,0,복식부기,결산세출,291046470,168860420,132052650,362589930,168400160,S120000295,20168570,7656842.1,N100000001,13,N,공주교동초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,결산세출,122459600,218761170,107713430,195188340,63400960,S120000296,17321490,9929383.4,N100000001,13,N,공주금학초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,4539890,N,0,복식부기,결산세출,163008430,130866190,53916330,293689190,312550590,S120000297,10252240,10885650.1,N100000001,13,N,공주봉황초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,결산세출,569042540,453614370,753249590,652569120,428345100,S120000298,78780070,2492021.0,N100000001,13,N,공주신월초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,91842950,복식부기,결산세출,255775930,221996050,317561880,407475590,246233070,S120000299,18681810,7570715.0,N100000001,13,N,공주중동초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,결산세출,148539670,241884330,130567990,211568740,133105450,S120000302,12506390,20422617.9,N100000001,13,N,구산초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,결산세출,194044660,189781640,120155160,178756330,120775880,S120000304,73498490,14616869.3,N100000001,13,N,귀산초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,결산세출,230519230,74092710,61228900,206920300,121869930,S120000312,2415550,20501371.2,N100000001,13,N,덕암초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,결산세출,133614830,274784600,54321380,145965040,136677900,S120000315,5324800,25022951.7,N100000001,13,N,마곡초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,미지정,결산세출,168351670,280804330,111508820,143866860,101106850,S120000317,8699880,15080340.9,N100000001,13,N,반포초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,62365570,복식부기,결산세출,125281810,435836380,107897490,318092690,190782190,S120000323,3554410,13092742.5,N100000001,13,N,상서초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,결산세출,122239720,252893550,123297020,142617260,162567860,S120000326,2767180,18326877.0,N100000001,13,N,석송초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,결산세출,136235830,125337010,94964390,211453520,183917710,S120000330,9038610,10012461.4,N100000001,13,N,수촌초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,결산세출,373826090,770510680,481711810,287349130,285334280,S120000331,35317940,3128921.5,N100000001,13,N,신관초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,99623000,복식부기,결산세출,226558270,229930720,67648470,182886450,63088350,S120000332,5477460,30179749.0,N100000001,13,N,신풍초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,38918670,미지정,결산세출,175107460,211657910,110216680,351874920,195210220,S120000338,21292760,20077793.1,N100000001,13,N,우성초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,미지정,결산세출,357853230,29998552,90773890,269791320,143141450,S120000343,45005100,7936979.2,N100000001,13,N,유구초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,결산세출,127286820,214603780,99362720,205997590,178084580,S120000345,5585850,9442288.0,N100000001,13,N,의당초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,결산세출,231371000,531429240,117506460,122962560,181205240,S120000348,2759890,26382986.4,N100000001,13,N,이인초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,결산세출,143395130,250693680,87998970,204614780,160566030,S120000353,32441410,14910339.0,N100000001,13,N,정안초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,3510,N,0,복식부기,결산세출,219400007,443229080,90499755,214901618,154411210,S120000360,28156620,26150040.9,N100000001,13,N,탄천초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,18240000,복식부기,결산세출,144892500,59400730,76386240,179421010,160699250,S120000361,14424410,13336002.9,N100000001,13,N,태봉초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,64474970,복식부기,결산세출,158621400,135656830,92215450,136806990,137673370,S120000362,7987280,13335205.3,N100000001,13,N,학봉초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,결산세출,133408690,222445010,69839410,160104550,116065510,S120000364,6362260,22845981.6,N100000001,13,N,호계초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,결산세출,149352270,346679600,74734220,166953660,71766750,S120000366,2537650,18044981.1,N100000001,13,N,효포초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,0,N,228731430,복식부기,결산세출,166660170,149281130,107780130,221057000,109023350,S120000376,12634680,24879197.3,N100000001,13,N,군북초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,0,Y,0,미지정,,0,0,0,0,0,S120000378,0,,N100000001,13,Y,금성초등학교금계분교장,,,해당없음
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,0,N,0,복식부기,결산세출,250725090,151315850,159142130,267375340,170224230,S120000382,5767680,8969199.3,N100000001,13,N,금산동초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,0,N,0,미지정,결산세출,260818080,261922670,268955660,295542520,554581580,S120000383,33325870,3504490.3,N100000001,13,N,금산중앙초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,256170,N,0,복식부기,결산세출,292213450,301879920,289263080,417988520,628082900,S120000385,24219970,3351464.9,N100000001,13,N,금산초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,0,N,0,복식부기,결산세출,277381170,149133900,101812220,151975780,158229590,S120000386,6461580,21666519.0,N100000001,13,N,금성초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,0,N,0,복식부기,결산세출,137315270,351111960,180153860,128504120,82050410,S120000389,3215640,55146953.8,N100000001,13,N,남이초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,1600680,N,0,복식부기,결산세출,202827460,439530650,80462250,187418640,114754040,S120000392,5359630,16917268.0,N100000001,13,N,남일초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,53290,N,13300000,복식부기,결산세출,216270050,363570420,106427060,202968520,124627000,S120000395,4527250,49130647.1,N100000001,13,N,복수초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,0,N,0,복식부기,결산세출,172113930,338661030,79991240,182040740,147507540,S120000399,4944810,20561317.6,N100000001,13,N,부리초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,0,N,165339429,복식부기,결산세출,148743230,140978400,117738950,133153280,179134170,S120000402,2778500,23364893.7,N100000001,13,N,상곡초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,0,N,0,미지정,결산세출,152743350,40049360,107900410,266223200,105386400,S120000405,10055200,20069350.6,N100000001,13,N,성대초등학교,초,2.0,
